text,actual_category,predicted_category
Imusnawen qqaren-d d akken rric n uɣerṣiw-agi d aqehwi s ufella d aceεlal neɣ am yini n carutenuyid s daxel.,science/technology,entertainment
"Sin iferdisen mi ara mxalaḍen mbu gar-asen suffuɣen-d ibelluṛen i yessefcalen tigeẓẓal, i d-berḥen kra ussanen n tseddawit.",science/technology,entertainment
Tettak-d temɣeṛ n tugna qrib ukkuz n tikkal n tin n yibbaw n 35 mm (3136 mm2 mgal 864).,science/technology,entertainment
"Imi illa lxiḍ iɛeddan s yilel iqqnen ɣer Uruba akked igensawen, Grinland teqqen akken iwata ɣer anternet imi 93% n imezdaɣ-is sɛan anternet.",science/technology,entertainment
"Yiwen seg yesnasen ixataren akk deg taggayt-agi d Asuɣel Gugle, yettaǧǧan asuɣel beṛṛa n tuqqna seld assider n usefku n tutlayt i k-yehwan.",science/technology,entertainment
"Isɛa yiwen lebni ama d lgaz, d aman, neɣ d aqquṛan.",science/technology,entertainment
"Asexdem n usekles ufidyu yegla-d s tegrutin tixatarin di lefhama n tenfaliyin-timecṭaḥ, imbiwlen n wudem i yettdummun kra n tasinin timecṭaḥ maḍi.",science/technology,entertainment
Imdanen xeddmen-d yerna sexdamen tirejlajin i usemɣeṛ d luluf iseggasen ay-agi.,science/technology,entertainment
"Maca mačči uḥdes, tirmit, tirmit d aɛaṛeḍ i xeddmen iwakken ad sinfen yiwet neɣ kter n turdiwin, asteqsi n isteqsiyen, akked timawin daɣen ttwellihen anadi ussnan.",science/technology,entertainment
"Ɣer taggara, rwadi n usɣaṛ ttwabeddlent s rwadi n wuzzal. Di 1767, lulen-d ibardan n wuzzal s lekmal.",science/technology,entertainment
"Imi tuget n tkarḍin lhant i usiwel anda id ak-yehwa, kra muzzgen deg tikci n yifmiḍiyen imeεnen n ussiwel i yigrawen usdiden n tmura.",science/technology,entertainment
Tuget n yitiliskuben n unadi atrar d arrumen anect-ilaten deg yimekwan ibeεden s tegnatin n unezwi yelhan.,science/technology,entertainment
Tisegnit n wuzzal tettali deg waman ɣef tmentilt n tussda n tjumma.,science/technology,entertainment
"Talɣa n 35mm d tidet, ɣas akken d ayen yessewhamen, 36mm di tehri ɣef 24mm di teɣzi.",science/technology,entertainment
"Tikwatin d lsas yarna d tigejdit di tezrawt n tudert, di tidett, daymi skanen ɣuṛ-sent s waṭas s yisem n ""tebrikin ibnan tudert"".",science/technology,entertainment
Iseɣzanen n AUU (aẓeṭṭa uhlis uslig) udmawan d tamamekt ifazen i wakken ad tsizedweḍ tadrest tasertit d umsizdeg-IB asenzan.,science/technology,entertainment
Taɣsert ur tbeddel ara addud-is xas akken iruḥ yiwen ujiruskub uqbel di tuɣḍat n teɣsert n wallun armi d tukin n tuffɣa deg wallun.,science/technology,entertainment
"Imdanen isɛan ṣṣenf-agi n twengimt sɛan tawengimt iṛeznen, zemren ad cfun i wunuɣen, ad frun iɣeblan yarna ad xedmen ɣef tirmitin n tussna.",science/technology,entertainment
"Asiluṭ iḥemmel ad yečč iɣersiwen imecṭaḥ. Ad iṭṭef ibekkan, izerman, iɣerdayen d yefrax ma izmer. Qrib merra iɣerṣiwen i yettseyyid usiluṭ meẓẓiyit fell-as.",science/technology,entertainment
"Kra n tweṣṣafin n isura n imusal ilemmusa sexdament amasal n 6 ɣef 6 cm, s wudem usdid ibbaw n 56 ɣef 56 mm.",science/technology,entertainment
Iminigen ttuweṣṣan ad ḥadren iman-nsen ɣef imihiyen n tegnewt iwaɛṛen ara iḥazzen tamnaḍt-nsen imi izmer ad isɛu tazrirt ɣef uɣawas n uḥewwes.,travel,entertainment
"Ttaqlaɛent lkiṛan si teɣsert n lkiṛan n ger-tudrin (ad zegrent i yeɣẓer) s ṭul n wass, xas akken amur ameqqran, abaɛda tid ittruḥun ɣer usamer akked Jakar/Bumtang ttaqlaɛent ger 06:30 akked 07:30.",travel,entertainment
Ttakent-d arkad ameqqṛan i umnay maca zemrent ad sɛunt uguren n tɣellist imi izmer ad iwḥel uḍaṛ n umnay deg-sent.,travel,entertainment
"Tuget n Tmaggirin Tibaltiyin timeẓliyin sḍuluyent iɣimi di San Betersburg, Rrus.",travel,entertainment
"Aweṣṣi-agi iḥseb iminigen ur ttakren ara, ur tɛeddayen ara ɣef ayla n wiyiḍ, ur ttekkin ara di ssuq aruzrif, ur suturen ara, ur sexdamen ara wiyiḍ iwakken ad awḍen ɣer yeswi-nsen.",travel,entertainment
Llan waṭas n lecɣal fayef i yelaq ad txemmemeḍ uqbel akked mi ara tinigeḍ ɣer walebɛaḍ n imukan.,travel,entertainment
"Deg uzɣal n wass, imessukal zemren ad shetrifen ttwalin d akken llan waman (neɣ tiɣawsiwin niḍen).",travel,entertainment
"Idrus anda ara twaliḍ tiwaculin s igerdan, maca kra n isensa n ilmeẓyen sterḥiben yisen di texxamin tusligin.",travel,entertainment
"Amedya tirza ɣer iɣeṛman di Lwar Bali, azaɣar n Rayn neɣ amecwaṛ deg waman ɣer imukan isɛan azal di Danub neɣ arrekba n teflugt s teɣzi n Targa n Iri.",travel,entertainment
Izmer ad ilhu usexdem n tkebbanit n uḥewwes i yezgan tettheggi-d inigen am win tebɣiḍ.,travel,entertainment
Kawčsurfin tettusnulfa-d di Yennayer 2004 mbeɛd mi d-yufa umsihel Kazey Fentun affug iṛexsen ɣer Island maca ur d-yufi ara anda ara yens.,travel,entertainment
Ifizaten n yinelmaden tikalayin-nsent n usuter d ujerred mgaradent s wudem amatu ɣef tid n yifisaten n umarray umṛis neɣ n uxeddim.,travel,entertainment
Yal tamurt daɣen tesɛa aṣaḍuf weḥdes yaɛnan tiɣawsiwin n usellek n teṛwiḥin i yelaq ad ilint di tkeṛṛust.,travel,entertainment
"Xas akken amur ameqqran n tkebbaniyin n uḥewwes ttaqbalent amur ameqqran n uheggi n imukan, aṭas d timaẓlayin deg yiwen n ṣenf n yinig, n tedrimt neɣ imukan.",travel,entertainment
Iminigen zemren ad d-maggren iɣerṣiwen ittḍuṛṛun ur wulfen ara di tmurt-nsen.,travel,entertainment
"Daɣer akkin ɣer ugafa zret Adeg Uhris n Tmeṭṭut-Nneɣ n Faṭima (Crin), d adeg anda d-yettban Marian mechuṛen deg umaḍal akk.",travel,entertainment
Tzemreḍ ad tesxedmeḍ buda-buda (ataksi s umuṭu) i wakken ad tḍewreḍ di Guma. Ssuma tamagnut (tadigant) d ~ 500 Ifranen Ikunguliyen i umecwaṛ amecṭuḥ.,travel,entertainment
"Wid iḥemmlen lecɣal n baṛṛa n wexxam, tlaq-asen tikli deg uzrug n Yilel ɣer Igenni.",travel,entertainment
"Tikli n usafari (iwumi qqaren daɣen ""tikli ger ttjuṛ"", ""tteḥwas n usafari"", neɣ ""tikli ɣef uḍaṛ"") d tikli, ama i kra n swayeɛ neɣ i waṭas n wussan.",travel,entertainment
"Tamamekt yellan i wakken ad εeddint s wugar n urured ad tent-id-ceggεent d afecku ikelsen. Ilugan n tkebbaniyin n isufag ur sent-ttaǧǧant ara ad ceggεent ifecka mabla amessikel, dagi ad tkecmeḍ.",travel,entertainment
"Tamerna n 300 ad yefk aɣṛud n 1,300 n tkeṛṛyas ad sεun i wakken ad sifsusen ṭṭaqa n tkeṛṛyas ireglen abrid.",travel,entertainment
"Tiwaculin isɛan igerdan imecṭaḥ zemrent ad ḥwiǧent aheggi akter, maca tuffɣa deg uzal teshel ula s igerdan ileqqaqen akked igerdan urɛad nekcim ɣer uɣerbaz.",travel,entertainment
"Yal win ara inehṛen di laɛli neɣ deg idurar ilaq ad igmen ɣef udfel, agris, neɣ tifesniwin ddaw yilem.",travel,entertainment
"Ass-agi, Timbuktu d tamdint tigellilt, xas akken tamucaɛit-is terra-tt d amekkan id-ijebbden iḥewwasen, yarna tesɛa anafag.",travel,entertainment
"Di tbuciṭanin n wedfel, azal n wedfel ara k-isweḥlen izmer ad d-yeɣli di kra n lweqt kan.",travel,entertainment
"Ma yella tebɣiḍ ad tezziḍ s wafug amaḍal s wudem ummid deg Tama n Unẓul, tafrant n yisufag d yidgan tesεa tilas imi xuṣṣen iberdan izegren ilel.",travel,entertainment
"Tikebbaniyin n isufag am Emirats, Afug Itiḥad, Afug Qatar d Tkebbaniyin n isufag Tiṭurkiyin swesεent mliḥ imeẓla-nsent ɣer Tefṛiqt, yerna sutrent tuqqna akked waṭas n temdinin Tifṛiqiyin timeqqranin s sswami yessenkaren timenyugert akked tikebbaniyin n isufag Tuṛufiyin.",travel,entertainment
"Ḥetta d ttawil n umesni n zyada ur ittwahegga ma d timacinin n s ufella lqaɛa ur ḥebsent ara di Wembli, Ineɣsaren d ineɣsaren d tɣesrin n urkab ur llint ara di lqaɛa.",travel,entertainment
"S umata, iɣimi deg tmurt tabeṛṛanit i tallit n wakud ɣezzifen yessuter ad tawiḍ afiza uqbel.",travel,entertainment
Yal tamacint tesɛa MitruBlus akked Mitru di sin; tikeṛṛusin n MitruBlus zgant ɣer taggara n tmacint iqeṛben ɣer Kab Tawn.,travel,entertainment
Yal yiwen ittekki di tmetti yarna issexdam anagraw n umesni. Qrib yal yiwen ittcetki ɣef unagraw n umesni.,travel,entertainment
"Imi timnaḍin-agi ur mezduɣent ara mliḥ, yarna s wakka tafat-agi s umata ur tettuneḥsab ara d aɣbel, ad tizmireḍ daɣen ad tmuqqleḍ itran.",travel,entertainment
Cuṛuṭ n lbiza akked suma ittemxalaf si tmurt ɣer tayeḍ aɛlaḥsab n tmurt ansi ara d-tṛuḥeḍ.,travel,entertainment
"Ma yella nmeslay-d s wudem amatu, ur telli lfayda deg tmuɣli ula deg usenqes di ssuma n yifeqqimen i taggayt n lecɣal neɣ taggayt tamenzut deg wafug usrid si A ɣer B.",travel,entertainment
Aḍeggeṛ n ubumṛung d tamusni mucaɛen i bɣan aṭas n iḥewwasen ad sɛun.,travel,entertainment
Afug-agi ur yelli d tamamekt taselyant ma yella tebɣiḍ ad ssinfeḍ Anẓul Ulwigan akked teftist n umalu n Marikan n Unẓul. (muqel ddaw),travel,entertainment
"San Fransisku tebna izadaɣen imeqqranen i iḥewwasen akked waṭas n isensa, isečča, akked izadaɣen n iseqquma n uswir amezwaru.",travel,entertainment
Tiwizi deg yinig d tamamekt igerrzen i wakken ad teǧǧeḍ amgired maca ur d-yelli ɣef tikci kan.,travel,travel
Imdanen zemren ur ttarran ara ddehn-nsen d akken sber d umsefhem d iḍulliyen i yimsukal i d-yuɣalen s axxam.,travel,entertainment
"Ur tettu ara ad ternuḍ ameṣruf n tmerna n lbizat akk i d-yernan, tiẓeṭṭaṭin n rwaḥ, amesni mi ara terseḍ, atg. ɣer yakk imekwan-nni beṛṛa n Tefṛiqt.",travel,entertainment
Aṭas n yimezdaɣ n Bickek i yesḍelmen imeskanen n unẓul ɣef twernaṭ-agi.,politics,entertainment
Iḥricen n Tbelǧikt n wass-a ttekkan naqal ɣer Luksemburg maca uɣalen d Ibelǧiken seld Tanekra Tabelǧikit deg yiseggasen n 1830.,politics,entertainment
"Si 1988, isendyaq-nni ilaq ad ilin d ifrawanen i wakken at yedɣaṛen d iεessasen zemren ad walin d akken ur telli teɣlaft uqbel ad yebdu ufran u d akken ur d-terni teɣlaft siwa tid i d-sseddan di leḥsab d bu yedɣaṛen i wumi εemden.",politics,entertainment
Taneɣlaft Tamenzut Tuɛḍilt Julia Jillard di tawayt n tefranin tisduklanin n 2010 tenna d akken tumen belli Ustralya tezmer ad tuɣal d tagduda mi aa yekfu leḥkem n Tgelidt Ilizabet II.,politics,entertainment
Anabaḍ Arlandi isteḥres ɣef lɛejlan ilaqen i uslali usaḍuf amnawi i useqɛed n teswiɛt.,politics,entertainment
Ifukal isnassaɣen ɣef temnaḍt ttkemmilen ssexṣaren assaɣen gar Armenya d Azerbayjan.,politics,entertainment
"Aneɣlaf Amenzu Stefen Harber yeqbel ad iceggeε 'Arra n Umtawa' i Usmil n yak ikabaren i wakken as-εawden tamuɣli, uqbel taɣuri-ines tis snat, seld timlilit n 25 n tesdatin n wass n Aram akked uɣella n NDB Jak Laytun deg BMU.",politics,entertainment
"Aggur iɛeddan,timeskanin timeqranin i yellan Di Bulugne mi testenya tmurt ACTA, ayen yeǧan adabu n Bulunya ur isɛedday ara amsisi-nni ,i tura.",politics,entertainment
Ttewṣayat-agi d agzul kan amecṭuḥ n lḥala tasertant deg walebɛaḍ n tmura.,politics,travel
"Deg tefranin n 1976 yendaṛ Karter ɣef tsertit tabeṛṛanit, sakkin yeqdec d Amendaṛ n Tɣellist Taɣelnawt (ATT) si 1977 ɣer 1981, deffir n Henri Kissinger.",politics,sports
"Ṭuṛk ula d nettat ad teṭṭef nnuba-s deg uqareε n yimnaɣen ISIS wid, amek i yella deg uberreḥ, i ugin iɣlalen Urfiyen ad jemεen ɣer-sen.",politics,entertainment
"Maca, iɣawasen-agi qedmen gar yiḍ d wass, anda 800,000 n yiserdasen seg Tredsa Tazewwaɣt n Tdukkla Tasufyit kecmzn yerna xelqen-d inekcumen n Belarussi d Ukren seld mi nebzen tamiwin n usamar n Buland s uεfas n Umsisi n Talwit Riga, Arkawal n War-takeṛṛiḍt n Sufyit-Buland, d yemsisiyen igraɣlanen niḍen, wid yesεan sin n yidisen d wid yesεan ugar n yidisen.",politics,entertainment
"Deffir n ukala, HJR-3 ad ittwasekyed tikkelt tayeḍ s-ɣur useqqamu asiḍfan ad yilin deg useggas n 2015 akked deg useggas 2016 i wakken ad iqqim deg ukala.",politics,entertainment
"Mbeɛd mi yettwaqbel sɣuṛ Useqqamu di 4 Yulyu, asenfar yuran s ufus ittustenyan sɣur Uselway n Useqqamu Ǧun Hankuk akked Umaray Čarlz Tumsun ittuceyyeɛ umbeɛd ɣer tḥanutt n usiggez n Ǧun Dunlab.",politics,entertainment
"Ciṭ kan seld 11:00, imeskanen reglen abrid i tkeṛṛyas ileḥḥun s agafa n Waythall.",politics,entertainment
"Maca, di Yunyu 1956, cukken iṛgamen n Kruckef mi d-tella tnekra di Buland, anda d-kkren yixeddamen mgal lexṣaṣ n wučči d lexlaṣ idrus, tuɣal d tanekkra tamatut mgal Tasdukla.",politics,entertainment
"Idum 40 n yiseggasen-nni ɣer zdat yerna nnuɣen s tidet, s yiserdasen i d-juban, deg wannaren n umennuɣ si Tefṛiqt ɣer Asya, di Afɣanistan, Kuba d waṭas n yidgan niḍen.",politics,entertainment
Agur iɛeddan yiwet n tesmilt taselwayant tesmagel aṭṭixxer n uqerru n Useqqamu Uɛḍil n Tefranin gar tḥawact n tsuraf ara yeldin tiwwura i tmurt amek ara ilint deg-s tifranin timaynutin.,politics,entertainment
"Isental niḍen i ɣef meslayen ɛla ḥsab issalen, awanek imal n Jirusalem i yellan d tuɣrist ɣer isin yegduden, d temsalt n talat n Jurdin.",politics,entertainment
Ur yesεi ara ula d tissas i wakken ad isεeddi isuḍaf iẓeṭṭanen d tedrimt gar iwunak.,politics,entertainment
Aṣaduf n tefranin Tifransiyin yesseḥres mliḥ akala-agi.,politics,entertainment
"Seld dduṛt n lexṣara deg tefranin n uzgen n tanabadt, Buc ixeber-d imsefliden ɣef asewseε n umbeddel di Asya.",politics,entertainment
"Aɣawas yeffeɣ-d d amellil, s ugzam n tmerna n yiserdasen d iɣaṛimen ilaqen, ɣas akken argal-agi n ubrid yeffeɣ akk i uṣaduf agraɣlan iqeblen s umata i sneglen waṭas n yemsisan di snat n tsutin-agi yezrin.",politics,entertainment
Assaɣen idamsanen sbedden-ten i tikkelt niḍen gar sin n yiḥricen-agi n Muldufa ɣas ur yenfiε ara ustag aserti.,politics,entertainment
"Ddan-d yid-s imḍebren-agi, iwekked i iɣeṛmanen n Tikṣaṣ belli llant tesɣal i yettwaxedmen i uḥaddi ɣef laman azayez.",politics,entertainment
Azɣan alellam n wussis n wallus n tmeṣkiwt iṛekkez ɣef ufraq n yiguta n wallus n tmeṣkiwt i yibujaden si Wacinṭun.,politics,entertainment
"Gar 1400 i yettwasteqsan uqbel tifranin tisduklanin n 2010,wid i yellan ur qbilen ara Ustralya ad tuɣal d tagduda nernan s 8 di timḍi ɣef useggas n 2008.",politics,entertainment
Imesnassaɣen nnan-d d akken ufan kra n tebnubak deg tmendawt Tafɣanit i wakken ad ẓren d akken tanabadt tis snat ur tlaq ara.,politics,entertainment
"Mi d-yeffeɣ ugemmaḍ, Gingric icker-d Santurum, maca yessenqed-d s lehḍur qessiḥen Rumni, i yessersen s yisem-is asizzel n udellel n diri mgal Gingric di Ayuha.",politics,entertainment
D Aseqqamu n Tefranin Uɛḍil wis semmus n Martelli di kkuẓ n iseggasen.,politics,entertainment
"Anaddal yewwin ciɛa n dheb Tulambit tuɣ-it ad ittekki deg temzizlin n ussucef ilelli n 100 d 200 lmitrat d kraḍ n temzizlin n trebbuyaɛ n deg uraren n Kummunwilt, acu ɣef tmentilt n ucekti-ines, tazmert-is tella di ccek.",sports,entertainment
"Ur yelli ara kan d alɣuɣ n umaḍal neɣ d alɣuɣ Ulambi, Saytu daɣen yella d aselway n usmil n uslaɣmu n Tiddukla Tajabunit n Judu di lawan n tmettant-is.",sports,entertainment
"Tasmilt tagraɣlant Tulambit tefren asekcem n wuraren deg temlilit n useqqamu n tedbelt di Berlin ass-agi. Rugbi, ladɣa rugbi n tdukli, d lgulf ttwafernen gar semmus n waddalen wiyaḍ i wakken ad ttwaḥsaben d wid ad yilin deg Uraren Ulambiyen.",sports,sports
Timzizzelt tameqqrant yakk n useggas tettili di Duǧember deg innaren n bulu di Las Kanyitas.,sports,entertainment
"Seg ass mi d-iguǧǧa ɣer tmanaɣt-Takaṭalunit, Fidal yurar 49 n temliliyin deg usrir.",sports,entertainment
"Lḥaṛs ɣef lmizan n lmakla adawsan, sɛaya n tnummi iṣeḥḥan n tissit, akked ufham n wudmawen yemgaraden n useǧhed zemren ad ɛiwnen inaddalen ad snernin igemmaḍ-nsen yarna ad afen iman-nsen deg waddal.",sports,entertainment
"Deg umekkan wis kraḍ, Hamlin yegra-d s snat n tmerwin ɣer deffir, maca s semmus n tneqqiḍin zdat n Buwyer. Kane d Tureks, Amecṭuḥ. d wid semmus d seddis yal yiwen s 2,220 d 2,207 n tneqqiḍin.",sports,entertainment
Uṭṭun iɣelben akk wiyaḍ i d-yellan deg uqeṛu ɣer uqeṛu gar Nadal d Ukanadi d 7-2.,sports,entertainment
Jak yella ixeddem Asluɣmu n uqbel-tasemhuyt di Kuberkyani di Ṭelyan sbeḥ.Yella yeqqim deg usensu n terbaɛt uqbel yiwet n temlilit ad yilin lḥed mgal Bulunya.,sports,entertainment
Lxuf n lexṣaṣ n ttawilat n umesni yesker-d iẓubaẓ d akken timlilit ad ttwalɛab s tewwura yettwamedlen mebla ma ḥedren imferǧen n terbaɛt.,sports,entertainment
"Tummi Drimer yenna ""Luna tella d tagelidt n Ikstrim. D asefrak-iw amenzu. Luna tɛedda deg yiḍ bu sin wagguren. d tulmist am nettat. D tameṭṭut s tissas.""",sports,entertainment
Anaddal n ski. n Buland n taggayt n yergazen iderɣalen Maciej Krezel d Anna Ugarzinska kfan d at mraw d kraḍ di Suber-G. Jung Seurk Bark n Kurya n Unẓul yekfa d wis snat n tmerwin d ukkuẓ deg yibeddi n yergazen Suber-G.,sports,entertainment
"I yisallen ɣef temzizlin akked wanda ttnuzen itikiyen i temliliyin n bulu, wali Tadukkla Tarjuntinit n Bulu.",sports,entertainment
"Timliliyin bdant ɣef 10 di lwaqt yelhan ,siwa cwiya usigna yellan sbaḥ cwiṭ akkin yekkes ,d ass yelhan i rugby n 7.",sports,sports
"Arli Felaskes n Meksiku yekfa d wis mraw n semmus deg yibeddibn yergazen n Suber-G, Adam Hall n Nyu Ziland yekfa d wis ṭẓa deg yibeddibn yergazen n Suber-G.",sports,entertainment
"Timlilit taneggarut n uzrar ad yili deg Urti Ellis di Juhannesburg ddurt i d-iteddun, mi turar Sbringbuks mgal Usṭralya.",sports,entertainment
Di lḥal ilhan tzemreḍ ad tesbaɛdeḍ kter n tikli - maca idrus wanda ara tawḍeḍ tazzla n uḥlucceg ɣef udfel mebla aqṛab n waɛrur aẓayan deg ibardan ixedmen.,sports,entertainment
"Ṣa n tneqqiḍin ɣer deffir, Ǧunsun d wis sin s 2,243.",sports,entertainment
"Akanyuni d aṣubbu ɣer lqaɛ n wassif, ama iqquṛ ama iččur d aman.",sports,entertainment
"Rubin Utaba yeṣṣaweḍ tineqqiḍin εlayen akk deg tuzzya s uεekkaz deg Ubazball, 70 n tuzzyiwin s 41 n tkurin kan imi yeṣṣaweḍ 11 n wukkuẓen d 2 n yiseddisen.",sports,entertainment
"Addalen n tegrest mechuren ugar di temnaḍin n Ugafa, akked timenyugert gar Iṭelyanen deg wuraren igraɣlanen d yineḍruyen Ulimbik.",sports,sports
"Marukidur yekfa d amezwaru deg umuɣ, yeɣleb s seddis n tneqqiḍin Nusa i d-yeɣlin d wis sin.",sports,entertainment
"Maykel Cumaxer ur iɛeṭṭel ara aṭas s deffir Alunṣu, ula d netta iḥbes timizelt-is, ɣef sebba n tyitwin i yeččan iruṣuren deg tuget imennuɣen i yellan di temizelt.",sports,entertainment
"Lḥarṣ ɣef lmakla iwatan uḥdes ur izmir ara ad d-yefk igemmaḍ igerzen, maca izmer ad isɛu tazrirt tameqqrant ɣef tdawsa tamatutt n inaddalen imecṭaḥ.",sports,entertainment
"Ur issaweḍ ara ad isew isufar i as-ilaqen i wakken ad yeɣleb aqraḥ-nni, acku gedlen isufar-nni deg Wuraren.",sports,entertainment
Anadi yufa-d belli tilawin helkent-tt sin ibardan kter n yergazen.,health,entertainment
"Iɣisem aruzrif izmer ad isɛu ifardisen imihawen yemgaraden gar-asen mitanul, i yezemren ad d-yeglu s tdeṛɣelt neɣ lmut xas s tkemmicin timecṭaḥ.",health,entertainment
"Ḥala isemda n usemɣeṛ n temsal, mačči leḥzen akked tigdi i yettenqasen s tɣimiyin n lecɣal ittuheggan n yal ddurt.",health,entertainment
