text,actual_category,predicted_category,generated_text
لا يعتبر التلفون اللي بيشتغل بالأقمار الصناعية بشكل عام بديل عن الموبايل ، لانو لازم تكون برا مع وجود خط رؤية واضح للقمر الصناعي لتعمل مكالمة هاتفية.,science/technology,N/A,"""لا يعتبر التلفون اللي بيشتغل بالأقمار الصناعية بشكل عام بديل عن الموبايل ، لانو لازم تكون برا مع وجود خط رؤية واضح للقمر الصناعي لتعمل مكالمة هاتفية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
مع انه العربيات كانت بس ألواح خشبية متوازية ،بس سمحت للخيل بسحبها لتحقيق سرعات أكبر وسحب أحمال أكبر من هديك اللي كانت تمشي على الطرق الأكثر وعورة في اليوم.,science/technology,N/A,"""مع انه العربيات كانت بس ألواح خشبية متوازية ،بس سمحت للخيل بسحبها لتحقيق سرعات أكبر وسحب أحمال أكبر من هديك اللي كانت تمشي على الطرق الأكثر وعورة في اليوم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: agriculture</s>"
الناس عرفت عن العناصر الكيميائية الأساسية متل الذهب والفضة والنحاس من العصور القديمة ، فممكن نكتشفها كلها بالطبيعة بشكلها الأصلي ومن السهل نسبيًا استخراجها باستخدام الأدوات البدائية.,science/technology,N/A,"""الناس عرفت عن العناصر الكيميائية الأساسية متل الذهب والفضة والنحاس من العصور القديمة ، فممكن نكتشفها كلها بالطبيعة بشكلها الأصلي ومن السهل نسبيًا استخراجها باستخدام الأدوات البدائية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
لقد غير الدولاب العالم بطرق لا تصدق. أهم شيء قدمه الدولاب هو توفير وسيلة نقل أسهل وأسرع.,science/technology,travel,"""لقد غير الدولاب العالم بطرق لا تصدق. أهم شيء قدمه الدولاب هو توفير وسيلة نقل أسهل وأسرع."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
عملوا هيك للتأكد من أن الصورة بتغطي الشاشة كلها. وهذا ما يسمى بالمسح الضوئي الزائد.,science/technology,N/A,"""عملوا هيك للتأكد من أن الصورة بتغطي الشاشة كلها. وهذا ما يسمى بالمسح الضوئي الزائد."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
كانت اسم الغواصات الألمانية U-Boats. كان الألمان شاطرين بالملاحة وتشغيل غواصاتهم.,science/technology,N/A,"""كانت اسم الغواصات الألمانية U-Boats. كان الألمان شاطرين بالملاحة وتشغيل غواصاتهم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
بالرغم من انو حالته الفيزيائية ممكن تتغير ، إلا انو حالته الكيميائية بتضل زي ماهيه.,science/technology,N/A,"""بالرغم من انو حالته الفيزيائية ممكن تتغير ، إلا انو حالته الكيميائية بتضل زي ماهيه."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: medicine</s>"
التوتر السطحي بيصير لأنه جزيئات الماء الموجودة على سطح الماء تنجذب بقوة إلى بعضها البعض أكثر مما تنجذب لجزيئات الهواء فوقها.,science/technology,N/A,"""التوتر السطحي بيصير لأنه جزيئات الماء الموجودة على سطح الماء تنجذب بقوة إلى بعضها البعض أكثر مما تنجذب لجزيئات الهواء فوقها."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
المسح الزائد هو من أكثر المشكلات المنتشرة لما نحاول نحول فيلم إلى تنسيق DVD.,science/technology,entertainment,"""المسح الزائد هو من أكثر المشكلات المنتشرة لما نحاول نحول فيلم إلى تنسيق DVD."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
بالتحديد ، بقولوا انو ممكن الواحد يكتشف إذا كان الشخص بكدب بتفسير التعبيرات الدقيقة بشكل صح.,science/technology,entertainment,"""بالتحديد ، بقولوا انو ممكن الواحد يكتشف إذا كان الشخص بكدب بتفسير التعبيرات الدقيقة بشكل صح."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
منقدر نعمل اشكال مختلفة من الذهب.و يمكن دحرجته لأشكال صغيرة.,science/technology,N/A,"""منقدر نعمل اشكال مختلفة من الذهب.و يمكن دحرجته لأشكال صغيرة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: finance</s>"
غالبًا بيستخدمو نظام الذكاء الاصطناعي حاليًا بمجالات الاقتصاد والطب والهندسة والجيش ، وكمان بنوه بكتير من تطبيقات برامج الكمبيوتر وألعاب الفيديو المنزلية.,science/technology,N/A,"""غالبًا بيستخدمو نظام الذكاء الاصطناعي حاليًا بمجالات الاقتصاد والطب والهندسة والجيش ، وكمان بنوه بكتير من تطبيقات برامج الكمبيوتر وألعاب الفيديو المنزلية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
ولليوم لسا بينتجوه ، بس الأهم من هيك أن نسبة العرض إلى الارتفاع اتوارثتها أشكال حساس صور الكاميرا الرقمية.,science/technology,N/A,"""ولليوم لسا بينتجوه ، بس الأهم من هيك أن نسبة العرض إلى الارتفاع اتوارثتها أشكال حساس صور الكاميرا الرقمية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
قاعدة التثليث اللي بيستخدموها خطأ واللي بيسخروا منها بالعادة هي مبدأ توجيهي بسيط بينشئ الديناميكية وبحافظ على شوية نظام في الصورة.,science/technology,N/A,"""قاعدة التثليث اللي بيستخدموها خطأ واللي بيسخروا منها بالعادة هي مبدأ توجيهي بسيط بينشئ الديناميكية وبحافظ على شوية نظام في الصورة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
هاد مش بس بيأكد إنه على الأقل بعض الديناصورات كان إلها ريش، نظرية منتشرة أساساً، بس بتعطي تفاصيل ما بتقدر عليها الأحافير عموماً، زي اللون والترتيب ثلاثي الأبعاد.,science/technology,entertainment,"""هاد مش بس بيأكد إنه على الأقل بعض الديناصورات كان إلها ريش، نظرية منتشرة أساساً، بس بتعطي تفاصيل ما بتقدر عليها الأحافير عموماً، زي اللون والترتيب ثلاثي الأبعاد."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
كيف رح تجذبني جاذبية آيو؟ إذا وقفت على سطح آيو ، رح يكون وزنك أقل من ما كان على الأرض.,science/technology,travel,"""كيف رح تجذبني جاذبية آيو؟ إذا وقفت على سطح آيو ، رح يكون وزنك أقل من ما كان على الأرض."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
NextGen هو نظام عم تقول إدارة الطيران الفيدرالية أنه حيسمح للطيارات بالطيران في مسارات أقصر ويوفر ملايين الجالونات من الوقود كل سنة ويقلل من انبعاثات الكربون.,science/technology,N/A,"""NextGen هو نظام عم تقول إدارة الطيران الفيدرالية أنه حيسمح للطيارات بالطيران في مسارات أقصر ويوفر ملايين الجالونات من الوقود كل سنة ويقلل من انبعاثات الكربون."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بتوفر البيانات العصبية الحيوية دليل مادي للنهج النظري للتحقيق في الإدراك. لهيك بيديق مجال البحث وبخليه أكتر دقة.,science/technology,N/A,"""بتوفر البيانات العصبية الحيوية دليل مادي للنهج النظري للتحقيق في الإدراك. لهيك بيديق مجال البحث وبخليه أكتر دقة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: neuroscience</s>"
"في خطابه لساعتين حكى إنه ""اليوم أبل رح تعيد ابتكار التلفون، احنا رح نصنع التاريخ اليوم"".",science/technology,N/A,"""في خطابه لساعتين حكى إنه ""اليوم أبل رح تعيد ابتكار التلفون، احنا رح نصنع التاريخ اليوم""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
عيب عدسات التكبير هو أن التعقيد البؤري وعدد عناصر العدسة للوصول لنطاق من الأبعاد البؤرية أكبر بكثير من يلي للعدسات الأولية.,science/technology,N/A,"""عيب عدسات التكبير هو أن التعقيد البؤري وعدد عناصر العدسة للوصول لنطاق من الأبعاد البؤرية أكبر بكثير من يلي للعدسات الأولية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بتشبه وحدة التحكم عن بعد في التلفزيون ، بتستخدم مستشعرين موجودين قريب على التلفزيون المستخدم لتثليث موقعها في الفضاء ثلاثي الأبعاد.,science/technology,N/A,"""بتشبه وحدة التحكم عن بعد في التلفزيون ، بتستخدم مستشعرين موجودين قريب على التلفزيون المستخدم لتثليث موقعها في الفضاء ثلاثي الأبعاد."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
. العلماء بحكوا إنه ريش هاد الحيوان كان بني كستنائي من فوق مع جوانب تحتانية بلون باهت أو كاروتيني.,science/technology,N/A,""". العلماء بحكوا إنه ريش هاد الحيوان كان بني كستنائي من فوق مع جوانب تحتانية بلون باهت أو كاروتيني."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: agriculture</s>"
قال باحثون بالجامعة إنو المركبين بيتقاعلوا مع بعضهم وبتصير بلورات ممكن تعيق وظائف الكلى.,science/technology,N/A,"""قال باحثون بالجامعة إنو المركبين بيتقاعلوا مع بعضهم وبتصير بلورات ممكن تعيق وظائف الكلى."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
هاد بيعطي دقة تقريباً أربع أضعاف دقة اللي هو سالب 35 مم (3136 مم 2 مقابل 864).,science/technology,N/A,"""هاد بيعطي دقة تقريباً أربع أضعاف دقة اللي هو سالب 35 مم (3136 مم 2 مقابل 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بفضل روابط كبلات الألياف الضوئية تحت البحر بأوروبا والأقمار الصناعية اللي نطاقها عريض ، فجرينلاند متصلة منيح بنسبة 93 ٪ من السكان اللي عندهم إمكانية ليوصلو للإنترنت.,science/technology,N/A,"""بفضل روابط كبلات الألياف الضوئية تحت البحر بأوروبا والأقمار الصناعية اللي نطاقها عريض ، فجرينلاند متصلة منيح بنسبة 93 ٪ من السكان اللي عندهم إمكانية ليوصلو للإنترنت."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
من أشهر التطبيقات بهاي الفئة هو Google Translate ، واللي بيسمح بالترجمة بوضع عدم الاتصال بعد تنزيل بيانات اللغة المطلوبة.,science/technology,N/A,"""من أشهر التطبيقات بهاي الفئة هو Google Translate ، واللي بيسمح بالترجمة بوضع عدم الاتصال بعد تنزيل بيانات اللغة المطلوبة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
إله نفس التركيب الجزيئي سواء كان غاز أو سائل أو صلب.,science/technology,N/A,"""إله نفس التركيب الجزيئي سواء كان غاز أو سائل أو صلب."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics</s>"
استخدام تسجيل الفيديو خلانا نكتشف اشياء مهمة بتفسير التعبيرات الدقيقة ، وحركات الوجه اللي بتبقى بعض أجزاء من الثانية.,science/technology,entertainment,"""استخدام تسجيل الفيديو خلانا نكتشف اشياء مهمة بتفسير التعبيرات الدقيقة ، وحركات الوجه اللي بتبقى بعض أجزاء من الثانية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
يصنع البشر العدسات المكبرة وبيستعملوها من آلاف السنين.,science/technology,N/A,"""يصنع البشر العدسات المكبرة وبيستعملوها من آلاف السنين."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بس هي مش لحالها، هي تجربة، والتجربة هي اختبار منستعمله لنخلص من وحدة أو أكثر من الفرضيات المحتملة، طرح الأسئلة ، وإجراء الملاحظات ، كمان بوجه البحث العلمي.,science/technology,N/A,"""بس هي مش لحالها، هي تجربة، والتجربة هي اختبار منستعمله لنخلص من وحدة أو أكثر من الفرضيات المحتملة، طرح الأسئلة ، وإجراء الملاحظات ، كمان بوجه البحث العلمي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: education</s>"
بالآخر ،استبدلوا العجال الخشبية بعجال حديدية. وفي 1767 ،عملوا أول سكك حديدية كاملة.,science/technology,N/A,"""بالآخر ،استبدلوا العجال الخشبية بعجال حديدية. وفي 1767 ،عملوا أول سكك حديدية كاملة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بوقت انو أغلب البطاقات كويسة للاتصال بأي مكان ، بيتخصص بعضها بتقديم أسعار مكالمات مقبولة لمجموعات محددة من البلاد.,science/technology,N/A,"""بوقت انو أغلب البطاقات كويسة للاتصال بأي مكان ، بيتخصص بعضها بتقديم أسعار مكالمات مقبولة لمجموعات محددة من البلاد."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
أغلب تلسكوبات البحث الجديدة هيه منشآت ضخمة بالمناطق النائية يلي ظروفها الجوية مناسبة.,science/technology,travel,"""أغلب تلسكوبات البحث الجديدة هيه منشآت ضخمة بالمناطق النائية يلي ظروفها الجوية مناسبة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
تطفو الإبرة الفولاذية فوق الماء بسبب التوتر السطحي.,science/technology,N/A,"""تطفو الإبرة الفولاذية فوق الماء بسبب التوتر السطحي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
شكل 35 مم هو في الحقيقة شغلة بتلخبط الانسان ، بعرض 36 مم في ارتفاع 24 مم.,science/technology,travel,"""شكل 35 مم هو في الحقيقة شغلة بتلخبط الانسان ، بعرض 36 مم في ارتفاع 24 مم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"تعتبر الخلايا أساسية وحاسمة لدراسة الحياة ، في الحقيقة ، منحكيلها بالعادة ""اللبنات الأساسية للحياة"".",science/technology,N/A,"""تعتبر الخلايا أساسية وحاسمة لدراسة الحياة ، في الحقيقة ، منحكيلها بالعادة ""اللبنات الأساسية للحياة""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
اللي بقدموا الفي بي ان الشخصي (الشبكة الافتراضية الخاصة) هم طريقة ممتازة للتحايل على الرقابة السياسية والتصفية الجغرافية التجارية للاي بي.,science/technology,N/A,"""اللي بقدموا الفي بي ان الشخصي (الشبكة الافتراضية الخاصة) هم طريقة ممتازة للتحايل على الرقابة السياسية والتصفية الجغرافية التجارية للاي بي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
ضلت المحطة على اتجاهها، مع انهم خسروا الجيروسكوب قبل هيك بمهمة المحطة الفضائية ، حتى آخر المشي في الفضاء.,science/technology,N/A,"""ضلت المحطة على اتجاهها، مع انهم خسروا الجيروسكوب قبل هيك بمهمة المحطة الفضائية ، حتى آخر المشي في الفضاء."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: military</s>"
بيمتلك الأشخاص اللي عندهم هاد النوع من التفكير تفكير منطقي وبيقدرو يحفظو الأنماط وحل المشكلات والعمل على الاختبارات العلمية.,science/technology,N/A,"""بيمتلك الأشخاص اللي عندهم هاد النوع من التفكير تفكير منطقي وبيقدرو يحفظو الأنماط وحل المشكلات والعمل على الاختبارات العلمية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: education</s>"
بحب الأسيلوت أكل الحيوانات الصغيرة. رح يصطادوا القرود والحيايا والقوارض والطيور إذا قدروا. تقريباً كل الحيوانات اللي بيصطادها الأسيلوت أصغر بكثير من ما هيه بتكون.,science/technology,N/A,"""بحب الأسيلوت أكل الحيوانات الصغيرة. رح يصطادوا القرود والحيايا والقوارض والطيور إذا قدروا. تقريباً كل الحيوانات اللي بيصطادها الأسيلوت أصغر بكثير من ما هيه بتكون."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: agriculture</s>"
بتستخدم بعض كاميرات الأفلام اللي حجمها متوسط تنسيق 6 × 6 سم ، وبصورة أدق 56 × 56 ملم سالب.,science/technology,N/A,"""بتستخدم بعض كاميرات الأفلام اللي حجمها متوسط تنسيق 6 × 6 سم ، وبصورة أدق 56 × 56 ملم سالب."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بننصح بشدة المسافرين انو يكونوا على معرفة بأي مخاطر لظاهرة الطقس القاسي اللي بتأثر على منطقتهم لأنها ممكن أؤثر على أي خطة للسفر.,travel,travel,"""بننصح بشدة المسافرين انو يكونوا على معرفة بأي مخاطر لظاهرة الطقس القاسي اللي بتأثر على منطقتهم لأنها ممكن أؤثر على أي خطة للسفر."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
الباصات بتترك المحطة بين المناطق (عبر النهر) على طول اليوم ،مع انه معظمها ، خاصة هديك اللي رايحة للشرق و Jakar / Bumthang تغادر بين الساعة 06:30 و 07:30.,travel,travel,"""الباصات بتترك المحطة بين المناطق (عبر النهر) على طول اليوم ،مع انه معظمها ، خاصة هديك اللي رايحة للشرق و Jakar / Bumthang تغادر بين الساعة 06:30 و 07:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
هيه بتوفر إستقرار أكتر للراكب بس ممكن يكون فيها مخاوف بتتعلق بالسلامة بسبب احتمالية انو تعلق رجلين الفارس فيها.,travel,travel,"""هيه بتوفر إستقرار أكتر للراكب بس ممكن يكون فيها مخاوف بتتعلق بالسلامة بسبب احتمالية انو تعلق رجلين الفارس فيها."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا.,travel,travel,"""بتتميز معظم رحلات البلطيق بإقامة طويلة في سانت بطرسبرغ ، روسيا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
النصيحة بتقول انو المسافرين ما بيسرقو أو بيتعدو على ممتلكات الغير أو بيشاركو في السوق غير القانوني أو يتسولو أو يستغلو غيرهم ليحققو مكاسب خاصة فيهم.,travel,travel,"""النصيحة بتقول انو المسافرين ما بيسرقو أو بيتعدو على ممتلكات الغير أو بيشاركو في السوق غير القانوني أو يتسولو أو يستغلو غيرهم ليحققو مكاسب خاصة فيهم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
في كتير من الأشياء اللي يجب لازم توخدها بعين الاعتبار قبل ولما تسافر لأي مكان .,travel,travel,"""في كتير من الأشياء اللي يجب لازم توخدها بعين الاعتبار قبل ولما تسافر لأي مكان ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
بحرارة النهار ، بيقدر المسافرين يجربو السراب اللي بيوهمهم بالميه (أو أشياء تانية).,travel,travel,"""بحرارة النهار ، بيقدر المسافرين يجربو السراب اللي بيوهمهم بالميه (أو أشياء تانية)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
تعتبر العائلات اللي عندها أطفال مشهد نادر ، بس بعض بيوت الشباب بتسمحلهم بغرف خاصة.,travel,entertainment,"""تعتبر العائلات اللي عندها أطفال مشهد نادر ، بس بعض بيوت الشباب بتسمحلهم بغرف خاصة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
على سبيل المثال زيارة القلاع بوادي لوار أو وادي الراين أو تعمل رحلة بحرية لمدن ممتعة على نهر الدانوب أو ركوب الزوارق على طول قناة إيري.,travel,travel,"""على سبيل المثال زيارة القلاع بوادي لوار أو وادي الراين أو تعمل رحلة بحرية لمدن ممتعة على نهر الدانوب أو ركوب الزوارق على طول قناة إيري."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
ممكن يكون من الأفضل تستعين بوكيل بيشتغل كتير من الأوقات بحجز رحلات مشابهه لرحلتك.,travel,travel,"""ممكن يكون من الأفضل تستعين بوكيل بيشتغل كتير من الأوقات بحجز رحلات مشابهه لرحلتك."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
تأسست Couchsurfing بيناير 2004 بعد مالقي مبرمج الكمبيوتر Casey Fenton رحلة رخيصة إلى أيسلندا بس ماكان عنده مكان للإقامة.,travel,N/A,"""تأسست Couchsurfing بيناير 2004 بعد مالقي مبرمج الكمبيوتر Casey Fenton رحلة رخيصة إلى أيسلندا بس ماكان عنده مكان للإقامة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
بتتطلب تأشيرات الطلاب عموماً متطلبات وإجراءات تقديم مختلفة عن تأشيرات السياحة أو الشغل العادية.,travel,travel,"""بتتطلب تأشيرات الطلاب عموماً متطلبات وإجراءات تقديم مختلفة عن تأشيرات السياحة أو الشغل العادية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
كل دولة عندها كمان قوانين فريدة بتحتاج عناصر الطوارئ اللي لازم تكون في السيارة.,travel,travel,"""كل دولة عندها كمان قوانين فريدة بتحتاج عناصر الطوارئ اللي لازم تكون في السيارة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
بالرغم من انو أغلب الوكالات مستعدة لتوخد معظم الحجوزات المنتظمة ، إلا انو كتير من الوكلاء بيتخصصو بأنواع معينة من السفر أو ميزانيات محدودة أو الوجهات.,travel,travel,"""بالرغم من انو أغلب الوكالات مستعدة لتوخد معظم الحجوزات المنتظمة ، إلا انو كتير من الوكلاء بيتخصصو بأنواع معينة من السفر أو ميزانيات محدودة أو الوجهات."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
ممكن يواجه المسافرين آفات حيوانية مش مألوفة إلهم بمناطقهم الأصلية.,travel,travel,"""ممكن يواجه المسافرين آفات حيوانية مش مألوفة إلهم بمناطقهم الأصلية."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
كمان للشمال ، زور الحرم العظيم للسيدة فاطمة (ضريح) ، وهو مكان للتجليات المريمية المعروفة بجميع أنحاء العالم.,travel,N/A,"""كمان للشمال ، زور الحرم العظيم للسيدة فاطمة (ضريح) ، وهو مكان للتجليات المريمية المعروفة بجميع أنحاء العالم."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
بتقدر تستخدم بودا بودا (موتور بس تاكسي) للتجول في غوما. السعر العادي (المحلي) هو حوالي 500 فرنك كونغولي للرحلة القصيرة.,travel,travel,"""بتقدر تستخدم بودا بودا (موتور بس تاكسي) للتجول في غوما. السعر العادي (المحلي) هو حوالي 500 فرنك كونغولي للرحلة القصيرة."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
