text,actual_category,predicted_category,generated_text
"Talipong satelit Iyyanaritu de' na ri sellèi ri talipong riakkatenning è, nasaba' parelluki éngka isaliweng bola riyawana garisi pakkitatta' mannessa lao ri satelit narèkko maèlo'ki' ma' talipong.",science/technology,N/A,"""Talipong satelit Iyyanaritu de' na ri sellèi ri talipong riakkatenning è, nasaba' parelluki éngka isaliweng bola riyawana garisi pakkitatta' mannessa lao ri satelit narèkko maèlo'ki' ma' talipong."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Namuani laleng karèta ri èbbu polè papeng aju paralèl, de’to na amparanggi anynyarangngè tarè'i nasaba' dilorengngi magatti larinna nennia matane' lurengna dibanding rilaleng maja'è iyyaro wettuè.",science/technology,travel,"""Namuani laleng karèta ri èbbu polè papeng aju paralèl, de’to na amparanggi anynyarangngè tarè'i nasaba' dilorengngi magatti larinna nennia matane' lurengna dibanding rilaleng maja'è iyyaro wettuè."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Tau é naisseng ni tentang unsur-unsur kimia dasar iyanaritu ulaweng, pera’, na tembaga polé zaman kuno, nasaba’ yemaneng wedding i riruntu’ ri alam é bentu' aslinna na rélatif sederhana untu' ritambang dengan ala'-ala' primitif.",science/technology,N/A,"""Tau é naisseng ni tentang unsur-unsur kimia dasar iyanaritu ulaweng, pera’, na tembaga polé zaman kuno, nasaba’ yemaneng wedding i riruntu’ ri alam é bentu' aslinna na rélatif sederhana untu' ritambang dengan ala'-ala' primitif."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
Roda pura napinrai lino é sibawa cara-cara makessingngé. Passsaleng kaminang maraja ianarritu pura napigau roda untuk pada idi iyyanaritu nawerekki tonangeng iya lébbi malomo nennia lébbi magatti.,science/technology,travel,"""Roda pura napinrai lino é sibawa cara-cara makessingngé. Passsaleng kaminang maraja ianarritu pura napigau roda untuk pada idi iyyanaritu nawerekki tonangeng iya lébbi malomo nennia lébbi magatti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Iyyaè riakkibu’ nasaba' maelo ripastikang gambara'è natutu' i yamaneng layar è.,science/technology,entertainment,"""Iyyaè riakkibu’ nasaba' maelo ripastikang gambara'è natutu' i yamaneng layar è."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
Riaseng i U-Boats Kappala' empellungna Jerman. Liwa' macca pelariwi na palolo'i kappala' empellungna.,science/technology,travel,"""Riaseng i U-Boats Kappala' empellungna Jerman. Liwa' macca pelariwi na palolo'i kappala' empellungna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Namua kondisi fisikna wedding beruba, keadaang kimia na tette'i pada.",science/technology,travel,"""Namua kondisi fisikna wedding beruba, keadaang kimia na tette'i pada."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Tegangang tompo' kajajiang nasaba’ molekul uwwaé ri tompo' uwwaé lebbi tattaré pada idi naiya pada aléna lao molekul hawa riyase na.,science/technology,N/A,"""Tegangang tompo' kajajiang nasaba’ molekul uwwaé ri tompo' uwwaé lebbi tattaré pada idi naiya pada aléna lao molekul hawa riyase na."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: chemistry</s>"
Salah seddi masala iya liwa' umum narèkko icobai konversi pèllèng lao format DVD yanaritu overscan.,science/technology,entertainment,"""Salah seddi masala iya liwa' umum narèkko icobai konversi pèllèng lao format DVD yanaritu overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
"Mattentunna, pura ripannessa makkeda aku coco'i caraé interpretasiwi mikro ekspresi-é, wedding irisseng makkeda mabbelléi tasséddié tau.",science/technology,travel,"""Mattentunna, pura ripannessa makkeda aku coco'i caraé interpretasiwi mikro ekspresi-é, wedding irisseng makkeda mabbelléi tasséddié tau."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Ulaweng wedding riabbu’ mancaji sininna rupa rupanna bentuk. Iyaro wedding rilulung mancaji bentuk mabeccu.,science/technology,travel,"""Ulaweng wedding riabbu’ mancaji sininna rupa rupanna bentuk. Iyaro wedding rilulung mancaji bentuk mabeccu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Sistem kecerdasang buatangngé makkokoé maderi' ripaké ri bidang ekonomi, kedokterang, teknik na militér pappada iyyaro pura ribangung risiaré komputer na bolaé na software aplikasi video geng.",science/technology,N/A,"""Sistem kecerdasang buatangngé makkokoé maderi' ripaké ri bidang ekonomi, kedokterang, teknik na militér pappada iyyaro pura ribangung risiaré komputer na bolaé na software aplikasi video geng."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Tette' mupa riébbu lettu' makkekkuaé, nékia iyaro poko' rasio aspékna turungngi lao ri format sénsor gambara'na kaméra digital'é.",science/technology,N/A,"""Tette' mupa riébbu lettu' makkekkuaé, nékia iyaro poko' rasio aspékna turungngi lao ri format sénsor gambara'na kaméra digital'é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Aturan sepertiga iya maèga disalahgunakan nennia biasa dièllè' yanaritu pedoman sederhana untuk ciptakangngi dinamisme na najaga toi ukuran keteraturanna gambara'è.,science/technology,N/A,"""Aturan sepertiga iya maèga disalahgunakan nennia biasa dièllè' yanaritu pedoman sederhana untuk ciptakangngi dinamisme na najaga toi ukuran keteraturanna gambara'è."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
"Iya `e de simata na tongengngangi engkana dinosaurus mappunnai bulu-bulu, engkana teori tassebar maloang, tapi de' na mabbere rincian iya umungnge di fosilna, mappada warna na modelenna tellu dimensi.",science/technology,travel,"""Iya `e de simata na tongengngangi engkana dinosaurus mappunnai bulu-bulu, engkana teori tassebar maloang, tapi de' na mabbere rincian iya umungnge di fosilna, mappada warna na modelenna tellu dimensi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Pékkugi léwana ulengngé gettengki’? narékko tettongki’ ri tompo'na ulengngé , wedding makurang tane'é naiya ri tompo'na lino é.",science/technology,travel,"""Pékkugi léwana ulengngé gettengki’? narékko tettongki’ ri tompo'na ulengngé , wedding makurang tane'é naiya ri tompo'na lino é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
NexgGen iyyanaritu sistem klaim FAA  maélo napakkulléangi kappala luttu sibawa laleng iyaro lebbi maponco nennia macarinna jutaang galong bahan bakar tungke taung nennia kurangi emisi karbon.,science/technology,N/A,"""NexgGen iyyanaritu sistem klaim FAA  maélo napakkulléangi kappala luttu sibawa laleng iyaro lebbi maponco nennia macarinna jutaang galong bahan bakar tungke taung nennia kurangi emisi karbon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Data Neurobiologis mabbéré butti fisik untu' pendekatang teorétis penyelidikang kognisi. Jaji iyanaritu napersempi' aréa penelitiang na naebbui jauh lebbi coco'.,science/technology,N/A,"""Data Neurobiologis mabbéré butti fisik untu' pendekatang teorétis penyelidikang kognisi. Jaji iyanaritu napersempi' aréa penelitiang na naebbui jauh lebbi coco'."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: education</s>"
"Ri lalenna 2 jam mappidato alena napaui Makkéda ""Iya é 'éssoé Apple elo' naruntui paimeng talipong, idi' elo' me'bu aggaukeng iya ringerrangnge"".",science/technology,N/A,"""Ri lalenna 2 jam mappidato alena napaui Makkéda ""Iya é 'éssoé Apple elo' naruntui paimeng talipong, idi' elo' me'bu aggaukeng iya ringerrangnge""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Kelemahanna lensa zoom yanaritu kompleksitas fokus nennia jumlah elemen lensa iya dipakè untu' kira-kira lampè fokus lebbi maloppoi ibanding lensa prima.,science/technology,N/A,"""Kelemahanna lensa zoom yanaritu kompleksitas fokus nennia jumlah elemen lensa iya dipakè untu' kira-kira lampè fokus lebbi maloppoi ibanding lensa prima."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Pada modéléna remote televisie, pappakedona napakeang duwa sensor itaro ri sideppena televisinna tauwe bara' weddinggi napakaja""ki onrongna ri onrongna tellu dimensi.",science/technology,N/A,"""Pada modéléna remote televisie, pappakedona napakeang duwa sensor itaro ri sideppena televisinna tauwe bara' weddinggi napakaja""ki onrongna ri onrongna tellu dimensi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Naseng para tau maccae buluna olo' kolo' de’ marrupa-upang sikola' dibagian riwawo na marrupa-rupang mawia' yare’ga karotenoid ribagian riawa.,science/technology,N/A,"""Naseng para tau maccae buluna olo' kolo' de’ marrupa-upang sikola' dibagian riwawo na marrupa-rupang mawia' yare’ga karotenoid ribagian riawa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: agriculture</s>"
"Naseng penelitinna iyaro universitas'é, mancaji kristal'i rékko siruntu'i iyaé dua senyawa, nappa weddingni monro mallawa na makkasolang ri ginjal'é.",science/technology,travel,"""Naseng penelitinna iyaro universitas'é, mancaji kristal'i rékko siruntu'i iyaé dua senyawa, nappa weddingni monro mallawa na makkasolang ri ginjal'é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Iyaé résolusinna mawé' wékka eppana négatif 35 mm-é (3136 mm2 vérsus 864).,science/technology,travel,"""Iyaé résolusinna mawé' wékka eppana négatif 35 mm-é (3136 mm2 vérsus 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Barakkana fiber optik riyawana tasi’ iyyaé hubungkan i Eropa na satelit broadband, Greenland tahhubung madécéng 93% polé populasi iyyaé engka akses interne’.",science/technology,N/A,"""Barakkana fiber optik riyawana tasi’ iyyaé hubungkan i Eropa na satelit broadband, Greenland tahhubung madécéng 93% polé populasi iyyaé engka akses interne’."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Sala sèddinna aplikasi kaminang irita è ri laleng iyyanaritu Google Translate, iyyanaritu wedding laddé' ri pakè mappagguru offline narékko purai na ala data bahasa è naèlo ri è.",science/technology,N/A,"""Sala sèddinna aplikasi kaminang irita è ri laleng iyyanaritu Google Translate, iyyanaritu wedding laddé' ri pakè mappagguru offline narékko purai na ala data bahasa è naèlo ri è."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Napunnai struktur molekul iyya padaé, baik yéro gas, cair, yaré'ga padat.",science/technology,N/A,"""Napunnai struktur molekul iyya padaé, baik yéro gas, cair, yaré'ga padat."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Iyyanitu taupake parakam pidio e na assabareng i engka anu penting na runtu’ ri lalenna interpretasi ekspresi mikro e, akkedoanna tappa e ri ita lansung magattik ri milli mi baweng deti.",science/technology,N/A,"""Iyyanitu taupake parakam pidio e na assabareng i engka anu penting na runtu’ ri lalenna interpretasi ekspresi mikro e, akkedoanna tappa e ri ita lansung magattik ri milli mi baweng deti."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
Tau é makibbu’ na napakéi lénsana untu' napakaloppo irilaleng massebbu na massebbu taung.,science/technology,travel,"""Tau é makibbu’ na napakéi lénsana untu' napakaloppo irilaleng massebbu na massebbu taung."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Nekia de na seddimi carana.  Ri lalengna penelitian ilmiah-e, engka to riaseng eksperimen, ripakei iyae eksperimen'e sarekkuammengngi natappade makurang hipotesis'e.  Laingna paimeng iyanaritu makkutana, sibawa mang-observasi.",science/technology,travel,"""Nekia de na seddimi carana.  Ri lalengna penelitian ilmiah-e, engka to riaseng eksperimen, ripakei iyae eksperimen'e sarekkuammengngi natappade makurang hipotesis'e.  Laingna paimeng iyanaritu makkutana, sibawa mang-observasi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Gangkanna iyaro roda ajué risélléi sibawa roda bessi.  Ri taung 1767, mamulani ripaké iyaro laleng karéta api iyya bessi manengngé.",science/technology,travel,"""Gangkanna iyaro roda ajué risélléi sibawa roda bessi.  Ri taung 1767, mamulani ripaké iyaro laleng karéta api iyya bessi manengngé."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Iatosi sesa'è maèga kartu makanja' ipakè mattèlpong namo mabèlaki', éngka to sèsa' alénami malèng i siaga parellu doi' mattèlepong na Iyyaro de'na mapparogi lao ri kelompok negara è sèsa' è.",science/technology,travel,"""Iatosi sesa'è maèga kartu makanja' ipakè mattèlpong namo mabèlaki', éngka to sèsa' alénami malèng i siaga parellu doi' mattèlepong na Iyyaro de'na mapparogi lao ri kelompok negara è sèsa' è."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Ri maéganna teleskop penelitiang amajung iyanaritu appakeng iyya liwa' loppo ri wanua marilalenge nennia kondisi atmosfer iyya mappauntunge.,science/technology,N/A,"""Ri maéganna teleskop penelitiang amajung iyanaritu appakeng iyya liwa' loppo ri wanua marilalenge nennia kondisi atmosfer iyya mappauntunge."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
Jarung baja monang riyase uwwaé nasaba’ tegangang tompo'.,science/technology,travel,"""Jarung baja monang riyase uwwaé nasaba’ tegangang tompo'."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Format 35mm sitongenna, mappabingung cèddè', lébba'na 36mm na tandrèna 24mm.",science/technology,travel,"""Format 35mm sitongenna, mappabingung cèddè', lébba'na 36mm na tandrèna 24mm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Sel liwa' dasar na parellui untu' riaggurui atuongengé, iyyaro maderri riaseng sebagai ""bah ang atuongeng"".",science/technology,travel,"""Sel liwa' dasar na parellui untu' riaggurui atuongengé, iyyaro maderri riaseng sebagai ""bah ang atuongeng""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Penyedia jaringan privat maya pribadi magello ladde' ripaké rékko ciaki' nakenna sénsor politik iyaréga IP-geofiltering komérsial.,science/technology,N/A,"""Penyedia jaringan privat maya pribadi magello ladde' ripaké rékko ciaki' nakenna sénsor politik iyaréga IP-geofiltering komérsial."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tech</s>"
"Denigaga giroskopna iyaé stasiun-é wettunna misi luar angkasa maddioloé, nékia tette'i monro ri onrongna lettu' pura spacewalk-é.",science/technology,travel,"""Denigaga giroskopna iyaé stasiun-é wettunna misi luar angkasa maddioloé, nékia tette'i monro ri onrongna lettu' pura spacewalk-é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Iyaaro tauwe tipe mappikkiri' iyya logis wedding i naéngerang pola, napecahkangi masalaé na najamai tes ilmiah é.",science/technology,travel,"""Iyaaro tauwe tipe mappikkiri' iyya logis wedding i naéngerang pola, napecahkangi masalaé na najamai tes ilmiah é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Iyaro ocelot'é napoji manré olokolo' biccu'.  Aku naulléi, tikkengngi lancéng, ula, balawo, sibawa manu'-manu'.  Rata-rata iyaro olokolo' nalellungngé mabéla biccu'na nenia aléna.",science/technology,travel,"""Iyaro ocelot'é napoji manré olokolo' biccu'.  Aku naulléi, tikkengngi lancéng, ula, balawo, sibawa manu'-manu'.  Rata-rata iyaro olokolo' nalellungngé mabéla biccu'na nenia aléna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Engka to siaré' pélleng kelase mattengnga pakéi format 6 sibawa 6, lébbi coco'na 56 kali 56 mm negatif.",science/technology,entertainment,"""Engka to siaré' pélleng kelase mattengnga pakéi format 6 sibawa 6, lébbi coco'na 56 kali 56 mm negatif."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: entertainment</s>"
Iyyaro Pendatange ripadangngi makkéda makkaritutu’ okko resikona cuacae meja ia mabbere lasa kampong nah ero tau nasaba wedding napangarui rencana laleng.,travel,travel,"""Iyyaro Pendatange ripadangngi makkéda makkaritutu’ okko resikona cuacae meja ia mabbere lasa kampong nah ero tau nasaba wedding napangarui rencana laleng."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Bus-bus è pada nasalai stasiun antara cèddi onrong lao (ri yawang ) gangka labu essoè, namoni mègangengngè, utamana iya è lao ri alau' nennia Bumthang mappèsau antarana tettè' 06:30 nennia  07:30.",travel,travel,"""Bus-bus è pada nasalai stasiun antara cèddi onrong lao (ri yawang ) gangka labu essoè, namoni mègangengngè, utamana iya è lao ri alau' nennia Bumthang mappèsau antarana tettè' 06:30 nennia  07:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Aléna nawerengi stabilitas iya maloppoé untu’ pammotoro’e wedding fokus ko keamanangna nasaba’ wedding ajéna pammotoroé taggalai rilaleng.,travel,travel,"""Aléna nawerengi stabilitas iya maloppoé untu’ pammotoro’e wedding fokus ko keamanangna nasaba’ wedding ajéna pammotoroé taggalai rilaleng."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Iyyaro wè sèsa' na, maèga kappala loppo' Baltik laingngi napappitangngi makkèdea purai ma'benni Iyyaro lipallampè'kang ri St. Petersburg, Rusia.",travel,travel,"""Iyyaro wè sèsa' na, maèga kappala loppo' Baltik laingngi napappitangngi makkèdea purai ma'benni Iyyaro lipallampè'kang ri St. Petersburg, Rusia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Pangaja e ro mappahang makkédae tau èngka e polé dena'  na ennau, mattama na de' dilorang, maccoe ri pasa'  lotonge, mangilau, atau mappadongo tau laingngé untuk upe' riale na toha.",travel,travel,"""Pangaja e ro mappahang makkédae tau èngka e polé dena'  na ennau, mattama na de' dilorang, maccoe ri pasa'  lotonge, mangilau, atau mappadongo tau laingngé untuk upe' riale na toha."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Maéga ladde' agaga yanitu yodding idi pikkiri made'ceng-de'ceng narékko maéloki jokka ri kampong’ laingé.,travel,travel,"""Maéga ladde' agaga yanitu yodding idi pikkiri made'ceng-de'ceng narékko maéloki jokka ri kampong’ laingé."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Ritengnga éssoe iyya liwa' pella, iyya pajjokae naulle jajiang fatamorgana iyya mapparengi bajo-bajo uwae (iyarega anu lainge).",travel,travel,"""Ritengnga éssoe iyya liwa' pella, iyya pajjokae naulle jajiang fatamorgana iyya mapparengi bajo-bajo uwae (iyarega anu lainge)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Majarang riruntu' tomatoa sibawa ana'na, nékia engkamua hostel tarimai nappa naweréng kamara' pribadi.",travel,travel,"""Majarang riruntu' tomatoa sibawa ana'na, nékia engkamua hostel tarimai nappa naweréng kamara' pribadi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Contona, mallaoi Kastil ri lembah loire , lembah Rhine iyarega mallimbang lao ri onrong-onrong makanja' e ri Danube iyyarega mallopi ri silampe'na kanal Erie.",travel,travel,"""Contona, mallaoi Kastil ri lembah loire , lembah Rhine iyarega mallimbang lao ri onrong-onrong makanja' e ri Danube iyyarega mallopi ri silampe'na kanal Erie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Makanja to tu’ narékko mappiléki perwakilang iyaro biasaé ripesang untu’ ajjokkangétta.,travel,travel,"""Makanja to tu’ narékko mappiléki perwakilang iyaro biasaé ripesang untu’ ajjokkangétta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Couchsurfing tettong ri wuleng séddi 2004 purana maprogrammer komputer Casey Fenton na runtuki aluttureng masémpo lao ri Islandia naekkiya de’ nappunai onrong abbeningeng.,travel,travel,"""Couchsurfing tettong ri wuleng séddi 2004 purana maprogrammer komputer Casey Fenton na runtuki aluttureng masémpo lao ri Islandia naekkiya de’ nappunai onrong abbeningeng."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Rékko visa pelajar maélo riala, iyaro sara'-sara' nenia carana riellau sisalai sibawa visa turis iyaré'ga visa bisnis'é.",travel,travel,"""Rékko visa pelajar maélo riala, iyaro sara'-sara' nenia carana riellau sisalai sibawa visa turis iyaré'ga visa bisnis'é."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Sininna negaraé engka aturang undang-undang mallaingeng na nawaji’kang i aga-aga wedding engka ko otota’.,travel,travel,"""Sininna negaraé engka aturang undang-undang mallaingeng na nawaji’kang i aga-aga wedding engka ko otota’."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Namo' sibagéang loppo perwakilangngé maélo mo nala sibagéang loppo pesanang reguler, maéga perwakilang na khususkangngi aléna rilaléng loang, massawangéng doik yare'ga akkata na.",travel,travel,"""Namo' sibagéang loppo perwakilangngé maélo mo nala sibagéang loppo pesanang reguler, maéga perwakilang na khususkangngi aléna rilaléng loang, massawangéng doik yare'ga akkata na."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
Iyyaro wisatawang é biasana marruntu’i hama Olo’kolo’’ Ianaro biasana de’gaga ri kampong na.,travel,travel,"""Iyyaro wisatawang é biasana marruntu’i hama Olo’kolo’’ Ianaro biasana de’gaga ri kampong na."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
"Nappa lao jawang jokkai onrong paccingna puang Fatima (Shrine), onrong akkitang Maria yé ri issengnge iyamaneng lino.",travel,N/A,"""Nappa lao jawang jokkai onrong paccingna puang Fatima (Shrine), onrong akkitang Maria yé ri issengnge iyamaneng lino."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture</s>"
Weddingki molai boda-boda (ojé motoro’) untu’ jokka-jokka ri Goma. Ongkoso’ normalna (tau monroé) yanaritu 500 Franc Kongo untu’ jokka-jokka ta ccinampe’,travel,travel,"""Weddingki molai boda-boda (ojé motoro’) untu’ jokka-jokka ri Goma. Ongkoso’ normalna (tau monroé) yanaritu 500 Franc Kongo untu’ jokka-jokka ta ccinampe’"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel</s>"
