text,actual_category,predicted_category,generated_text
Dhahabu inyalo losgo kido duto mopogore opogore. Inyalo dole e kido moko matindo tindo.,science/technology,travel,"SENTENCE:
 Dhahabu inyalo losgo kido duto mopogore opogore. Inyalo dole e kido moko matindo tindo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Chenro mar AI koro ni ihinyo ti go e yore mag weche yuto, thieth, tije injinia, to kod lweny, mana kaka osegergi ei komyuta mag pacho gi progrembe mag tuke kompyuta buora.",science/technology,N/A,"SENTENCE:
 Chenro mar AI koro ni ihinyo ti go e yore mag weche yuto, thieth, tije injinia, to kod lweny, mana kaka osegergi ei komyuta mag pacho gi progrembe mag tuke kompyuta buora. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: tech tech</s>"
"Pod ilose nyaka kawuono, to mochuno moloyo en ni aspect ratio mage osekopi kod kit ranen mag picha ei kamera manyien mag dijitol.",science/technology,N/A,"SENTENCE:
 Pod ilose nyaka kawuono, to mochuno moloyo en ni aspect ratio mage osekopi kod kit ranen mag picha ei kamera manyien mag dijitol. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: tech tech</s>"
"Chik mithor yany, kendo ithor nyier, mar achiel kuom adek en gima yot maloso gik mopogre ka keto kwe maber e picha.",science/technology,travel,"SENTENCE:
 Chik mithor yany, kendo ithor nyier, mar achiel kuom adek en gima yot maloso gik mopogre ka keto kwe maber e picha. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ma ok hul ahula kende ni moko kuom dinosau ne nitiere kod yier del, thiori ma bende oselandore malach ahinya, to bende ochiwo weche matut ahinya ma choke minono pile ok nyal chiwo, kaka rangi kod kaka nochan dendgi.",science/technology,travel,"SENTENCE:
 Ma ok hul ahula kende ni moko kuom dinosau ne nitiere kod yier del, thiori ma bende oselandore malach ahinya, to bende ochiwo weche matut ahinya ma choke minono pile ok nyal chiwo, kaka rangi kod kaka nochan dendgi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Ere kaka teko mayuayo gikmoko mar dwe Io nyalo ywaya? Kichung' e dweno mar Io to kar romb pek mari dhi dok chien mololo ka in e Piny ka.,science/technology,travel,"SENTENCE:
 Ere kaka teko mayuayo gikmoko mar dwe Io nyalo ywaya? Kichung' e dweno mar Io to kar romb pek mari dhi dok chien mololo ka in e Piny ka. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
NextGen en chenro ma FAA lieko ni biro miyo ndeke huyo koluwo yore machiegni kendo biro konyo depe tara mag mo e higa ka higa kendo duoko chien kar romb kabon ma ndeke golo.,science/technology,travel,"SENTENCE:
 NextGen en chenro ma FAA lieko ni biro miyo ndeke huyo koluwo yore machiegni kendo biro konyo depe tara mag mo e higa ka higa kendo duoko chien kar romb kabon ma ndeke golo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Deta mag neurobaoloji chiwo neno ma ayanga e yore mag thiori mag timo nonro mag dongruok mar obuongo. Kwom mano, oketo nonro no bedo mayot kendo mochimo gino sie.",science/technology,travel,"SENTENCE:
 Deta mag neurobaoloji chiwo neno ma ayanga e yore mag thiori mag timo nonro mag dongruok mar obuongo. Kwom mano, oketo nonro no bedo mayot kendo mochimo gino sie. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"E sechege ariyo mane okawo kowuoyo, nowacho ni “Kawuono kambi mar Apple dhi loso simono kendo, Wadhi loso sigana kawuono”.",science/technology,travel,"SENTENCE:
 E sechege ariyo mane okawo kowuoyo, nowacho ni “Kawuono kambi mar Apple dhi loso simono kendo, Wadhi loso sigana kawuono”. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Rach kiyo mamedo duong' gikmoko, en ni kaka nenogi tek gi namba mar gig kiyo ma gidwaro mondo iyud borgi ng'eny kendo duong', moloyo mar kiyo mamoko.",science/technology,travel,"SENTENCE:
 Rach kiyo mamedo duong' gikmoko, en ni kaka nenogi tek gi namba mar gig kiyo ma gidwaro mondo iyud borgi ng'eny kendo duong', moloyo mar kiyo mamoko. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ka ochalgi rimot mar tivi, controller tiyogi sensors ariyo moket but tivi mond o triangulate position ne e three dimensional space.",science/technology,science/technology,"SENTENCE:
 Ka ochalgi rimot mar tivi, controller tiyogi sensors ariyo moket but tivi mond o triangulate position ne e three dimensional space. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar.",science/technology,travel,"SENTENCE:
 Josayans wacho ni pien lee ni nerabuor gi malo, to buoye ne ratong' kendo kuar. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kwiri ariyo go nywandore gi nyawadgi kaeto giloso kite moko manyalo tamo nyarogno tiyo, jotim nonro manitiere e mbalarianyno nowacho.",science/technology,travel,"SENTENCE:
 Kwiri ariyo go nywandore gi nyawadgi kaeto giloso kite moko manyalo tamo nyarogno tiyo, jotim nonro manitiere e mbalarianyno nowacho. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Maye chiwo ler mar picha motegno maloyo mar 35 mm negative (3136 mm2 versus 864) gi manyalo romo nyading'wen,science/technology,science/technology,"SENTENCE:
 Maye chiwo ler mar picha motegno maloyo mar 35 mm negative (3136 mm2 versus 864) gi manyalo romo nyading'wen 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Erokamano ne weyini mag fiber optic mag bwo nam moringo ei Ulaya to kod intanet motegno, piny mar Greenlad nikod tudruok malong'o kendo atamalo 93 mar kwan jok modak kuno nikod thuolo mar tiyo gi intanet.",science/technology,travel,"SENTENCE:
 Erokamano ne weyini mag fiber optic mag bwo nam moringo ei Ulaya to kod intanet motegno, piny mar Greenlad nikod tudruok malong'o kendo atamalo 93 mar kwan jok modak kuno nikod thuolo mar tiyo gi intanet. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Achiel kuom progrembe mong'ere ahinya manie grubni en Google Translate, ma chiwo thuolo mar loko weche kata onge intanet bang' tielo data mag dhok midwa lokie no eie.",science/technology,travel,"SENTENCE:
 Achiel kuom progrembe mong'ere ahinya manie grubni en Google Translate, ma chiwo thuolo mar loko weche kata onge intanet bang' tielo data mag dhok midwa lokie no eie. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"En kod gedo machalre mar molekul kata ka en kaka iro, gima liw, kata duolo.",science/technology,travel,"SENTENCE:
 En kod gedo machalre mar molekul kata ka en kaka iro, gima liw, kata duolo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Tiyo kod picha mar vidio osekelo fuenyruoge moko madongo e loko tie ranyisi mag del, chapni mag wang' matimore e nyiriri machuok ahinya.",science/technology,travel,"SENTENCE:
 Tiyo kod picha mar vidio osekelo fuenyruoge moko madongo e loko tie ranyisi mag del, chapni mag wang' matimore e nyiriri machuok ahinya. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Dhano osebedo ka loso kendo tiyo gi gige miyo gik moko bed madongo higa gana gi gana.,science/technology,travel,"SENTENCE:
 Dhano osebedo ka loso kendo tiyo gi gige miyo gik moko bed madongo higa gana gi gana. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ok en kende kata kamano, timo pim mag nonro, to pim mar nonro en pim mitiyo go kuom tieko paro achiel kata modhuro, penjo penjo, to gi chiwo paro bende tayo nonro mag sayans.",science/technology,travel,"SENTENCE:
 Ok en kende kata kamano, timo pim mag nonro, to pim mar nonro en pim mitiyo go kuom tieko paro achiel kata modhuro, penjo penjo, to gi chiwo paro bende tayo nonro mag sayans. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"E giko, tielo molos kod yien ne oloki kod tielo mar chumb nyinyo. Ehiga 1767, nyinyo mokuongo mag gach reru ne okel.",science/technology,travel,"SENTENCE:
 E giko, tielo molos kod yien ne oloki kod tielo mar chumb nyinyo. Ehiga 1767, nyinyo mokuongo mag gach reru ne okel. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"E seche me kadi mang'eny ber e goyo simu kamoro amora, moko to ochimore mana gi chiwo nengo mapiny mar goyo simu ne grup mag pinje moko.",science/technology,travel,"SENTENCE:
 E seche me kadi mang'eny ber e goyo simu kamoro amora, moko to ochimore mana gi chiwo nengo mapiny mar goyo simu ne grup mag pinje moko. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Thoth turbin ma nyasani mag timo nonro gin gigo malich ahinya ei gwenge maboyo boyo manitiere kod chal mar kor lwasi makare.,science/technology,travel,"SENTENCE:
 Thoth turbin ma nyasani mag timo nonro gin gigo malich ahinya ei gwenge maboyo boyo manitiere kod chal mar kor lwasi makare. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Sindan lewre ewi pii nikech sayans mar surface tension.,science/technology,science/technology,"SENTENCE:
 Sindan lewre ewi pii nikech sayans mar surface tension. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Kido mar 35mm kuom adier, en aena 36mm e lach gi 24mm e bor.",science/technology,travel,"SENTENCE:
 Kido mar 35mm kuom adier, en aena 36mm e lach gi 24mm e bor. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Sel gin gik mochuno kendo malich ahinya e puonjruok ewi ngima dhano, kuom adier, ma koro kuom kinde mang'eny iluongo gi ni “kite mag gero ngima”.",science/technology,travel,"SENTENCE:
 Sel gin gik mochuno kendo malich ahinya e puonjruok ewi ngima dhano, kuom adier, ma koro kuom kinde mang'eny iluongo gi ni “kite mag gero ngima”. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Chenro mag VPN (virtual private network) mar ng'ato owuon gin chenro mabeyo ahinya e mwomo rageng' ma sirkal keto e weche mag tudruok e mbui kaachiel kod rageng' ma weg ohala moko keto e geng'o adres mag IP mag tudruok gi kwonde mamoko mag piny.,science/technology,travel,"SENTENCE:
 Chenro mag VPN (virtual private network) mar ng'ato owuon gin chenro mabeyo ahinya e mwomo rageng' ma sirkal keto e weche mag tudruok e mbui kaachiel kod rageng' ma weg ohala moko keto e geng'o adres mag IP mag tudruok gi kwonde mamoko mag piny. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Tesend no nochungo masinde ge motegno, kata obedo ni ne giwito jairoskop motelo chien kacha e tije mag kor lwasi mag tesendno, nyaka e giko wuodh mar kor lwasi no.",science/technology,travel,"SENTENCE:
 Tesend no nochungo masinde ge motegno, kata obedo ni ne giwito jairoskop motelo chien kacha e tije mag kor lwasi mag tesendno, nyaka e giko wuodh mar kor lwasi no. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Joma nikod paro ainani wigi ler, ginyalo paro ranyisi, ginyalo yudo dwoko mar sida, kendo ginyalo tiyo e nonro mag sayans.",science/technology,sports,"SENTENCE:
 Joma nikod paro ainani wigi ler, ginyalo paro ranyisi, ginyalo yudo dwoko mar sida, kendo ginyalo tiyo e nonro mag sayans. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: sports</s>"
"Ondieg ocelot ohero chamo lee matindo. Gimako ong'eche, thuonde, oyieyo kod winy ka ginyalo. Chiegni lee duto ma ondieg ocelot pedho gin matindo ahinya moloyo kaka en.",science/technology,travel,"SENTENCE:
 Ondieg ocelot ohero chamo lee matindo. Gimako ong'eche, thuonde, oyieyo kod winy ka ginyalo. Chiegni lee duto ma ondieg ocelot pedho gin matindo ahinya moloyo kaka en. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Kamera moko tiyo kod filim mar 6 kod 6 sentimeta, ahinya ahinya 56 kod 56 milimeta.",science/technology,travel,"SENTENCE:
 Kamera moko tiyo kod filim mar 6 kod 6 sentimeta, ahinya ahinya 56 kod 56 milimeta. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Jowuoth ikwayo matek, mondo obed kong'eyo masira ekuondegi, minyal kel kod chal marach mar kor lwasi, nikech nyalo ketho wuodhegi.",travel,travel,"SENTENCE:
 Jowuoth ikwayo matek, mondo obed kong'eyo masira ekuondegi, minyal kel kod chal marach mar kor lwasi, nikech nyalo ketho wuodhegi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Bas wuokga e tesen mar bas motudo distrige (ing'ado aora) e seche duto e odiechieng', kata kamano thothgi, ahinya ahinya mago madhi ugwe kod Jakar/Bumthang wuok ga e kind 06:30 kod 07:30.",travel,travel,"SENTENCE:
 Bas wuokga e tesen mar bas motudo distrige (ing'ado aora) e seche duto e odiechieng', kata kamano thothgi, ahinya ahinya mago madhi ugwe kod Jakar/Bumthang wuok ga e kind 06:30 kod 07:30. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Gichiwo tegno mochwiny ne jariembo to ginyalo bedo kod ng'ikni eritruot nikech tie jariembo nyalo moko eiye.,travel,travel,"SENTENCE:
 Gichiwo tegno mochwiny ne jariembo to ginyalo bedo kod ng'ikni eritruot nikech tie jariembo nyalo moko eiye. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Thoth meli modhial mag Baltic Cruise nikod chenro machiwo thuolo mar dak kwom ndalo mathoth ei St. Petersburg, Russia.",travel,travel,"SENTENCE:
 Thoth meli modhial mag Baltic Cruise nikod chenro machiwo thuolo mar dak kwom ndalo mathoth ei St. Petersburg, Russia. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Paro michiwo no okao ni jowuoth ok kwel, ok mwuom kiew, okdonjre e ohelni ma ok opuodhi, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi.",travel,travel,"SENTENCE:
 Paro michiwo no okao ni jowuoth ok kwel, ok mwuom kiew, okdonjre e ohelni ma ok opuodhi, ok kwechi kata ok tii marach gi ji mamoko ne ber ma mekgi gin giwegi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nitie gik mang'eny ma onego ing'i ka pok idhi wuoth, togi ka isedhii wuoth kamoro.",travel,travel,"SENTENCE:
 Nitie gik mang'eny ma onego ing'i ka pok idhi wuoth, togi ka isedhii wuoth kamoro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Ei lot mar odieching', jowuoth nyalo neno gik marieny ka rang'i machalo gi pi (kata gik mamoko).",travel,travel,"SENTENCE:
 Ei lot mar odieching', jowuoth nyalo neno gik marieny ka rang'i machalo gi pi (kata gik mamoko). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
