text,actual_category,predicted_category,generated_text
"Waya manaye satilaitye dǝ waya muskoye so dǝga faltinmba, dalil dǝ shi illa diya farak ro luwum nyiya satalait dǝye surinl lan dǝwone rangǝm waya bakkǝmin.",science/technology,travel,"SENTENCE:
 Waya manaye satilaitye dǝ waya muskoye so dǝga faltinmba, dalil dǝ shi illa diya farak ro luwum nyiya satalait dǝye surinl lan dǝwone rangǝm waya bakkǝmin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Zawalla darkuwabedә flankә katakauye indi bas lan cetando yaye, fәrra sandiya gәrzayin dә’a kolza duwaro lezayin kuru raksa kare kәrau ngәwu gәrzayin zawal kәrsasa loktudәye’a kozәnaro.",science/technology,travel,"SENTENCE:
 Zawalla darkuwabedә flankә katakauye indi bas lan cetando yaye, fәrra sandiya gәrzayin dә’a kolza duwaro lezayin kuru raksa kare kәrau ngәwu gәrzayin zawal kәrsasa loktudәye’a kozәnaro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Am soye kuren awowa kimiyabe jili dinarso, liulaso, njar kimeso nozana, sau awowa anyi samma alagәlaro fodutin kuru karewa cidabe kәske lan latәnza butu.",science/technology,travel,"SENTENCE:
 Am soye kuren awowa kimiyabe jili dinarso, liulaso, njar kimeso nozana, sau awowa anyi samma alagәlaro fodutin kuru karewa cidabe kәske lan latәnza butu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Shi wilidə zaumaro lamarra dunyabe dəga falzəna. Awo shi adəbe kura sədənadə shima andero nəske nasha sufuriben suwudəna.,science/technology,travel,"SENTENCE:
 Shi wilidə zaumaro lamarra dunyabe dəga falzəna. Awo shi adəbe kura sədənadə shima andero nəske nasha sufuriben suwudəna. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Awo adǝa sandiye kǝndowada sau poto diye allo fǝletǝram dǝa mbǝro nankaro, kuru awo shima dǝa allo fǝletǝram dǝa kotəma lan bowotin.",science/technology,travel,"SENTENCE:
 Awo adǝa sandiye kǝndowada sau poto diye allo fǝletǝram dǝa mbǝro nankaro, kuru awo shima dǝa allo fǝletǝram dǝa kotəma lan bowotin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Mara kəriwugube Germanbe Submarine dəa U-Boat lan bowotin. Lardə Germanbedə nashado mara submarinebe tandobe ladən fuwuguzana.,science/technology,N/A,"SENTENCE:
 Mara kəriwugube Germanbe Submarine dəa U-Boat lan bowotin. Lardə Germanbedə nashado mara submarinebe tandobe ladən fuwuguzana. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: military military</s>"
"Kәndaramnzә turinmadә faltin yaye, kәndaramnzә kemikalbedә ca yedeidәma.",science/technology,travel,"SENTENCE:
 Kәndaramnzә turinmadә faltin yaye, kәndaramnzә kemikalbedә ca yedeidәma. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Duno kəladəbedə awo shiga suwudində shima molecules kəla njiyedə kamanzaro duno sadində molecules kasam samiben dagəna dəmaa kozənaro sadin.,science/technology,science/technology,"SENTENCE:
 Duno kəladəbedə awo shiga suwudində shima molecules kəla njiyedə kamanzaro duno sadində molecules kasam samiben dagəna dəmaa kozənaro sadin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Suro kaziyi'a kura soye falǝnzadə woktu biske kuruyega DVD ro kalaktəgadə shima allo fəletaramma dəga kotawo.,science/technology,entertainment,"SENTENCE:
 Suro kaziyi'a kura soye falǝnzadə woktu biske kuruyega DVD ro kalaktəgadə shima allo fəletaramma dəga kotawo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Taganasmaro, tafurta njirtә gana kalkaro kәndon kam kattuwu kamjimga kamye raksә asujin gada.",science/technology,travel,"SENTENCE:
 Taganasmaro, tafurta njirtә gana kalkaro kәndon kam kattuwu kamjimga kamye raksә asujin gada. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Dinardə raktə futu gade-gade ro təgasayin. Shiga raktə kokortə awo cilluwu yayi ro tədin.,science/technology,travel,"SENTENCE:
 Dinardə raktə futu gade-gade ro təgasayin. Shiga raktə kokortə awo cilluwu yayi ro tədin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Shi tartib AI dǝ kǝrmaadǝ nguwusoro nasha lamar kasuwuyeso, kurwunyeso, engineering so kuru askǝrwa so yen faidatin, sau na computer so video game software ye nguwu lan gartǝna dǝro.",science/technology,entertainment,"SENTENCE:
 Shi tartib AI dǝ kǝrmaadǝ nguwusoro nasha lamar kasuwuyeso, kurwunyeso, engineering so kuru askǝrwa so yen faidatin, sau na computer so video game software ye nguwu lan gartǝna dǝro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Kusoro shiga tǝdin, sonyayi awoye faidadǝ nashawanzǝ laadǝ kemura dinadǝn gowotǝ.",science/technology,travel,"SENTENCE:
 Kusoro shiga tǝdin, sonyayi awoye faidadǝ nashawanzǝ laadǝ kemura dinadǝn gowotǝ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Huwomdo kǝnyakkǝmi faidatǝnzǝ kǝske aubiya kambai dǝ shima butuwo, sado fotodǝ gonǝminma shigai baro sǝdin.",science/technology,travel,"SENTENCE:
 Huwomdo kǝnyakkǝmi faidatǝnzǝ kǝske aubiya kambai dǝ shima butuwo, sado fotodǝ gonǝminma shigai baro sǝdin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Adǝbe Tawadǝga cina kǝla gananzǝ yayi Dinosaurs laa sodǝ sandilan fefetowa mbeji be kǝlan, kauri laa buro man tartǝna, ammaa sonyayi kuru awo bayantǝna dǝ muwonjinba, alama kala so nasha laa gade sandi yaskǝa.",science/technology,science/technology,"SENTENCE:
 Adǝbe Tawadǝga cina kǝla gananzǝ yayi Dinosaurs laa sodǝ sandilan fefetowa mbeji be kǝlan, kauri laa buro man tartǝna, ammaa sonyayi kuru awo bayantǝna dǝ muwonjinba, alama kala so nasha laa gade sandi yaskǝa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Jilibin nǝmkǝrawu sillewu Iobedǝ kǝlanyiro zǝpsǝnyin? Sa inyiye kǝla Ioben danǝmiya, nǝmkǝrawunǝmdǝ sa kǝla dunnyaben danǝmma gai sǝtǝnyi.",science/technology,travel,"SENTENCE:
 Jilibin nǝmkǝrawu sillewu Iobedǝ kǝlanyiro zǝpsǝnyin? Sa inyiye kǝla Ioben danǝmiya, nǝmkǝrawunǝmdǝ sa kǝla dunnyaben danǝmma gai sǝtǝnyi. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
NextGen də shiye lai dəwo FAA kurunzan maara samibe so dəga kolzə gana lai gana cidiyazənan lejin kuru adəbe kəndawu galan ngəwu saawoson gafsəyin kuru kangeye fulujin.,science/technology,travel,"SENTENCE:
 NextGen də shiye lai dəwo FAA kurunzan maara samibe so dəga kolzə gana lai gana cidiyazənan lejin kuru adəbe kəndawu galan ngəwu saawoson gafsəyin kuru kangeye fulujin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Sapsawi bayanbe alagǝcaubedǝ shada furu asutǝ kulastaye cin. Adǝ nankadǝro nasham kulashi diobedǝ ganaro sǝdǝ kuru tawadǝ'aro sǝdin.,science/technology,travel,"SENTENCE:
 Sapsawi bayanbe alagǝcaubedǝ shada furu asutǝ kulastaye cin. Adǝ nankadǝro nasham kulashi diobedǝ ganaro sǝdǝ kuru tawadǝ'aro sǝdin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Woktu kaurinzǝ awa 2 be dǝga sǝdin ladǝn shiye wono,"" Ku adǝro Apple be waltǝ chai baro waya manabe dǝga bǝrinzǝyin, ku adǝro andeyi tarihi gǝnayen"" wono.",science/technology,N/A,"SENTENCE:
 Woktu kaurinzǝ awa 2 be dǝga sǝdin ladǝn shiye wono,"" Ku adǝro Apple be waltǝ chai baro waya manabe dǝga bǝrinzǝyin, ku adǝro andeyi tarihi gǝnayen"" wono. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: tech tech</s>"
"Faidabado kemura Zoom lensesobedǝ, kayimedo gojindǝ-a kuru lambando lensbedǝ-a tulowodǝbe muradǝtǝna, sawu talǝmo kayimedǝbega farakkǝwum prime lensebedǝ kozǝnaro.",science/technology,travel,"SENTENCE:
 Faidabado kemura Zoom lensesobedǝ, kayimedo gojindǝ-a kuru lambando lensbedǝ-a tulowodǝbe muradǝtǝna, sawu talǝmo kayimedǝbega farakkǝwum prime lensebedǝ kozǝnaro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Awo remote TV ye a samənzəna də, shi kəladə kuruma də naura wasnəm awo kuruma indi batawu TV faidatəmaben gənatin naa yakkən awo shima dəga gənatin.",science/technology,entertainment,"SENTENCE:
 Awo remote TV ye a samənzəna də, shi kəladə kuruma də naura wasnəm awo kuruma indi batawu TV faidatəmaben gənatin naa yakkən awo shima dəga gənatin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: entertainment</s>"
"Malǝmma nzundube diye wada, Fure Dabba-a be diye alama nji Goro yeyiro kara wono sami dǝn, kuru sidaanzǝ diyen nji kǝliu be mbeji.",science/technology,travel,"SENTENCE:
 Malǝmma nzundube diye wada, Fure Dabba-a be diye alama nji Goro yeyiro kara wono sami dǝn, kuru sidaanzǝ diyen nji kǝliu be mbeji. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Sandi sənadirra indidə kəltaiya awoa tukur-tukur gade faidam sasambu daji kəmattəndəga tutsayin, kulashiwu jamiyabe sandima ngaidə gulza.",science/technology,travel,"SENTENCE:
 Sandi sənadirra indidə kəltaiya awoa tukur-tukur gade faidam sasambu daji kəmattəndəga tutsayin, kulashiwu jamiyabe sandima ngaidə gulza. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Adǝye luworam gadegade diyauyeiro suwudin shi kurekure 35 mm (3136 mm2 dǝa 864 ro).,science/technology,science/technology,"SENTENCE:
 Adǝye luworam gadegade diyauyeiro suwudin shi kurekure 35 mm (3136 mm2 dǝa 864 ro). 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
"Wushe undersea fiber optic cable donyi Europe so broadband satellite so, Greenland so taidazǝ kǝltanama 93% nǝm nguwu amdǝye dǝ nduwu ro gagayin.",science/technology,travel,"SENTENCE:
 Wushe undersea fiber optic cable donyi Europe so broadband satellite so, Greenland so taidazǝ kǝltanama 93% nǝm nguwu amdǝye dǝ nduwu ro gagayin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nzunduwa adǝye falnza dǝ shima Google Translate, shi dǝwone rangnǝm shilan fasari dimin sa intanet ba lan yayi ma bayanna tǝlamye mǝradǝta so sama ro wallono wa.",science/technology,travel,"SENTENCE:
 Nzunduwa adǝye falnza dǝ shima Google Translate, shi dǝwone rangnǝm shilan fasari dimin sa intanet ba lan yayi ma bayanna tǝlamye mǝradǝta so sama ro wallono wa. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Garnonzә moleculessabe fal gasyen kal, njiyen kal, kәrzәnayen kal.",science/technology,science/technology,"SENTENCE:
 Garnonzә moleculessabe fal gasyen kal, njiyen kal, kәrzәnayen kal. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: science</s>"
Bidiyo rekodin faidatǝdǝ shima kulashiwa faidaasodǝro sukowultǝyin suro fasari au bayando fantǝ kamman lejinma shido sekon ganalaaro lejinma.,science/technology,travel,"SENTENCE:
 Bidiyo rekodin faidatǝdǝ shima kulashiwa faidaasodǝro sukowultǝyin suro fasari au bayando fantǝ kamman lejinma shido sekon ganalaaro lejinma. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Adamganasodә saa duwu kadaro gogәlso satandin ye faidatainye sau shimnza nzasaro.,science/technology,travel,"SENTENCE:
 Adamganasodә saa duwu kadaro gogәlso satandin ye faidatainye sau shimnza nzasaro. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Amma shi ruwunzә gәnyi, dim kuru, kuru dim kurudә shima jarabtә doni faidatә gultәwa laa tawattәgәnyi fal au fal kozәna tulobe, korowa koro-a, kuru awo wakajin hangal gәnanәm ruotә-aye kulashi ilmu kimiyabe shimojin.",science/technology,travel,"SENTENCE:
 Amma shi ruwunzә gәnyi, dim kuru, kuru dim kurudә shima jarabtә doni faidatә gultәwa laa tawattәgәnyi fal au fal kozәna tulobe, korowa koro-a, kuru awo wakajin hangal gәnanәm ruotә-aye kulashi ilmu kimiyabe shimojin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Darenzәdәn, taya katakauyedә taya suye lan fallatә. Saa 1767 lan, lai suye kaamilmadә cetulo.",science/technology,travel,"SENTENCE:
 Darenzәdәn, taya katakauyedә taya suye lan fallatә. Saa 1767 lan, lai suye kaamilmadә cetulo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Katiwa nguwuso ndara yayi buwotǝro ngǝla yayi, la so dǝ lardǝwa la buwotǝro afuwa ro diworo maskuzana.",science/technology,travel,"SENTENCE:
 Katiwa nguwuso ndara yayi buwotǝro ngǝla yayi, la so dǝ lardǝwa la buwotǝro afuwa ro diworo maskuzana. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kuturamwa kulashiye zamanye so dǝ kariyya kura kura na cintun gǝnata kuru na kasam ngǝla lan.,science/technology,travel,"SENTENCE:
 Kuturamwa kulashiye zamanye so dǝ kariyya kura kura na cintun gǝnata kuru na kasam ngǝla lan. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Liwula suyedə kəla njiben mbajinna kara dalil tuno kəla dəbedə səkə.,science/technology,travel,"SENTENCE:
 Liwula suyedə kəla njiben mbajinna kara dalil tuno kəla dəbedə səkə. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Tartifdo 35mmbǝdǝ jililaaro yoyojin, 36mm suro nǝmfarak 24mmben datǝro kara.",science/technology,travel,"SENTENCE:
 Tartifdo 35mmbǝdǝ jililaaro yoyojin, 36mm suro nǝmfarak 24mmben datǝro kara. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Shi cell-dә shima badiyaramwo kuru nasha ilmu alagәlaben zauro faidaa, dalilnzәdә sa laan sha “jalab gar alagәlabe’.",science/technology,travel,"SENTENCE:
 Shi cell-dә shima badiyaramwo kuru nasha ilmu alagәlaben zauro faidaa, dalilnzәdә sa laan sha “jalab gar alagәlabe’. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
VPN kǝlamlaye (netwok kǝlanǝmlaye kasamye) yiwoma so dǝ shima zawal karutu takal siyasaye so-a kasuwu so ye-a ro yestǝye wo shi dǝwone shiro IP-geofiltering gultin ma dǝ.,science/technology,N/A,"SENTENCE:
 VPN kǝlamlaye (netwok kǝlanǝmlaye kasamye) yiwoma so dǝ shima zawal karutu takal siyasaye so-a kasuwu so ye-a ro yestǝye wo shi dǝwone shiro IP-geofiltering gultin ma dǝ. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: tech tech</s>"
"Shi tashadə halnzə səlina də kuyero sədəna, ngawo shi naura gyroscopebe də tasha fowo samiben fattəgəna yayi, sai loktu darerammo suro fowo be dəro letiya dəwo.",science/technology,travel,"SENTENCE:
 Shi tashadə halnzə səlina də kuyero sədəna, ngawo shi naura gyroscopebe də tasha fowo samiben fattəgəna yayi, sai loktu darerammo suro fowo be dəro letiya dəwo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Am nazaru jili adəa də sandiye nazaruwa kəla tartifben itagatsain, raksə awosga hambutsain, kaziyiro sulhuga mazain kuru cidanzaga jarafsa kimiyaben wuzayin.",science/technology,travel,"SENTENCE:
 Am nazaru jili adəa də sandiye nazaruwa kəla tartifben itagatsain, raksə awosga hambutsain, kaziyiro sulhuga mazain kuru cidanzaga jarafsa kimiyaben wuzayin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Dabba Ocelots zaumaro dabbaa sənana gəro sərawuna. Sandibe bəli mango so, kadiso, jilwaso, ngudoso satana zagərin. Suro dabba ocelot dəbe barazəna zəgərində zaumaro shiro cilluwu.",science/technology,travel,"SENTENCE:
 Dabba Ocelots zaumaro dabbaa sənana gəro sərawuna. Sandibe bəli mango so, kadiso, jilwaso, ngudoso satana zagərin. Suro dabba ocelot dəbe barazəna zəgərində zaumaro shiro cilluwu. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Nangam-daudau film camera laasoye dǝ nangam 6 men 6 faidatain, dǝ zaumaro hayya 56 men 56 mm kurekure be wo.",science/technology,travel,"SENTENCE:
 Nangam-daudau film camera laasoye dǝ nangam 6 men 6 faidatain, dǝ zaumaro hayya 56 men 56 mm kurekure be wo. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Bulawuromaso wa dunowaro shawartǝna kǝla tajirwa alamaram dibiro faltǝye dǝro hangal gǝnaza waneye na dasaana dǝwa lejin kuru waneye dawari bulawuroye ndasoyaye bannajin.,travel,travel,"SENTENCE:
 Bulawuromaso wa dunowaro shawartǝna kǝla tajirwa alamaram dibiro faltǝye dǝro hangal gǝnaza waneye na dasaana dǝwa lejin kuru waneye dawari bulawuroye ndasoyaye bannajin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
"Buses dǝ inter-district bus station dǝ cizain (lardǝ dǝ samman) zuwut ro, do taanasmaro sandi gǝdi nganzazana dǝ Jakar/Bumthang dǝ kate 06:30 wa 07:30 yen suluwin.",travel,travel,"SENTENCE:
 Buses dǝ inter-district bus station dǝ cizain (lardǝ dǝ samman) zuwut ro, do taanasmaro sandi gǝdi nganzazana dǝ Jakar/Bumthang dǝ kate 06:30 wa 07:30 yen suluwin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
Kǝjerkǝjer nzǝdǝye Garlabma dǝwa kurnozǝwin do amma nzǝlifo nankaro rumiya muwonzǝ shi garlabmaye dǝro koktǝyin.,travel,travel,"SENTENCE:
 Kǝjerkǝjer nzǝdǝye Garlabma dǝwa kurnozǝwin do amma nzǝlifo nankaro rumiya muwonzǝ shi garlabmaye dǝro koktǝyin. 
 Is this SENTENCE science, travel, politics, sports, health, entertainment, geography? 
OPTIONS:
-science
- travel
- politics
- sports
- health
- entertainment
- geography
-ANSWER: travel</s>"
