text,actual_category,predicted_category
"Nenpòt moun ki pral grenpe on kote ki wo oubyen sou kòl mòn yo dwe anvizaje posibilite pou nèj, glas ak tanperati glasyal.",travel,politics
"Jodi a, Tonmbouktou se yon vil pòv, menm si repitasyon l fè l yon atraksyon touristik, epi li gen yon ayopò.",travel,travel
"Pandan tanpèt nèj yo, ka gen ase nèj ki tonbe pou bloke w nan yon ti kras tan.",travel,science/technology
"Si ou swete fè yon tou mond lan konplè nan emisfè sid lan, chwa vòl yo epi destinasyon yo limite an rezon absans wout transoseyanik yo.",travel,travel
"Liy ayeryèn tankou Emirat, Etihad Eweyz, Kata Eweyz & Liy ayeryèn Tik te byen etann sèvis yo an Afrik, epi pèmèt wayaj nan yon pakèt bann gwo vil Afriken nan yon pri ki pi konpetitf ke lot Liy ayeryèn Ewopeyen yo.",travel,politics
"Okenn transpò anplis pat mete an plas epi tren sifas yi p ap rete nan Wembley, epi pakin yo ak pak relè yo pa disponib nan rechose a.",travel,travel
"An prensip pou rete nan yon peyi etranje pandan yon bon tan, fòk ou gen yon viza davans.",travel,travel
Chak tren ki gen ladanl machin MetroPlus yo epi machin Metro yo; machin MetroPlus yo toujou nan pwent tren an pi pwòch Cap la.,travel,travel
Tout moun patisipe nan sosyete a epi itilize sistèm transpò yo. Prèske tout moun ap plenyen pou sistèm transpò yo.,travel,science/technology
"Kòm zòn yo pa gen anpil moun epi polisyon limyè a pa toutan yon pwoblèm, wap kapab pwofite de etwal yo tou.",travel,politics
Egzijans yo ak pri viza yo varye sòti nan peyi pou rive nan yon lòt epi yo enfliyanse pa peyi kote ou orijinè a.,travel,travel
"Yon mannye jeneral, li pa itil pou chèche genyen rabè pou plas nan klas zafè a oswa nan premye klas vòl dirèk sòti nan A rive nan B.",travel,politics
Lanse Boomerang se yon konpetans popilè ke anpil touris ta renmen genyen.,travel,travel
Vòl sa pa sèl opsyon si ou vle evite Pasifik Sid la epi kot lwès Amerik di Sid la. (gade anba a),travel,science/technology
"San Fransisko te devlope yon gwo enfrastrikti touristik avèk plizyè otèl, restoran ak enstalasyon kongrè premye lòd.",travel,travel
"Benevola an vwayaj se yon bon mwayen pou fè yon diferans, men se pa rezime ak bay sèlman.",travel,travel
Moun yo pa atann yo petèt pasyans ak konpreyansyon an dwe nesesè tou pou vwayajè k ap rantre lakay yo.,travel,politics
"Pa bliye ajoute depans anplis viza yo, taks depa yo, transpò tèrès yo, elatriye pou tout kote sa yo an deyò Lafrik.",travel,travel
Plizyè abitan Bichkèk te akize manifestan ki soti nan sid yo kòm responsab anachi an.,politics,politics
Rejyon aktyèl Bèljik yo te fè oparavan pati Lizanmbou men yo te vin bèlj aprè Revolisyon bèlj nan lane 1830 yo.,politics,politics
"Depi 1988, in yo dwe transparan pou elektè yo ak obsèvatè yo kapab konstate okenn anvlòp pa prezante nan kòmansman vòt la epi okenn anvlòp pat ajoute sof pa elektè yo regilyèman konte epi otorize.",politics,science/technology
Premye Minis pwovizwa Julia Gillard te deklare pandan kanpay eleksyon federal 2010 yo li te panse Ostrali te dwe in yon repiblik nan fen rèy rèn Elizabèt II a.,politics,politics
Gouvènman ilandè ensiste sou ijans yon lejislasyon palmantè pou refktifye sitiyasyon an.,politics,politics
Diskisyon diplomatik yo sou rejyon an ap kontinye nwi relasyon yo ant Ameni ak Azèbayidjan.,politics,health
"Premye Minis Stephen Harper te aksepte voye 'Lwa sou Kalite Lè a' gouvènman an bay yon komite plizyè pati pou analiz, avan dezyèm lekti li an, aprè reyinyon 25 minit lan madi avèk chèf NDP a, Jack Layton nan PMO a.",politics,politics
"Mwa pase a, te gen gwo manifestasyon nan Polòy lè peyi sa te siyen ACTA, sa ki te pouse gouvenman pa ratifye akò an, pou kounye a.",politics,politics
Enfòmasyon yo se yon brèf rezime sitiyasyon politik yon peyi.,politics,politics
"Lè seleksyon 1976 yo, li te konseye Carter nan kesyon politik etranjè, epi te konseye sekirite nasyonal (NSA) ant 1977 ak 1981, ranplasan Henry Kissinger.",politics,politics
"Tiki te pran tou an chaj siveyans konbatan ISIS prizonye yo kote nasyon ewopeyèn yo te refize rapatriye yo, selon deklarasyon an.",politics,politics
"Sepandan, plan sa yo te rann ekspire prèske jodi ak deme, lè plis pase 800,000 sòlda lame wouj Inyon sovyetik la te antre epi kreye fwontyè belarisyèn ak ikrenyèn lan aprè yo te anvayi rejyon oryantal Polòy yo an vyolasyon trete lapè Riga a, pak non agresyon sovyeto polonè ak lòt trete entènasyonal yo, bilateral ak miltilateral yo.",politics,politics
"Aprè pwosesis sa, HJR-3 a pral egzamine ankò pa pwochen lejislati eli a an 2015 oswa 2016 pou rete an aktivite.",politics,politics
"Aprè kongrè a te fin adoptel 4 jiyè, yon pwojè maniskri ke Prezidan Palman Djonn Hankok ak sekretè a Chal Tonmsonn te ale nan biznis pou enprime Djonn Denlap ki apre kèk riyèl.",politics,politics
"Jis aprè 11:00, manifestan yo te bloke trafik sou cha nò nan Waytol.",politics,travel
"""Antouka, nan mwa jen 1956, promes Krushchev yo te pase yon tès la emèt an Polòy nan, kote travayè yo tap fè pwotestasyon kont kantite manje ki pat genyen epi kòb yo tap peye yo nan travay yo ki t ap vin pi piti sa ki te vin transfòme nan yon pwotestasyon jeneral kont rejim kominis lan. La compatibilité du lecteur d'écran est activée.""",politics,science/technology
"Sa te dwe dire 40 pwochenn lane yo, pou lame yo, sou chan batay depi Afrik pou rive Azi, nan peyi Afganistan, Kiba ak plizyè lòt kote.",politics,politics
Mwa pase a yon komisyon prezidansyèl rekòmande demisyon KEP kom mezi pou fe avanse peyi an pou nouvel eleksyon yo.,politics,politics
"Lòt sijè yo te abòde, tankou fiti Leta Jewizalèm ki sakre pou de nasyon yo epi kesyon vale Jouden an.",politics,travel
Li non plis pa gen otorite pase sou desizyon lwa ak taks ant leta.,politics,politics
lwa elektoral fransè ofisyalize pwosedi yo yon mannyè sevè anpil.,politics,science/technology
"Apre li fin fè yon semèn ap pèdi nan yon eleksyon mi-manda a, Bouch pale odyans la sou ekspansyon komès la nan Lazi.",politics,politics
"Estrateji sa te revele efikas, koupe livrezon militè yo ak sivil vital yo, menm si blokis sa te vyole dwa entènasyonal la jeneralman aksepte epi kodifye pa plizyè akò entènasyonal yo de dènye syèk yo.",politics,politics
Lyen ekonomik yo te retabli ant de pati sa yo nan Mòldavi echèk negosyasyon politik yo.,politics,politics
"Pandan l ak ofisyèl yo, li te asire sitwayen Tekzas yo ke yo t ap pran divès mezi pou pwoteje sekirite piblik la.",politics,travel
kritik liberal efò rekonstriksyon an te baze sou atribisyon kontra rekonstriksyon pou yon gwoup inisye washinntonn.,politics,politics
"Sou 1,400 moun entèwoje avan eleksyon federal 2010 yo, sa ki opoze pou Ostrali vin yon repiblik la te ogmante de 8 pou san depi 2008.",politics,travel
Diplomat yo te deklare yo pat twouve konfizyon sifizan nan konstitisyon afgàn lan pou detèmine debòdman an te initil.,politics,politics
"Apre rezilta tonbe, Grengritch te glorifye Santowòm, men gen mo difisil pou Womey, ki te resevwa move piblisite pou kanpay li te fè nan Ayowa kont Grengrich.",politics,travel
Se senkyèm KEP Martelly nan kat lane.,politics,travel
"Meday lò olenmpik an te dwe naje 100m ak 200m naje lib epi nan twa relè nan Jwèt Commonwealth yo, men akoz plent li yo, mete kondisyon fizik li an dout.",sports,politics
"An plis li se yon ansyen chanpyon olenpik mondyal, Saito se te prezidan komite antrenman Federasyon Japonèz Jido nan dènye moman li.",sports,politics
"Komite entènasyonal olenmpik la te vote an favè enklizyon espò sa yo pandan reyinyon konsèy administrasyon li an nan Bèlen jodi a. Rugby, pi klè rugby kolektif la ak gòlf te chwazi pami senk lòt espò pou yo konsidere yo tankou patisipan nan Jwèt olenmpik yo.",sports,sports
Pi gwo tounwa ane a ap dewoule an desanm sou teren polo yo nan Las Cañitas.,sports,travel
"Depi arive l nan kapital katalàn nan, Vidal te jwe 49 match pou klèb la.",sports,travel
"Kenbe yon balans eneji ki sen, pratik abitid pou idrate ko an, ak konprann aspè sa yo divès kalite nan pratik sipleman ka ede atlèt amelyore pèfòmans yo ak ogmante plezi yo nan espò a.",sports,politics
"An twazyèm pozisyon Hamlin gen ven pwen deyè, men senk devan Bowyer, Kahne ak Truex Jr yo senkyèm ak sizyèm ak 2,220 epi 2,207 pwen.",sports,health
Rekò fas a fas Nadal kont Kanadyen an se 7–2.,sports,sports
Jark tap antrene pandan antrenman avan sezon an nan peyi itali pi bonè nan jounen an. Li te rete nan otèl ekip la avan yon match ki te dwe jwe nan dimanch kont ekip Bolonya.,sports,politics
"Laperèz pou mank mwayen transpò te kreye posibilite pou match la ta oblije jwe ak pòt fèmen, san sipòtè ekip la.",sports,travel
"Tommy Dreamer te deklare ""Luna te premye rèn ekstrèm lan. Premye manadjè m nan. Luna te mouri lannwit de lalin yo. Ase inik, menm jan avè l. Yon fanm vanyan.""",sports,travel
Eskyè polonè ki pa wè a Maciej Krezel ak gid li an Anna Ogarzynska te tèmine nan trèzyèm plas Super-G a. Pak Jong Seork Kore di Sid la te tèmine nan venn katriyèm plas Super-G chita maskilen an.,sports,politics
"Pou jwenn enfòmasyon sou tounwa yo epi konnen kote pou achte tikè pou match polo yo, konsilte sit Asosyasyon Polo Ajanti la.",sports,sports
"Jwèt yo te kòmanse ak 10zè nan maten avèk yon bèl tan epi, apa bwouya ki te gen pandan maten an ki te vin byen rapid ale, sa te yon jounen pafè pou rugby ak 7 la.",sports,sports
Meksiken Ali Velaskès te fini 15yèm nan Sipè-G chita gason yo. Neyo Zelandè a Adan Al te fini nan 9yèm plas nan  Sipè-G kanpe gason yo.,sports,science/technology
"Dènye match seri a pral fèt nan Ellis Park nan Johannesburg semèn pwochèn, lè Springboks pral afwonte Ostrali.",sports,politics
Nan bon kondisyon wap ka kouvri plis distans ke mache – men wap atenn vitès de fond yo ke rarman siw pa gen yon sak a do lou sou yon pis prepare.,sports,travel
"Sèt pwen dèyè, Johnson dezyèm avèk 2,243.",sports,travel
"Canyoning (oswa Canyoning) siyifi ale nan fon yon canyon, swa ki sèch swa ki plen dlo ladanl.",sports,travel
"Robin Uthappa te reyalize pi bon eskò manch lan, 70 runs an sèlman 41 balls an pandan li t ap frape 11 kat epi 2 sis.",sports,travel
"Espò ivè yo pi popilè nan rejyon Nò yo, kote italyen yo ap patisipe nan jwèt entènasyonal yo epi nan manifestasyon olenmpik yo.",sports,politics
"Mawouchidor te fini nan tet klasman an avek sis, pwen an avans sou Noosa ki te fini dezyem.",sports,travel
"Michael Schumacher te fini kous li pa lontan apre Alonso, akoz sispansyon nan batay yo anpil pandan kous la.",sports,sports
"Bon pratik alimantè pa kapab sèl yo menm pwodwi pèfòmans elit yo, men yo kapab gen yon enpak enpòtan sou byennèt jeneral jèn atlèt yo.",sports,politics
Li pa kapab pran medikaman nesesè yo pou soulaje doulè l la paske yo te entèdi yo nan jwèt yo.,sports,health
Chèchè yo te montre fanm yo de fwa pi riske gen esklewoz an plak pase gason yo.,health,travel
"Bwason ak alkol yo kapab gen divès ak enpèfeksyon danje, kote metanòl ki pwovoke lanmò a, menm ti bagay yo.",health,travel
"Sèlman efè egzajerasyon yo, non pa depresyon ak laperèz, te kondisyone seyans AP estriktire ki fèt regilyèman chak semèn yo.",health,politics
"Anpil moun gen machin sa ki lakoz ogmantasyon aksidan sou wout la, sa ki vin fe ke yo envante nouvo teknik swen sante pou repare ko ki andomaje.",health,science/technology
"Chèchè yo di ke sa ka yon deteksyon prekos de kanse, tibekiloz, VIH ak palidism kay pasyan nan peyi sou devlope yo kote siviv pou maladi tankou kansè nan tete ka mwatye sa yo ki nan peyi ki pi rich.",health,health
"Doktè Ehud Ur, pwofesè medsin nan inivèsite Dalhousie de Halifax, Nouvèl Ekòs ak prezidan divizyon klinik syantifik asosyasyon kanadyèn dyabèt, te avèti rechèch la toujou nan kòmansman l.",health,health
"Timoun sa yo gen tandans atire anpil pwoblèm, paske yo ""adopte kèk konpòtman riske, batay epi defye otorite"" pou devlope sèvo yo, paske sa p ap kapab devlope pa metòd nòmal yo.",health,politics
Moun yo kapab afekte pandan y ap respire nan dlo kontamine transpòte nan lè pa van an epi vag yo.,health,travel
Kèk moun panse fè anpil rèv je klè pwovoke yon mannyè atifisyèl epi ase souvan petèt fatigan anpil.,health,science/technology
"Potro te resevwa yon tretman nan zepòl nan moman sa la, men li te reyisi reprann jwèt la.",health,travel
"Anplis, non respè règ sa ap gen gwo konsekans: depresyon kwasans, malnitrisyon, epi menm lanmò.",health,health
Responsab vil Amsterdam yo ak Mize Anne Frank lan te deklare pyebwa te enfekte pa yon chanpiyon epi li reprezante yon danje pou sante piblik la paske yo pretann li te an danje pou tonbe yon mannyè rapid.,health,politics
"Lopital la te swiv pwotokòl kontwòl enfeksyon yo, tankou separe pasyan an de lòt yo pou prevni enfeksyon posib lòt moun .",health,travel
Enstiti ayisyen pou jistis ak demokrasi te fè referans ak etid endepandan yo ki sijere batayon nepalè a retablisman lapè nan ONI te pote maladi a san yo pat konnen.,health,science/technology
"Maladi enfektyèz yo, bèt danjere ki kapab touye oubyen blese moun pa lafòs pa konsidere generalman kòm nwizib",health,politics
"Timoun ki gen TDA yo gen pwoblèm pou konsantre yo sou bagay tankou travay lekòl yo, men yo kapab konsantre yo sou bagay yo renmen fè tankou jwe avèk jwèt oswa gade tikomik prefere yo oswa ekri fraz san siy ponktyasyon.",health,politics
"Nan lespas yon lane, yon moun enfekte ka kontamine 10 a 15 moun pwòch.",health,travel
"Lè konba yo te fini aprè blese yo fin transpòte, ozanviwon 40 nan lòt prizonye ki rete yo, yo rete nan lakou an epi yo te refize retounen nan selil yo.",health,politics
Medsen yo te kòmanse rekrite pa anperè Auguste epi yo te menm fòme premye kò medikal women ki te destine pou itilize nan demen aprè batay yo.,health,politics
"Sepandan, chofè a te sibi gwo blese nan tèt.",health,travel
"""Nou gen kounya kèk sourit ki gen 4 mwa ki pa fè sik, men ki te fè l,"" li te ajoute.",health,science/technology
Anpwazonman entèn gendwa pa vizib imedyatman. Sentom tankou vomisman ase frekan ke yon dyagnostik imedya pa ka fèt.,health,politics
"kòm konsekans, atis yo fimen jwen kanabis sou sèn nan, epi teyat la ankò ankouraje piblik la pou vin jwenn yo.",entertainment,travel
Ayerosmit te anile rès konsè nan toune li a.,entertainment,travel
"Si ou vle pwòch aksyon an, ou pral bezwen gen yon kanpin pwòch mizik lan.",entertainment,science/technology
Gen anpil fòma fim diferan ki te itilize pandan kèk lane. Fim òdinè a 35 mm (negatif 36 pa 24 mm) komen anpil.,entertainment,travel
"Menm si aktivite sa trè pòpilè, li entèdi pa Disney: tike yo pa transferab.",entertainment,travel
Chak epizòd emisyon an te konsantre sou yon tèm nan yon liv espesifik epi te eksplore aprè tèm sa atravè plizyè listwa.,entertainment,travel
Plizyè gwo ekran televizyon te enstale nan diferan kote nan Wòm pou pèmèt moun yo gade seremoni an.,entertainment,politics
Sofòkl ak Aristofan se dramatik popilè yo e pyès teyat yo konsidere pami pi gwo travay nan literati mondyal la.,entertainment,politics
Chak emisyon ap bay rekòmandasyon tou yo sou liv timoun dwe chèche lè yo pral nan bibliyotèk.,entertainment,science/technology
"Sou akòdeyon an, pou jwenn yon volim anplis, w ap itilize souflèt avèk plis presyon oswa vitès.",entertainment,travel
Ou kapab wè piramid yo nan fènwa epi ou kapab wè yo an silans avan kòmansman espektak lan.,entertainment,politics
"Lachas, pèch, fotografi, obsèvasyon zwazo yo, vizit pak yo ak etid enfòmasyon yo sou ekosistèm lan se egzanp aktivite sou plas yo.",entertainment,politics
Sphinx lan se yon etwal nan fon epi naratè yon long istwa.,entertainment,travel
"Yo pwopoze jeneralman kèk òf espesyal manje ak bwason epi divètisman, pou kenbe envite yo nan yon bon anbyans epi fè yo rete sou plas.",entertainment,politics
"Aprè anglè ak an Japonè, òganizasyon mandyal la ap lanse yon pwogram nan lang Espayòl, Italyen, ak koreyen, pou televizyon, entènèt ak aparèy elektwonik.",entertainment,politics
Anvan The Simpsons Simon te jwe divès espektak nan divès wòl.,entertainment,travel
Sa pral pèmèt jwè yo kontwole aksyon yo ak mouvman yo nan jwèt videyo yo pandan y ap deplase aparèy la anlè.,entertainment,science/technology
"O mwen te gen 100 moun nan fèt la, pou yo te ka selebre premye anivèsè koup ki te marye ane pase a.",entertainment,travel
"De chanson fim Audition (The Fools Who Dream) ak City of Stars, te nomine pou meyè chanson orijinal. Estidyo Lionsgate te resevwa 26 nominasyon — plis pase tout lòt estidyo.",entertainment,politics
Kwout la gen yon epesè apeprè 70 km sou bò tou pre ak 100 km sou bò lwen an.,geography,travel
"Plis nan sid gen kaskad Niagara ak nan nò, bote natirèl ki pa eksplwate nan rejyon Muskoka a ak piwo.",geography,politics
"Ellsworth Land se rejyon sitiye nan sid penisil, delimite pa lanmè Bellingshausen.",geography,travel
Travès (oswa otowout) pol sid la se yon pis 1600 km ki rive nan estasyon McMurdo a sou lanmè Ross la jous nan pol la.,geography,travel
"Mòn a pik sa k ap domine pati nò Machu Picchu an, sèvi souvan yon kad pou anpil foto vestij yo.",geography,travel
Anselad se objè ki pi briye nan sistèm solè a. Li briye anviwon 90% limyè solèy la ki frape sou li.,geography,science/technology
