text,actual_category,predicted_category,generated_text
"E stashon a mantené su posishon, no opstante e pèrdida di un giroskop anteriormente na e mishon di e stashon di espasio, te na final di e kaminata den espasio.",science/technology,N/A,"""E stashon a mantené su posishon, no opstante e pèrdida di un giroskop anteriormente na e mishon di e stashon di espasio, te na final di e kaminata den espasio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 7. 5. 5. "
"Hende ku e manera di pensa aki ta pensa lógikamente, por memorisá patronchi, solushoná problema i traha riba tèst sientífiko.",science/technology,N/A,"""Hende ku e manera di pensa aki ta pensa lógikamente, por memorisá patronchi, solushoná problema i traha riba tèst sientífiko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I'm a scientist, like Einstein, who"
"Oselòt gusta kome bestia chikí. Nan ta kue makaku, kolebra, roedor i para si nan por. Kasi tur e animalnan ku e oselòt ta yag, ta hopi mas chikí kuné.",science/technology,N/A,"""Oselòt gusta kome bestia chikí. Nan ta kue makaku, kolebra, roedor i para si nan por. Kasi tur e animalnan ku e oselòt ta yag, ta hopi mas chikí kuné."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Oselòt bekí."""""
"Tin algun kámara ku format mediano di felm ku ta usa un format di 6 pa 6 cm, mas eksaktamente un negatif di 56 pa 56 mm.",science/technology,N/A,"""Tin algun kámara ku format mediano di felm ku ta usa un format di 6 pa 6 cm, mas eksaktamente un negatif di 56 pa 56 mm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Politics, sports, and travel; this is my"
Ta konsehá biaheronan fuertemente pa ta konsiente di kualke riesgo di mal tempu afektando nan área komo ku esaki por afektá e plannan di biaha.,travel,N/A,"""Ta konsehá biaheronan fuertemente pa ta konsiente di kualke riesgo di mal tempu afektando nan área komo ku esaki por afektá e plannan di biaha."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Biological science and technology"".? ""Tech"
"E bùsnan ta sali for di e stashon di busnan entre-distrito (na otro banda di e riu) durante henter dia, aunke e mayoria, espesialmente esnan ku ta bai den direkshon ost i Jakar/ Bumthang, ta sali entre 06.30 i 07.30.",travel,N/A,"""E bùsnan ta sali for di e stashon di busnan entre-distrito (na otro banda di e riu) durante henter dia, aunke e mayoria, espesialmente esnan ku ta bai den direkshon ost i Jakar/ Bumthang, ta sali entre 06.30 i 07.30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all-around. A very interesting section in the"
Nan ta duna stabilidat mas grandi pa e koredó pero por tin algun aspekto di siguridat dor di e posibilidat ku pia di un koredó keda pega den nan.,travel,sports,"""Nan ta duna stabilidat mas grandi pa e koredó pero por tin algun aspekto di siguridat dor di e posibilidat ku pia di un koredó keda pega den nan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. Because sports are the ""greatest"""
Mayoria di e diferente kruseronan báltiko tin un estadia prolongá na St. Petersburg na Rusia.,travel,N/A,"""Mayoria di e diferente kruseronan báltiko tin un estadia prolongá na St. Petersburg na Rusia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: IT. All the above are the most popular answers"
"E konseho ta asumí ku e biaheronan no ta bai hòrta, subi tereno prohibí, partisipá den merkado ilegal, pidi limosna, òf na otro manera na eksplotashon di otro hende pa nan mes benefisio.",travel,N/A,"""E konseho ta asumí ku e biaheronan no ta bai hòrta, subi tereno prohibí, partisipá den merkado ilegal, pidi limosna, òf na otro manera na eksplotashon di otro hende pa nan mes benefisio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no. So, be assured you'll be"
Tin hopi kos ku bo mester tuma na konsiderashon promé ku bo biaha pa un lugá.,travel,N/A,"""Tin hopi kos ku bo mester tuma na konsiderashon promé ku bo biaha pa un lugá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.
 ""Aním.."" Aku"
"Den e kalor di den dia, biahero por eksperensiá fata morgana ku ta duna e ilushon di awa (òf otro kos).",travel,N/A,"""Den e kalor di den dia, biahero por eksperensiá fata morgana ku ta duna e ilushon di awa (òf otro kos)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""the one who, without realizing what he was"
"Famianan ku mucha bo no ta mira hopi, pero algun penshon ta permití nan den kambernan privá.",travel,N/A,"""Famianan ku mucha bo no ta mira hopi, pero algun penshon ta permití nan den kambernan privá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the same.
 I am working on a book"
"Por ehèmpel bishitá kastel den e Vaye di Loire, e Vaye di Rijn òf tuma un krusero pa siudat interesante kantu di Donau òf nabegá riba e kanal di Erie.",travel,N/A,"""Por ehèmpel bishitá kastel den e Vaye di Loire, e Vaye di Rijn òf tuma un krusero pa siudat interesante kantu di Donau òf nabegá riba e kanal di Erie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, health, entertainment. It'"
Lo ta kombení pa hasi uso di un agente ku frekuentemente ta reservá biahenan similar na esun di bo.,travel,N/A,"""Lo ta kombení pa hasi uso di un agente ku frekuentemente ta reservá biahenan similar na esun di bo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Business and technology"" or ""Science and technology"
A funda ‘Couchsurfing’ na yanüari 2004 despues ku e programadó di kòmpiuter Casey Fenton a haña un buelo barata pa Islandia pero no tabatin lugá pa hospedá.,travel,N/A,"""A funda ‘Couchsurfing’ na yanüari 2004 despues ku e programadó di kòmpiuter Casey Fenton a haña un buelo barata pa Islandia pero no tabatin lugá pa hospedá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: “travel, entertainment” as is the proper answer"
Visa di studiante generalmente tin diferente eksigensia i prosedura di petishon for di visa normal di turista òf pa negoshi.,travel,N/A,"""Visa di studiante generalmente tin diferente eksigensia i prosedura di petishon for di visa normal di turista òf pa negoshi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a.
 The student has the right to leave"
Kada pais tin su leinan úniko ku ta eksigí kiko ta e artíkulonan di emergensia ku mester ta den e outo.,travel,politics,"""Kada pais tin su leinan úniko ku ta eksigí kiko ta e artíkulonan di emergensia ku mester ta den e outo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics."" in Portuguese?""\nA resposta correta"
"Maske mayoria di agensianan ta dispuesto di tuma mas tantu reservashonnan regular, hopi agente ta spesialisá den formanan partikular di biaha, rangonan di presupuesto òf destinashonnan.",travel,N/A,"""Maske mayoria di agensianan ta dispuesto di tuma mas tantu reservashonnan regular, hopi agente ta spesialisá den formanan partikular di biaha, rangonan di presupuesto òf destinashonnan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Cientifiques. ""There are scientists"
Biaheronan por topa ku plaga di animal ku nan no konosé den nan regionnan na kas.,travel,N/A,"""Biaheronan por topa ku plaga di animal ku nan no konosé den nan regionnan na kas."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: education.. 2.328 replies"
"Tambe den nort bishitá e gran Santuario di La Bírgen di Fátima (Santuario), un lugá mundialmente famoso pa e aparensianan di Maria.",travel,N/A,"""Tambe den nort bishitá e gran Santuario di La Bírgen di Fátima (Santuario), un lugá mundialmente famoso pa e aparensianan di Maria."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Allergy to the Asteraceae plant,"
Bo por usa e boda boda (taksi bròmer) pa trep rondó di Goma. E preis normal (lokal) ta ~500 Francs kongoles pa un distansia kòrtiku.,travel,N/A,"""Bo por usa e boda boda (taksi bròmer) pa trep rondó di Goma. E preis normal (lokal) ta ~500 Francs kongoles pa un distansia kòrtiku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: It's very well organized, has a very"
"Pa personanan kende gusta aktividatnan den aire liber, un kaminata di e koredor di Sea to Sky ta esensial.",travel,N/A,"""Pa personanan kende gusta aktividatnan den aire liber, un kaminata di e koredor di Sea to Sky ta esensial."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""The world's largest museum! What makes"
"Un kaminata di safari (tambe yamá un “bush walk”, ”hinking safari”, òf bai “footing”) ku ta konsistí di kana, pa un par di ora òf diferente dia.",travel,N/A,"""Un kaminata di safari (tambe yamá un “bush walk”, ”hinking safari”, òf bai “footing”) ku ta konsistí di kana, pa un par di ora òf diferente dia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it does not belong to this category.
 This"
"E úniko manera pa pas’é mas lihé ta pa mand’é komo ekipahe ku a chèk en. Regulashon di kompania aéreo lo no laga nan manda ekipahe sin pasahero, pues aki bo parti ta kuminsá.",travel,N/A,"""E úniko manera pa pas’é mas lihé ta pa mand’é komo ekipahe ku a chèk en. Regulashon di kompania aéreo lo no laga nan manda ekipahe sin pasahero, pues aki bo parti ta kuminsá."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, entertainment, geography. It’s a"
