text,actual_category,predicted_category,generated_text
"Un telefon satelitâr in gjenerâl nol è un rimplaçament dal telefon celulâr, stant che si à di jessi difûr e vê la visuâl libare bande dal satelit par podê clamâ.",science/technology,N/A,"""Un telefon satelitâr in gjenerâl nol è un rimplaçament dal telefon celulâr, stant che si à di jessi difûr e vê la visuâl libare bande dal satelit par podê clamâ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a lot of them. 14. What"
"Ancje se lis feradis pai cjars a consistevin dome di breis di len paralelis, a permetevin ai cjavâi che ju tiravin di rivâ a velocitâts plui altis e puartâ des cjamis plui grandis di chês des stradis un tic plui gresis di chê volte.",science/technology,N/A,"""Ancje se lis feradis pai cjars a consistevin dome di breis di len paralelis, a permetevin ai cjavâi che ju tiravin di rivâ a velocitâts plui altis e puartâ des cjamis plui grandis di chês des stradis un tic plui gresis di chê volte."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science and technology. We have always been able to"
"Lis personis a àn cognossût i elements chimics di base come l’aur, l’arint e il ram fin de antichitât, stant che chescj si puedin scuvierzi in nature in forme native e a son avonde facii di estrai cun imprescj primitîfs.",science/technology,N/A,"""Lis personis a àn cognossût i elements chimics di base come l’aur, l’arint e il ram fin de antichitât, stant che chescj si puedin scuvierzi in nature in forme native e a son avonde facii di estrai cun imprescj primitîfs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: taxonomy.
 What are the taxonomy of"
La ruede e à cambiât il mont in manieris incredibilis. Il vantaç plui grant che la ruede nus à dât al è che il traspuart al è deventât une vore plui svelt e facil.,science/technology,N/A,"""La ruede e à cambiât il mont in manieris incredibilis. Il vantaç plui grant che la ruede nus à dât al è che il traspuart al è deventât une vore plui svelt e facil."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Yes"". 02.09."
"Chest par fâ in mût che la imagjin e cjapi dut il schermi, une operazion che par inglês si clame “overscan”.",science/technology,travel,"""Chest par fâ in mût che la imagjin e cjapi dut il schermi, une operazion che par inglês si clame “overscan”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel! There are literally hundreds of travel companies around"
I sotmarins todescs a jerin clamâts U-Boats. I todescs a jerin une vore brâfs a navigâ e manovrâ cui lôr sotmarins.,science/technology,N/A,"""I sotmarins todescs a jerin clamâts U-Boats. I todescs a jerin une vore brâfs a navigâ e manovrâ cui lôr sotmarins."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all the categories that include all the words and phrases"
"Ancje se il so stât fisic al pues cambiâ, il so stât chimic al reste compagn.",science/technology,N/A,"""Ancje se il so stât fisic al pues cambiâ, il so stât chimic al reste compagn."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/culture.
 As I was saying about"
Si à tension inte superficie parcè che lis moleculis di aghe inte superficie de aghe si tirin dongje insiemi cun plui fuarce che cu lis moleculis dal aiar parsore di lôr.,science/technology,N/A,"""Si à tension inte superficie parcè che lis moleculis di aghe inte superficie de aghe si tirin dongje insiemi cun plui fuarce che cu lis moleculis dal aiar parsore di lôr."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science. The study is the science of living organisms"
Un dai problemis plui comuns cuant che si cîr di convertî un film in DVD al è l’overscan.,science/technology,N/A,"""Un dai problemis plui comuns cuant che si cîr di convertî un film in DVD al è l’overscan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""If you want to sell DVDs, this is"
"In mût particolâr, si sosten che si puedi percepî se une persone e sta contant bausiis interpretant in mût coret lis micro-espressions.",science/technology,N/A,"""In mût particolâr, si sosten che si puedi percepî se une persone e sta contant bausiis interpretant in mût coret lis micro-espressions."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 'I can't speak English very well'"
L’aur si pues lavorâ par dâi ducj i gjenars di formis e al pues ancje jessi inrodolât in formis piçulis.,science/technology,N/A,"""L’aur si pues lavorâ par dâi ducj i gjenars di formis e al pues ancje jessi inrodolât in formis piçulis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, culture. Is there any specific"
"Il sisteme IA al è doprât dispès in dì di vuê intai cjamps de economie, medisine, inzegnarie e tal cjamp militâr, stant che al è stât incorporât intune vore di ordenadôrs di cjase e aplicazions software par videozûcs.",science/technology,N/A,"""Il sisteme IA al è doprât dispès in dì di vuê intai cjamps de economie, medisine, inzegnarie e tal cjamp militâr, stant che al è stât incorporât intune vore di ordenadôrs di cjase e aplicazions software par videozûcs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science! the word ""science"" means ""science"
"E ven ancjemò produsude in dì di vuê, ma plui impuartant al è che il rapuart al è stât ereditât dai formâts dai sensôrs di imagjins digjitâls.",science/technology,N/A,"""E ven ancjemò produsude in dì di vuê, ma plui impuartant al è che il rapuart al è stât ereditât dai formâts dai sensôrs di imagjins digjitâls."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. How many years were there between the creation"
"La regole dai tierçs, masse doprade e spes ridicolizade, e je une semplice diretive che e cree dinamisim tignint une misure di ordin intune imagjin.",science/technology,travel," ""La regole dai tierçs, masse doprade e spes ridicolizade, e je une semplice diretive che e cree dinamisim tignint une misure di ordin intune imagjin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.
</s>English: So the best choice"
"Chest nol conferme nome che almancul un pôcs di dinosaurs a vevin lis plumis, teorie za ben slargjade, ma al ufrìs ancje detais che i fossii di solit no puedin dâ, come il colôr e la disposizion tridimensionâl.",science/technology,N/A," ""Chest nol conferme nome che almancul un pôcs di dinosaurs a vevin lis plumis, teorie za ben slargjade, ma al ufrìs ancje detais che i fossii di solit no puedin dâ, come il colôr e la disposizion tridimensionâl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>How can I accurately translate the"
"Cemût fasie la gravitât di Io a atraimi? Se tu fossis su la superficie di Io, tu pesaressis mancul di ce che tu pesis su la Tiere.",science/technology,N/A,"""Cemût fasie la gravitât di Io a atraimi? Se tu fossis su la superficie di Io, tu pesaressis mancul di ce che tu pesis su la Tiere."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. Tourism is the highest form of economic activity"
NextGen al è un sisteme che daûr la FAA al judarà i avions a svolâ itineraris plui curts e a sparagnâ milions di galons di carburant ogni an e a ridusi lis emissions di anidride carboniche.,science/technology,science/technology,"""NextGen al è un sisteme che daûr la FAA al judarà i avions a svolâ itineraris plui curts e a sparagnâ milions di galons di carburant ogni an e a ridusi lis emissions di anidride carboniche."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology! The title of the book is"
I dâts neurobiologjics a furnissin une prove fisiche di une metodiche teoretiche ae investigazion de cognizion. A strenzin duncje la aree di ricercje e la rindin plui esate.,science/technology,N/A,"""I dâts neurobiologjics a furnissin une prove fisiche di une metodiche teoretiche ae investigazion de cognizion. A strenzin duncje la aree di ricercje e la rindin plui esate."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. So, you can say that science and"
"Dilunc dal so discors di 2 oris al à declarât che ""vuê Apple e invente di gnûf il telefon, vuê o stin fasint la storie"".",science/technology,travel,"""Dilunc dal so discors di 2 oris al à declarât che ""vuê Apple e invente di gnûf il telefon, vuê o stin fasint la storie""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel. And why not be a writer?
"
Il svantaç dai obietîfs cul zoom al è che la complessitât focâl e il numar dai elements des lints domandâts par rivâ a une varietât di lungjecis focâls a son plui grancj di chei dai obietîfs a focâl fisse.,science/technology,N/A,"""Il svantaç dai obietîfs cul zoom al è che la complessitât focâl e il numar dai elements des lints domandâts par rivâ a une varietât di lungjecis focâls a son plui grancj di chei dai obietîfs a focâl fisse."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""We are here for the science, the technology"
Il controller al somee un telecomant dal televisôr e al dopre doi sensôrs che si metin dongje de television dal utent par rilevâ cuntune triangolazion la sô posizion intun spazi tridimensionâl.,science/technology,travel,"""Il controller al somee un telecomant dal televisôr e al dopre doi sensôrs che si metin dongje de television dal utent par rilevâ cuntune triangolazion la sô posizion intun spazi tridimensionâl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""A travel/education/research/learning"""
I sienziâts a disin che il plumaç di cheste bestie al jere maron cjastine parsore cuntun sot clâr o ben cun pigments carotenoits.,science/technology,N/A,"""I sienziâts a disin che il plumaç di cheste bestie al jere maron cjastine parsore cuntun sot clâr o ben cun pigments carotenoits."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science! This is the place to learn about everything"
"Daûr dai ricercjadôrs universitaris, i doi composcj a reagjissin un cun chel altri e a formin cristai che a puedin blocâ la funzion dai rognons.",science/technology,N/A,"""Daûr dai ricercjadôrs universitaris, i doi composcj a reagjissin un cun chel altri e a formin cristai che a puedin blocâ la funzion dai rognons."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 'not'. Is this not a very well"
Chest al da fûr une risoluzion cuasi cuatri voltis chê di un negatîf di 35 mm (3136 mm2 cuintri 864).,science/technology,N/A,"""Chest al da fûr une risoluzion cuasi cuatri voltis chê di un negatîf di 35 mm (3136 mm2 cuintri 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1,112.5,0"
"In graciis dai colegaments ae Europe cui cablis sotmarins de fibre otiche e ai satelits a bande largje, la Groenlande e je ben conetude cul 93% de popolazion che a à acès a internet.",science/technology,N/A,"""In graciis dai colegaments ae Europe cui cablis sotmarins de fibre otiche e ai satelits a bande largje, la Groenlande e je ben conetude cul 93% de popolazion che a à acès a internet."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: education.
 What you need is your own platform"
"Une des aplicazions plui innomenadis in cheste categorie e je Google Translate, che e permet ancje traduzions fûr rêt une volte scjamâts i dâts de lenghe che si vûl.",science/technology,science/technology,"""Une des aplicazions plui innomenadis in cheste categorie e je Google Translate, che e permet ancje traduzions fûr rêt une volte scjamâts i dâts de lenghe che si vûl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. I will search the whole chest"
"Che e sedi gas, licuide o solide e à simpri la stesse struture molecolâr.",science/technology,N/A,"""Che e sedi gas, licuide o solide e à simpri la stesse struture molecolâr."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I have no interest in that!""The article"
"L’ûs de videoregjistrazion al à puartât a scuviertis impuartantis inte interpretazion des micro espressions, moviments de muse che a durin pôcs miliseconts.",science/technology,N/A,"""L’ûs de videoregjistrazion al à puartât a scuviertis impuartantis inte interpretazion des micro espressions, moviments de muse che a durin pôcs miliseconts."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""A microcosmos"". But, I'"
I umans a àn creât e doprât lis lints di ingrandiment par miârs e miârs di agns.,science/technology,N/A,"""I umans a àn creât e doprât lis lints di ingrandiment par miârs e miârs di agns."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics and sports
 The top 100"
"No je di bessole però, la sperimentazion, e un esperiment al è une prove che e ven doprade par eliminâ une o plui des ipotesis pussibilis, ancje fâ domandis e fâ osservazions al vuide la ricercje sientifiche.",science/technology,N/A,"""No je di bessole però, la sperimentazion, e un esperiment al è une prove che e ven doprade par eliminâ une o plui des ipotesis pussibilis, ancje fâ domandis e fâ osservazions al vuide la ricercje sientifiche."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Scientific studies of the earth's"
"Ae fin, lis ruedis di len a vignirin rimplaçadis cun chês di fier. Intal 1767 e fo introdote la prime ferade dute in fier.",science/technology,science/technology,"""Ae fin, lis ruedis di len a vignirin rimplaçadis cun chês di fier. Intal 1767 e fo introdote la prime ferade dute in fier."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The most common question is about"
"La plui part des cjartis a van ben par clamâ dapardut, ma ciertis a son specializadis par ufrî tarifis plui buinis par clamâ cierts grups di paîs.",science/technology,entertainment,"""La plui part des cjartis a van ben par clamâ dapardut, ma ciertis a son specializadis par ufrî tarifis plui buinis par clamâ cierts grups di paîs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the entertainment category. But it seems like most of"
La plui part dai telescopis di ricercje modernis a son struturis enormis che si cjatin in zonis dispartadis cun buinis cundizions atmosferichis.,science/technology,travel,"""La plui part dai telescopis di ricercje modernis a son struturis enormis che si cjatin in zonis dispartadis cun buinis cundizions atmosferichis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel, but the reality is a very diverse mixture"
La gusiele di açâl e sta parsore la aghe in gracie de tension de superficie.,science/technology,travel,"""La gusiele di açâl e sta parsore la aghe in gracie de tension de superficie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Travel. What is it you need to do?"
"Il formât 35 mm al è un pôc imprecîs, in efiets al è 36 mm in largjece e 24 mm in altece.",science/technology,geography,"""Il formât 35 mm al è un pôc imprecîs, in efiets al è 36 mm in largjece e 24 mm in altece."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. A study of the relationship between geography and"
"Lis celulis a son cussì essenziâls e impuartants pal studi de vite, in efiets, che a son clamadis spes “i modons de vite”.",science/technology,N/A,"""Lis celulis a son cussì essenziâls e impuartants pal studi de vite, in efiets, che a son clamadis spes “i modons de vite”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I am not sure! The answer depends on whether"
I distributôrs di VPN personâls (rêts privadis virtuâls) a son une otime maniere par eludi sedi la censure politiche sedi il gjeofiltrament comerciâl dal IP.,science/technology,N/A,"""I distributôrs di VPN personâls (rêts privadis virtuâls) a son une otime maniere par eludi sedi la censure politiche sedi il gjeofiltrament comerciâl dal IP."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the internet. This is an enormous tool that anyone"
"La stazion e à mantignût l’asset fin ae fin de cjaminade tal spazi, ancje se e veve pierdût un gjiroscopi al inizi de mission te stazion spaziâl.",science/technology,N/A," ""La stazion e à mantignût l’asset fin ae fin de cjaminade tal spazi, ancje se e veve pierdût un gjiroscopi al inizi de mission te stazion spaziâl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, sports, entertainment.
</s>"
"Lis personis che a àn chest gjenar di pinsîr a àn un mût di pensâ logjic, a rivin a memorizâ modei, risolvi problemis e lavorâ a provis sientifichis.",science/technology,N/A,"""Lis personis che a àn chest gjenar di pinsîr a àn un mût di pensâ logjic, a rivin a memorizâ modei, risolvi problemis e lavorâ a provis sientifichis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
 ""I am happy to learn that"
"Ai ocelots ur plâs mangjâ bestiis piçulis. A cjapin simiis, sarpints, roseadôrs e se a rivin ancje uciei. Cuasi dutis lis bestiis che l’ocelot al cjace a son tant plui piçulis di lui.",science/technology,sports," ""Ai ocelots ur plâs mangjâ bestiis piçulis. A cjapin simiis, sarpints, roseadôrs e se a rivin ancje uciei. Cuasi dutis lis bestiis che l’ocelot al cjace a son tant plui piçulis di lui."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.
</s>用英文怎么说此外,"
"Cualchi machine fotografiche a pelicule di formât medi e dopre un formât 6 par 6 cm, cun plui precision un negatîf di 56 par 56 mm.",science/technology,N/A,"""Cualchi machine fotografiche a pelicule di formât medi e dopre un formât 6 par 6 cm, cun plui precision un negatîf di 56 par 56 mm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: research.
 Ma chi è un’intelligenza emotiva"
I viazadôrs a son invidâts a stâ une vore atents di cualsisei risi di maltimp inte lôr aree stant che al podarès condizionâ i lôr plans di viaç.,travel,N/A,"""I viazadôrs a son invidâts a stâ une vore atents di cualsisei risi di maltimp inte lôr aree stant che al podarès condizionâ i lôr plans di viaç."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: IT.
 The only question is: what is"
"I bus a partissin de stazion dai bus interdistretuâl (par di là dal flum) par dut il dì, ancje se la plui part, in mût particolâr chei che si direzin viers Est e Jakar/Bumthang a partissin tra lis 6:30 e lis 7:30.",travel,travel,"""I bus a partissin de stazion dai bus interdistretuâl (par di là dal flum) par dut il dì, ancje se la plui part, in mût particolâr chei che si direzin viers Est e Jakar/Bumthang a partissin tra lis 6:30 e lis 7:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel (i.e. scientific research), travel"
"A furnissin une plui grande stabilitât al cavalariç, ma a puedin dâ preocupazions pe sigurece par cause de pussibilitât che un pît dal cavalariç si incjastri intune di lôr.",travel,science/technology,"""A furnissin une plui grande stabilitât al cavalariç, ma a puedin dâ preocupazions pe sigurece par cause de pussibilitât che un pît dal cavalariç si incjastri intune di lôr."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology."" The answer is the same"
La plui part des croseris baltichis si ferme par un biel pôc a San Peterburc in Russie.,travel,N/A,"""La plui part des croseris baltichis si ferme par un biel pôc a San Peterburc in Russie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""The plui part of baltic foxg"
"Il consei al presupon che i viazadôrs no robin, sconfinin, partecipin al marcjât ilecit, pitochin o in altri mût disfrutin altre int par propri benefici.",travel,N/A,"""Il consei al presupon che i viazadôrs no robin, sconfinin, partecipin al marcjât ilecit, pitochin o in altri mût disfrutin altre int par propri benefici."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, entertainment,"
A son une vore di robis di cjapâ in considerazion prime e cuant che si viaze di cualchi bande.,travel,politics,"""A son une vore di robis di cjapâ in considerazion prime e cuant che si viaze di cualchi bande."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"" but it's not an option"
"Tal scotôr de zornade, i viazadôrs a puedin vê miraçs che a dan la ilusion de aghe (o di altris robis).",travel,N/A,"""Tal scotôr de zornade, i viazadôrs a puedin vê miraçs che a dan la ilusion de aghe (o di altris robis)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel-sports.
 You need to use one"
"Lis fameis cui fruts si viodin da râr, ma cualchi ostel ur permet di stâ in cjamaris privadis.",travel,N/A,"""Lis fameis cui fruts si viodin da râr, ma cualchi ostel ur permet di stâ in cjamaris privadis."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, politics, travel, entertainment."
"Par esempli si podarès visitâ i cjistiei de valade de Loire, de valade dal Ren o fâ une crosere dilunc il Danau traviers citâts interessantis o dilunc il Canâl di Erie.",travel,science/technology,"""Par esempli si podarès visitâ i cjistiei de valade de Loire, de valade dal Ren o fâ une crosere dilunc il Danau traviers citâts interessantis o dilunc il Canâl di Erie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology...? (I see). I"
Al pues jessi miôr doprâ un agjent che al prenoti dispès viaçs come il to.,travel,N/A,"""Al pues jessi miôr doprâ un agjent che al prenoti dispès viaçs come il to."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. Translate from English to Portuguese: \n"
Il couchsurfing al è stât creât intal Zenâr dal 2004 dopo che il programadôr di ordenadôrs Casey Fenton al à cjatât un svol economic pe Islande ma nol veve un puest dulà stâ.,travel,N/A,"""Il couchsurfing al è stât creât intal Zenâr dal 2004 dopo che il programadôr di ordenadôrs Casey Fenton al à cjatât un svol economic pe Islande ma nol veve un puest dulà stâ."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, health. I like to think"
I vistâts pai students di solit a àn recuisîts e proceduris par fâ la domande diferents rispiet ai vistâts normâi par turisim o par afârs.,travel,science/technology,"""I vistâts pai students di solit a àn recuisîts e proceduris par fâ la domande diferents rispiet ai vistâts normâi par turisim o par afârs."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/technology"".
 But is this also"
Ogni nazion e à ancje leçs unichis che a domandin dai imprescj di emergjence che si à di vê inte auto.,travel,N/A,"""Ogni nazion e à ancje leçs unichis che a domandin dai imprescj di emergjence che si à di vê inte auto."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I don't know. I don't"
"Ancje se cuasi dutis lis agjenziis a son ben disponudis a cjapâ la plui part des prenotazions regolârs, une vore di agjents si specializin in tips particolâr di viaçs, fassis di cost o destinazions.",travel,N/A,"""Ancje se cuasi dutis lis agjenziis a son ben disponudis a cjapâ la plui part des prenotazions regolârs, une vore di agjents si specializin in tips particolâr di viaçs, fassis di cost o destinazions."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""No"". There is a reason behind this,"
I viazadôrs a puedin incuintrâ animâi nocîfs che no son familiârs par lôr intes regjons di origjin.,travel,N/A,"""I viazadôrs a puedin incuintrâ animâi nocîfs che no son familiârs par lôr intes regjons di origjin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""I viazadôrs a pued"
"Simpri a Nord si pues visitâ il grant Santuari de Madone di Fatime, un lûc famôs in dut il mont pes aparizions de Madone.",travel,N/A,"""Simpri a Nord si pues visitâ il grant Santuari de Madone di Fatime, un lûc famôs in dut il mont pes aparizions de Madone."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism. The word tourism comes from the Italian word"
Si pues doprâ il boda-boda (une moto taxi) par lâ atôr par Goma. Il presit normâl (locâl) al è di cirche 500 Francs congolês par une trate curte.,travel,N/A," ""Si pues doprâ il boda-boda (une moto taxi) par lâ atôr par Goma. Il presit normâl (locâl) al è di cirche 500 Francs congolês par une trate curte."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: tourism.
</s>在中文里，"""
"Par chei che ur plasin lis ativitâts a la vierte, une scjapinade sù tal coridôr Sea to Sky e je essenziâl.",travel,travel,"""Par chei che ur plasin lis ativitâts a la vierte, une scjapinade sù tal coridôr Sea to Sky e je essenziâl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel/travel/travel, travel/technology."
"Un safari a pît (clamât ancje ""cjaminade inte boscaie"", ""escursion"", o lâ ""a pît"") al consist di escursions, tant di cualchi ore che di cualchi dì.",travel,N/A,"""Un safari a pît (clamât ancje ""cjaminade inte boscaie"", ""escursion"", o lâ ""a pît"") al consist di escursions, tant di cualchi ore che di cualchi dì."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""scientific research""."" into Indonesian?\n"
"L’unic mût par fâle rivâ plui ae svelte al jere di spedî la robe come bagai di stive. Lis normis des compagniis di svol no permetevin che un bagai al viazàs cence un passizîr, che duncje al jere necessari.",travel,N/A,"""L’unic mût par fâle rivâ plui ae svelte al jere di spedî la robe come bagai di stive. Lis normis des compagniis di svol no permetevin che un bagai al viazàs cence un passizîr, che duncje al jere necessari."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""political science.""
 Posted by David at "
