text,actual_category,predicted_category
Ła tant abusada e spesso criticada regoła dei tersi xe ‘na senplice linea guida che fa dinamismo mantegnendo ‘na misura de ordine inte ‘n'imagine.,science/technology,sports
"Questo non soło conferma che almanco qualche dinosauro el véa łe piume, ‘na teoria zà difùsa, ma dà detaji che de sołito i fossiłi no dà, come el cołor e ła disposision su tre dimension.",science/technology,sports
Come sarìa ła gravità de Io su de mi? Se ti fusse soa superficie de Io ti pesarìa manco de quanto no ti pesi soa Tèra.,science/technology,sports
NextGen xe un sistema che ła FAA dise che permetarà ai aerei de vołar co ròde pì curte e sparagnàr mijoni de gałoni de carburante ogni anno e tajàr łe emisioni de anidride carbonica.,science/technology,sports
I dati neurołogici dà prova fisica par ‘na strategia teoretica a l’indagine sua conosensa. De conseguenda el strinze l’area de indagine e ła fa tant pì precisa.,science/technology,sports
"Durante el so discorso de 2 ore el ga dito che “Ancùo Apple reinventa el tełefono, ancùo fémo ła storia.”",science/technology,sports
El svantagio dee lenti zoom xe che ła conplesità focałe e el numero de ełementi dea lente che serve par vér ‘na serie de lunghesse focałi xe tant pì granda rispeto ae lenti primarie.,science/technology,sports
"El controłer somèja al tełecomando de ‘na tełevision, el ga do sensori messi vissìn al tełevisor de l’utente pa triangołar ła so posission nel spasio tridimensionałe.",science/technology,sports
I siensiati dise che łe piume de ‘sta bestia gera cołor maron castagna in cima con un cołor carota pałido in basso.,science/technology,sports
Dei rissercatori de l’università i ga dito che i do conposti reagisse un co chealtro e i forma dei cristałi che pol blocare i reni.,science/technology,sports
Questo dà na risołusión de quasi cuatro volte queła de un negativo de 35 mm (3136 mm2 contro 864).,science/technology,sports
"Grassie ai cavi de fibra otica sotomarini che cołega l’Europa e ai satełiti a banda larga, ła Groenlandia xe ben cołegà col 93% dea xente che ga aceèso a internet.",science/technology,sports
"Una dełe app pí importanti in sta categoria xe Google Traduttore, che el permete ła tradusión offline dopo aver scaricà i dati pa ła lengua che se preferise.",science/technology,sports
"El ga a stessa strutura mołecołare chel sie gas, liguido o sołido.",science/technology,sports
L'uso dea registrassion video ga portà a inportanti squèrte ntea interpretassion dee microespression e dei movimenti faciałi che dura pochi miłisecondi.,science/technology,sports
I omeni fa e usa lenti par ingrandìr da mijaia e mijaia de anni.,science/technology,sports
"Però no xe soło sperimentasion, e ‘n esperimento xe ‘na prova che se usa pa eliminàr una o pì ipotesi posibiłi, anca far domande e oservasioni guida ła ricerca sientifica.",science/technology,sports
Infine e ròde de legno xe stà canbiae in ròde de fèro. Nel 1767 gera stà fatta a prima ferovia tuta de fèro.,science/technology,sports
"Mentre ła major parte dełe carte ła xe bona pa ciamar ovunque, serte łe se speciałixa in fornir tarife de ciamada favorevołi pa grupi specifici de paesi.",science/technology,sports
Ła majór parte dei tełescopi de ricerca moderni i xe struture enormi in aree remote co condisión atmosferiche favorevołi.,science/technology,sports
L’ago de aciaio sta in superficie par via de ła tension superficiałe.,science/technology,sports
"El formato 35mm in realtà xe, in modo un fià confuso, 36mm in larghessa e 24mm in altessa.",science/technology,sports
Le cellule infatti xe cussì inportanti e critiche pal studio dea vita che spesso vien definìe come “i matoncini dea vita”.,science/technology,sports
I provider de VPN (“rete privata virtual”) i xe un modo ecełente de schivar sia ła censura połitica sia el geofiltrajo comerciałe.,science/technology,sports
"Ła stasion ga tegnùo el so asseto, nonostante gabia perso un giroscopio a l'inissio dea mision dea stasion spasiałe, fin ała fine dea pasegiata spasiałe.",science/technology,sports
"A zente che pensa cussì gà el pensiero logico, riesse a memorizàr schemi mentai, risolvar problemi e lavorar su testi scientifici.",science/technology,sports
"Ai ocelot ghe piase magnàr picołi animałi. I ciapa sìmie, bìsse, sorzi e osèi se ghe riesse. Quasi tuti i animałi che l’ocelot càcia xe pì picołi de łu.",science/technology,entertainment
"Serte videocamare de formato medio łe dopara un formato de 6 cm par 6 cm, pí precisamente un negativo de 56 x 56 mm.",science/technology,sports
Se ghe conseja fortemente a quei che viaja de esar coscienti de ogni ris-cio de severo maltempo che el colpise l’area dove che i va visto che questo poł alterar i so piani de viajo.,travel,travel
"I bus parte dała stasion dei autobus interdistretuałe (da chealtra parte del fiume) durante tut el jorno, anca se ła mazor parte, in particołare quei che va a est e a Jakar/Bumthang parte tra łe 06:30 e łe 07:30.",travel,sports
Łe fornise pí stabiłità al cavaliere ma łe poł presentar problemi de sicuresa a causa del potensiałe pa un cavaliere de incastrarghese.,travel,sports
"Tante dełe carateristiche crociere baltiche łe propone un sojorno esteso a San Pieroburgo, Rusia,",travel,sports
"El consiglio el dà pa scontà che i viajatori no i robe, viole el domicilio, partecipe a compravendite ilegałi, i scomete o i sfrute pa i propri fini altre persone.",travel,sports
Ghe xe tante robe che te ghe da ciapar in considerasión prima e quando che te viaji da qualche parte.,travel,sports
"Neła parte calda del dì, i viajatori i poł sperimentar i miraji che i dà l’iłusión de l’àcua (o altre robe).",travel,sports
"Łe fameje co putei łe xe rare, ma serti ostełi i le permete in camare privae.",travel,sports
"Par esempio visitar castełi neła Vałe deła Loira, ła Vałe del Reno o ciapar na crociera pa cità interesanti sul Danubio o navigar lungo el Canal Erie.",travel,sports
Poł esar mejo afidarse a un agente che el prenota speso gite simiłe ała tua.,travel,sports
Couchsurfing xe stà fondà a xenaro 2004 dopo che el programator de computer Casey Fenton el ga catà un voło poco caro pa l’Islanda ma no el gaveva un posto dove star.,travel,sports
I visti pa studenti generalmente i ga requisiti e procedure diverse dai visti normałi pa turismo o afàri.,travel,travel
Ogni paese ga łe so lègi specifiche par quałi robe de emergensa ga da essar in machina.,travel,sports
"Anca se ła gran parte dełe agensie ła ciaparà in carico ła majór parte dełe prenotasión regołari, tanti agenti i se speciałixa in serti tipi de viajo, livełi de budget o destinasión.",travel,sports
I viajatori i poł catar parasiti a cui no i jera abituai nel so posto de origine.,travel,travel
"Al nord visita anca el gran Santuario de Nostra Signora de Fatima (Tempio), un posto famoso in tuto el mondo pa łe aparisión deła Madona.",travel,sports
Te poł doparar un boda-boda (mototaxi) pa girar pa Goma. El presso normałe (locałe) xe intorno a 500 Franchi Congolesi pa un pìcolo giro.,travel,travel
"Par quełi che ghe piase łe atività al verto, na caminada insima al pasajo Sea to Sky ła xe asołutamente da far.",travel,sports
"Un safari a pie (ciamà anca “bush walk”, “hiking safari” o “footing” el consiste su un’escursión a pie, o pa qualche ora o pa diversi di.",travel,travel
"El soło modo pa rendarlo pí fasiłe jera el mandarlo come bagajo registrà. I regołamenti aerei no i permete de mandar bagaji sensa un pasejero, che xe el punto in cui te entri in xugo.",travel,sports
Altre 300 porta el totałe de carosse da conprar pa atenuàr el sovrafołamento a 1300.,travel,sports
"Łe fameje co i putei picołi e poł aver bisogno de pí preparativi, ma un dì fora el xe facilmente posibiłe anca co neonati e putei picołi.",travel,sports
"Qualsiasi persona che voja guidare a alte latitudini o oltre i pasi montani ła dovaria considerar ła posibiłità che ghe sie neve, giaso o temperature sotoxero.",travel,sports
"Ancùo, Timbuktu xe ‘na cità povara, anca se ła so fama ła fa ‘na destinasion turistica, e ła ga ‘n aeroporto.",travel,travel
"Durante łe tempeste de neve, poł cascar bastansa neve da blocarte in poco tempo.",travel,sports
"Se te voł vołar intorno al mondo completamente ne l’Emisfero Austral, ła scelta de vołi e destinasión ła xe limitada a causa deła mancansa de itinerari transoceanici.",travel,sports
"Compagnie fa Emirates, Etihad Airways, Qatar Airways e Turkish Airways łe ga espanso notevolmente i so servisi in Africa e altre conesión pa łe grandi cità africane a presi competitivi rispeto a chealtre compagnie europee.",travel,travel
"Nisun trasporto straordinario xe stà messo in funsion e i treni de superficie no se fermarà a Wembley, e el parchejo e i parcheji interscanbio no xe disponibiłi a tèra.",travel,sports
"In general, pa star su qualsiasi paese straniero pa un periodo de tempo esteso ti ga da otegnar un visto in anticipo.",travel,sports
Ogni trèn el ga sia łe carose MetroPlus sia łe Metro; łe carose MetroPlus łe xe sempre ała fine del treno verso Cità del Capo.,travel,travel
Tuti partecipa ała società e usa i mèzi de trasporto. Quasi tuti se lamenta dei mèzi de trasporto.,travel,sports
"Visto che ste xone łe xe poco popołae, e che l’inquinamento luminoso spesso no xe un problema, ti podarà anca goderte łe stée.",travel,sports
I requisiti e i costi pal visto canbia da nassion a nassion e xe in base dal posto da dove ti vien.,travel,sports
"In generałe, no ghe xè raxón de sercar sconti pa ła business class o a prima classe in te i vołi diretti tra A e B.",travel,travel
Tirar el boomerang xe na competensa particołare che tanti turisti voł acquisir.,travel,sports
Sto voło no xe ła soła opsión se ti vol saltar el Sud Pacifico e ła costa ovest del Sudamerica. (varda baso),travel,sports
"San Francisco ga sviłupà dee grandi infrastruture turistiche co hotel, ristoranti e moderne struture pa congrèsi.",travel,sports
"Far vołontariato viajando el xe un gran modo pa fare ła diferensa, ma no se trata soło de dar.",travel,travel
A xénte no se speta che pasiensa e comprension sia anca ste qua necessarie pa i viaggiatori che torna casa.,travel,sports
"No sta dismentegarte de xontar costi extra pa visti suplementari, tase de partensa, trasporto su tera etc. pa tuti i posti fora de l’Africa.",travel,sports
Tanti abitanti de Bishkek ga dato ła colpa ai protestanti dal sud de no rispetàr ła lège.,politics,politics
Dełe parti che ancùo xe del Belgio ‘na volta gera parte del Lussembrugo ma xe deventà parte del Belgio dopo ła Rivołusion belga dei anni 30 del 1800.,politics,sports
Dal 1988 le urne ełetorałi ga da essar trasparenti cussì che i eletori e i oservadori pol vedar che no ghe xe buste presenti a l’inissio del voto e che no vien zontà buste a parte quee dei votanti regołarmente contài e autorisài.,politics,sports
El primo ministro provisorio Julia Gillard ła ga dito durante ła canpagna par łe ełession federałi del 2010 che ła credéa che l’Austrałia gavesse da deventare ‘na republica ała fine del regno deła regina Ełisabeta II.,politics,politics
El governo irlandese xe drìo metar l’acento su l’urgensa de ‘na lège parlamentare pa sistemàr ła situasion.,politics,politics
Łe discusión diplomatiche su sta rejón łe continua a guastar e rełasión tra l’Armenia e l’Azerbaijan.,politics,sports
"El Primo Ministro Stephen Harper ga acetà de mandar el ‘Clean Act’ del governo a ‘na comission de tuti i partiti da essar controłà, prima dea seconda letùra, dopo ła riunion de 25 minuti de marti col capo del NDP Jack Layton ne l’uficio del Primo Ministro.",politics,politics
El mese scorso ghe xè stà grosse proteste in Połonia cuando chel paese gà firmà l’ACTA chel gà portà el governo dea Połonia a decidar pal momento de non ratificàr l’acordo.,politics,sports
I bołetini i xe soło un breve riasunto deła situasión połitica de un paese.,politics,sports
"Durante łe sełesioni del 1976 el ga consijà Carter su ła połitica estera, po’ ga fatto el consijere dea sicuressa nassionae (NSA) dal 1977 al 1981 dopo Henry Kissinger.",politics,sports
"La Turchia ciaparà anca l’incarico de controłar i conbatenti de l’ISIS caturài che, secondo ła dischiarasion, łe nassioni europee se ga rifiutà de ciaparse indrìo.",politics,sports
"Tutavia, sti piani gera zà deventà veci quasi da l’ancùo al domàn quando pì de 800.000 soldati de l'Armada Rossa de l'Union Sovietica i ga fatto i fronti biełorusso e ucraino dopo ver invaso le rejoni orientai dea Połonia, viołando cussì el Trattato de Pace de Riga, el Patto de No Aggression Sovietico-Połacco e altri trattati internassionai sia biłaterai che multiłaterai.",politics,sports
Seguendo el procèso HJR-3 sarà riguardà de novo nea prosima legislatura ełeta nel 2015 o 2016 pa restar in laorasion.,politics,sports
"Dopo la so adosion da parte del Congresso el 4 lujo, ‘na copia scrita a man e firmà dal presidente del Congresso John Hancock e dal segretario Charles Thomson gera stà po’inviada a pochi isołati de distansa ała tipografia de John Dunlap.",politics,sports
Poc dopo łe 11:00 i protestanti ga blocà el trafico sua caregiata nord a Whitehall.,politics,politics
"Tutavia, nel zugno 1956, łe promesse de Krusciov xe stà messe ała prova quando che łe rivolte in Połonia, dove i laoradori protestava contro ła carensa de robe da magnare e i taji sałariai, i se ga trasformà inte na protesta generałe contro el comunismo.",politics,sports
"Ła sarìa ‘ndà vanti pa i successivi 40 anni e ła sarìa sta conbatua pa davero dai eserciti mandatari e soi campi de bataja da l'Africa a l'Asia, in Afghanistan, Cuba e in tanti altri posti.",politics,sports
El mese passà ‘na comission presidensiałe ga racomandà łe dimission del precedente CEP come parte de un pacheto de misure pa portar el paese verso dełe nove ełession.,politics,sports
A quanto par altri argomenti tratài xe el futuro de Gerusałeme che xe sacra par entrambi i paesi e el problema deła Vałe del Giordàn.,politics,sports
No gaveva gnanca autorità de anułar legi fiscałi e tariffe tra i stati.,politics,sports
La lège ełetorałe francese codifica in modo bastansa streto ła procedura.,politics,sports
"‘na setimana dopo łe sconfite nee ełesini de medio termine, Bush ga parlà a un publico de l’espansion del comercio in Asia.",politics,politics
"Ła strategia ga vùo sucèso, tajando suporti esensiałi civiłi e miłitari, anca se ‘sto bloco gera ‘na viołasion de ‘na lège internasionàe generalmente acetada e codificada da tanti acòrdi internasionài nei do secołi prima.",politics,sports
I canałi economici i xe stai ristabiłíi tra ste do parti deła Moldova nonostante el fałimento nełe negosiasión połitiche.,politics,politics
"Conpagnà da quei uficiałi, el ga rassicurà i citadini del Texas che i gera drìo far calcossa pa difendare ła sicuressa publica.",politics,sports
La critica dei liberałi sui sforsi dea ricostrusion ga puntà sul vér dato i contrati de ricostrusion a presunti adetti ai laori de Washington.,politics,sports
"Dełe 1400 persone intervistae prima dełe ełession federałi del 2010, quei che no vol che l’Austrałia sie ‘na republica xe cressùi del 8 persento dal 2008.",politics,sports
I diplomatici ga dito che i gaveva trovà bastansa ambiguità nea costitusion afgana da dìr che el bałotagio no gera necesario.,politics,politics
"Dopo i risultati, GGingrich ga parlà ben de Santorum, ma ga dito parołe pesanti su Romney da parte del quałe ghe gera ìsta ‘na canpagna negativa in Iowa contro Gingrich.",politics,sports
Xe el quinto CEP de Martelly in quatro ani.,politics,politics
"Ła medaja d’oro ołimpica dovéa nodàr nei 100 e 200 metri stiłe łibero e in tre stafete ai zioghi del Commonwealth, ma par via dełe so lamentełe ła so sałute xe stà messa in dubio.",sports,sports
"Oltre a essar stà canpion del mondo e ołimpico, Saito al momento dea so mort gera presidente del comitato de ałenamento dea Federasion Giaponese de Judo.",sports,sports
"El Comitato Ołimpico Internasionae ga votà par includar i sport ała riunion del consijo esecutivo ancùo a Berlìn. El rugby, in particołare rugby union, e golf xe stà sełesionài asième a altri sinque sport par essar presi in considerassion par far parte dełe Ołimpiadi.",sports,sports
El torneo pí grando de l’anno el se disputa a dicembre nei campi da poło a Las Cañitas,sports,sports
Da quando xe ‘ndà nea capitałe catałana Vidal ga ziogà 49 partìe col club.,sports,sports
"Tegnèr un sano equiłibrio energetico, bevar tant e ben e capìr i vari aspèti dee pratiche de integrasion pol aiutar gli atleti a far mèjo e aumentar a gioia del far sport.",sports,sports
"Al terso posto Hamlin xe vìnti punti da drìo, ma zinque davanti a Bowyer. Kahne e Truex Jr xe rispetivamente quinto e sesto co 2220 e 2207 punti.",sports,sports
El record de Nadal contro el canadese xe 7-2.,sports,sports
Jarque a inissio jornada gera a Coverciano in Itałia drìo far ałenamento prima dea stajon. Gera ntel’albergo dea squadra prima de ‘na partìa in programa domenega contro el Bołogna.,sports,sports
I timori pai pochi trasporti ga fatto saltàr fòra ła posibiłità che ła partìa gabia da essar xiogada a porte seràe sensa i tifosi deła squadra.,sports,sports
Tommy Dreamer ga dito “Luna gera ła Regina de l’Estremo. A me prima manager. Luna xe morta ntea notte dełe do lune. ‘na roba unica proprio come ea. Femena forte.,sports,sports
El siator orbo dea Połonia Maciej Krezel a ła guida Anna Ogarzynska xe rivài tredicesimi nel Super-G. Jong Seork Park dea Corea del Sud xe rivà vintiquatresimo nel Super-G dei omeni sentài.,sports,sports
"Pa łe notisie sui tornei e sul dove comprar bijeti pa łe partie de poło, daghe na ociada a l’Asociacion Argentina de Polo.",sports,sports
"E partìe xé tacàe ae 10 del matìn col bel tenpo e, trane un fiantìn de piova a metà matìna chel passéa subito, xé stà ‘na giornada perfetta par el rugby a 7.",sports,sports
Arly Velasquez del Messico xe rivà quindicesimo nel Super-G omeni sentài. Adam Hall de Nova Zełanda xe rivà nono nel Super-G dei omeni in pìe.,sports,sports
L’ultima partìa dea serie sarà a l’Ellis Park de Johannesburg prosima setimana quando i Springboks ziogarà contro l’Austrałia.,sports,sports
Co bone condisión te podarè far pí strada che caminando - ma soło raramente te ragiungiarè łe vełocità del sci de fondo sensa un zaino pesante sułe piste batue.,sports,sports
Sète punti da drìo Johnson xe secondo co 2243.,sports,sports
"El “canyoning” (o “canyoneering)”) el xe el ‘ndar fin baso a un canyon, che l’è seco o pien de àcua.",sports,sports
"Robin Uthappa ga fatto pì punti dei inning, 70 corse in soło 41 bałe colpendo 11 quatro e 2 sìe.",sports,sports
"Sport invernałi xe famosi soratuto ntee rejoni del nord, coi ‘tałiani che partecipa a gare internasionai e ae Ołimpiadi.",sports,sports
"Maroochydore ga finìo in testa, sìe punti davanti a Noosa seconda.",sports,sports
Michael Schumacher ga finìo ła gara poc dopo Alonso par via dea sospension rotta ntee tante bataje durante ła gara.,sports,sports
"Magnàr ben e basta no pol far fare dee gran prestasion, ma pol vér un bon efèto sul benessere generałe dei atleti zovani.",sports,sports
No xe stà bon de ciapàr łe medesine pa superàr el so dołor parché łe xe vietà dai Zioghi.,sports,sports
Resercadori ga visto che łe femene ga el dopio de posibiłità de vér la SM rispeto ai mas-ci.,health,sports
"I liquori ilegałi i poł contegnar varie impurità pericołose come el metanoło, che el poł causar cecità o morte parfin in picołe dosi.",health,sports
"Sol che i efèti del catastrofismo, no dea depresion e dea paura gera condisionà da regołari sessioni setimanałi de PA.",health,sports
"Aver tante machine porta anca a tanti incidenti sue strade, e cuesto porta a l’invensiòn de nove tecniche mediche par curar i corpi danegiai.",health,sports
"I capi del studio dise che podarìa far trovàr prima el cancro, tubercołosi, HIV e małaria in pasienti de paesi povari, dove el tasso de sopravivensa pa małatie come el cancro al seno pol essar anca metà de quel dei paesi ricchi.",health,health
"El dotor Ehud Ur, profesor de medesina a l’Università Dalhousie a Halifax, Nova Scossia e capo dea division clinica e sientifia de l’Asociasion Diabete del Canada ga avisà che el studio xe ancora nee fasi inisiałi.",health,sports
"Sti putei i tende a ficarse in molti guai, parché ""i se inpegna in conportamenti ris-ciosi, i barufa e i sfida l'autorità"" pa stimołar el so serveo, parché ‘st’ultimo no riesse a essar stimołà tramite i metodi normałi.",health,sports
I umani pol essar colpìi respirando acqua infèta portà da l’aria e dae onde.,health,sports
Alcune persone łe crede che sperimentar bastansa spesso molti sogni indotti artificialmente posse essar molto estenuante.,health,sports
Potro a ‘sto punto se ga fatto curar ła spała ma xe tornà a ziogàr.,health,sports
"Inoltre l’inposibiłità de farlo ga gravi conseguense: depression deła cressita, malnutrission e infine morte.",health,sports
Funsionari dea cità de Amsterdam e del Museo Anna Frank dise che l’albero xe infetà da un fongo e xe ‘na minàcia par ła sicuressa dea xente parché i dise che gera in pericoło de cascàr.,health,sports
"L’ospedàl ga seguìo el protocoło pal controło de l'infesion, conpreso tegnèr lontan el pasiente da chealtri par evitàr de infetàrli.",health,sports
L’Istituto dea giustissia e democrasìa de Haiti gà fato riferimento a dei studi indipendenti che suggerisse che el battajon nepalese dee Nassioni Unite el gà portà inavertitamente a maeattia a Haiti.,health,sports
"Łe małatie infetive stese, o animałi pericołosi che i ghe fa małe o i copa ła xente co ła forsa de sołito no i se quałifica come animałi nocivi.",health,sports
"I tosati co sto disturbo i ga dificoltà a concentrarse so robe come el laoro scołastico, ma i riesse a farlo so robe che i ama fare come xiogar o vardar i so cartoni preferìi o scrivar frasi sensa puntegiatura.",health,sports
Nel giro de un anno ‘na peesona infèta pol infetàr da 10 a 15 contàti streti.,health,sports
"Quando i combatimenti xe finìi dopo che i ferìi xe stà portài a l'ospedàl, circa 40 dei altri prisonièri rimasti xe restà nel cortìl e ga rifiutà de tornàr nee o cełe.",health,sports
I dotori véa tacà a essar reclutài da l'inperador Augusto e a formar parfin el primo Corpo Medico Romano da sfrutar dopo łe bataje.,health,sports
Tutavia l’autista ga subìo ferite serie ała testa.,health,sports
"“Dès gavemo sorzi de 4 mesi che no ga el diabete e che prima lo gavéa,” ga zontà.",health,sports
L’avełenamento interno podarie no essar subito visibiłe. Sintomi come el vomito xe bastansa generałi par far na diagnosi imediata.,health,sports
De conseguensa i atori fuma canoni sul palco e el teatro stesso incoragia el publico a unirse.,entertainment,sports
I Aerosmith ga scanseà el resto dei concerti del tour.,entertainment,entertainment
Se te voł esar visin a l’asión te ghe da entrar presto pa otegnar na piasoła de campejo visina ała musica.,entertainment,sports
Ghe xe tanti formati de pełicoła diversi che xe stai doparai nel corso dei anni. El pí comune l’è ła pełicoła 35 mm standard (negativo 36 x 24 mm).,entertainment,sports
"Anca se questa xe ‘na roba che sucède spesso, ła se vietà da Disney: i bijeti no xe trasferibiłi.",entertainment,sports
Ogni episodio gera su un tema de un libro particoare e po esplorea ‘sto tema co diverse storie.,entertainment,sports
Tanti schermi tełevisivi xe stà messi in varie piasse de Roma pa far in modo che a xente podesse vedar ła cerimonia.,entertainment,sports
Sofocle e Aristofane xe autori ancora famosi e łe so opere xe considerae tra łe mèjo opere dea leteratura mondiàe.,entertainment,sports
Ogni episodio po el consijea libri che i bocie avarìe dovest zercàr in biblioteca.,entertainment,sports
"Soa fisarmonica, pa vér pì vołume, usa el sofieto co pì pression o vełocità.",entertainment,sports
Ti poł vedar łe piramidi col scuro e ti poł vedarle in siłensio prima che el spetacoło el scomisie.,entertainment,sports
"Esenpi de atività da far sul posto xe a càcia, pesca, fotografia, el rimàrco oxèi, visitàr parchi e lo studio dee informasioni su l'ecosistema.",entertainment,sports
Ła Sfinge ła xe el sfondo e el narador de na storia longa.,entertainment,sports
"De sołito i ga oferte speciałi de cibo, bibite e divertimento pa tegner de bon umore i clienti e continuare a farghe spendar schei.",entertainment,sports
"L’organisasion globałe, che zà trasmete in inglese e giaponese, xe drìo lanzàr programi in spagnoło, ‘tałiàn e coreàn par ła tełevision, el web e i dispositivi mobiłi.",entertainment,sports
"Prima dei Simpson, Simon gavéa laorà in tante produssioni co diversi ruołi.",entertainment,sports
Questo permetarà ai ziogadori de controłàr assioni e movimenti dei videozioghi movendo el dispositivo par aria.,entertainment,sports
Almanco 100 persone xe ndà ała festa par festegiàr el primo aniversario dea coppia che se ga sposà l’anno scorso.,entertainment,sports
"Do canson del film Audition (The Fools Who Dream) e City of Stars xe candidàe come canson originałe pì bea. El studio Lionsgate ga vùo 26 candidature, pì de ogni altro studio.",entertainment,entertainment
La crosta xe spessa circa 70 km sul lato vicino e 100 km sul lato lontàn.,geography,sports
Pì a sud ghe xe Niagara Falls e a nord ghe xe ła bełezza naturałe incontaminà de Muskoka e oltre.,geography,sports
"Ellsworth Land ła xe ła rejón a sud deła Penisoła, delimitada dal mar de Bellingshausen.",geography,sports
Ła Traversada (o Autostrada) del Poło Sud ła xe un itinerario de 1600 km dała Stasión McMurdo nel Mar de Ross al Poło.,geography,travel
Da na posisión che ła domina ła parte nord del Machu PIcchu ghe xe sta montagna ripida che spesso xe el sfondo de tante foto dełe rovine.,geography,sports
"Encelado xe l'ogèto pì rifletente nel sistema sołare, riflète circa el 90 persento dea luce sołare che ghe va dòs.",geography,sports
No se pol vedar altro che el ciel linpido e beissimo sora e i tanti monti intorno. Molto poco de sto mondo pol essar visto o sentìo da l'interno dea grota.,geography,sports
"Dès el Giapon. El Giapon gera un paese de isołe, come ła Gran Bretagna.",geography,sports
"Al so masimo el ciclone tropicałe Gonu, dal nome de ‘na borsa de fòje de palma in lengua dee Maldive, ga ragiunto venti a 240 chiłometri a l’ora (149 mija a l’ora).",geography,sports
"Ła superficie dea Turchia, conpresi i laghi, ocupa 783.562 chiłometri quadrati (300.948 mija quadrate) dei quałi 755.688 chiłometri quadrati (291.773 mija quadrate) xe nel sud ovest de l’Asia e 23764 chiłometri quadrati (9,174 mija quadratei) in Europa.",geography,sports
"Łe isołe Shetland Meridionài, scoverte nel 1819, łe xe reclamae da diversi stati e łe ga el major numero de basi, co sedese ative nel 2020.",geography,sports
Apia ła xe ła capitałe dełe Samoa. Ła citadina ła xe su l’isoła de Upolu e ła ga na popołasión de domenti 40.000 abitanti.,geography,sports
Sicome ła tenpesta xe lontana dała tèra xe difissie vałutàr el potensiałe inpato sui Stati Uniti e sui Caraibi.,geography,sports
Xe pì fina soto i mari e pì spessa soto i altipiani.,geography,sports
Le foreste però no xe soło pałudi de mangrovie - łe ga anca quel che resta dee grandi giungle che ‘na volta coverzéa ła pianura del Gange.,geography,sports
A mappa internasionałe sui terremoti del Osservatorio Geologico Statunitense (“United States Geological Survey”) no ga mostrà terremoti in Islanda a setimàna prima.,geography,sports
"Pusada soa cima de una dełe montagne a nord deła Mecca, ła grota xe completamente isołada dal resto del mondo.",geography,sports
