text,actual_category,predicted_category,generated_text
"Telefōn satelitarny ôgōlnie niy ma substytutym mobilnioka, pōniywoż musisz być na zewnōntrz w czystyj lynije widzynio ôd satelity, coby wykōnać połōnczynie telefōniczne.",science/technology,politics,"""Telefōn satelitarny ôgōlnie niy ma substytutym mobilnioka, pōniywoż musisz być na zewnōntrz w czystyj lynije widzynio ôd satelity, coby wykōnać połōnczynie telefōniczne."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Mimo, iże glajzy wagōnowe skłodały sie jyno z rōwnolygłych desek drzewianych, ône przizwolały ciōngnōncym je kōniōm ôsiōngać srogsze wartkości i ciōngnōńć srogsze ladōnki aniżeli na niyco barzij surowych drōgach tamtych czasōw.",science/technology,N/A,"""Mimo, iże glajzy wagōnowe skłodały sie jyno z rōwnolygłych desek drzewianych, ône przizwolały ciōngnōncym je kōniōm ôsiōngać srogsze wartkości i ciōngnōńć srogsze ladōnki aniżeli na niyco barzij surowych drōgach tamtych czasōw."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Ludzie wiedzieli ô bazowych elymyntach chymicznych - takich jak złoto, strzybro i miydź - ôd starożytności, pōniywoż wszyjske ône mogōm być ôdkryte w przirodzie we formie rodzimyj i sōm doś proste do wydobycio ze pōmocōm prymitywnych noczyń.",science/technology,N/A,"""Ludzie wiedzieli ô bazowych elymyntach chymicznych - takich jak złoto, strzybro i miydź - ôd starożytności, pōniywoż wszyjske ône mogōm być ôdkryte w przirodzie we formie rodzimyj i sōm doś proste do wydobycio ze pōmocōm prymitywnych noczyń."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Koło zmiyniyło świat w niyôbyczajny spōsōb. Nojsrogszōm rzeczōm, jakōm koło zrobiyło do nos je to, co dało nōm moc łatwiyjszy i gibszy transport.",science/technology,politics,"""Koło zmiyniyło świat w niyôbyczajny spōsōb. Nojsrogszōm rzeczōm, jakōm koło zrobiyło do nos je to, co dało nōm moc łatwiyjszy i gibszy transport."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"". What is the correct sentence"
"Je to robiōne, coby być zicher, co ôbroz zakryje cołki ekran. Mianuje sie to nadmiarowiściōm ôbrozu.",science/technology,N/A,"""Je to robiōne, coby być zicher, co ôbroz zakryje cołki ekran. Mianuje sie to nadmiarowiściōm ôbrozu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.</s>"
Niymiecke szify podwodne były nazywane U-Bootami. Niymce byli fest dobre we nawigacyji i ôperowaniu swojimi szifami podwodnymi.,science/technology,N/A,"""Niymiecke szify podwodne były nazywane U-Bootami. Niymce byli fest dobre we nawigacyji i ôperowaniu swojimi szifami podwodnymi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Chocioż jeji stōn fizyczny może sie zmiyniać, jeji stōn chymiczny ôstowo taki sōm.",science/technology,N/A,"""Chocioż jeji stōn fizyczny może sie zmiyniać, jeji stōn chymiczny ôstowo taki sōm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Napiyncie powierzchniowe wystympuje, pōniywoż czōnsteczki wody na powiyrzchni wody sōm fest prziciōngane do siebie, barzij aniżeli do czōnsteczek luftu bydōncych nad niymi.",science/technology,politics,"""Napiyncie powierzchniowe wystympuje, pōniywoż czōnsteczki wody na powiyrzchni wody sōm fest prziciōngane do siebie, barzij aniżeli do czōnsteczek luftu bydōncych nad niymi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
Jednym ze nojczynstszych problymōw przi kōnwertowaniu filmu do formatu DVD je nadbytek ôbrozu.,science/technology,N/A,"""Jednym ze nojczynstszych problymōw przi kōnwertowaniu filmu do formatu DVD je nadbytek ôbrozu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"W ôsobliwości pado sie, iże po noleżnyj interpretacyji mikroekspresyjōw idzie wykryć, eli dano ôsoba łgo.",science/technology,travel,"""W ôsobliwości pado sie, iże po noleżnyj interpretacyji mikroekspresyjōw idzie wykryć, eli dano ôsoba łgo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
Złoto idzie ôbrobiać w roztōmajte kształty. Może być swijane w drobne formy.,science/technology,travel,"""Złoto idzie ôbrobiać w roztōmajte kształty. Może być swijane w drobne formy."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
"Systym AI je teroźnie czynsto używany w dōmynie ekōnōmije, medycyny, inżynieryje i wojska, jak tyż ôstoł wbudowany w pora aplikacyji kōmputrōw dōmowych i szpilōw wideo.",science/technology,N/A,"""Systym AI je teroźnie czynsto używany w dōmynie ekōnōmije, medycyny, inżynieryje i wojska, jak tyż ôstoł wbudowany w pora aplikacyji kōmputrōw dōmowych i szpilōw wideo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Je produkowany do dzisiej, ale co ważne, jego proporcyje erbły formaty przetwornikōw ôbrazu ôd cyfrowych aparatōw.",science/technology,N/A,"""Je produkowany do dzisiej, ale co ważne, jego proporcyje erbły formaty przetwornikōw ôbrazu ôd cyfrowych aparatōw."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
"Czynsto nadużywane i tyż czynsto wyśmiywane prawidło trōjpodziału je prostōm doradōm, keryj wykorzystanie tworzi dynamika przi jednoczesnym zachowaniu porzōndku we ôbrazie.",science/technology,N/A,"""Czynsto nadużywane i tyż czynsto wyśmiywane prawidło trōjpodziału je prostōm doradōm, keryj wykorzystanie tworzi dynamika przi jednoczesnym zachowaniu porzōndku we ôbrazie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
"To niy ino potwiyrdzo, iże aby niykere dinozaury miały piōra, teoryjo już szyroko rozpowszechniōno, ale pokazuje ôsobliwości, co skamieliny zwykle niy mogōm, take jak farba i trōjwymiarowy ukłod.",science/technology,politics,"""To niy ino potwiyrdzo, iże aby niykere dinozaury miały piōra, teoryjo już szyroko rozpowszechniōno, ale pokazuje ôsobliwości, co skamieliny zwykle niy mogōm, take jak farba i trōjwymiarowy ukłod."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"W jaki spōsōb grawitacyjo Io wpływałaby na mie? Kebyś stanōł na powiyrzchni Io, wożōłbyś mynij aniżeli na Ziymi.",science/technology,politics,"""W jaki spōsōb grawitacyjo Io wpływałaby na mie? Kebyś stanōł na powiyrzchni Io, wożōłbyś mynij aniżeli na Ziymi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
"NextGen to systym, kery podle FAA przizwolōłby fligrōm lotać na krōtszych sztrekach i uszporować milijōny galonów poliwa kożdego roku jak tyż ôgraniczyć ymisyje dwutlynku wōnglo.",science/technology,politics,"""NextGen to systym, kery podle FAA przizwolōłby fligrōm lotać na krōtszych sztrekach i uszporować milijōny galonów poliwa kożdego roku jak tyż ôgraniczyć ymisyje dwutlynku wōnglo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
Dane neurobiologiczne lifrujōm fizycznych dowodōw dlo teoretycznego podejścio do podszukowanio poznanio. Zawynżajōm tōż pole badawcze i czyniōm je moc akuratniyjszym.,science/technology,N/A,"""Dane neurobiologiczne lifrujōm fizycznych dowodōw dlo teoretycznego podejścio do podszukowanio poznanio. Zawynżajōm tōż pole badawcze i czyniōm je moc akuratniyjszym."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
"W czasie jego 2-godzinnyj godki stwiyrdziōł, iże ""Dzisioj Apple mo zamior zaś wymyślić telefōn, mōmy zamior stworzić dzisiej historyjo"".",science/technology,N/A,"""W czasie jego 2-godzinnyj godki stwiyrdziōł, iże ""Dzisioj Apple mo zamior zaś wymyślić telefōn, mōmy zamior stworzić dzisiej historyjo""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.</s>"
"Felerym ôbiektywōw zmiynnoôgniskowych je to, co złożōność ôgniskowyj i liczba elymyntōw ôbiektywu wymoganych do ôsiōgniyncio zakresu ôgniskowych je znacznie srogszo aniżeli w przipadku ôbiektywōw stałoôgniskowych.",science/technology,N/A,"""Felerym ôbiektywōw zmiynnoôgniskowych je to, co złożōność ôgniskowyj i liczba elymyntōw ôbiektywu wymoganych do ôsiōgniyncio zakresu ôgniskowych je znacznie srogszo aniżeli w przipadku ôbiektywōw stałoôgniskowych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Spōminajōncy pilota telewizyjnego kōntroler wykorzystuje dwa czujniki umiyszczōne po blisku telewizora, coby dokōnać triangulacyje położynio używocza we trōjwymiarowych przestrzyniach.",science/technology,N/A,"""Spōminajōncy pilota telewizyjnego kōntroler wykorzystuje dwa czujniki umiyszczōne po blisku telewizora, coby dokōnać triangulacyje położynio używocza we trōjwymiarowych przestrzyniach."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
". Wyuczyni twiyrdzōm, iże upierzynie ôd tego zwiyrzyńcia było kasztanowo-brōnotne na wiyrchu z bladōm abo karotynoidowōm farbōm pod spodkym.",science/technology,N/A,""". Wyuczyni twiyrdzōm, iże upierzynie ôd tego zwiyrzyńcia było kasztanowo-brōnotne na wiyrchu z bladōm abo karotynoidowōm farbōm pod spodkym."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Te dwa zwiōnzki ryagujōm ze sobōm, coby stworzić kryształy, kere mogōm sztopować czynność nerek, pedzieli uczyni z uniwerzytetu.",science/technology,N/A,"""Te dwa zwiōnzki ryagujōm ze sobōm, coby stworzić kryształy, kere mogōm sztopować czynność nerek, pedzieli uczyni z uniwerzytetu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Dowo to rozdzielczość hned sztyry razy srogszo aniżeli w przipodku negatywu 35 mm (3136 mm2 w przirōwnaniu z 864).,science/technology,N/A,"""Dowo to rozdzielczość hned sztyry razy srogszo aniżeli w przipodku negatywu 35 mm (3136 mm2 w przirōwnaniu z 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Dziynki podmorskim światłowodōm, co łōnczōm Grynlandyjo z Europōm, jak tyż szyrokopasmowym łōnczōm satelitarnym, je ôna dobrze skōmunikowano - 93% populacyje mo przistymp do Internetu.",science/technology,politics,"""Dziynki podmorskim światłowodōm, co łōnczōm Grynlandyjo z Europōm, jak tyż szyrokopasmowym łōnczōm satelitarnym, je ôna dobrze skōmunikowano - 93% populacyje mo przistymp do Internetu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Jedna z nojbarzij znanych aplikacyji w tyj kategoryji je Google Translate, co przizwolo na przekłod w trybie offline po pobraniu żōndanych danych jynzykowych.",science/technology,science/technology,"""Jedna z nojbarzij znanych aplikacyji w tyj kategoryji je Google Translate, co przizwolo na przekłod w trybie offline po pobraniu żōndanych danych jynzykowych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology. What is the correct sentence for"
"Mo tako sama struktura molekularno niyznoleżnie ôd tego, eli je gasym, ciyczōm abo ciałym stałym.",science/technology,travel,"""Mo tako sama struktura molekularno niyznoleżnie ôd tego, eli je gasym, ciyczōm abo ciałym stałym."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Zastosowanie registracyje wideo dokludziyło do ważnych ôdkryć w zakresie interpretacyje mikroekspresjōw, ruchōw tworzi trwajōncych pora milisekōnd.",science/technology,N/A,"""Zastosowanie registracyje wideo dokludziyło do ważnych ôdkryć w zakresie interpretacyje mikroekspresjōw, ruchōw tworzi trwajōncych pora milisekōnd."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
Ludzie wytworzali soczewki powiynkszajōncyce i używali jich ôd tysiyncy lot.,science/technology,politics,"""Ludzie wytworzali soczewki powiynkszajōncyce i używali jich ôd tysiyncy lot."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"To niy ma ale samo eksperymyntowanie, a eksperymynt je test, co je używany do wyeliminowanio jednyj abo wiyncyj możliwych hipotez, do zadowanio pytań i dokōnowanio ôbserwacyjōw i tyż kludzynio badań naukowych.",science/technology,travel,"""To niy ma ale samo eksperymyntowanie, a eksperymynt je test, co je używany do wyeliminowanio jednyj abo wiyncyj możliwych hipotez, do zadowanio pytań i dokōnowanio ôbserwacyjōw i tyż kludzynio badań naukowych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
W kōńcu drzewiane koła zastōmpiōno żelaznymi. W 1767 r. wkludzōno piyrsze w cołkości żelazne glajzy.,science/technology,N/A,"""W kōńcu drzewiane koła zastōmpiōno żelaznymi. W 1767 r. wkludzōno piyrsze w cołkości żelazne glajzy."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Wiynkszość kart przizwolo na zwōniynie do leda jakigo placu, ale niykere szpecjalizujōm sie w ôferowaniu korzistnych stowek za połōnczynia z ôkryślōnymi grupami krajōw.",science/technology,N/A,"""Wiynkszość kart przizwolo na zwōniynie do leda jakigo placu, ale niykere szpecjalizujōm sie w ôferowaniu korzistnych stowek za połōnczynia z ôkryślōnymi grupami krajōw."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Wiynkszość modernych fernrorōw badawczych to ôgrōmne ôbiekty położōne w dalekich placach ô korzistnych warōnkach atmosferycznych.,science/technology,N/A,"""Wiynkszość modernych fernrorōw badawczych to ôgrōmne ôbiekty położōne w dalekich placach ô korzistnych warōnkach atmosferycznych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Stalowo jegła unosi sie na powiyrzchni wody dziynki napiynciu powiyrzchniowymu.,science/technology,N/A,"""Stalowo jegła unosi sie na powiyrzchni wody dziynki napiynciu powiyrzchniowymu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Format 35 mm to tak naprowdy, trocha mylōnco, 36 mm szyrokości na 24 mm wysokości.",science/technology,N/A,"""Format 35 mm to tak naprowdy, trocha mylōnco, 36 mm szyrokości na 24 mm wysokości."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology/Travel/Politics/Sports"
"Kōmōrki sōm tak bazowe i krytyczne dlo nauki ô życiu, iże czynsto ôkryślo sie je mianym ""budulca życio"".",science/technology,travel,"""Kōmōrki sōm tak bazowe i krytyczne dlo nauki ô życiu, iże czynsto ôkryślo sie je mianym ""budulca życio""."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Ôsobiste nece VPN (virtual private network) to wyborny spōsōb na ôbyńście tak cynzury politycznyj, jak i kōmercyjnego filtrowanio adresōw IP.",science/technology,politics,"""Ôsobiste nece VPN (virtual private network) to wyborny spōsōb na ôbyńście tak cynzury politycznyj, jak i kōmercyjnego filtrowanio adresōw IP."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Sztela utrzimała swoje położynie aże do kōńca szpacyru kosmicznego, pomimo utroty żyroskopu we wcześniejszyj misyje sztele kosmicznyj.",science/technology,N/A,"""Sztela utrzimała swoje położynie aże do kōńca szpacyru kosmicznego, pomimo utroty żyroskopu we wcześniejszyj misyje sztele kosmicznyj."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Ludzie ze tōm zortōm medykowanio majōm medykowanie logiczne, poradzōm spamiyntać mustry, rozwiōnzować problymy i robić nad testami naukowymi.",science/technology,N/A,"""Ludzie ze tōm zortōm medykowanio majōm medykowanie logiczne, poradzōm spamiyntać mustry, rozwiōnzować problymy i robić nad testami naukowymi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Ôceloty rade jedzōm małe zwierzynta. Kej ino mogōm, chytajōm afy, wynże, gryzōnie i ptoki. Bezma wszyske zwiyrzynta, co na nie poluje ôcelot, sōm moc myńsze ôd niego.",science/technology,N/A,"""Ôceloty rade jedzōm małe zwierzynta. Kej ino mogōm, chytajōm afy, wynże, gryzōnie i ptoki. Bezma wszyske zwiyrzynta, co na nie poluje ôcelot, sōm moc myńsze ôd niego."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Niykere postrzednioformatowe kamery filmowe używajōm formatu 6 na 6 cm, a akuratnij negatywu 56 na 56 mm.",science/technology,N/A,"""Niykere postrzednioformatowe kamery filmowe używajōm formatu 6 na 6 cm, a akuratnij negatywu 56 na 56 mm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the correct category for the sentence is ""science/t"
"Zalyco sie, coby rajzyndry byli świadōmi ryzyka wystōmpiynia powożnych zjawisk pogodowych w jejich ôkolice, pōniywoż mogōm ône wpłynōńć na plany rajz.",travel,N/A,"""Zalyco sie, coby rajzyndry byli świadōmi ryzyka wystōmpiynia powożnych zjawisk pogodowych w jejich ôkolice, pōniywoż mogōm ône wpłynōńć na plany rajz."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Autobusy ôdjyżdżajōm z miyndzydzielnicowyj sztele autobusowyj (po drugij strōnie rzyki) bez cołki dziyń, choć wiynkszość, ôsobliwie te jadōnce na wschōd i do Jakar/Bumthang, ôdjyżdżo miyndzy 06:30 a 07:30.",travel,politics,"""Autobusy ôdjyżdżajōm z miyndzydzielnicowyj sztele autobusowyj (po drugij strōnie rzyki) bez cołki dziyń, choć wiynkszość, ôsobliwie te jadōnce na wschōd i do Jakar/Bumthang, ôdjyżdżo miyndzy 06:30 a 07:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Zapewniajōm ône rajtrowi srogszo stabilność, ale mogōm być niybezpieczne skuli możliwości uwiōnzniyńcio w nich stōp ôd rajtra.",travel,N/A,"""Zapewniajōm ône rajtrowi srogszo stabilność, ale mogōm być niybezpieczne skuli możliwości uwiōnzniyńcio w nich stōp ôd rajtra."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
Wiynkszość rejsōw bałtyckich ôbyjmuje dugszy pobyt w Sankt Petersburgu w Rusyji.,travel,politics,"""Wiynkszość rejsōw bałtyckich ôbyjmuje dugszy pobyt w Sankt Petersburgu w Rusyji."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
"Dorady zakłodajōm, iże rajzyndry niy kradnōm, niy naruszajōm prawa, niy uczestniczōm we niylegalnym rynku, niy żebrajōm i niy używajōm w inkszy spōsōb inkszych ludzi do włosnych korziści.",travel,N/A,"""Dorady zakłodajōm, iże rajzyndry niy kradnōm, niy naruszajōm prawa, niy uczestniczōm we niylegalnym rynku, niy żebrajōm i niy używajōm w inkszy spōsōb inkszych ludzi do włosnych korziści."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Je moc rzeczy, co na nie musisz dać pozōr przed i w czasie rajz.",travel,travel,"""Je moc rzeczy, co na nie musisz dać pozōr przed i w czasie rajz."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel. What is the correct"
"We dziynnyj hicy wandrusy mogōm doświadczyć miraży, co dowajōm iluzyjo wody (abo inkszych rzeczy).",travel,N/A,"""We dziynnyj hicy wandrusy mogōm doświadczyć miraży, co dowajōm iluzyjo wody (abo inkszych rzeczy)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology.</s>"
"Familije z dziećmi to rzodki widok, ale niykere hostele przizwolajōm na jejich ôbecność we prywatnych izbach.",travel,travel,"""Familije z dziećmi to rzodki widok, ale niykere hostele przizwolajōm na jejich ôbecność we prywatnych izbach."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel.</s>"
"Bez tyn przikłod zwiydzanie zōmkōw w Dolinie Loary, Dolinie Rajna, rejs szifym do ciekawych placōw na Dunaju abo rejs szifym wzduż Kanału Erie.",travel,sports,"""Bez tyn przikłod zwiydzanie zōmkōw w Dolinie Loary, Dolinie Rajna, rejs szifym do ciekawych placōw na Dunaju abo rejs szifym wzduż Kanału Erie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Lepszym rozwiōnzaniym może być skorzistanie z usug agynta, co czynsto rezerwuje podobne ausflugi do twojigo.",travel,politics,"""Lepszym rozwiōnzaniym może być skorzistanie z usug agynta, co czynsto rezerwuje podobne ausflugi do twojigo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
"Couchsurfing ôstoł założōny w styczniu 2004 roku po tym, jak programista kōmputrowy Casey Fenton znod tōni flug na Islandyjo, ale niy mioł kaj ôstać na noclyg.",travel,politics,"""Couchsurfing ôstoł założōny w styczniu 2004 roku po tym, jak programista kōmputrowy Casey Fenton znod tōni flug na Islandyjo, ale niy mioł kaj ôstać na noclyg."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
Wizy sztudyncke majōm zaôbycz inksze wymogania i procedury aplikacyjne aniżeli ajnfachowe wizy turystyczne abo biznesowe.,travel,travel,"""Wizy sztudyncke majōm zaôbycz inksze wymogania i procedury aplikacyjne aniżeli ajnfachowe wizy turystyczne abo biznesowe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and travel. What is the"
"W kożdym kraju ôbowiōnzujōm tyż inksze prawa, co wymogajōm, kere przedmioty zdatne w nogłych wypodkach majōm być we aucie.",travel,travel,"""W kożdym kraju ôbowiōnzujōm tyż inksze prawa, co wymogajōm, kere przedmioty zdatne w nogłych wypodkach majōm być we aucie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Chocioż wiynkszość agyncyji je radych podyjmnōńć sie wiynkszości regularnych rezerwacyji, moc agyntōw szpecjalizuje sie w kōnkretnych zortach rajz, przedziałach budżetowych abo placach docelowych.",travel,N/A,"""Chocioż wiynkszość agyncyji je radych podyjmnōńć sie wiynkszości regularnych rezerwacyji, moc agyntōw szpecjalizuje sie w kōnkretnych zortach rajz, przedziałach budżetowych abo placach docelowych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
