index_id,category,text
1936,politics,"Afe 1994 mu no, saa ntɔkwaw yi maa wɔtee ankonam man a wɔfrɛ no “Transnistria Republic” a ɛwɔ Moldova apuei fam, a wɔwɔ wɔn ankasa aban ne wɔn sika a wodi, nan so “UN” nnyee wɔn ntoo mu sɛ ɔman."
280,politics,"Wɔn wɔyɛɛ ɔyɛkyerɛ no ho ntotoe no kyerɛ sɛ nnipa a wɔde wɔn ho hyɛɛ ɔyɛkyerɛ no mu no wɔ German nkuro te sɛ Berlin, Cologne, Hamburg ne Hanover ano si 100,000."
247,politics,Saa agentefo yi asɛde ne sɛ wɔdi nsɛm a ɛfa asenni ho dwuma wɔ Pakistan amanmmara Article 247 mu.
1439,politics,Bere a ntɔkwa no pae guiɛ no Britain yɛɛ naval akwansi ɛwɔ Germanyfo so.
18,politics,"Ɔyɛkyerɛ pii na ɛkɔɔ so wɔ wiase afanan baabiara, nnipa pii na wɔde wɔn gyinaa mmara anobɔɔ wɔn kwaadu, aban mpanimfo a wɔwɔ Iseland ne pakistan de wɔn adwuma too hɔ."
403,science/technology,"Ako no mfiase no na na ɛtaa tɛ nsu no ani, na bere a bere radar fii ase bae no ɛbɔɔ adwuma pɛpɛɛpɛ na eyi hyɛɛ submarine s no maa ɛkɔɔ nsu no ase tonn na obiara ahunu no."
1592,science/technology,"Abere a Greek ho nimdeɛ kɔɔ fam no, Atɔefam fo no huu sɛ wɔn atew wɔn ho efiri wɔn Greek nyansapɛ ne abɔde mu nyansapɛ ntini ho koraa."
1344,science/technology,Hydrogen ions no yɛ protons na wɔyi electron n o afiri mu (ɛfiri sɛ Hydrogen atoms wɔ proto biako ne electron baako).
556,science/technology,Wɔbu atɔm sɛ ɛyɛ ade a ɛho hia wɔ ade biara mu no mu biako.
1645,science/technology,Ɛte sɛ nea worepia adaka bi a amu yɛ duru de aforo bepɔ bi. Ɛpete nucleus no bio na egyae ahoɔden no bi mu.
555,sports,Akansifo betumi ate nka sɛ wɔ hia ade bi abere mpo a ɛmfa mfaso biara ɛmma wɔn.
195,sports,Massa ntumi nsi akan wɔ 2009 bere a aka mu.
553,sports,"Kwansini ntam mmirikatu yɛ agudie a ne bo nyɛ den; nanso, nnsɛm a ɛnnyɛ nokware pii wɔ hɔ a ɛfa adwinnade a ɛho hia sɛ wonya na ama wo atumi de wo ho ahyɛ saa agudie yi mu."
32,sports,"Bere a kaa na edi Alonso anim no kɔpuu fango wɔn banbɔ kaa no ase no, ɔkɔɔ sorokɔdii nkunim."
13,sports,Nadal nyaa mma no 88% wɔ akansi no mu na ɔdii nkunim nyaa mma 76 wɔ ɔfa edi kan no mu.
688,travel,Ahɔho a wɔn bere sua no ɛbɛyɛ papa sɛ wɔbɛsɛe wɔn bere wɔ baabi foforo.
1764,travel,"Nea ɛka ho no, hyɛ no nsow sɛ biribi hua tumi twetwe Osisi ne wuram mmoa a aka no, enti ɛnsɛ sɛ wofa anaa wonoa aduane a eyi hua na ma beae hɔ ntew."
1785,travel,Di a wobedi kan akora beae no so ansa na woakɔ hɔ no ma ɔkwantufo no asom dwo no esaine sɛ onim sɛ obenya baabi pa ada bere a wɔadu baabi a ɔrekɔ no.
1941,travel,"Wɔde nkyɛnsee a wɔde bɔ dan so kɔkɔɔ, mfe ɔha a ɛto so 18 gua, ne tete nkramodan ne asɔredan na ayɛ kwantempɔn akɛse a nnua wɔ nkyɛnkyɛn, adan a wɔde nhwehwɛ na ayɛ anim ne ɛnne mmere yi aguadibea ahorow no de, nanso saa kurowpɔn yi kura “Mediterranean Europe” atenka no bi sen tete “Turkey” no."
996,travel,"Ͻkwan biara so no, ɛsɛ sɛ wo ne wimhyɛn adwumakuw no ankasa di saa nhyehyɛe yi ho nkɔmmɔ wɔ ahamatorofo so."
