index_id,category,text
1578,health,Ошо ағыуға ҡарата тиҙ ярҙам күрһәтеү буйынса аныҡ ҡулланма алыу өсөн этикетканы тикшерегеҙ.
1936,politics,"Был конфликт 1994 йылда Молдованың көнсығышында үҙ хөкүмәте һәм валютаһы булған, ләкин БМО ағзаһы булған бер генә ил дә танымаған үҙ-үҙен иғлан иткән Днестр буйы Республикаһын булдырыуға китерә."
280,politics,"Протест акцияларын ойоштороусылар Берлин, Кельн, Гамбург һәм Ганновер ҡалаларында 100 000 самаһы кеше йыйылды."
247,politics,Был агенттар дәүләт һәм суд хеҙмәттәре күрһәткән өсөн Пакистан Конституцияһының 247-се статьяһына ярашлы яуаплы.
1439,politics,Һуғыш хәрәкәттәре башланғандан һуң тиҙҙән Бөйөк Британия Германияға диңгеҙ блокадаһы башлай.
18,politics,"Бөтә донъяла протест акциялары булды, бер нисә енәйәт эше ҡуҙғатылды, Исландия менән Пакистан хөкүмәттәренең башлыҡтары отставкаға китте."
403,science/technology,"Һуғыш башланғанда улар күбеһенсә диңгеҙ өҫтөндә сәйәхәт итәләр, ләкин радарҙар үҫешә һәм теүәлерәк була башлағас, һыу аҫты кәмәләре күренмәү өсөн һыу аҫтына төшөргә мәжбүр була."
1592,science/technology,Грек телен өйрәнеү ихтыяжы кәмей барыу сәбәпле Көнбайыш ғалимдары үҙҙәрен грек фәлсәфәһенән айырып ала һәм фәнни тамырҙарынан арына.
1344,science/technology,Водород иондары – ул электрондары алынған протондар (сөнки водород атомдары бер протондан һәм бер электрондан тора).
556,science/technology,Атомды бөтә материяның фундаменталь төҙөлөш блоктарының береһе тип ҡарарға була.
1645,science/technology,Был нәмәһе менәндер ауыр арбаны үргә тәгәрәтеүгә оҡшаған. Ядро бүленгән һайын ниндәйҙер энергия барлыҡҡа килә.
555,sports,"Спортсыларға продукт ысынында бер ниндәй ҙә файҙа килтермәһә лә, уға һаман өҫтөнлөк бирелә тип тойолоуы мөмкин."
195,sports,Масса һәр хәлдә 2009 йылғы миҙгел аҙағына тиклем булмаҫҡа тейеш.
553,sports,Уртаса дистанцияларға йүгереү сағыштырмаса арзан спорт төрө; ләкин ҡатнашыу өсөн кәрәкле ҡорамалдарҙың әҙлеге йәһәтенән хаталаныуҙар күп.
32,sports,"Алонсоның алдындағы машиналар хәүефһеҙлек машинаһы аҫтында яғыулыҡ тултырған саҡта, ул еңеү яулар өсөн алға ынтыла."
13,sports,"Тупты беренсе биреүҙә 76 мәрәй отоп, Надаль матчта 88 процент саф мәрәй йыйҙы."
688,travel,Сикләнгән ваҡыт менән килеүселәргә үҙ ваҡытын башҡа урында үткәреү яҡшыраҡ.
1764,travel,"Өҫтәүенә, шуны белеп тороғоҙ: еҫ айыуҙарҙы һәм башҡа ҡырағай хайуандарҙы йәлеп итә, шуға күрә еҫле аҙыҡ йөрөтөүҙән йәки бешереүҙән һаҡ булығыҙ, лагерҙы таҙа тотоғоҙ."
1785,travel,Алдан бронләү сәйәхәтсегә тәғәйен ергә килеп еткәндән һуң йоҡларға урыны барлығына ышаныс бирә.
1941,travel,"Киң бульварҙар, быяла фасадлы биналар һәм заманса сауҙа үҙәктәре араһына традицион ҡыҙыл плитка түбәләр, 18-се быуат баҙары, иҫке мәсет һәм сиркәүҙәр һибелгән, әммә ҡалала традицион Төркиәгә ҡарағанда Урта диңгеҙ Европаһы атмосфераһы көслөрәк."
996,travel,"Бөтә осраҡтарҙа ла һеҙ, авиакомпанияға тура шылтыратып, бронь яһарға тейешһегеҙ."
