index_id,category,text
1256,health,یمن کرسٹلن ہنز ترکیب متٲثر گھریلو جانورن کس پیشابس منٛز لبن وٲل سٔتھ ملآن چُھ یلہٕ اِنفراریڈسپیکٹروسکوپی (ایف ٹی آئی آر) سٔتھ مقابلہ کران چھ۔
1578,health,تتھ خصوصی زہرس خٲطرٕہ گژھہٕ خصوصی گۄڈنیُکۍ علاجچ ہدایات لیبل چیک کرٕنۍ۔
1936,politics,1994 منٛز، کٔر أمۍ تنازن مشرقی مالدوواہس منٛز خود ساختہٕ ٹرانس نسٹریہ ریپبلکٕچ تشکیٖل، یتھ پنٕنۍ حکومت تہٕ پۄنٛسہٕ چھِ مگر اقوام متحدہٕکۍ کنہ تہ رکن ملکن کوٚر نہٕ یہ تسلیم۔
280,politics,"احتجاجہٕ کہٕ منتظمین ووٚن زِ جرمن شہرو برلن، کولون، ہیمبرگ تہٕ ہینوورس منٛز کٕرتقریباً 100,000 افرادوٕ شرکت-"
247,politics,یہٕ ایجنٹ پٲکستانی آئین کس آرٹیکل 247 کس تحت سرکٲری تہٕ عدالتی خدمت پیش کرنۍ کٲطرٕ ذمہٕ دار چھ۔
1439,politics,زِد پھلاونۍ پتہٕ فورا، برطانیہن کٔر جرمنیچ بحری ناکہٕ بندی شروع۔
18,politics,سٲرِسٕی دنیاہس منٚز گٔیی مظاہرہٕ ، واریاہ مجرمانہِ مقدِمہ آیہ چلاونہٕ، تہٕ آئسلینڈکۍ تہٕ پاکستانکۍ حکومتن ہٕندیو رہنماؤو دیوت استعفیٰ.
403,science/technology,جیگکِس اِبتِداہس منٚز پٔکۍ یپ سمندر پیٹھۍ مگر ییلہ رڑار زیادہ صحیح تہ ترقی پزیر بنیو آبدوز گٔیی نظرن منٚز یینہ نِش بچنہ خٲطرہ مجبور آبہ تلۍ پکنہ خٲطرہ۔
1592,science/technology,یلہ زن کہٕ یونٲنی علمس منز آیہ کمۍ، مغربن ژوٹ پنُن پان یونانی فلسفکلس تہٕ سائنسی جڑن سٕتۍ۔
1344,science/technology,ہائیڈروجن آئن چُھ آسان  پروٹان ییتھ الیکٹران چُھ درامُت آسان (کیازکہ ہائیڈروجن ایٹمس چُھ آسان ٲکھ پروٹان تہ ٲکھ الیکٹران)۔
556,science/technology,ایٹمس چُھ یوان ہر کُنہٕ چیزُک بنیادی بلڈنگ بلاکس سمجنہٕ یوان۔
1645,science/technology,یتھکٲنۍ زن اکھ گۄب گٲڑۍ پہاڑس پیٹھ الیہُند آسہِ۔ نیوکلئسُک پتہ دوبار تقسیم کرُن چُھ اتھ منٚز توانٲئی جٲری کران۔
555,sports,ایتھلیٹس چھِ تِتھین چیزن تہٕ ترجیح دِوان یمن نہٕ حقیقتس منز کناہ تہٕ فٲیدٕہ آسان چُھ۔
195,sports,ماسا کم از کم 2009 کس باقی سیزنس منز روذہ نیبری۔
553,sports,۔منزِم منزِل دۄر چِھ باکۍ کھیلوو کھوتہٕ سستہٕ کھیل۔ تاہم، اتھ منز چھِ واریاہ غلط فہمی تِمن چیزن مُطلِق یم حصہ نِنس منز ضرورت چھِ لگان۔
32,sports,ییلہٕ الونسوہس بونٹھ کارٕہ سیفٹی کار تلہِ ایندھن تراونہٕ خٲطرہ گٔیی ، سُہ بڑیو پیکہٕ بونٹھ فتح حٲصل کرنہٕ خٲطرہ۔
13,sports,نڈالن کٔرۍ میچس منز 88 فیصد نیٹ پوائنٹ حٲصل تہٕ گۄڈنِچِ سروس منٚز کرنۍ 76 پوائنٹ حٲصل۔
688,travel,محدود وقتس سیتھ ینہہ والین خٲطراہ چھ بہتر کہ تم گُزارن پانن وقت کُنہ بیہ۔
1764,travel,امِہ علاوٕ، یمہٕ کتھہٕ نش ہشار روزُن کہ مشُک چِھ ہاپتن تہٕ باقی جنگلی جانورن پانس کن کھینچان، لہٰذا کرو مشکہ دار کھین نینہٕ یا رننہٕ نش پرہیز تہٕ کیمپ تھاوو صاف۔
1785,travel,گوڑنتھی بکنگ کرنہٕ سۭتۍ چُھ مسافرن ذہنی سکون ملان زِ ییلہِ تم پننس منزلس پٹھ واتن تمن آسہٕ کانہہ شوٛنگن جاۓ۔
1941,travel,وسیع بولیوارڈ، بٕتھۍ کنۍ شیٖسہ لٲگتھ عمارتہٕ تہٕ جدیٖد شاپنٛگ سینٹر چھ ریٚوٲیتی وۄٕلۍ ٹٲلہٕ وٲلۍ پش، 18 مہِ صٔدی ہٕنٛدۍ بازر تہٕ پرٛانیٚو مٔشیٖدو تہ گرجہٕ گرو سۭتۍ بنٛد یہ شہر، حالانٛکہ اتھ شہرس منٛز چھُ ریٚوٲیتی ترکی کھۄتہٕ زیٛادٕ میٚڈِٹیرین یوٗرپک ماحول قٲیم۔
996,travel,تمام معاملاتن منٛز، پز تۄہہِ براہہِ راست ایر لاینہ سۭتۍ فون کہِ ذٔریعہ بُکنٛگ کرناوٕنۍ۔
