index_id,category,text
403,science/technology,དམག་འཁྲུག་གི་དུས་འགོར་ཁོ་ཚོ་མང་ཆེ་བ་མཚོ་ཐོག་ཏུ་བསྐྱོད་པ་རེད། ཡིན་ནའང་ལུའེ་ཏའི་འཕེལ་རྒྱས་འགོ་ཚུགས་པ་དང་ཆབས་ཅིག་ཏུ་ཆུར་འཛུལ་དམག་གྲུ་དེ་བས་གནད་ལ་འཁེལ་བའི་སྒོ་ནས་ཆུ་འོག་ཏུ་མི་འགྲོ་ཀ་མེད་བྱུང་བ་རེད།
1592,science/technology,གྷི་རིཀ་ཀྱི་ཤེས་ཡོན་རྒུད་པ་ནས་བཟུང་ནུབ་ཕྱོགས་པ་ཚོ་གྷི་རིཀ་ཀྱི་ལྟ་གྲུབ་དང་ཚན་རིག་གི་རྨང་གཞི་དག་ལས་འབྲེལ་བ་ཆད་པར་འགྱུར་བ་རེད།
1344,science/technology,ཡང་རླུང་གློག་རྡུལ་རྣམས་ནི་གློག་རྡུལ་གང་ཞིག་རང་ཉིད་ཀྱི་གློག་རྡུལ་ཕྱིར་བཏོན་པར་ཟེར།(དེ་ནི་ཡང་རླུང་གློག་རྡུལ་ནང་དུ་པོ་རོ་ཊོན་གློག་རྡུལ་གཅིག་དང་ཨེ་ལེག་ཊོན་གློག་རྡུལ་གཅིག་ཡོད།)
556,science/technology,རྡུལ་ཕྲན་ནི་དངོས་པོ་ཀུན་གྱི་གཞི་རྩའི་གྲུབ་ཆའི་ནང་གི་གཅིག་ཡིན་པར་བརྩི་ཆོག་པ་ཡིན།
1645,science/technology,དེ་ནི་ཤིང་རྟ་ལྗིད་པོ་ཞིག་རི་ངོས་ནས་ཡང་འཐེན་པ་དང་ཆ་རེད། ཉིང་རྡུལ་དེ་ཁ་གཏོར་ནས་ནུས་པ་འགའ་ཕྱིར་དབྱུང་བ་དེ་རེད།
555,sports,བྱ་དངོས་དེ་དག་གིས་དོན་དངོས་ཀྱི་ནུས་པ་མི་སྤྲོད་ན་ཡང་ལུས་རྩལ་བས་ཁོང་ཚོར་བྱ་དངོས་དེ་དག་དགོས་ངེས་ཅན་ཞིག་མཐོང་གི་ཡོད།
195,sports,མ་ས་ཁོང་ཉུང་མཐར་2009 གི་འགྲན་སྡུར་ལྷག་མ་རྣམས་ནས་ཕྱིར་འཐེན་བྱ་རྒྱུ།
553,sports,རྒྱང་ཐང་བར་མར་རྒྱུག་པ་ནི་སྤྱིའི་ཆ་ནས་རྩེད་མོ་གོང་ཆེན་པོ་ཞིག་མིན། དེ་ལྟར་ན་ཡང་དེ་ལ་དགོས་པའི་ལག་ཆ་གང་དགོས་མིན་ཐད་ལ་གོ་ནོར་ཐེབས་པ་མང་པོ་ཡོད།
32,sports,ཨལོནསོའི་སྔོན་གྱི་ཀཱར་དེ་སྣུམ་བླུག་པར་སོང་སྐབས་ཁོས་མདུན་སྐྱོད་ཤུགས་ཆེར་བྱས་ནས་རྒྱལ་ཁ་བླངས་པ་རེད།
13,sports,ནཱ་དལ་གྱིས་རྩེད་མོ་དེའི་ནང་གཡུག་ཐེངས་དང་པོའི་སྐབས་སྐར་མ་76 ལོན་ནས་བསྡོམས་སྐར་མ་ 88% བླངས་ཡོད།
688,travel,ལྟ་སྐོར་བ་དུས་ཚོད་ཉུང་ཉུང་མ་གཏོགས་མེད་མཁན་རྣམས་གནས་གཞན་ཞིག་ལ་འགྲོ་ན་ཡག་པོ་རེད།
1764,travel,དེའི་སྟེང་དུ་དྲི་མས་དོམ་དང་རི་དགས་སེམས་ཅན་གྱི་ཡིད་འགུག་གི་ཡོད་པས་དྲི་མ་ཅན་གྱི་ཟས་འཁྱེར་རྒྱུའམ་བཟོ་རྒྱུ་མི་བྱེད་པ་དང་སྒར་ཡོད་ས་གཙང་མ་འཇོག་དགོས།
1785,travel,སྔ་ས་ནས་སྔོན་སྔགས་བྱེད་ན་འགྲིམ་འགྲུལ་བར་སེམས་ལྷོད་ལྷོད་བྱུང་རྒྱུ་ཡིན་དེ་ཁོང་ཚོ་རང་གི་འགྲོ་ཡུལ་ལ་འབྱོར་མཚམས་སུ་གཉལ་ས་ཞིག་ཡོད་ཡོད་པས་རེད།
1941,travel,གྲོང་ཁྱེར་འདི་སྲོལ་རྒྱུན་གྱི་ཐུར་ཁེ་ལས་ས་དབུས་རྒྱ་མཚོའི་ཡོ་རོབ་གླིང་གི་རྣམ་པ་ཅུང་མང་བ་ཡོད་རུང་། སྲོལ་རྒྱུན་གྱི་ཁང་ཀླད་དམར་པོ་དང་། དུས་རབས་བཅོ་བརྒྱད་པའི་ཁྲོམ་ར། དབྱི་སི་ལམ་ཆོས་ཁང་། ཆོས་ཁང་རྙིང་པ་བཅས་ཀྱིས་བརྒྱན་ཡོད།
996,travel,གནས་ཚུལ་གང་འདྲ་ཞིག་གི་འོག་ཏུ་ཁྱེད་ཚོས་ངེས་པར་དུ་མཁའ་འགྲུལ་ཀུང་སི་དང་ཐད་ཀར་ཁ་པར་མངག་ཉོ་བྱེད་
