index_id,category,text
247,politics,Aba bantu bakwata imilimo iya kupeela ubutungulushi nokupingula imilandu ukukonkana ne Cikomo 247 ica Lupapulo lwa Mafunde ya Pakistan.
1439,politics,"Panuma fye ya kutendeka kwa bunkalwe, icalo ca Britain cabikileko abashilika ba pali beemba aba kucilikila icalo ca Germany."
18,politics,"Kwali ukuilishanya isonde lyonse, ukukanda kwaba ntalamisoka, ne ntungulushi sha mabuteko ya Iceland na Pakistan shonse shalifumine pa butungulushi."
403,science/technology,"Mu kutendeka kwa nkondo yaleenda sana pa mulu wa beemba, lelo ilyo batendeke ukupanga no kuwamya ifya kumwenako ukutali ifitwa radar aya mato yalipatikishiwe ukulaibila panshi ya menshi pakuti tayalemoneka."
1592,science/technology,"Ilyo ubwishibilo bwaci Giliki bwalebwelela panuma, incende shaku Kabanga shaisangile nashiputulwako ku mishila ya masambililo ya kubako kwa fintu (philosophical) na sayanshi."
1344,science/technology,Ama ion ya hydrogen ma proton ayo ama electron yayako nayafumishiwamo (apo ama atomu ya Hydrogen yakwata proton imo na electron imo).
556,science/technology,Atomu kuti yatontonkanishiwa nga cimo pafintu ifibomfiwa mu kupangwa kwa fintu fyonse.
1645,science/technology,Cimo cine no kusunka icikocikala ica fina ukuninika umulundu. Ukupatulukanya nyukilyasi nakabili lyena kulafumya amaka yamo pali ayo.
555,sports,Ababutuka ulubilo kuti baumfwa kwati balitemwa icintu cimo nangu cakuti tacakwata ubunonshi ubuli bonse.
195,sports,Messa aleenekelwa ukufuma mupepi ne nshita yonse iya mangalo ya 2009.
553,sports,"Ukubutuka kwa ntamfu yapakati bwangalo ubwanaka umutengo; lelo, mwalibako amalangulushi yamo ayabufi ayakumine kufibombelo fimo ififwaikwa pakuti wangasendamo ulubali."
32,sports,"Elyo amamotoka pa ntanshi ya kwa Alonso yaile mu kubika amafuta mwisamba lya motoka ya bucingo, aliisasela ukufuma apo aiminike pakuti engacimfya."
13,sports,Nadal aingishe 88% ya tukato muli ubu bwangalo ukucimfya amatoni 76 mu kuteya kwa kubalilapo.
688,travel,Abatandashi abashikwete sana inshita kuti cabawamina sana nga cakuti baposako inshita kumbi.
1764,travel,"Mu kulundapo, mufwile mwaishiba ukuti ifya nunkila fimo filongola ifibuli ne nama shimbi, kanshi tekwesha ukusenda nangu ukwipika ifyakulya ifya nunkila elyo mufwile ukusunga insakwe iya busaka."
1785,travel,"Ukusungila calimo ukwa kusendama nelyo ukwa kutushisha kulapela abalendo umutende mu kutontonkanya ukuti balakwata ukwa kulala, ukwa kusendama nelyo ukwa kutushisha ilyo balafika kuntu baleya."
1941,travel,"Umusebo uukalamba uwa paasuka mu musumba uwa limbwamo ne fimuti, ifikuulwa ifya pangwa na magilasi pa ntanshi, elyo na matuuka ayapya efyafimbwa ne mitenge ya matoni ya ntambi ayakashikila, umushiika wamu mwanda wa myaka uwalenga 18, ne fikuulwa fyama mosque ne filonganino fya mapepo, nangu cakuti umusumba wakwata imimonekele ya Mediterranean Europe ukucila iya ntambi sha Turkey."
996,travel,"Munshita shonse ishi, ulingile walandafye nabene ba kampani ukubomfya foni."
