index_id,category,text
403,science/technology,"واتو ڤهون ڤراڠ اوق ڽن ڤاليڠ قايم جيجك د اتس لاؤة, تتاڤي واتو رادر كا د ڤݢج لبيه ݢج ڠن كا لبيه ڤس كاڤل كاڤل نوم ڽن جييور جك او يوب اير به هن جد جيكالن."
1592,science/technology,"واتو علمو بك اورڠ يوناني جيتولق, بارت مرومڤک دري جيه ڤوتوس نيبك اوخر فيلوسوفي ڠن علميه يوناني."
1344,science/technology,لن هيدروݢن ناكه ڤروتون ڽڠ ايليكترون جيه متلس (سابب اتوم هيدروݢن ترديري داري سابوه ڤروتون ڠن سابوه ايليكترون).
556,science/technology,اتوم جد تاكهن سباݢي سابوه حل ڽڠ كوس اصل نيبك مندوم بندا ڽڠ نا.
1645,science/technology,لاݢو تاݢولوڠ ݢريتن ڽڠ ݢهون او اتس بوكيت. ݢڤله نوكليوس لوم تمر ݢڤتلس لادوم ككواتن ڽن.
555,sports,اورڠ اتليت موڠكين ݢراس ڤرلو ك دابس ادت ڤيه مڠڽو دابه ڽن هنا مساڤوى نا منفعت ڽڠ ڽات.
195,sports,اورڠ ݢامڤوڠ کنک هانا تروق سکورڠجيه لاويت نا مسيسا موسيم ٢٠٠٩.
553,sports,"جك ڤلوڠ لم جارك ڽڠ سدڠ ڽن بيئسا جيه منعين (سڤورت) ڽڠ هنا محل ; برڠݢاكري, لادوم نا ساله مڤهوم ك ڤادوم بوه الت ڽڠ د ڤرلو ك جد تا ايكوت."
32,sports,واتى موتو-موتو دي کى الونسو تاموڠ کى ݢڤاسو باهن باکر لم سايفتي کار، ݢوبڽن ڤينه بوڠکوه کى ݢچوق کمنڠن.
13,sports,نادل مرومڤو ۸۸% ڤوين ݢليه لم ڤرتنديڠن ڽڠ منڠ ٧٦ ڤوين دي سرۏيس فون.
688,travel,جامو تروك سيئت لبيه ݢج ݢڤابيه واتو اوقڽن د تمڤت لاءين.
1764,travel,"سباݢي تامه, بتݢوه تهت بهواسجيه بهر ݢالك جيه چاݢو ڠن مناتڠ كلت ڽڠ لاءين, جادي تاچݢه مي اتوا ماݢون ڤناجوه ڠن بݢليه تمڤت دوم."
1785,travel,د ڤسن د ڤهون ديلو ݢجوك كتناڠن اولو بك جامو اوق ڽن نا تمڤت ايس واتو اوق ڽن سمڤي بك ملڠكه.
1941,travel,"جالن رايك ڽڠ لواس, رومه بينتيه كاچ ڠن ڤوست بلنجا موديرن ڽڠ دڤڠوى دڠن بوبوڠ ميراه , ڤاسي ابد ك-١٨, مسجيد توها ڠن ݢريجا , ادت ڤيه كوتا ڽي كأداءن جيه لبيه تراس ايروڤا ميديترانين درڤد متوركي."
996,travel,"لم مندوم ڤركارا , ݢتا ڤايه تڤسن رج تاليڤون لڠسوڠ او مسكڤل."
