index_id,category,text
403,science/technology,"Tany am-piandohan’ny ady dia teny ambony ranomasina no tena lalany, fa noho ny nanomboka nivoatra ny radara no sady niha marina tsara dia tsy maintsy nandeha tao ambanin’ny rano ny sambo mpisitrika mba tsy ho hita."
1592,science/technology,"Noho ny fitotongan’ny fahalalana Grika, dia tafiala tamin’ny fototra filozofika sy siantifika Grika ny Tandrefana."
1344,science/technology,Ny iôna hidirôzenina dia prôtôna izay nalaina taminy ny elektirônany (satria ny ataoma hidirôzenina dia misy prôtôna iray sy elektirôna iray).
556,science/technology,Ny atoma dia azo heverina ho isan’ireo vato fanorenana fototry ny zavatra rehetra.
1645,science/technology,Sahala amin’ny mitondra sarety mavesatra miaka-bohitra. Ny fizarana indray ny atin’ny ataoma dia mamoaka ampahany amin’izany angovo izany.
555,sports,Mety mahatsapa ireo atleta fa misy vokatra tian’izy ireo kokoa na dia tsy itondra vokatsoa marina aza izany.
195,sports,I Massa dia mety tsy ho eo farafahakeliny mandritry ny ambin’ny fizaràna amin’ny taona 2009.
553,sports,"Ny hazakazaka amin’ny halavirana antonony dia fanatanjahantena tsy dia lafo vidy; kanefa, maro ireo hevi-diso mahakasika ireo fitaovana vitsy ilaina raha handray anjara."
32,sports,Rehefa naka lasantsy tao ambanin’ny fiara fiarovana ireo fiara teo alohan’i Alonso dia nosongonany ireo andiana mpifaninana mba hibatana ny fandresena.
13,sports,"Nahazo ny 88 %-n'ny isa nanakaiky harato i Nadal nandritra ny lalao, nahazoany 76 isa nandritra ny servisy voalohany."
688,travel,Ny mpitsidika voafetra ara-potoana dia tsara indrindra raha mandany ny fotoanany any amin’ny toeran-kafa.
1764,travel,"Ankoatran’izany, fantaro fa manintona ny bera sy biby dia hafa ny fofona, noho izany, fadio ny mitondra na mahandro sakafo mamofona ary diovy tsara foana ny toerana ilasiana."
1785,travel,Ny famandrihana mialoha dia mitondra filaminan-tsaina ho an’ny mpandeha fa hanana toerana hatoriana izy ireo rehefa tonga any amin’izay toerana alehany.
1941,travel,"Ny làlana malalaka, ny trano avo fitaratra sy ny toeram-pivarotana moderina dia manana tafo nentim-paharazana kapila mena, ny tsena tamin’ny taon-jato faha18, ny moske tranainy sy ny fiangonana, na dia manana endrika Eoropeana Mediteraneana kokoa fa tsy nentim-paharazana Torkia aza ny tànana."
996,travel,Amin’ny tranga rehetra dia tsy maintsy mamandrika amin’ny finday mivantana any amin’ny orinasam-pitaterana an’habakabaka ianao.
