index_id,category,text
247,politics,Bakka butonni kun tajaajila mootummaa fi seera kabachiisu dhiheessuf dirqamaa qabu keeyyate 247 heera Pakistaan jalati.
1439,politics,"Warri koolu galtoonni erga bahanii booda, Biritish qarqara galaana Jarman cakka cuftu kakaaste."
18,politics,"Adunyaa guutummaatti diddaatu ture, himatamuu shakkamtoota baayee, kanaaf gaggeessitootni motummoota Ayiislaandii fi Paakistan lachanuu taayitaa gad dhiisan."
403,science/technology,"Jalqaba lolaa irratti yeroo baayyee galaana irra deemaa turan, garuu akkuma raadaariin uumamaa fi bayyee sirrataa dhufeen dooniin galaana jala deemtu guttumman akka hin muldhanneef gaalaana jala deemuuf dirqaman."
1592,science/technology,"Akka beekumsi Giriikii gadi bu’een, warri Dhihaa hundeewwan falaasamaafi saayinsii Giriik irraa citanii of argan."
1344,science/technology,Ayooniin haayidroojiinii pirotoonii elektiroonii isaan balleessu qaba (atoomiin haayidiroojiiniin pirotoonii tokkoo fi elektiroonii tokko waan qabuuf).
556,science/technology,Atoomiin akka waan bu’uuraa ijaarsaa wantoota hundumaa keessaa tokko ta’etti fudhatama.
1645,science/technology,Akka waan gaarii ulfaataa gara tabbaatti ol gangalchuuti. Niwuukileesicha ammas gargar qooduun humna sana muraasa akka lakkisu taasisa.
555,sports,"Atileetotni tarii oomisha wayii akka filatan itti dhaga’amuu mala, yerooma inni faayidaa dhugaa tokko hin laannellee."
195,sports,Maassaan yoo xiqqaateef bara 2009hafaniif turuu danda’a.
553,sports,"Fiigichi fageenya giddugaleessaa kanneen biroo waliin wal bira yoo qabamu ispoortii qaala’aa hin taanedha; haa ta’u malee, meeshaalee xixiqqoo muraasa itti hirmaachuuf barbaachisan ilaalchisee hubannoo dogoggoraa hedduutu jira."
32,sports,"Akkumaa konkolaatan Aloonsoo duraa boba’aa guutachuuf gara bakka eegumsaa nageenyatti deeme, inni moo’icha argaachuf gara paakitii deeme."
13,sports,Naadaal servii jalqabaa tuqaa 76 ittiin tapha mo’e keessatti tuqaa saaphanaa 88% galche.
688,travel,Daawwattoonni yeroo muraasa qaban bakkee biraatti osoo yeroo isaanii dabarsanii filatama.
1764,travel,"Dabalataan, fooliin akka biirii fi bineensota bosona biro akka harkisu hubadhu ,kanaafuu nyaata foolii qabu baachuu fi tolchuu irraa of qusadhu babadhu akkasumas kaampii qulqullinaan eegi."
1785,travel,Dursanii bakkee buufataa qabachuunyemmuu bakka yaadan ga’an lafa rafiitii waan qabaataniif imaltootaaf boqonnaa sammuu kenna.
1941,travel,"Bakka bal’aa , gamoowwan foddaa fuulle tanafimanneen gurgurtaa ammmayyaa garagaraa baaxii aadaa diimaatiin kan haguugaman,giddu gala gabaa jaarraa 18ffaa,manneen amantaafi maskiida moofaa, akkasumas magaalattiin qilleensa warra Meediteraaniyaanii Awurooppaa qabdi, kan aadaa Turkii caalaa."
996,travel,"Haala hundumaa keessatti, kallatiidhan bilbilaan bakka qabaachu qabda buufata qilleensaa irraa."
