index_id,category,text
566,health,ทัศนวิสัย หรือความสามารถในการมองเห็นเป็นสิ่งที่อาศัยอวัยวะรับความรู้สึกของระบบภาพหรือจักษุนั่นเอง
1256,health,เมื่อเปรียบเทียบโดยใช้อินฟราเรดสเปกโทรสโกปี (FTIR) พบว่าองค์ประกอบของผลึกเหล่านี้ตรงกับที่พบในปัสสาวะของสัตว์เลี้ยงที่ได้รับผลกระทบ
1578,health,ตรวจสอบฉลากเพื่อดูคำแนะนำการปฐมพยาบาลเฉพาะสำหรับพิษนั้น ๆ
1936,politics,ในปี พ.ศ. 2537 ความขัดแย้งนี้นำไปสู่การก่อตั้งดินแดนที่เรียกตัวเองว่าสาธารณรัฐทรานส์นิสเตรีย ซึ่งตั้งอยู่ในมอลโดวาตะวันออก ดินแดนนี้มีรัฐบาลและสกุลเงินเป็นของตนเอง แต่ไม่ได้รับการยอมรับจากประเทศสมาชิกใดๆ ในองค์กรสหประชาชาติ
280,politics,"ผู้จัดงานประท้วงระบุว่ามีผู้คนประมาณ 100,000 คนปรากฏตัวตามเมืองต่าง ๆ ของเยอรมัน เช่น เบอร์ลิน โคโลญ ฮัมบูร์ก และฮันโนเวอร์"
247,politics,เจ้าหน้าที่เหล่านี้รับผิดชอบในการให้บริการของภาครัฐและบริการทางกระบวนการยุติธรรมตามมาตราที่ 247 แห่งรัฐธรรมนูญของปากีสถาน
1439,politics,ไม่นานหลังจากสงครามปะทุขึ้น อังกฤษก็ได้ปิดกั้นเส้นทางการสื่อสารทางทะเลของเยอรมนี
18,politics,มีการประท้วงเกิดขึ้นทั่วโลก มีการฟ้องร้องทางอาญาหลายครั้ง นอกจากนั้นผู้นำของรัฐบาลไอซ์แลนด์และปากีสถานก็ลาออกทั้งสองคน
403,science/technology,ในช่วงต้นของสงคราม พวกเขาเดินทางไปบนพื้นผิวทะเลเสียเป็นส่วนใหญ่ แต่เมื่อเรดาร์ได้รับการพัฒนาจนมีความแม่นยำกว่าเดิม เรือดำน้ำก็ถูกบังคับให้ต้องดำไปใต้น้ำเพื่อหลีกเลี่ยงไม่ให้ถูกพบเห็น
1592,science/technology,เมื่อองค์ความรู้ของชาวกรีกเสื่อมถอย ชาติตะวันตกก็พบว่าตนเองถูกตัดขาดจากรากฐานทางปรัชญาและวิทยาศาสตร์ของกรีก
1344,science/technology,ไอออนของไฮโดรเจนเป็นโปรตอนที่ถูกดึงอิเล็กตรอนออก (เนื่องจากอะตอมของไฮโดรเจนนั้นประกอบไปด้วยโปรตอนและอิเล็กตรอนอย่างละหนึ่งตัว)
556,science/technology,อะตอมถือได้ว่าเป็นโครงสร้างพื้นฐานอย่างหนึ่งของทุกสสาร
1645,science/technology,ก็คล้าย ๆ กับการเข็นครกขึ้นภูเขา การแยกนิวเคลียสอีกครั้งจะปลดปล่อยพลังงานนั้นออกมาบางส่วน
555,sports,นักกีฬาอาจรู้สึกชอบผลิตภัณฑ์หนึ่งมากกว่า แม้ว่ามันจะไม่ได้ให้ประโยชน์อย่างแท้จริงก็ตาม
195,sports,มาสซามีกำหนดที่จะต้องออกจากการแข่งขันอย่างน้อยก็ตลอดช่วงที่เหลือของฤดูกาล 2009
553,sports,การวิ่งระยะกลางเป็นกีฬาที่มีราคาไม่แพงนัก อย่างไรก็ดี ยังมีความเข้าใจผิดหลายประการเกี่ยวกับอุปกรณ์ไม่กี่ชิ้นที่ต้องใช้ในการวิ่ง
32,sports,ในขณะที่รถคันต่าง ๆ ที่อยู่หน้าอลอนโซเข้าไปเติมน้ำมันใต้รถควบคุมความเร็วของรถที่เข้าแข่งขัน เขาก็แซงหน้าฝูงรถเพื่อคว้าชัยชนะ
13,sports,นาดาลเก็บคะแนนไป 88% ถ้วนในการแข่งขัน ชนะด้วย 76 คะแนนในเกมเสิร์ฟแรก
688,travel,จะเป็นการดีที่สุดสำหรับนักท่องเที่ยวที่มีเวลาจำกัดที่จะไปใช้เวลาที่อื่น
1764,travel,นอกจากนี้ โปรดทราบว่ากลิ่นต่าง ๆ จะดึงดูดหมีและสัตว์ป่าอื่น ๆ ดังนั้น ให้หลีกเลี่ยงการพกพาหรือปรุงอาหารที่มีกลิ่นแรง และรักษาแคมป์ให้สะอาดอยู่เสมอ
1785,travel,การจองล่วงหน้าทำให้นักท่องเที่ยวอุ่นใจได้ว่าจะมีที่สักแห่งให้นอนเมื่อมาถึงจุดหมายปลายทาง
1941,travel,ถนนกว้าง อาคารที่มีด้านหน้าเป็นกระจก และศูนย์การค้าอันทันสมัยแทรกตัวอยู่ท่ามกลางหลังคากระเบื้องสีแดงแบบดั้งเดิม ตลาดในศตวรรษที่ 18 มัสยิดและโบสถ์เก่าแก่ แม้ว่าเมืองนี้จะมีบรรยากาศแบบยุโรปฝั่งเมดิเตอร์เรเนียนมากกว่าตุรกีดั้งเดิม
996,travel,คุณต้องจองทางโทรศัพท์โดยตรงกับสายการบินในทุกกรณี
