index_id,category,text
1578,health,באטראכט די שילד פאר ספעציפישע ערשטע הילף אנווייזונגען פאר יענע ספעציפישע סם.
1936,politics,"אין 1994 האט די דאזיגע קאנפליקט געפירט צו די גרינדונג פון א זעלבסט-דערקלערטע טראנסיטיריע רעפובליק אין מזרח מאלדאווע, וואס האט איר אייגענע רעגירונג און וואלוטע אבער איז נישט אנערקענט ביי סיי וועלכע יו-ען מיטגליד לאנד."
280,politics,"ארגאניזירער פון דעם פראטעסט האבן געזאגט אז אומגעפער 100,000 מענטשן זענען ארויסגעקומען אין דייטשע שטעט אזויווי בערלין, קאלאון, האמבורג, און האנאווער."
247,politics,די אגענטן זענען פאראנטווארטליך צוצושטעלן רעגירונג און דזשודישעל סערוויסעס אונטער ארטיקל 247 אונטער די פאקיסטאנע קאנסטוטוציע.
1439,politics,"באלד נאך דער אויסבראך פון פיינטשאפטן, האט בריטיאן געמאכט א נאוועל אפשטעל פאר דייטשלאנד."
18,politics,"עס זענען געווען פראטעסטן אלטוועלטליך, צענדליגע קרימינאלישע אויספארשונגען, און פירער פון ביידע רעגירונגען פון אייסלאנד און פאקיסטאן האבן ביידע אויפגעגעבן זייער פאזיציעס."
403,science/technology,"אין אנהויב פון די מלחמה האבן זיי אמערסטענס גערייזט אויפן ים אויבן, אבער מיט די צייט ווען ראדאר האט אנגעהויבן ווערן אנטוויקלט און מער אקוראט זענע די סובמארינען געצוווינגן געווען צו גיין אונטערן וואסער צו אויסמיידן פון געזען ווערן."
1592,science/technology,"וויבאלד וויסנשאפט פון די גריכישע שפראך איז פארמינערט געווארן, האט די מערב וועלט זיך געטראפן צו זיין אפגעשניטן פון זיינע גריכישע פילאזאפן און סייענטיפישע אפשטאם."
1344,science/technology,היידראגען אייענס זענען פראטאנס וואס זייערע עלעקטראנס זענען געווארן אויסגעצויגן פון זיי (זינט היידראגען אטאמס באשטייען פון איין פראטאן און איין עלעקטראן).
556,science/technology,דער אטאם קען גערעכנט ווען צו זיין איינע פון די פונדעמענטאל בויען בלאקס פון אלע זאכן.
1645,science/technology,אזויווי שטופן א שווערע וואגן ארויף א בארג. צושפלינטערן דער נוקליאס נאכאמאל גיבט ווידער ארויס אביסל פון דער ענערגיע.
555,sports,אטלעטעס קענען מעגליך פילן אז זיי ווילן בעסער א פראדוקט אפילו ווען עס שטעלט נישט צו קיין ריכטיגע בענעפיטן.
195,sports,מאסא וועט זיין אינדרויסן דורכאויס כאטש דאס רעשטע פונעם 2009 סעזאן.
553,sports,"צענטראלע דיסטאנץ לויפעריי איז א רעלאטיוו ביליגע ספארט; פונדעסטוועגן, זענען פאראן פיל מיספארשטענדענישן אנבאלאנגט די פאר שטיקלעך פון אויסריכטונג געפאדערט צו אנטייל נעמען."
32,sports,"ווען די קארס אין פארנט פון אלאנסן זענען אריין פאר גאז אונטער די פארזיכערונג קאר, האט ער ארויפגערוקט די פאק צו געוואונען."
13,sports,נאדאל האט איינקאסירט 88% נעט פונקטן אינעם שפיל געווינענדיגט 76 פונקטן מיטן ערשטן ווארף.
688,travel,באזוכער מיט באגרעניצטע צייט וואלט געווען אומבעסטן אויב זיי נוצן אויס די צייט ערגעץ אנדערש.
1764,travel,"אין צוגאב צו דעם, זיי וואכזאם אז גערוכן ציען צו זיך בערן און אנדערע וויילדלייף דעריבער מייד אויס דאס טראגן אדער קאכן שמעקעדיגע עסנווארג און האלט דאס קעמפ ריין."
1785,travel,באשטעלן פון פאראויס גיבט די רייזנדער דער רואיגקייט אז זיי וועלן האבן וואו צו שלאפן איינמאל זיי דערגרייכן זייער ציל.
1941,travel,"די ברייטע שאסייען, גלאזערנע געביידעס און מאדערנע איינקויפן צענטערן זענען אינאיינעם מיט טראדיציאנאלע רויט-גע'טייל'טע דעכער, די 18טע יאר-הונדערט מארקפלאץ, און אלטע מאסקוועס און קירכעס, כאטש דער שטאט האט אן אטמאספערע מער ווי מעדיטערעיניען אייראפע ווי טראדיציאנאלע טערקיי."
996,travel,אין יעדן פאל מוזטו באשטעלן דורכן טעלעפאן דירעקט מיט די לופטליניע.
