index_id,category,text
1203,health,ସୈନ୍ୟ ଦଳ ଆସିବା ପୂର୍ବରୁ ହାଇତିକୁ 1800 ଦଶକରୁ ଏହି ରୋଗ ସହିତ ସମ୍ବନ୍ଧିତ ସମସ୍ୟାଗୁଡ଼ିକର ସାମନା କରିବାକୁ ପଡିନଥିଲା।
566,health,"ଦର୍ଶନ, କିମ୍ବା ଦେଖିବାର କ୍ଷମତା ଦୃଷ୍ଟି ପ୍ରଣାଳୀ ସମ୍ବେଦନଶୀଳ ଅଙ୍ଗ କିମ୍ବା ଆଖି ଉପରେ ନିର୍ଭର କରେ।"
1256,health,ଏହି ସ୍ଫଟିକଗୁଡ଼ିକର ସଂରଚନା ଇନଫ୍ରାରେଡ୍ ସ୍ପେକ୍ଟ୍ରୋସ୍କୋପି (FTIR) ଦ୍ୱାରା ତୁଳନା କରିବାରେ ପ୍ରଭାବିତ ଗୃହପାଳିତ ପଶୁମାନଙ୍କର ମୂତ୍ରର ସ୍ଫଟିକଗୁଡ଼ିକ ସହ ମେଳ ହୋଇଛି ।
1578,health,ସେହି ନିର୍ଦ୍ଦିଷ୍ଟ ବିଷ ପାଇଁ ଉଦ୍ଦିଷ୍ଟ ନିର୍ଦ୍ଦିଷ୍ଟ ପ୍ରାଥିମିକ ଚିକିତ୍ସା ନିର୍ଦ୍ଦେଶାବଳୀର ଲେବଲ୍ ଯାଞ୍ଚ କରନ୍ତୁ ।
1936,politics,"1994 ରେ, ଏହି ସଂଘର୍ଷ କାରଣରୁ ପୂର୍ବ ମୋଲଡୋଭାରେ ଏକ ଆତ୍ମ-ଉଦ୍‌ଘୋଷିତ ଟ୍ରାନ୍ସନିଷ୍ଟ୍ରିଆ ଗଣରାଜ୍ୟ ସୃଷ୍ଟି ହୋଇଥିଲା, ଯାହାର ନିଜସ୍ୱ ସରକାର ଓ ମୁଦ୍ରା ରହିଛି, କିନ୍ତୁ ମିଳିତ ଜାତିସଂଘର କୌଣସି ଦେଶ ତରଫକୁ ଏହାକୁ ମାନ୍ୟତା ମିଳିନାହିଁ।"
280,politics,"ଏହି ବିରୋଧ ପ୍ରଦର୍ଶନର ଆୟୋଜକମାନେ କହିଛନ୍ତି ଯେ ଜର୍ମାନୀର ବିଭିନ୍ନ ସ୍ଥାନ ଯଥା ବର୍ଲିନ୍‍, କଲୋନ୍‍, ହମବର୍ଗ ଓ ହାନୋଭର ଆଦି ସ୍ଥାନରେ ପ୍ରାୟ 100,000 ଲୋକ ଏକତ୍ରିତ ହୋଇଥିଲେ।"
247,politics,ଏହି ଏଜେଣ୍ଟମାନେ ପାକିସ୍ଥାନୀ ସମ୍ବିଧାନର ଧାରା 247 ଅଧୀନରେ ଆସୁଥିବା ସରକାରୀ ଓ ନ୍ୟାୟିକ ସେବାଗୁଡ଼ିକ ଯୋଗାଇ ଦେବା ପାଇଁ ଦାୟୀ।
1439,politics,ଯୁଦ୍ଧକାର୍ଯ୍ୟ ଆରମ୍ଭ ହେବାର କିଛି ସମୟ ପରେ ବ୍ରିଟେନ ଜର୍ମାନୀର ଏକ ନୌସେନାର ଅବରୋଧ ଆରମ୍ଭ କରିଥିଲା।
18,politics,"ସମଗ୍ର ବିଶ୍ଵରେ ବିକ୍ଷୋଭ ପ୍ରଦର୍ଶନ କରାଯାଇଥିଲା, ଅନେକ ଅପରାଧିକ ମାମଲା ରୁଜୁ ହୋଇଥିଲା ଏବଂ ଉଭୟ ଆଇସଲ୍ୟାଣ୍ଡ ଏବଂ ପାକିସ୍ତାନ ସରକାରଙ୍କ ନେତାମାନେ ଇସ୍ତଫା ଦେଇଥିଲେ।"
403,science/technology,ଯୁଦ୍ଧ ଆରମ୍ଭରେ ସେମାନେ ଅଧିକାଂଶ ସମୁଦ୍ର ଉପରକୁ ଯାତ୍ରା କରିଥିଲେ କିନ୍ତୁ ରାଡ଼ାର ବିକଶିତ ହେବା ସହ ଅଧିକ ସଠିକ ହେବା ପରେ ବୁଡାଜହାଜଗୁଡ଼ିକ ଜଳ ତଳେ ଯିବାକୁ ବାଧ୍ୟ ହେଲେ।
1592,science/technology,"ଗ୍ରୀକମାନଙ୍କର ଜ୍ଞାନ କୌଶଳ ପତନୋନ୍ମୁଖୀ ହେବାରୁ, ପାଶ୍ଚାତ୍ୟ ଜଗତ ନିଜକୁ ଗ୍ରୀକ୍ ଦର୍ଶନ ସମ୍ବନ୍ଧୀୟ ଏବଂ ବିଜ୍ଞାନ ଭିତ୍ତିକ ମୂଳ ଚିନ୍ତାଧାରାରୁ ଅଲଗା କରିଥିଲା।"
1344,science/technology,"ହାଇଡ୍ରୋଜେନ୍ ଆୟନ୍ ସେହି ପ୍ରୋଟନ୍ ଅଟେ, ଯାହା ପାଖରୁ ଇଲେକ୍ଟ୍ରନ୍‌ କାଢ଼ି ନିଆଯାଇଥାଏ (କାରଣ ହାଇଡ୍ରୋଜେନ୍ ପରମାଣୁ ଗୋଟିଏ ପ୍ରୋଟନ୍ ଓ ଗୋଟିଏ ଇଲେକ୍ଟ୍ରନ୍‌ ଦ୍ୱାରା ଗଠିତ)।"
556,science/technology,ପରମାଣୁକୁ ସମସ୍ତ ପଦାର୍ଥର ଏକ ମୌଳିକ ଗଠନ ତତ୍ତ୍ୱ ଭାବରେ ବିଚାର କରାଯାଇପାରେ।
1645,science/technology,ପ୍ରାୟ ଗୋଟିଏ ଓଜନିଆ ଶଗଡ଼କୁ ଏକ ପାହାଡ଼ ଉପରକୁ ଗଡ଼ାଇ ନେବା ସଦୃଶ। ତା’ପରେ ନ୍ୟୁକ୍ଲିୟସକୁ ପୁଣି ବିଭାଜିତ କଲେ ସେହି ଶକ୍ତିରୁ କିଛି ନିର୍ଗତ ହୁଏ।
555,sports,ଆଥେଲେଟମାନେ ଅନୁଭବ କରିପାରନ୍ତି ଯେ ସେମାନେ କୌଣସି ଉତ୍ପାଦକୁ ପସନ୍ଦ କରନ୍ତି ଯଦିଓ ଏହା କୌଣସି ବାସ୍ତବିକ ଲାଭ ପ୍ରଦାନ କରେ ନାହିଁ ।
195,sports,ଅବଶିଷ୍ଟ 2009 ସିଜିନ୍ ପାଇଁ ମାସା ଉନ୍ମୁକ୍ତ ହେବାକୁ ଯାଉଛି।
553,sports,"ମଧ୍ୟମ ଦୂରତା ଦୌଡ଼ ଏକ ଅପେକ୍ଷାକୃତ କମ୍ ବ୍ୟୟସାପେକ୍ଷ କ୍ରୀଡ଼ା; ତଥାପି, ଏଥିରେ ଅଂଶଗ୍ରହଣ କରିବା ପାଇଁ ଆବଶ୍ୟକ ଥିବା ଅଳ୍ପ କିଛି ଉପକରଣ ବିଷୟରେ ଅନେକଗୁଡ଼ିଏ ଭୁଲ ଧାରଣା ରହିଛି।"
32,sports,"ଆଲୋନ୍ସୋ ଠାରୁ ଆଗରେ ଥିବା କାରଗୁଡ଼ିକ ନିରାପତ୍ତା କାର ଅଧୀନରେ ଇନ୍ଧନ ଭରିବା ପାଇଁ ଚାଲିଯିବାରୁ, ସେ ବିଜୟୀ ହେବା ପାଇଁ ଆଉ କେତୋଟି ସ୍ଥାନ ଉପରକୁ ଉଠିଲା।"
13,sports,ନାଦାଲ୍‍ ପ୍ରଥମ ସର୍ଭିସରେ 76 ପଏଣ୍ଟ ଜିତି ଉକ୍ତ ମ୍ୟାଚରେ 88% ନେଟ୍‍ ପଏଣ୍ଟ ହାସଲ କଲେ।
688,travel,ସୀମିତ ସମୟ ମଧ୍ୟରେ ପରିଦର୍ଶକମାନେ ସେମାନଙ୍କ ସମୟ ଅନ୍ୟତ୍ର ବିତେଇବା ଉଚିତ ହେବ।
1764,travel,"ଏହା ଅତିରିକ୍ତେ ମନେରଖିଥା’ନ୍ତୁ ଯେ, ଭାଲୁ ଏବଂ ଅନ୍ୟ ଜଙ୍ଗଲୀ ଜୀବମାନଙ୍କୁ ସୁଗନ୍ଧ ଆକର୍ଷଣ କରିଥାଏ, ସେଥିପାଇଁ ସୁଗନ୍ଧମୟ ଖାଦ୍ୟକୁ ନିଜ ସହିତ ନିଅନ୍ତୁ ନାହିଁ କିମ୍ବା ରାନ୍ଧନ୍ତୁ ନାହିଁ ତଥା ନିଜ କ୍ୟାମ୍ପକୁ ସଫା ରଖନ୍ତୁ।"
1785,travel,"ଅଗ୍ରୀମ ବୁକିଙ୍ଗ୍ ଦ୍ୱାରା ଭ୍ରମଣକାରୀମାନ ଆଶ୍ୱସ୍ତ ହୁଅନ୍ତି ଯେ, ସେମାନେ ନିଜ ଲକ୍ଷ୍ୟସ୍ଥଳରେ ପହଞ୍ଚିବା ପରେ ସେମାନଙ୍କୁ ଶୋଇବା ପାଇଁ କୌଣସି ଅସୁବିଧା ହେବନାହିଁ।"
1941,travel,"ଯଦିଓ ଏହି ସହରର ପରିବେଶ ପାରମ୍ପରିକ ତୁର୍କୀ ଅପେକ୍ଷା ଅଧିକ ମାତ୍ରାରେ ଭୂମଧ୍ୟସାଗରୀୟ ୟୁରୋପର ପରିବେଶ ପରି, ତେବେ ଚଉଡା ବୁଲେଭାର୍ଡ, ସାମନାରେ କାଚ ଲାଗିଥିବା ଅଟ୍ଟାଳିକା ଏବଂ ଆଧୁନିକ ସପିଂ ସେଣ୍ଟରଗୁଡ଼ିକ ସହ ଇତସ୍ତତଃ ଭାବରେ ପାରମ୍ପରିକ ନାଲି ରଙ୍ଗର ଟାଇଲ୍‌ ଛାତ, 18ଶ ଶତାବ୍ଦୀର ବଜାର, ପ୍ରାଚୀନ ମସଜିଦ ଏବଂ ଗୀର୍ଜାଘରଗୁଡ଼ିକ ଅଛି।"
996,travel,"ସମସ୍ତ କ୍ଷେତ୍ରରେ, ଆପଣଙ୍କୁ ସିଧାସଳଖ ଏୟାରଲାଇନ୍ ସହିତ ଫୋନ୍ ଯୋଗେ ବୁକ୍ କରିବା ଆବଶ୍ୟକ।"
