index_id,category,text
1256,health,Sebopeho sa dikristale tsena se tshwana le tse fumanweng morotong wa diphoofotswana tsa lapeng tse kulang ha di bapiswa ka infrared spectroscopy (FTIR).
1578,health,Hlola leibole bakeng sa ditaelo tse tobileng tsa thuso ya pele bakeng sa chefu eo.
1936,politics,"Ka 1994, kgohlano ena e ile ya lebisa ho thehweng ha Repabliki e ipolelang e le Transnistria ka botjhabela ho Moldova, e nang le mmuso wa yona le tjhelete ya yona empa ha e hlokomelwe ke naha le ha e le efe eo e leng karolo ya UN."
280,politics,"Bahlophisi ba boipelaetso ba itse mabapi le batho ba 100,000 ba tlileng ditoropokgolong tsa Jeremane jwalo ka Berlin, Cologne, Hamburg, le Hanover."
247,politics,Diejente tsena di ikarabella bakeng sa ho fana ka puso le ditshebeletso tsa toka tlasa Athikele ya 247 ya Molaotheo wa Pakistane.
1439,politics,"Nakwana kamora hore bora bo qale, Brithani e ile ya qala ho thibella dikepe tsa Majeremane."
18,politics,"Ho bile le boipelaetso lefatsheng ho pota lefatshe, diqoso tse mmalwa tsa tlolo ya molao, mme baetapele ba mebuso ya dinaha tsa Iceland le Pakistan ka bobedi ba itokolotse mosebetsing."
403,science/technology,"Qalong ya ntwa, di ne di tsamaya haholoholo ka hodima lewatle, empa ha navikeitara ya ditemoso lewatleng e ntse e ntjhafatswa, mme e nepa le ho feta, di sabomarine di ile tsa tlameha ho dula tlasa metsi hore di se ke tsa bonwa."
1592,science/technology,"Ha tsebo ya Segerike e ntse e fokotseha, ka Bophirimela ba iphumane ba tswile metsong ya bona ya Segerike ya filosofi le saense."
1344,science/technology,Diayone tsa Haedrojine ke di-proton tseo di-electron tsa tsona di tlositsweng ho tsona (hobane di-atom tsa Haedrojine di nale proton e le nngwe le electron e le nngwe).
556,science/technology,Athomo e ka nkuwa jwaloka e ngwe ya dikarolwana tse hahang tsa motheo tsa dintho tsohle.
1645,science/technology,Ho batlile ho tshwana le ho tsamaisa kariki e boima ho nyolosa leralla. Ho arohanya kgubu hape mme ho tswe matla a mang.
555,sports,Baatlelete ba ka ikutlwa ba rata sehlahiswa le hoja se sa fane ka melemo ya nnete.
195,sports,Massa o ne a lebeletswe ho se nke karolo mejahong nako ya sehla sohle sa 2009.
553,sports,"Ho matha ho leng bohareng ke papadi eo ha e bapiswa e sa bitseng tjhelete e ngata; le ha ho le jwalo, ho na le mehopolo e mengata e fosahetseng mabapi le dikarolowana tse mmalwa tsa thepa e hlokahalang ho nka karolo."
32,sports,"Ha makoloi a kapele ho Alonso a ya ho tshela mafura tlasa koloi ya polokeho, o ile a fetela kapele ho sehlotshwana sena ho ikgapela tlholo."
13,sports,Nadal o fumane 88% ya dintlha tsa papadi ya letloweng papading ena moo a hapileng dintlha tse 76 ha a ne a sefa bolo ya pele.
688,travel,Ho ka ba molemo hore baeti ba nang le nako e lekanyeditsweng ba sebedise nako ya bona sebakeng se seng.
1764,travel,"Ho ekelletsa moo, hlokomela hore monko o bitsa dibere le diphoofolo tse ding tsa naha, kahoo qoba ho tshwara kapa ho pheha dijo tse nang le monko mme o boloke kampo e hlwekile."
1785,travel,Ho etsa tokisetso ho sa na le nako ho fa batsamai kgotso ya kelello ya hore ba tla ba le moo ba robalang teng hang ha ba fihla moo ba yang.
1941,travel,"Diterata tse sephara, meaho e entsweng ka di kgalase ka pele le disenthara tsa mabenkele tsa sejwale-jwale tse nang le marulelo a dithaele a moetlo tse kgubedu, mmaraka wa lekgolo la bo-18 la dilemo, le di-mosque tsa kgale le dikereke, le hoja toropo e utlwahala haholo e ka re ke Yuropa ya Mediterranean ho e na le motse wa setso sa Turkey."
996,travel,"Memong ohle, o lokela ho etsa tokisetso ka mohala ka ho tobileng le sefofane."
