index_id,category,text
1205,health,"ᱰᱮᱱᱤᱭᱮᱞ ᱞᱟᱱᱴᱮᱜᱽᱱᱮ, UN ᱵᱮᱢᱟᱨ ᱮᱠᱥᱯᱟᱹᱨᱴ, ᱢᱮᱱ ᱠᱮᱜᱼᱟᱭ ᱵᱮᱢᱟᱨᱤ ᱫᱚ ᱯᱤᱥᱠᱤᱯᱚᱨ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱯᱟᱥᱱᱟᱣ ᱠᱟᱱᱟ᱾"
1203,health,"ᱯᱷᱟᱹᱫᱽᱠᱚ ᱥᱮᱴᱮᱨᱚᱜ ᱢᱟᱬᱟᱝ, ᱑᱘᱐᱐ ᱥᱟᱭ ᱥᱮᱨᱢᱟ ᱞᱟᱦᱟ ᱦᱟᱭᱛᱤ ᱨᱮ ᱱᱚᱝᱠᱟᱱ ᱵᱮᱢᱟᱨ ᱥᱟᱶ ᱡᱚᱯᱚᱲᱟᱣ ᱦᱟᱹᱞᱤᱠ ᱵᱟᱝ ᱧᱮᱞ ᱞᱮᱱ ᱛᱟᱦᱮᱸᱱ।"
566,health,"ᱣᱤᱡᱚᱱ, ᱟᱨ ᱵᱟᱝ ᱧᱮᱞ ᱫᱟᱲᱮᱭᱟᱜ ᱞᱟᱹᱜᱤᱫ ᱣᱮᱡᱩᱣᱟᱞ ᱥᱮᱱᱥᱚᱨᱭ ᱚᱨᱜᱟᱱᱥ ᱟᱨ ᱵᱟᱝ ᱢᱮᱫ ᱪᱮᱛᱟᱱ ᱨᱮ ᱱᱤᱨᱵᱷᱚᱨᱚᱜᱼᱟᱭ᱾"
1256,health,ᱤᱱᱯᱷᱨᱟᱨᱮᱰ ᱥᱯᱮᱠᱴᱨᱚᱥᱠᱚᱯᱭ (ᱮᱯᱷᱹᱴᱤᱹᱟᱭᱹᱟᱨᱹ) ᱨᱮᱭᱟᱜ ᱛᱩᱲᱚᱱ ᱨᱮ ᱱᱟᱶᱟ ᱠᱨᱤᱥᱴᱚᱞ ᱨᱮᱭᱟᱜ ᱥᱚᱝᱨᱚᱪᱱᱟ ᱯᱨᱚᱣᱟᱣᱤᱛ ᱯᱟᱹᱞᱛᱩ ᱡᱟᱹᱱᱛᱩ ᱠᱚᱣᱟᱜ ᱡᱚᱨᱭᱟ ᱨᱮ ᱧᱟᱢ ᱠᱚ ᱥᱟᱞᱟᱜ ᱢᱮᱲᱟᱣᱜ ᱠᱟᱱᱟ᱾
1578,health,ᱚᱱᱟ ᱜᱚᱴᱟᱣᱟᱠᱟᱱ ᱵᱤᱥ ᱞᱟᱹᱜᱤᱫ ᱜᱚᱴᱟᱣᱟᱠᱟᱱ ᱮᱛᱚᱦᱚᱵ ᱛᱤᱠᱤᱪᱷᱟᱹ ᱟᱫᱮᱥ ᱞᱟᱹᱜᱤᱫ ᱞᱮᱵᱮᱞ ᱧᱮᱞ ᱢᱮ᱾
1936,politics,"᱑᱙᱙᱔ ᱨᱮ, ᱱᱚᱣᱟ ᱵᱤᱵᱟᱹᱫᱽ ᱥᱟᱢᱟᱝ ᱢᱳᱞᱫᱳᱵᱷᱟ ᱨᱮ ᱱᱤᱡᱮᱨ-ᱰᱮᱵᱽᱞᱟᱨ ᱴᱨᱟᱱᱥᱱᱤᱥᱴᱨᱤᱭᱟᱱ ᱫᱤᱥᱣᱟᱹᱨᱟᱡᱽ ᱥᱤᱨᱤᱡᱽ ᱞᱮᱫᱼᱟᱭ, ᱡᱟᱦᱟᱸ ᱨᱮᱭᱟᱜ ᱱᱤᱡᱚᱨ ᱥᱚᱨᱠᱟᱨ ᱟᱨ ᱠᱟᱹᱣᱰᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱡᱟᱹᱛᱤ ᱜᱟᱫᱮᱞ ᱨᱤᱱ ᱚᱠᱚᱭ ᱥᱚᱦᱮᱫ ᱫᱤᱥᱚᱢ ᱦᱚᱸ ᱢᱟᱹᱱ ᱵᱟᱝᱠᱚ ᱮᱢ ᱟᱠᱟᱫᱼᱟ᱾"
280,politics,"ᱵᱤᱨᱚᱫᱷ ᱨᱤᱱ ᱟᱭᱚᱡᱤᱭᱟᱹ ᱠᱚᱠᱚ ᱢᱮᱱ ᱠᱮᱫ-ᱟ ᱡᱮ ᱵᱚᱨᱞᱤᱱ, ᱠᱚᱞᱚᱜᱽᱱᱮ, ᱦᱟᱢᱵᱚᱨᱜᱽ ᱟᱨ ᱦᱚᱱᱚᱣᱚᱨ ᱞᱮᱠᱟᱱ ᱡᱚᱨᱢᱟᱱ ᱱᱟᱜᱟᱨ ᱠᱚᱨᱮ ᱑᱐᱐,᱐᱐᱐ ᱜᱟᱱ ᱦᱚᱲᱠᱚ ᱦᱮᱡ ᱞᱮᱱᱟI"
247,politics,ᱱᱩᱭ ᱮᱡᱮᱱᱴ ᱯᱟᱠᱤᱥᱛᱟᱱᱤ ᱥᱚᱝᱵᱤᱫᱷᱟᱱ ᱨᱮᱭᱟᱜ ᱟᱨᱴᱤᱠᱮᱞ ᱒᱔᱗ ᱞᱮᱠᱟᱛᱮ ᱥᱚᱨᱠᱟᱨᱤ ᱟᱨ ᱵᱤᱪᱟᱹᱨᱤᱭᱟᱹ ᱥᱮᱵᱟ ᱮᱢ ᱞᱟᱹᱜᱤᱫ ᱮ ᱫᱟᱹᱭᱵᱷᱟᱨ ᱢᱮᱱᱟᱜ ᱛᱟᱭᱟ᱾
1439,politics,"ᱥᱚᱛᱨᱩᱛᱟ ᱮᱦᱚᱵᱚᱜ ᱨᱮᱭᱟᱜ ᱠᱤᱪᱷᱩ ᱜᱷᱟᱹᱬᱤᱡ ᱛᱟᱭᱚᱢ, ᱵᱨᱤᱴᱮᱱ ᱫᱚ ᱡᱚᱨᱢᱟᱱᱤ ᱨᱮᱭᱟᱜ ᱢᱤᱫ ᱱᱚᱣᱥᱮᱱᱟ ᱟᱠᱚᱴ ᱞᱮᱫ-ᱟᱭI"
18,politics,"ᱡᱮᱜᱮᱫ ᱡᱟᱠᱟᱛ ᱨᱮ ᱵᱤᱨᱚᱫᱷ ᱯᱨᱚᱫᱚᱨᱥᱚᱱ ᱦᱩᱭ ᱮᱱᱟ, ᱟᱭᱢᱟ ᱟᱯᱨᱟᱫᱷᱤᱠ ᱢᱩᱠᱟᱫᱽᱢᱟ ᱦᱩᱭ ᱮᱱᱟ ᱟᱨ ᱟᱭᱤᱞᱮᱭᱱᱰ ᱟᱨ ᱯᱟᱠᱤᱥᱛᱟᱱ ᱵᱟᱱᱟᱨ ᱜᱮ ᱥᱚᱨᱠᱟᱨ ᱨᱤᱱᱤᱡ ᱱᱮᱛᱟ ᱫᱚ ᱤᱥᱛᱤᱯᱷᱟ ᱠᱤᱱ ᱮᱢ ᱠᱮᱫᱼᱟ᱾"
403,science/technology,"ᱞᱟᱹᱰᱷᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱮᱛᱦᱚᱵ ᱨᱮ ᱩᱱᱠᱩ ᱫᱚᱨᱭᱟ ᱨᱮᱭᱟᱜ ᱪᱮᱛᱟᱱ ᱨᱮ ᱫᱟᱲᱟᱮᱫ ᱛᱟᱦᱮᱸᱫ, ᱦᱮᱞᱮ ᱡᱮᱞᱠᱟᱼᱡᱮᱞᱠᱟ ᱨᱮᱰᱟᱨ ᱵᱤᱠᱥᱤᱛ ᱤᱫᱤ ᱮᱱᱟᱭ ᱟᱨ ᱰᱷᱮᱨ ᱥᱚᱴᱷᱤᱠ ᱤᱫᱤ ᱮᱱᱟ ᱠᱚ ᱯᱚᱱᱰᱩᱵᱤ ᱠᱚ ᱧᱮᱞ ᱠᱷᱟᱱ ᱵᱟᱧᱪᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱫᱟᱜ ᱠᱷᱚᱱ ᱞᱟᱛᱟᱨ ᱛᱮ ᱪᱟᱞᱟᱣ ᱦᱩᱭ ᱟᱫᱮᱭᱟ᱾"
1592,science/technology,"ᱡᱮᱞᱠᱟᱼᱡᱮᱞᱠᱟ ᱜᱽᱨᱤᱠ ᱨᱮᱭᱟᱜ ᱜᱭᱟᱱ ᱠᱚᱢ ᱤᱫᱤ ᱮᱱᱟ, ᱯᱟᱪᱮ ᱯᱟᱦᱴᱟ ᱫᱚ ᱟᱡ ᱛᱮᱜᱮ ᱜᱽᱨᱤᱠ ᱫᱟᱹᱨᱥᱚᱱᱤᱠ ᱟᱨ ᱥᱟᱮᱬᱥᱤᱭᱟᱹ ᱡᱚᱲᱟᱣ ᱠᱷᱚᱱ ᱠᱟᱴᱟᱣ ᱞᱮᱠᱷᱟ ᱵᱩᱡᱷᱟᱹᱣ ᱠᱮᱜᱼᱟᱭ᱾"
1344,science/technology,ᱦᱟᱭᱰᱨᱚᱡᱟᱱ ᱟᱭᱟᱱ ᱛᱚᱵᱮ ᱦᱩᱭᱩᱜᱼᱟ ᱡᱚᱠᱷᱚᱱ ᱚᱱᱟ ᱨᱮᱱᱟᱜ ᱤᱞᱤᱠᱴᱨᱚᱱ ᱚᱰᱚᱜ ᱮᱫ ᱛᱟᱦᱮᱱᱟ᱾ (ᱧᱮᱞ ᱞᱮᱠᱟᱛᱮ ᱦᱟᱭᱰᱨᱚᱡᱟᱱ ᱟᱬᱩ ᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱯᱨᱚᱴᱨᱚᱱ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱤᱞᱮᱠᱴᱨᱚᱱ ᱛᱟᱦᱮᱱ ᱠᱟᱱᱟ)
556,science/technology,ᱮᱴᱚᱢ ᱫᱚ ᱥᱟᱱᱟᱢ ᱫᱩᱨᱤᱵᱽ ᱠᱚ ᱨᱮᱭᱟᱜ ᱢᱩᱬ ᱵᱮᱵᱮᱱᱟᱣ ᱦᱤᱸᱥ ᱠᱚ ᱢᱩᱸᱫᱽ ᱨᱮ ᱢᱤᱫ ᱢᱟᱱᱟᱣ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ᱾
1645,science/technology,ᱡᱮᱞᱮᱠᱟ ᱡᱟᱦᱟᱱ ᱵᱟᱷᱨᱤ ᱜᱟᱹᱰᱤ ᱵᱩᱨᱩ ᱨᱮ ᱞᱩᱲᱠᱟᱣ᱾ ᱱᱟᱵᱷᱤᱠ ᱫᱚ ᱫᱚᱦᱲᱟ ᱛᱮ ᱵᱤᱵᱷᱟᱡᱤᱛ ᱟᱨᱦᱚᱸ ᱚᱱᱟ ᱩᱨᱡᱟ ᱠᱷᱚᱱ ᱠᱤᱪᱷᱩ ᱢᱩᱠᱛ ᱮᱫᱼᱟᱭ᱾
555,sports,ᱠᱷᱮᱞᱚᱸᱰᱤᱭᱟᱹ ᱠᱚ ᱢᱚᱱᱮ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱡᱮ ᱩᱱᱠᱩ ᱡᱟᱦᱟᱸᱱ ᱡᱤᱱᱤᱥ ᱠᱚ ᱠᱩᱥᱤᱣᱟᱜᱼᱟ ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱥᱟᱹᱨᱤᱱ ᱞᱟᱵᱷ ᱵᱟᱝ ᱛᱟᱦᱮᱸ ᱨᱮᱦᱚᱸ᱾
195,sports,ᱢᱟᱥᱟ ᱫᱚ ᱒᱐᱐᱙ ᱥᱤᱡᱚᱱ ᱢᱩᱪᱟᱹᱫ ᱦᱟᱹᱵᱤᱡ-ᱮ ᱫᱩᱲᱩᱵ ᱛᱟᱦᱮᱱᱟ᱾
553,sports,"ᱛᱟᱞᱢᱟ ᱥᱟᱺᱜᱤᱧ ᱨᱮᱭᱟᱜ ᱫᱟᱹᱲ ᱛᱩᱞᱟᱹᱡᱚᱠᱷᱟ ᱞᱮᱠᱟᱛᱮ ᱫᱚ ᱥᱚᱥᱛᱟ ᱜᱮᱭᱟ; ᱛᱚᱵᱮ, ᱥᱮᱞᱮᱫᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱞᱟᱹᱠᱛᱤᱭᱟᱱ ᱥᱟᱯᱟᱵ ᱨᱮᱭᱟᱜ ᱦᱤᱸᱥ ᱠᱚ ᱵᱟᱵᱚᱛ ᱟᱭᱢᱟ ᱵᱷᱩᱞ ᱫᱷᱟᱨᱚᱱᱟ ᱢᱮᱱᱟᱜᱼᱟ᱾"
32,sports,"ᱡᱚᱠᱷᱚᱱ ᱜᱮ ᱮᱞᱳᱱᱥᱳ ᱞᱟᱦᱟ ᱨᱮᱭᱟᱜ ᱜᱟᱹᱰᱤ ᱠᱚ ᱯᱷᱤᱭᱩᱞ ᱞᱟᱹᱜᱤᱫ ᱥᱮᱯᱷᱴᱤ ᱠᱟᱨ ᱨᱮᱠᱚ ᱪᱟᱞᱟᱣ ᱮᱱᱟ, ᱩᱱᱤ ᱡᱤᱛᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱯᱮᱠ ᱫᱚ ᱪᱮᱛᱟᱱ ᱛᱮᱭ ᱤᱫᱤ ᱠᱮᱫᱟ᱾"
13,sports,ᱱᱟᱰᱟᱞ ᱫᱚ ᱢᱮᱭᱪ ᱨᱮ ᱘᱘% ᱥᱩᱫᱷ ᱮᱞ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱟᱨ ᱯᱟᱹᱦᱤᱞ ᱥᱟᱨᱵᱷᱮ ᱨᱮ ᱗᱖ ᱮᱞ ᱡᱤᱛᱠᱟᱹᱨ ᱞᱮᱱᱟᱭ᱾
688,travel,ᱥᱤᱢᱤᱛ ᱥᱚᱢᱚᱭ ᱨᱮᱭᱟᱜ ᱟᱜᱟᱱᱛᱩᱠ ᱟᱡᱟᱜ ᱚᱠᱛᱚ ᱡᱟᱦᱟᱸᱭ ᱨᱮ ᱟᱨ ᱠᱷᱚᱨᱪ ᱠᱚᱨᱟᱣ ᱟᱹᱰᱤ ᱵᱮᱥ ᱜᱮ ᱦᱩᱭᱩᱜᱼᱟ᱾
1764,travel,"ᱚᱱᱟ ᱵᱟᱫᱽ ᱟᱛᱮ, ᱥᱟᱵᱽᱫᱷᱟᱱ ᱵᱚᱱ ᱛᱟᱦᱮᱱ ᱢᱟ ᱥᱚᱻ ᱫᱚ ᱵᱟᱱᱟ ᱟᱨ ᱮᱴᱟᱜ ᱡᱩᱱᱛᱩ ᱠᱚᱭ ᱜᱚᱦᱚᱲ ᱟᱹᱜᱩ ᱠᱚᱣᱟ, ᱚᱱᱟ ᱞᱟᱹᱜᱤᱫ ᱥᱚᱻᱣᱟᱱ ᱡᱚᱢᱟᱜ ᱤᱫᱤ ᱥᱮ ᱪᱚᱸᱫᱟ ᱠᱷᱚᱱ ᱨᱩᱠᱷᱤᱭᱟᱹᱜ ᱯᱮ ᱟᱨ ᱢᱤᱫ ᱥᱟᱯᱷᱟ ᱠᱮᱸᱯ ᱫᱚᱦᱚᱭ ᱯᱮ᱾"
1785,travel,ᱟᱜᱽᱨᱤᱢ ᱵᱩᱠᱤᱝ ᱡᱟᱛᱨᱤ ᱠᱚ ᱢᱚᱱᱮ ᱨᱮᱱᱟᱜ ᱥᱟᱱᱛᱤ ᱮᱢ ᱮᱫᱼᱟᱭ ᱡᱮ ᱩᱱᱠᱩ ᱣᱟᱜ ᱜᱟᱛᱟᱝ ᱨᱮ ᱥᱮᱴᱮᱨᱚᱜ ᱛᱟᱭᱚᱢ ᱩᱱᱠᱩ ᱴᱷᱮᱱ ᱡᱟᱹᱯᱤᱫ ᱞᱟᱹᱜᱤᱫ ᱡᱟᱦᱟᱸ ᱨᱮᱜᱮ ᱦᱩᱭᱩᱜᱼᱟ᱾
1941,travel,"ᱟᱭᱢᱟ ᱵᱳᱣᱞᱮᱵᱷᱟᱨᱰᱠᱚ, ᱠᱟᱸᱪ ᱥᱟᱢᱱᱟ ᱵᱤᱞᱰᱤᱝ ᱟᱨ ᱱᱟᱦᱟᱜ ᱥᱳᱯᱤᱝ ᱛᱟᱞᱢᱟᱠᱚ ᱯᱟᱨᱚᱢᱯᱚᱨᱤᱠ ᱟᱨᱟᱜ-ᱴᱟᱹᱭᱤᱞ ᱪᱷᱟᱸᱛ, ᱑᱘ ᱟᱱᱟᱜ ᱥᱮᱧᱪᱩᱨᱤ ᱨᱮᱱᱟᱜ ᱵᱟᱡᱟᱨ ᱟᱨᱮ ᱢᱟᱨᱮ ᱢᱚᱥᱡᱤᱫᱽ ᱠᱚ ᱟᱨ ᱪᱚᱨᱪ ᱥᱟᱶᱛᱮ ᱵᱤᱱᱫᱩ ᱟᱠᱟᱱᱟ, ᱦᱩᱭᱠᱮᱭᱟ ᱱᱚᱣᱟ ᱱᱟᱜᱟᱨ ᱨᱮ ᱯᱟᱨᱚᱢᱯᱚᱨᱤᱠ ᱛᱩᱨᱠᱤ ᱠᱷᱚᱱ ᱵᱷᱩᱢᱚᱫᱷᱭᱚᱥᱟᱜᱚᱨ ᱭᱩᱨᱳᱯ ᱯᱚᱨᱤᱵᱮᱥ ᱵᱟᱹᱲᱛᱤ ᱢᱮᱱᱟᱜᱼᱟ᱾"
996,travel,"ᱡᱷᱚᱛᱚ ᱠᱮᱥ ᱨᱮ, ᱟᱢ ᱫᱚ ᱥᱤᱫᱷᱟᱹ ᱮᱭᱟᱨᱞᱟᱭᱤᱱ ᱥᱟᱶ ᱯᱷᱚᱱ ᱛᱮᱢ ᱵᱩᱠᱻᱟ᱾"
