index_id,category,text
556,science/technology,L-atomu jista’ jitqies bħala wieħed mill-elementi fundamentali għall-bini tal-materja kollha.
1645,science/technology,B'mod simili bħal meta timbotta karrettun tqil fuq telgħa. Il-qsim tan-nukleu mill-ġdid imbagħad jirrilaxxa ftit minn dik l-enerġija.
555,sports,L-atleti jistgħu jħossu li jippreferu prodott anke jekk ma jipprovdi ebda benefiċċji reali.
195,sports,Massa għandu jibqa’ barra għal mill-inqas il-kumplament tal-istaġun tal-2009.
553,sports,"Il-ġiri fid-distanza medja huwa sport relattivament irħis; madankollu, hemm ħafna kunċetti żbaljati rigward il-ftit biċċiet ta’ tagħmir meħtieġa biex tipparteċipa."
32,sports,"Meta l-karozzi ta’ quddiem Alonso daħlu biex jieħdu l-fjuwil taħt il-karozza tas-sigurtà, huwa qabeż ’il quddiem biex jieħu r-rebħa."
13,sports,Nadal akkwista 88% tal-punti netti fil-logħba u rebaħ 76 punt fl-ewwel serve.
688,travel,Il-viżitaturi b'ħin limitat jaqblilhom iqattgħu il-ħin tagħhom x'imkien ieħor.
1764,travel,"Madankollu, għandek tkun taf li l-irwejjaħ jiġbdu lill-orsijiet u annimali selvaġġi oħra, mela evita li ġġorr jew issajjar ikel b’irwejjaħ qawwijin u żomm il-kamp nadif."
1785,travel,"Jekk jibbukkja minn qabel, il-vjaġġatur ikollu moħħu mistrieħ li se jkollu x’imkien fejn jorqod malli jasal fid-destinazzjoni tiegħu."
1941,travel,"Il-boulevards wesgħin, bini bil-faċċati tal-ħġieġ u ċentri moderni tal-ħwienet huma ttikkjati bi bjut tradizzjonali bil-madum aħmar, is-suq tas-seklu 18, u l-moskej u l-knejjes qodma, għalkemm il-belt għandha atmosfera aktar ta’ Ewropa Mediterranja mit-Turkija tradizzjonali."
996,travel,"Fil-każijiet kollha, trid tibbukkja mal-linja tal-ajru direttament bit-telefon."
