index_id,category,text
403,science/technology,"ໃນຕອນເລີ່ມຕົ້ນຂອງສົງຄາມພວກເຂົາສ່ວນຫຼາຍເດີນທາງໄປເທິງທະເລ, ແຕ່ວ່າເນື່ອງຈາກເຣດ້າເລີ່ມມີການພັດທະນາ ແລະ ຖືກຕ້ອງຫຼາຍຂຶ້ນ ເຮືອດໍານໍ້າຈຶ່ງຖືກບັງຄັບໃຫ້ໄປຢູ່ໃຕ້ນໍ້າເພື່ອຫຼີກລ່ຽງການຖືກເບິ່ງເຫັນ."
1592,science/technology,"ເມື່ອຄວາມຮູ້ກ່ຽວກັບພາສາ Greek ຫຼຸດລົງ, ຊາວຕາເວັນຕົກພົບວ່າຕົວເອງຖືກຕັດອອກຈາກຮາກຖານທາງດ້ານປັດຊະຍາ ແລະ ວິທະຍາສາດຂອງ Greek."
1344,science/technology,ຮີໂດຼແຊນອີອົງ (Hydrogen ions) ເປັນໂປຼຕົງທີ່ມີເອເລັກຕົງ ຂອງພວກມັນ ຫຼຸດອອກມາຈາກພວກມັນ (ເນື່ອງຈາກອາໂຕມຂອງຮີໂດຼແຊນ ປະກອບດ້ວຍໜຶ່ງໂປຼຕົງ ແລະ ໜຶ່ງເອເລັກຕົງ).
556,science/technology,ອາຕອມ ໄດ້ຖືກພິຈາລະນາໃຫ້ເປັນໜຶ່ງໃນຫົວໜ່ວຍໂຄງສ້າງພື້ນຖານຂອງທຸກໆສິ່ງ.
1645,science/technology,ຄ້າຍຄືກັນກັບການກິ້ງລໍ້ລົດໜັກຂຶ້ນເນີນພູ. ແຍກນີວເຄຍອອກມາອີກຄັ້ງແລ້ວປ່ອຍພະລັງງານບາງສ່ວນອອກມາ.
555,sports,ນັກກິລາອາດຈະຮູ້ສຶກວ່າເຂົາເຈົ້າຕ້ອງການສິ່ງຂອງດັ່ງກ່າວເຖິງແມ່ນວ່າມັນບໍ່ມີຜົນປະໂຫຍດຫຍັງເລີຍກໍຕາມ.
195,sports,Massa ແມ່ນຈະໝົດເວລາຢ່າງໜ້ອຍສ່ວນທີ່ເຫຼືອຂອງລະດູການປີ 2009.
553,sports,ເຖິງວ່າການແລ່ນໄລຍະກາງແມ່ນກິລາທີ່ໃຊ້ທຶນໜ້ອຍ ມັນກໍເກີດມີຄວາມເຂົ້າໃຈຜິດຫຼາຍຢ່າງກ່ຽວກັບອຸປະກອນຈຳນວນໜຶ່ງທີ່ໃຊ້ປະກອບສ່ວນໃນກິລາດັ່ງກ່າວ.
32,sports,"ໃນຂະນະທີ່ລົດຄັນທາງໜ້າຂອງ Alonso ໄດ້ເຂົ້າໄປໃນເຕີມນໍ້າມັນພາຍໃຕ້ລົດນິລະໄພ, ລາວໄດ້ແຊງຂຶ້ນໄປເພື່ອຊະນະ."
13,sports,"Nadal ເກັບໄດ້ 88% ຂອງຄະແນນສຸດທິໃນການແຂ່ງຂັນ, ຊະນະ 76 ຄະແນນໃນການເສີບຄັ້ງທຳອິດ."
688,travel,ນັກທ່ອງທ່ຽວທີ່ມີເວລາຈຳກັດແມ່ນຈະດີທີ່ສຸດທີ່ຈະໃຊ້ເວລາຢູ່ບ່ອນອື່່ນໆແດ່.
1764,travel,"ນອກຈາກນັ້ນ, ຕ້ອງຮູ້ວ່າກິ່ນຕ່າງໆຈະດຶງດູດ ໝີ ແລະ ສັດປ່າຊະນິດອື່ນໆ, ສະນັ້ນຄວນຫລີກລ້ຽງການນຳ ຫຼື ປຸງແຕ່ງອາຫານທີ່ມີກິ່ນ ແລະ ຮັກສາຄວາມສະອາດພາຍໃນແຄັມ."
1785,travel,ການຈອງລ່ວງໜ້າເຮັດໃຫ້ນັກທ່ອງທ່ຽວສະບາຍໃຈວ່າພວກເຂົາຈະພັກຢູ່ບ່ອນໃດໜຶ່ງເມື່ອພວກເຂົາມາຮອດຈຸດໝາຍປາຍທາງຂອງພວກເຂົາ.
1941,travel,"ບັນດາຖະໜົນກວ້າງຂວາງ, ອາຄານທີ່ເປັນແກ້ວດ້ານໜ້າ ແລະ ສູນການຄ້າທີ່ທັນສະໄໝທີ່ເຫັນໄດ້ດ້ວຍຫຼັງຄາກະເບື້ອງສີແດງ, ຕະຫຼາດສະຕະວັດທີ 18 ແລະ ວັດເກົ່າແກ່ ແລະ ໂບດຕ່າງໆ, ເຖິງແມ່ນວ່າເມືອງນີ້ມີບັນຍາກາດຂອງເອີຣົບເມດີເຕເຣນຽນຫຼາຍກ່ວາວັດທະນາທຳຕຸລາກີ."
996,travel,"ສຳລັບທຸກໆບໍລິການ, ທ່ານຕ້ອງຈອງຜ່ານທາງໂທລະສັບໂດຍກົງກັບສາຍການບິນ."
