index_id,category,text
1936,politics,នៅ​ក្នុង​ឆ្នាំ​1994 ជម្លោះ​នេះ​បាន​ឈាន​ទៅ​ដល់​ការ​ប្រកាស​ដោយ​ខ្លួន​ឯងនូវ​ការ​បង្កើត​សាធារណៈរដ្ឋ​ត្រង់ស្នីសទ្រា​ នៅ​ភាគ​ខាង​កើត​នៃ​ប្រទេស ម៉ុលដូវ៉ា ដែល​មាន​រដ្ឋាភិបាល​ និង​រូបិយប័ណ្ណ​ផ្ទាល់​ខ្លួន​ ប៉ុន្តែ​មិន​ត្រូវ​បាន​ប្រទេស​ជា​សមាជិក​ អ.ស.ប​ ណាមួយ​ទទួល​ស្គាល់​ឡើយ​។​
280,politics,"ក្រុមអ្នករៀបចំការ​តវ៉ា​ បាននិយាយថា ​មនុស្សប្រមាណ 100,000 នាក់​ បានទៅដល់​ទីក្រុងនានា​របស់អាល្លឺម៉ង់ ដូចជា ​ទីក្រុងប៊ែរឡាំង​​ ទីក្រុងកូឡូញ​ ទីក្រុងហាំប៊ើក​​ និងទីក្រុងហែន​អូវើ។"
247,politics,ទីភ្នាក់ងារទាំងនេះទទួលខុសត្រូវសម្រាប់ការផ្តល់សេវាខាង​ផ្លូវច្បាប់ និងខាងរដ្ឋាភិបាល​តាម​មាត្រា 247 នៃច្បាប់រដ្ឋធម្មនុញ្ញប្រទេស ប៉ាគីស្ថាន។
1439,politics,ភ្លាមៗបន្ទាប់ពីការផ្ទុះ​សង្រ្គាម ចក្រភព​អង់គ្លេសបាន​ផ្តួចផ្តើម​ឱ្យមានការ​រាំងខ្ទប់​កងទ័ពជើងទឹក​អាល្លឺម៉ង់។
18,politics,មានការផ្ទុះឡើងនៃការតវ៉ានៅទូទាំងពិភពលោក និងការចោទប្រកាន់ព្រហ្មទណ្ឌជាច្រើន ហើយមេដឹកនាំរបស់រដ្ឋាភិបាលទាំងអ៊ីស្លង់ និង ប៉ាគីស្ថានបានលាលែងពីតំណែង។
403,science/technology,នៅ​ពេល​​ចាប់ផ្ដើមសង្គ្រាមដំបូង​ ភាគច្រើន​ នាវា​មុជ​ទឹក​បានធ្វើដំណើរ​នៅ​លើផ្ទៃ​ទឹកសមុទ្រ ប៉ុន្តែនៅពេលដែលរ៉ាដាត្រូវ​បាន​ផលិត​ឡើង​ ​​និងអាច​ចាប់​ទី​តាំង​បាន​សុក្រឹតល្អ​ ​នាវាមុជទឹក​បានបង្ខំ​ឱ្យ​មុជចុះ​ក្រោមទឹក ដើម្បីជៀសវាងការមើលឃើញ។
1592,science/technology,នៅពេលដែលចំណេះដឹងនៃក្រិកបានចុះអន់ថយ លោកខាងលិចបានផ្តាច់ខ្លួនចេញពីឫសគល់ទស្សនវិជ្ជា និងវិទ្យាសាស្ត្រក្រិក។
1344,science/technology,អ៊ីយ៉ុងអ៊ីដ្រូសែនជាប្រូតុងដែលអេឡិចត្រុងរបស់វាត្រូវបានផ្តាច់ចេញពីពួកវា (ដោយសារតែ​អាតូម​អ៊ីដ្រូសែន​មាន​ប្រូតុងមួយ និងអេឡិចត្រុងមួយ)។
556,science/technology,អាតូម​ត្រូវ​បាន​គេ​ចាត់​ទុក​ជាចំណែក​គ្រឹះ​នៃ​ការ​បង្កើត​អង្គធាតុ​ទាំង​អស់​។
1645,science/technology,បែបដូចជាការរុញរទេះធ្ងន់ឡើងលើភ្នំអីចឹង។ បំបែកនុយក្លេអ៊ែរម្តងទៀត បន្ទាប់មកបញ្ចេញថាមពលនោះខ្លះ។
555,sports,អត្តពលិក​អាចមាន​អារម្មណ៍ថា ពួកគេចូលចិត្តផលិតផល​មួយ បើទោះជាវាមិន​បានផ្តល់ឱ្យ​នូវគុណប្រយោជន៍​ជាក់ស្តែងក៏ដោយ។
195,sports,លោក Massa នឹង​ត្រូវ​អវត្តមាន យ៉ាងហោចណាស់ពេញមួយរដូវកាលឆ្នាំ 2009។
553,sports,ការ​រត់​ពាក់កណ្ដាល​ចម្ងាយ​ គឺ​ជា​កីឡា​ដែល​មិន​សូវ​ចំណាយ​ប្រាក់​ច្រើន​ទេ​។ ក៏ប៉ុន្តែ​ មាន​ការ​យល់​ច្រឡំ​ច្រើន​ពាក់​ព័ន្ធ​នឹង​ផ្នែក​ខ្លះ​នៃ​សម្ភារៈ​ដែល​ត្រូវ​ការ​ចាំ​បាច់​ដើម្បី​ចូ​លរួម​។​
32,sports,ខណៈដែលឡានជាច្រើនដែលនាំមុខលោក អាឡុងសូ(Alsonso) ចូលចតចាក់ប្រេងស្ថិតក្រោមកម្រិតសុវត្ថិភាព គាត់បែរជាបង្កើនល្បឿនយកជ័យជំនះតែម្តង។
13,sports,Nadal ដណ្តើមបានពិន្ទុសុទ្ធចំនួន 88% នៅក្នុងការប្រកួត ដែលឈ្នះ​ 76 ពិន្ទុ ក្នុង​ការចេញសេវាដំបូង។
688,travel,អ្នកទស្សនាដែលមានពេលកំណត់ គួ​តែចំណាយពេល​វេលារបស់ពួកគេនៅកន្លែងផ្សេងវិញ។
1764,travel,លើសពីនេះទៅទៀត ត្រូវដឹងក្លិនដែលទាក់ទាញសត្វខ្លាឃ្មុំ និងសត្វព្រៃដទៃទៀត ហេតុដូច្នេះហើយ ចូរចៀសវាងការដាក់តាមខ្លួនឬការចម្អិនអាហារដែលមានធំក្លិន ហើយត្រូវចេះរក្សាជំរុំស្អាតផងដែរ។
1785,travel,ការកក់ទុកជាមុនផ្តល់ភាពកក់ក្តៅដល់អ្នកធ្វើដំណើរ ដោយពួកគេ​នឹងមាន​កន្លែង​ណាមួយ ដែលត្រូវគេង នៅពេលពួកគេ​ទៅដល់​គោលដៅ​របស់​ពួកគេ។
1941,travel,មហាវិថីធំទូលាយ អាគារកញ្ចក់​ខាងមុខនិងមជ្ឈមណ្ឌល​ទិញទំនិញ ទំនើបៗមានជាហូរហែរជាមួយ​នឹង​ដំបូលប្រក់ក្បឿង​ពណ៌​ក្រហម ទីផ្សារពីសតវត្សរ៍ទី 18 និងវិហារចាស់របស់សាសនាអ៊ីស្លាម​និង​វិហារចាស់របសសាសនាគ្រីស្ទ ទោះបីទីក្រុងនេះមានបរិយាកាស​ដូចជា​អឺរ៉ុបមេឌីទែរ៉ាណេ​ជាងទួកគីបុរាណក៏ដោយ។
996,travel,នៅ​គ្រប់​​ករណីទាំងអស់ អ្នកត្រូវ​​​កក់​ជើង​ហោះ​ហើរដោយ​ផ្ទាល់​​​ជាមួយ​ក្រុមហ៊ុន​អាកាសចរណ៍ តាម​រយៈ​ទូរសព្ទ​។
