index_id,category,text
18,politics,"Muruti tun kƐlendo duniya fan tan ni naani, sariya nɔminƐli bara caman tun kundora ani islandi ni paskistan fila bƐƐ jamana ɲƐmɔgɔw  demisiyɔnnera."
403,science/technology,"Kɛlɛ in daminɛ la u tun be taama fanba kɛ kɔkɔji sanfɛ,  nka tuma minna jateminɛn-mansin yiriwala ka jaw jɛ jijukɔrɔkurunw jagoyala ka don jijukɔrɔ walasa k'u yeli bali."
1592,science/technology,"Komi Girɛkiw ka dɔni bɛna, Erɔpu jamanaw y'u tikɛlen kabɔ Girɛkiw ka dɔniya ani miriyacogo ju la."
1344,science/technology,Hydrogene ions ye protons ye munu ka electrons samanra ka bɔ ( ka kugu proton kelen ni electron kelen de bɛ Hydrogene kisɛw la.
556,science/technology,atɔmi be seka jateminɛ ka kɛ fɛnw jɔlen bɛ ka finiti nafan ma ye sira bɛɛ fɛ.
1645,science/technology,A b'inafɔ wotoro girinma kolɔnkolɔni ka yɛlɛ kulu fɛ. Camancɛ cili ka ta sanfɛ b'o fagan dɔni labila.
555,sports,farikoloɲɛnɛjɛlaw be sek'a jateminɛ ku be fɛnw do fɛ ali na sɔrɔ a tɛ nafan s'ama.
195,sports,Massa kakan k'a sen bɔ san 2009 wati tɔ la a dɔgɔyalen.
553,sports,"Yɔrɔ camancɛ bolili  ye cogola farikoloɲɛnɛjɛ nɔgɔmani ye; nka, famuyabaliya beyi ka ɲesin fɛn fitiniw minunw be laɲinin ka dɔn la."
32,sports,"Tuma nin Alonso ɲƐfƐ  mobiliw taara tajii ɲinni lakana mobili kɔrɔ, a ye dɔ fara waati kan yasa ka sebaya sɔrɔ."
13,sports,Nadal ye  a kunfa ni kuru 88%  macila ni sebaya kuru 76  sɔrɔli ye taako fɔlɔ la.
688,travel,Lajɛlibaw waati caman tɛ minunw bolo kan ka waati tɛmɛ yɔrɔ wɛrɛla.
1764,travel,"Farankalila, i jant'ala ko kasa be urisiw sama ani kunkosoko wɛrɛw, ola i farati ka nana ni walima ka dumuni kasamaba dilann ani sigiyɔrɔ lajɛya."
1785,travel,Maralikɛlikabila jɔna be hakilisigi di woyazikɛla ma k'u bena siyɔrɔ sɔ waatimina n'u sera u seyɔrɔla.
1941,travel,"Sirafilancɛɛ belebelebaw, sojan ɲɛfɛra fitiri manw ani feere kɛ butiki kuraw dilane nin ladala sosanfɛla bilemanw ye, siyɛkili 18 suku, ani misiri ani egilizi kɔrɔw, ali na sɔrɔ dugu cogoya be komi Erɔpu mediterane ta ka tɛmɛ Turquie kɔrɔlen kan."
996,travel,"Cogoya bɛɛ la, i kan ka tike maralikɛ dirɛkiteman nin pankuruso ye u ka nɛgɛjuru sifa fɛ."
