index_id,category,text
1205,health,"გაეროს ექსპერტმა დაავადებების სფეროში, დანიელ ლანტანმა განაცხადა, რომ ეპიდემიის გავრცელება, დიდი ალბათობით, მშვიდობისმყოფელებმა გამოიწვიეს."
1203,health,"1800-იანი წლების შემდეგ, ჯარების ჩამოსვლამდე ჰაიტს დაავადებასთან დაკავშირებული პრობლემები არ ჰქონია."
566,health,ხედვა ან დანახვის უნარი მხედველობის სისტემის სენსორულ ორგანოებზე ან თვალებზეა დამოკიდებული.
1256,health,ინფრაწითელი სპექტროსკოპიით (FTIR) შედარებისას ამ კრისტალების შემცველობა დაემთხვა დაზარალებული შინაური ცხოველების შარდში აღმოჩენილს.
1578,health,შეამოწმეთ კონკრეტული საწამლავისთვის კონკრეტული პირველადი დახმარების ინსტრუქციების ეტიკეტი.
1936,politics,"აღმოსავლეთ მოლდოვაში ამ კონფლიქტმა 1994 წელს თვითგამოცხადებული დნესტრისპირეთის მოლდავური რესპუბლიკის ჩამოყალიბება განაპირობა, რომელსაც მიუხედავად საკუთარი ვალუტის და მთავრობისა, არ აღიარებს გაეროს არცერთი წევრი ქვეყანა."
280,politics,"საპროტესტო აქციის ორგანიზატორების თქმით, გერმანიის ისეთ ქალაქებში, როგორიცაა ბერლინი, კიოლნი, ჰამბურგი და ჰანოვერი 100,000-მდე ადამიანი შეიკრიბა."
247,politics,"პაკისტანის კონსტიტუციის 247-ე მუხლის თანახმად, ეს აგენტები პასუხისმგებელნი არიან სახელმწიფო და იურიდიული სერვისების გაწევაზე."
1439,politics,ბრიტანეთმა გერმანია საზღვაო ბლოკადაში საომარი მოქმედებების დაწყებიდან უმოკლეს დროში მოაქცია.
18,politics,"მიმდინარეობდა საპროტესტო გამოსვლები მსოფლიოს მასშტაბით, რამდენიმე სისხლის სამართლებრივი გამოძიება და თანამდებობა დატოვეს როგორც ისლანდიის, ისე პაკისტანის მთავრობის ლიდერებმა."
403,science/technology,"ისინი, ომის დასაწყისში უმეტესად ზღვის ზედაპირზე გადაადგილდებოდნენ, თუმცა რადარების განვითარებასა და მათი სიზუსტის მომატებასთან ერთად, მტრის მიერ შემჩნევის თავიდან ასარიდებლად წყალქვეშა ნავები იძულებულნი გახდნენ წყლის ქვეშ ჩასულიყვნენ."
1592,science/technology,"დასავლეთი ჩამოშორდა ბერძნულ ფილოსოფიისა და მეცნიერების ფესვებს, ბერძნული ენის შემეცნების დონის შემცირებასთან ერთად."
1344,science/technology,წყალბადის იონები არის ელექტრონებჩამოცილებული პროტონები (ვინაიდან წყალბადის ატომი ერთი ელექტრონისა და ერთი პროტონისგან შედგება).
556,science/technology,ნებისმიერი მატერიის ერთ-ერთ ძირეულ საშენ მასალას წარმოადგენს ატომი.
1645,science/technology,ძალიან მძიმე ურიკის გორაზე აგორებას მოგაგონებთ. ბირთვი კვლავ იშლება და შემდეგ ამ ენერგიის ნაწილს გამოყოფს.
555,sports,"ათლეტებმა შეიძლება იფიქრონ, რომ მათ პროდუქტი ურჩევნიათ მიუხდავად იმისა, რომ ის მათ რეალურ სარგებელს არ აძლევს."
195,sports,2009 წლის სეზონის მიწურვამდე მასსამ რბოლაში მონაწილეობა უნდა მიიღოს.
553,sports,შედარებით იაფი სპორტია საშუალო მანძილზე სირბილი; თუმცა მონაწილეობის მისაღებად საჭირო რამდენიმე აღჭურვილობასთან მიმართებით არსებობს მრავალი მცდარი წარმოდგენა.
32,sports,"როდესაც ალონსოს წინ მყოფი მანქანები უსაფრთხოების მანქანის ქვეშ საწვავის ჩასასხმელად შეცვივდნენ, მან გამარჯვების მოსაპოვებლად ისინი უკან ჩამოიტოვა."
13,sports,ნადალმა მატჩში დააგროვა 88%-იანი სუფთა ქულა და პირველ მოწოდებაზე მოიგო 76 ქულა.
688,travel,"იმ სტუმრებმა, რომლებსაც შეზღუდული დრო აქვთ, უმჯობესია დრო სადმე სხვაგან გაატარონ."
1764,travel,"ამასთანავე, გახსოვდეთ, რომ დათვებს და სხვა ველურ ცხოველებს სუნი იზიდავს, ამიტომ სუნიანი საკვების ტარებას ან მომზადებას მოერიდეთ და ბანაკი სუფთად შეინარჩუნეთ."
1785,travel,"წინასწარი ჯავშარი მოგზაურებს შინაგან სიმშვიდეს ანიჭებს, რადგან დანიშნულების ადგილზე ჩასვლისას, მათ ღამის გასათევი ექნებათ."
1941,travel,"აღსანიშნავია, რომ მე-18 საუკუნის ბაზრით, ძველი მეჩეთებითა და ეკლესიებით, ამ ქალაქში უფრო ხმელთაშუა ევროპული ატმოსფერო სუფევს ფართო ბულვარებით, მინის შენობებითა და თანამედროვე სავაჭრო ცენტრებით და ტრადიციული წითელი კრამიტის სახურავებით, ვიდრე ტრადიციული თურქეთის."
996,travel,"ყველა შემთხვევაში, პირდაპირ ავიაკომპანიაში უნდა გააკეთოთ ტელეფონით ჯავშანი."
