index_id,category,text
566,health,"Ọhụhụ, ma ọ bụ enwemike ịhụ dabere na ọganụ ahụ kesensọ sistemụ ọhụhụ ma ọ bụ anya. eyes."
1256,health,"Ngwakọta nke kristal ndị a dị ka ndị a hụrụ n'amịrị ụmụ anụmanụ ụlọ ndị emetụtara, ma e jiri infrared spektroskopi (FTIR) lee ya."
1578,health,Lelee nnyeàhà ahụ maka ntụziaka mgbata ọsọ enyemaka mbụ akọwapụtara maka nsi ahụ akọwapụtara.
1936,politics,"N'afọ 1994, ọgbaaghara a butere nkepụta Mba Transnistria kenkwupụta-onwe n'ime ebe ọwụwaanyanwụ Moldova, nke nwere ọchịchị na ego nke ya mana onweghi mba ọbụla so n'otu UN nabatara ya."
280,politics,"Ndị nhazi ngagharị iwe ahụ kwuru n’ihe dị ka ndị mmadụ 100,000 bịara n’ụmụ obodo nke Jamanị dị ka Berlin, Cologne, Hamburg, na Hanover."
247,politics,Ndị ọrụ ndị a na-ahụ maka ịnye ụmụ ọrụ gọọmentị na ìkpé ikpe n'okpuru Nkeji edemede narị abụọ na iri anọ na asaa nke Iwu Pakistan.
1439,politics,"Ka agha dara, mba Britenị jiri ndị agha elu mmiri gbochie ndị Jamani inweta enyemaka"
18,politics,"Enwere ngagharị mkpesa gburugburu ụwa, ọtụtụ mkpegbu ndị omekome, na ndị isi ọchịchị obodo Iceland na Pakistan gbakwara arụkwaghịm"
403,science/technology,Na mbido agha ha nọ na-aga naanị n’elu mmiri mana a ihe nnataozi n'ikuku bidoro rụwa ọrụ nke ọma ụgbọokpurummiri enweghizi ihe ọzọ ọ ga-eme n'abụghị ịgbada n'okpuru mmiri ka a ghara ịhụ ya.
1592,science/technology,"Dika amamihe nke ndi Greek biara gbatuwa, ndi odida anyanwu huta onwe ha ka ha na egbubiri site mgbara-ogwu ndi Greek ha nke ihe-omuma na nka."
1344,science/technology,Ayọn Haịdrojin bụ protọn anaarala elektrọn ya (ebe atọm Haịdrojin nwere otu protọn na otu elektrọn).
556,science/technology,E nwere ike ịtụle na atọm bụ otu n'ime ihe nkịtị eji ewu ihe niile.
1645,science/technology,Dika ibinggasi ugbo-ala nke di elu.Nkewa dị na etiti na elụ wee wepụta ike ụfọdụ.
555,sports,"Ndị egwuregwu nwere ike nwee mmasị maka otu ngwaahịa, ma ọ bụrụgodi na onweghi uru ọbụla ọ bara."
195,sports,Oge e ruola Massa ịpụta ma opekata mpe ọ bụrụ ruo oge 2009 fọdụrụ.
553,sports,Ọsọ na-adịchaghị anya bụ egwuregwu na-anaghị efu ego dị ka ndị ọzọ; mana enwere ọtụtụ nghọtahie gbasara ngwa ole na ole ọ ga-ewe isonye na ya.
32,sports,"Ka ụgbọ ala ndị ahụ bu Alonso ụzọ gara ịgbata mmanụ ụgbọala n'okpuru ụgbọ nchekwa, o duuru ndị n'eso ya wee were ọnọdụ mmeri."
13,sports,Nadal nwere 88% n’egwuregwu ahụ iji merie na 76 n’ọrụ izizi.
688,travel,Ọ ga-akara ndị ọbịa nwere obere oge mma ka ha nọrọ ebe ọzọ.
1764,travel,"Na mgbakwunye, mara amara na usi na adọta ụmụ bea na anụ ọhịa ndị ọzọ, ya mere zere ibu ma ọ bụ isi ụmụ nri na-esi usi ma debe kampụ dị ọcha."
1785,travel,Itinye akwụkwọ n’ọdịnihu na-enye onye njem ahụ obi udo na ha nwere ebe ha ga-arahụ ụra ozugbo ha rutere ebe ha na-aga.
1941,travel,"Ụmụ buulivadị ahụ sara mbara, ụlọ ndị nwere karama n'ihu ha na ebe ụlọ ahịa na-ewi ewi bụ ndị e wubechara n'iji eluụlọ taịlị-uhie keọdịnala, ụlọ ahịa narị afọ iri na asatọ ahụ, na ụmụ ụlọ alakụba na ụlọ ụka, agbanyeghị n'obodo ahụ nwere nkwụrụ nke kara bụrụ Mediterranean Yurop karịa Tọki keọdịnala."
996,travel,"N'ọnọdụ niile, i ga-ejiriri ekwentị gị akwụ ụgwọ ọnọdụ gị n'ụlọ ọrụ ụgbọelu a."
