index_id,category,text
18,politics,"Kɔc ake cë  puɔ̈th riäk go kë lɔ ëë dhölic ëë pinynhom ëbɛ̈n, go kɔc wën muk löŋ ëë Pan ye cɔɔl Iceland ku jɔl ya Pakistan go kë kuec ëë luɔɔi."
403,science/technology,"War gɔl toŋ rot kɔc ake ye cath wëric, na la kecɔl radar guir bikä mec atiŋ ku riëth kok cath wiir  go kɔc rieth cath piu cok ben go wet bi kek ci atiŋ."
1592,science/technology,"Na ɔ̈n lä ŋïïny kaŋ pän Greek dhukpïny, gɔ̈ kɔc abaŋ ye aköl lä lööny pïny thïn röt yök kä ke cï tεm cök weï alɔŋ tënë bï ŋïëëc wël ku thääny thin."
1344,science/technology,Hydrogen ions a protoon cïï  elεktroon ken yät bei ke kɔ̈ɔ̈th (wɛ̈tden ye mïth thii ŋei Hydrogen ɣiic laŋ proton tök ku elεktron tök).
556,science/technology,Atom ë yë nyäï kä yë tööŋ kä rïl yë këk wïc bïk kerïëc ëbën tou kä yë pïny gööl ku äla ɣïc äthiεεk buth.
1645,science/technology,Acït cart thiekthiek yen lɔr nhial tɛ̈ thöny.l. Ku ba ke cɔl nucleus ɣaric aya aleu aba atuoc kene bɛi bei.
555,sports,Kɔc riεthäät alëu bïk röt yök lɔn yë  kën lön rïεthä lɔc tä cɔk ɣën alɔn cïn ɣën kën äyijö köny.
195,sports,Massa arεl ke bi jal käm pol ic bi kek puɔl ruon  kenic tïm karou kudhoŋuan
553,sports,"Käät ɣɔ̈ɔ̈n cëk ɣïc ë tou kämic kä cë riëthä bën ɣïïc riεl apεi; lakin, älä luëëth juëc tou lɔŋ käthïï yë kë wïc bë kɔc jäl röt jäl mät thïn rïëthä ɣïïc."
32,sports,Thaa thin wën cï thurumbil kɔ̈ɔ̈c Alonso nhom tuɛŋ ee ku bïk lööm ëë miök ëë thurumbil puɔth yic ku lee nhial ku bë la caal ke ye raan ci tiam.
13,sports,Nadal acë lim ëë göl tueŋ ëë thuɛ̈ɛ̈c ku bï tiam ëë thiɛ̈ɛ̈rbɛ̈ɛ̈t ku bɛ̈ɛ̈t ëë ke cï ɣen naŋ thiɛ̈ɛ̈r dhorou ku dhetem.
688,travel,Jɔl leŋ kam kor abi piath bïk rëër të dɛ̈t.
1764,travel,"Dɛ̈t mɛt thïn, jɔl ŋic la kene ŋuäc bears bei ku läiɣɔ̈ŋ kɔ̈k, ka yen päl mukmuk ku thät ciɛm ŋuäc ku cɔl camp la yic cɛlcɛl."
1785,travel,Gɛ̈tgɛ̈t piny tënɛ̈ nïn tueŋ araan yëk lääu nhom rin ŋic ye yen aleŋ tënɛ̈ nïn tɛ̈ le yen ɣet taden leer yen thïn.
1941,travel,"Boulevards läu yic, ɣööt cï buth glass ku thuɔ̈k ke ɣɔɔc yam acï guel käŋ ciɛŋ maluäl la guetguet, tënë ɣɔc 18th century, ku mosques thɛɛr ku luäŋ Nhiälic, kua geu aleŋ atmosphere cït kenë Mediterranean Europe menë Turkey thɛɛr."
996,travel,"Käŋ yic bën, yïn wïc ba dɔm thöc thalpon yic kek airline."
