index_id,category,text
1256,health,أَوْوا تشِرَ يْيْ أَدٗ سُرْو كْلْلْو دَبْبَآ يْدٗنْ سَوَنْدٗنَ سَ سَنْدِيْ كُلَشِنْزَ “إِنْفْرَرْيْدْ سْفْيْكْتْرْوسْكْوْفْيْ” ( فتعر) سَنَ يْدٗنْ نْبْيْجِيْ
1578,health,كاست نغلر اسمر اسوت بن دوسشي كنجور
1936,politics,سا ١٩٩٤ لن،فت لرض ملدفا يى فتنا ض شما نشا ترنسنترا بي ضا صك كرطرو شاكو ، أديما شيى غمنتيا كرو كنغننزو كلنزبي بيجي أم غمنتي دوني أو كربك لرض دنابي شا يو أين لن نوتنا ما ضي فلزرو ولزيى
280,politics,"أم دُو حَنْغَلْ سَنْغ دِعَ دَوَرزَنَا دِيِي تَعَدِيرْ كَمْ 100,000 يي بُولَ لَردِ جَمَنِي يى الَمَ بَرْلِنْ سو، كُولُونِيَا سو هَامبُورغْ سو هَنْعُبَرْ سوُدِنْ سَلُونَ سَنَ"
247,politics,سَنْدِ وَكِلْلَ أَدِيْ سَنْدِمَ لَمَرْرَ غٗمْنَتِ يَيْا شَرَ يَيْا سَمْمَ سٗنٗتِنْ فُتُ دُكْسٗر لَرْدِي بَكِسْتَنْ يَيْ سَنَنْزِ كِنْ 247 يَيْ سُوُدِيْنَ يَيْ
1439,politics,أَمْ فِتٗنَوْ تَرْتٗا بَدِيَ دَنَ، بٗرِيتٗنْ يِ أَسْكٗرْرَ نجِيِ دِوَلْ جَامَنِيِ يِيَ تُكْتٗرُو تشُودُو
18,politics,زَنْغَزَنْغَ دِنَ سَمْمَسُنْ وَازٗنَ ، شَرَ كَدَ تٗدٗنَ ، كُرُ كُرَا لَرْدٗ أَيْسلَنْديِأَ فَكِسْتَنْيِأَ كٗرْمَيْ كُلْلَدَ
403,science/technology,بَدِيَرَمْ كٗرِوْ دٗيِنْ نغُوسُرُ كٗلَ نجِيِ لَنْ بٗلَوْرُزَيْن، دَجِ لُكْتٗ إِلمُ رَادَيِ فُتُ بَدِتٗنَ كُرُ كَلْكَلْ نزٗلَنْ ، سُوبْ مَرِنسْ دٗ تشِظِيَا نجِيِرُ كَلَكْكَتٗٗ شَ كُرُنزٗ غٗرَتٗرُ
1592,science/technology,سكودوني علم غركي نغوزونلن بلا لرد نسريي كانوا شوندو علم فلسفيلن مندن كونتين.
1344,science/technology,حَيْدٗرُوجِنْ أَيُونْ دٗ سَنْدِمَ فرُوتُونْسْ كُرُ إِيلِيكْتٗرُونسْ دُو تِيِنْزَنْ سُتُلُوُنَ(تِيِ حَيْدرُوجِنْ دٗيِنْ فرُوتُونْ دٗا إِيلِكْترُونْ دٗا سُو فَلْ-فَلْ) دٗا
556,science/technology,نم غوند سمبصر غوتن فوتو مت ننكر
1645,science/technology,نندى بنادى كيكي فى دوهي ي.. اسند سممي دن ايو فى هودي دن
555,sports,ام دوني بسكمثودي سندى تيدز سرين او دونىى سمفرد اود متتي كل
195,sports,مَسْسَ دِيْ غَبْكُنُ سَأَ 2009 يٗيْدِنْ لُوٗرٗ سَنْزِيْ سٗتٗنَ
553,sports,كسو دونىى صور بسكد تيدزو بسكي زوم سور ادي دمن اسوت با مبجي سورو شدد ى كرو كري بسكدن كنتن غنتد غا ننكر
32,sports,مُتُوَ فُ أَلُنْسُيِدٗ كٗنْدَوْ كٗنْزَرُ تشِدِيَ مُتُ نٗلِفَيِرُ غَسَانَلَنْ سَنْدِيَ كُلْزٗ كُزٗ كٗنَسَرْ غُونُ
13,sports,نَدَلْيِ دِكْكِلْدٗنْ تشِ 88% زُ كُرُ 76 بِكْكِ بُرُيْدٗنْ زُ
688,travel,نكك كروغا فى ير لوبن ان توى فون ويل.
1764,travel,كورو اسونو،كالا ديه بيهيما دا قارچين، اونديه كاريه كالا قرينزا رو كودووي.
1785,travel,كاو بلارو نيمين نو دواراتا دي هنقل قناچين نا بوناي فانديمين سا اسيميا.
1941,travel,غرر دوني نديى دا، نا كسو كندو بي زمني ء سم جل أوؤ سدرو نمشورو سكن ض بيجي جلي جل غرغجي يى ض، كسوؤ دوني سآ18 th غوين، شوش دنا صو، مشد دن سوسن يى ش بلا ض نا كمدغو مديترينين لرض يورب ضمن كر لرض توكي بي دوني
996,travel,جلف ياى ني وي من ين كرس مار بي دورنمي بو
