index_id,category,text
1256,health,Yatatabaq takwin hadhihi al-bilawrat ma3 tilka al-mawjuda fi bawl al-7ayawanat al-alifa al-musaba 3inda muqaranatihima bil ta7lil al-tayfi bil-ashi3a ta7t al-7amra2 (FTIR).
1578,health,Ta7aqqaq min almulsaq lil 7usul 3ala ta3limat al is3afat al awwaliya almu7addada li hadha assum bi atta7did.
1936,politics,"Fi 3am 1994, adda hadha assira3 ela isha2 jumhuriyyat Transnistria fi shareq Moldova, wa a3lanat 3a istiqlaliha wa 3umlatiha arrasmiyya illa annaha lam yatim al i3tiraf biha min qibal adduwal al 3ada2 fil Umam al Muta7ida."
280,politics,Wa qala munazimu al-i7tijaj inna 7awali 100 alf sha5s 7adaru fi mudun Almanya methla Berlin wa Kologne wa Hamburg wa Hanover.
247,politics,yata7ammal ha2ula2 al-3umala2 mas2uliyyat taqdim khadamat 7ukumiyya wa qada2iyya bi-mujad al-madda 247 min al-dustur al-Bakistani.
1439,politics,"Ba3da fatratin wajiza min endila3 al a3mal al 3ida2iyyah, bada2at Baritanya tafrod 7isaran ba7riyyan 3ala Almanya."
18,politics,"Indala3at al-i7tijajat fi kol an7a2 al-3alam, wa 3iddat mu7akamat jina2iya, wa staqala kol min ru2asa2 7ukumatay Islanda wa Pakistan."
403,science/technology,"Fi bidayat nushub al 7arb, laqad safaru fi al ghaleb 3abra al ba7r, wa laken 3endama bada2a al radar fi al 6a6awwor wa asba7a akthar deqqatan, edh6arrat al ghawwasat ila al ghaws ta7ta al ma2 li tajannub ru2yataha."
1592,science/technology,"Ma3a taraju3 alma3rifa alyunaniya, wajada algharb nafsahu munqati3 3an judhurih alfalsafiya wa al3ilmiya alyunaniya."
1344,science/technology,Ayunat al-haydrojyn 3ibara 3an brotonat jurridat min elektronatiha (7aythu tatakawan tharrat al-haydrojyn min broton wa 2lektron wa7id).
556,science/technology,Yumkin i3tibar aldharra wa7ida min allabinat al-asasiya li kulli mada.
1645,science/technology,Mithla da7rajat 3araba thaqila li a3la attal. Yu2adi taqsim annawat maratan ukhra ila itlaq ba3d min hadhihi attaqa.
555,sports,Qad yash3ur arriyadiyun annahum yufadhilun muntajan 7ata 3indama la yuwaffir fawa2id 7aqiqiya.
195,sports,Wa mina al-muqarar an yaghib Massa 3an baqiyat mawsam 2009 3ala al-aqal.
553,sports,"Yu3addu arrak9 li masafatin mutawassita riyadha ghayr mukallifa nisbiyan; wa ma3a dhalika, fa inna hunaka al3adid min almfahim alkhati2a fima yt3laq bi ajza2 almu3iddat alqalila almatluba lil musharaka."
32,sports,"Wa 3indama twajahat al-sayarat al-lati kanat amama Alonso lil 7usul 3ala ak-wuqud ta7ta sayyarat al-aman, tamkkana Alonso mina al-fawz."
13,sports,Wa qad 7asala Nadal 3ala 88 bil mi2a min al-niqat al-safiya fi al-mubarat wa faza bi-76 noqta fil ersal al-awwal.
688,travel,Mina al-afdhal 2an yaqdi azzuwar dhawu al-waqt al-ma7dud waqtahum fi makanin 2akhar.
1764,travel,"Bil-2idhafa ila dhalika, yajibu 2an tudrika 2anna arrawa2i7 tajdhib addibaba wa ghayriha mina al-7ayawanat al-barriya, lidha tajannab 7aml aw tahy al-at3ima dhat arra2i7a al-fawa7a wal 7ifadh 3ala nadhafat al-mukhayam."
1785,travel,Yamna7u al-7ajz al-musbaq lil-musafir ra7at al-bal bi-2annahu sayakunu ladayhi makan li-nnawm bi-mujarrad wusulih ila wijhatih.
1941,travel,"Tantashiru ashshaware3 al wasi3a wal mabani dhat al wajihat azzujajiyya wa marakiz attasawwuq al 7aditha ma3 al asquf attaqlidiyya dhat al qarmid al a7mar, wa suq al qaren aththamen 3ashar, wal masajid wal kana2is al qadima, 3ala rughmi min anna al madina tatamatta3 bi jawwin min Orobba al mutawasitiyya akthar min Turkiya al taqlidiyya."
996,travel,"Fi jami3 el-7alat, yajib an ta7jiza 3abr al-hatif mubacharatan ma3a charikat e66ayaran."
