index_id,category,text
1936,politics,"1994 లో, ఈ వివాదం తూర్పు మోల్డోవాలో స్వయం ప్రకటిత ట్రాన్స్నిస్ట్రియా రిపబ్లిక్ ఏర్పడటానికి దారితీసింది, ఇది దాని స్వంత ప్రభుత్వం మరియు కరెన్సీని కలిగి ఉంది, కానీ ఏ UN సభ్య దేశం గుర్తించలేదు."
280,politics,"బెర్లిన్, కొలోన్, హాంబర్గ్, హానోవర్ వంటి జర్మన్ నగరాల్లో దాదాపు లక్ష మంది ప్రజలు ఈ నిరసన కు దిగారు."
247,politics,"ఈ ఏజెంట్లు పాకిస్థాన్ రాజ్యాంగంలోని 247 వ అధికరణం ప్రకారం ప్రభుత్వ, న్యాయ సేవలను అందించే బాధ్యత వహిస్తారు."
1439,politics,శత్రుత్వ౦ చెలరేగిన వె౦టనే బ్రిటన్ జర్మనీని దిగ్బంధి౦చడానికి ప్రార౦భి౦చి౦ది.
18,politics,"ప్రపంచవ్యాప్తంగా నిరసనలు, అనేక నేర విచారణలు జరిగాయి, ఐస్లాండ్ మరియు పాకిస్తాన్ ప్రభుత్వాల నాయకులు ఇద్దరూ రాజీనామా చేశారు."
403,science/technology,"యుద్ధం ప్రారంభంలో వారు ఎక్కువగా సముద్రం పై భాగంలో ప్రయాణించారు, కానీ రాడార్ అభివృద్ధి మరియు మరింత కచ్చితత్వం తో మారింది వంటి జలాంతర్గాములు చూడబడకుండా ఉండటానికి నీటి అడుగున వెళ్ళవలసి వచ్చింది."
1592,science/technology,"గ్రీకు పరిజ్ఞానం క్షీణించడంతో, పాశ్చాత్యులు తమ గ్రీకు తాత్విక, శాస్త్రీయ మూలాల నుండి వేరుపడ్డారు."
1344,science/technology,హైడ్రోజన్ అయాన్‌లు అనేవి ఎలక్ట్రాన్‌లు తీసివేయబడిన ప్రోటాన్‌లు (హైడ్రోజన్ అణువులలో 1 ప్రోటాన్ మరియు 1 ఎలక్ట్రాన్ ఉంటాయి కాబట్టి).
556,science/technology,అన్ని పదార్థాల ప్రాథమిక నిర్మాణపు బ్లాకులలో పరమాణువు ఒకటిగా పేర్కొనబడతాయి.
1645,science/technology,ఒక భారీ బండిని ఒక కొండ పైకి దొర్లించడం వంటిది. కేంద్రకాన్ని అప్పుడు మళ్లీ విడగొట్టడం అనేది ఆ శక్తిని కొంత విడుదల చేస్తుంది.
555,sports,నిజమైన ప్రయోజనాలు ఏమి లేకపోయినాకూడా వారు ఒక ఉత్పత్తిని ఇష్టపడతారని అథ్లెట్లు భావిస్తారు.
195,sports,మాసా కనీసం 2009 సీజన్ లో మిగిలిన కోసం అవుట్ చేయాల్సి ఉంది.
553,sports,"మధ్య దూర పరుగు అనేది సాపేక్షంగా చవకైన క్రీడ; అయితే, పాల్గొనడానికి అవసరమైన కొన్ని పరికరాల గురించి అనేక అపోహలు కలవు."
32,sports,"అలోన్సో ముందున్న కార్లు సేఫ్టీ కారు కింద ఇంధనం కోసం వెళ్తోంటే, అతను విజయం కోసం ప్యాక్ పైకి వెళ్లాడు."
13,sports,"తొలి సెర్వ్‌లో 76 పాయింట్లు గెలుచుకున్న నాదల్, మ్యాచ్‌లో మొత్తం 88% పాయింట్లు గెలుపొందాడు."
688,travel,సమయం తక్కువగా ఉన్న సందర్శకులు వారి సమయాన్ని వేరొకచోట గడపడం బావుంటుంది.
1764,travel,"దీనికి అదనంగా, వాసనలు ఎలుగుబంట్లు మరియు ఇతర వన్యప్రాణులను ఆకర్షిస్తో౦దని, కాబట్టి వాసన గల ఆహారపదార్థాలను తీసుకెళ్లడ౦ లేదా వ౦టచేయడ౦ మానివేసి, పరిశుభ్రమైన శిబిరాన్ని ఉ౦చ౦డి."
1785,travel,ముందుగానే బుక్ చేసుకోవడం వల్ల ప్రయాణికులు తమ గమ్యస్థానానికి చేరుకున్న తర్వాత వారు ప్రశాంతంగా ఎక్కడనైనా నిద్రపోతారు.
1941,travel,"విశాలమైన బౌలేవార్డ్లు, గాజు-ముందు భవనాలు ఇంకా ఆధునిక షాపింగ్ కేంద్రాలు సంప్రదాయ ఎరుపు-పెంకుల పైకప్పులతో, 18వ శతాబ్దపు మార్కెట్, పాత మసీదులు ఇంకా చర్చిలతో నిండి ఉన్నాయి, అయినప్పటికీ ఈ నగరం సంప్రదాయ టర్కీ కంటే మధ్యధరా ఐరోపాకంటే ఎక్కువ వాతావరణాన్ని కలిగి ఉంది."
996,travel,"అన్ని సందర్భాలలో, విమాన సంస్థతో మీరు నేరుగా ఫోన్ ద్వారా బుక్ చేసుకోవాలి."
