index_id,category,text
1439,politics, অশোক অপন লাক্লবা মতুং ইকুই কুইদনা ব্রিতেন্না জর্মনীগী শমুদ্র লান্মীশিং থিংনবা হৌদোকখি।
18,politics,"মালেম শিনবা থুংবদা য়ানীংদবা ফোংদোকখি, ক্রিমিনেল প্রোসেক্যুসন কয়া চত্থখি অমসুং আইস্লেন্দ অমসুং পাকিস্তান সরকারগী মকোক থোংবা লুচিংবা কয়ানা ফম থাদোক্নখি।"
403,science/technology,"লান অদুগী হৌরকপদদি মখোয়না শমুদ্রগী ইমায়থক্তা চৎলম্মী, অদুবু রাদরনা চাউখৎলকপা অমসুং হেন্না মরীক চুম্লকপদগী সবমেরিনশিং অসি উবা ঙমদনবা ইশিং মনুংদা চৎহনখি।"
1592,science/technology,"গ্রীকশিংগী গ্যান লৌশিং অসি মুত্থরকপগা লোয়ননা, নোংচুপ্লোমগী মীওইশিংনা মখোয়গী ওইবা হান্নগী গ্রীক্কী ফিলোসোফিকল অমসুং সাইন্তিফিক ওইবা মরীশিং অদু ককথৎখি।"
1344,science/technology,হায়দ্রোজেন আইওনশিংদা ইলেক্ত্রোনশিং মখোয়দগী লৌথোকখ্রবা প্রোতোনশিং য়াওরি (মরমদি হায়দ্রোজেন এতমশিংদা প্রোতোন অমা অমসুং ইলেক্ত্রোন অমা য়াওই)।
556,science/technology,এতম হায়বসি পোৎ খুদিংমকপু শাগৎপদা চংবা খ্বাইদগী মরু ওইবা মচংশিংগী মনুংদা অমনি হায়না লৌনৈ।
1645,science/technology,অরুম্বা গারী অমবু চিংথক্তা ইনখৎপগা মান্নৈ।ন্যুক্লিয়স অসিবু অমুক্কা থুগায়বদা মদু শেম্বদা চঙখিবা ইনর্জী খরা অমুক্কা হন্না থাদোরকই।
555,sports,লমজেল্লোইশিংনা হায়রিবা খুৎলাইশিং অদুগী কান্নফম খংদ্রবা ফাওবদা করিগুম্বা অমদি অদুম লৈনিংবা ফাওবা য়াওই।
195,sports,মাসানা য়ামদ্রবদা 2009গী লেমহৌরিবা সিজন অসি পোত্থারগনি।
553,sports,"মিদল দিস্তেন্স রন্নিং হায়বসি শেল হেন্না চংবা মশান্না অমনি; মসি হায়দুনসু, মশান্না অসিদা শরুক য়াবদা চংগদবা খুৎলাই খরগী মতাংদা ময়াম্না লান্না উবা খরা লৈরি।"
32,sports,"অলোন্সোগী মমাংদা লৈরিবা কারনা সেফতী কারগী মনীংদা ফুএলগীদমক্তা চঙখিবদা, মহাক্না মাই পাক্নবগীদমক্তা অতৈদগী মমাং থাখি।"
13,sports,নাদালনা অহানবা সর্ভকী মশান্না অসিবু থোইবা য়াবা পোইন্ত 76কী মনুংদা নেত পোইন্ত 88% ফংখি।
688,travel,অকক্নবা মতম অমদা কোইবা লাকপা মীওইশিংদি অতোপ্পা মফমদা চৎপনা হেন্না কান্নগনি।
1764,travel,"মসিগী থক্তা, চেকশিনগদবনি শওম অমসুং অতোপ্পা লমলক্কী শাশিং অসি মনমশিংগী খোঙ্গুল লিগল্লি অদুনা মনম চেনবা চান্না থক্নবা পুবা নত্ত্রগা থোংবা তৌরোইদবনি অমসুং কেম্প অদু লুনান্না থমগদবনি।"
1785,travel,মাংজৌননা বুকিং তৌবনা ত্রেবেলর (লমকোইবশিং) অদুদা মখোয়না মখোয়গী লমথুংফম য়ৌবগা তুম্নবা মফম অমদি ফংলগনি হায়না ৱাখল ৱাদে।
1941,travel,"অপাকপা উনা কোইশিনবা লম্বী, অঙাংবা বিন্দু নম্বা তাইলশিংনা মথক কুপ্লিবা নাপীনা কুপ্লবা শুমাংগী মনিংদা লৈরিবা দলানশিং অমসুং অনৌবা মওংদা শারিবা পোত-চৈ লৈফমশিং, 18শুবা চহিচাগী কৈথেল, অমসুং অরীবা মোস্কশিং অমদি চর্চশিং লৈদুনা সহর অসি তর্কীগী চৎবীদগী মেদিতেরিনিয়ন য়ুরোপকী ওইবা মশক্না হেন্না উবা ফংই।"
996,travel,হিরম খুদিংমক্তা অদোম্না এয়র্লাইন অদুমক্তা দাইরেক্ত ওইনা ফোনদগী বুক তৌগদবনি।
