index_id,category,text
1936,politics,"Noong 1994, humantong ang di-pagkakasundo sa paglikha ng nag-aangking Republika ng Transnitria sa silangang Moldova, na may sariling pamahalaan at pera subalit hindi kinikilala ng anumang miyembrong bansa ng UN."
280,politics,"Sinabi ng mga tagapag-organisa ng protesta na mga 100,000 ka tao ang nagpakita sa mga syudad ng Germany gaya ng Berlin, Cologne, Hamburg, at Hanover."
247,politics,Ang mga ahente na ito ay responsable sa pagbibigay ng mga serbisyo ng pamahalaan at hukuman sa ilalim ng Artikulo 247 ng Konstitusyon ng Pakistan.
1439,politics,"Di-nagtagal matapos ang pagsiklab ng mga labanan, nagpasimula ang Britanya ng blokeong pandagat laban sa Alemanya."
18,politics,"May mga protesta sa buong mundo, maraming paglilitis sa mga kasong krimen, at ang mga lider ng pamahalaan ng Iceland at Pakistan ay kapwa nagbitiw."
403,science/technology,"Sa simula ng digmaan kalimitang naglakbay ang mga ito sa ibabaw ng dagat, nguni't noong nagsimula nang sumulong ang radar at nagiging mas tumpak na ito, ang mga submarino ay napilitang sumisid sa ilalim ng tubig upang maiwasang may makakita sa mga ito."
1592,science/technology,"Sa nangyaring pagbaba ng kaalaman ng Griyego, nasumpungan ng Kanluran na nalayo na ito sa mga pinagmulan nitong pilisopiya at siyensiyang Griyego."
1344,science/technology,"Ang mga atom ng hydrogen ay binubuo lamang ng isang proton na hiwalay sa elekton nito, at ang hiwalay na ion ng hydrogen ay karaniwang tinatawag na proton."
556,science/technology,Maituturing ang atomo bilang isa sa napakahahalagang kayariang bloke ng lahat ng materya.
1645,science/technology,Marahil ay para bang nagpapagulong ng isang mabigat na kariton na paakyat sa burol. Kaya ang paghahati muli ng nukleo ay nakapagpapalabas sa iba sa enerhiyang iyan.
555,sports,Maaaring akalain ng mga manlalaro na mas naiibigan nila ang isang produkto bagaman wala itong naibibigay na tunay na mga kapakinabangan.
195,sports,Si Massa ay inaasahang mawawala sa nalalabing bahagi 2009.
553,sports,"Ang medya-distansyang pagtakbo ay murang isport lamang; subalit, maraming maling akala tungkol sa ilang piraso ng kagamitang kinakailangan upang lumahok."
32,sports,"Habang ang mga kotseng nauna kay Alonso ay nagkarga ng gasolina habang may kotseng pangkaligtasan, nanguna siya sa grupo at kinuha ang tagumpay."
13,sports,Si Nadal ay nakakuha ng 88% ng mga puntos na nagawa malapit sa net sa laban nanalo ng 76 na puntos sa unang pag-serve.
688,travel,Pinakamabuti pang gugulin ng mga bisitang may limitadong panahon ang kanilang oras sa ibang lugar.
1764,travel,"Sa karagdagan, dapat malaman na ang mga amoy ay nakakaakit ng mga oso at iba pang mababangis na hayop, kaya iwasang magdala o magluto ng maamoy na mga pagkain at panatilihing malinis ang kampo."
1785,travel,Ang pagbo-book nang maaga ay nagbibigay sa manlalakbay ng kapayapaan ng pag-iisip na mayroon silang lugar na matutulugan sa sandaling dumating na sila sa lugar na patutunguhan.
1941,travel,"Ang mga malawak na daan, mga gusaling salamin ang harapan at mga modernong shopping center ay natatakpan ng tradisyonal na mga pira-pirasong pulang bubong, ang ika-18 siglong pamilihan, at mga lumang simbahan ng mga Muslim (mosque) at mga simbahan ng ibang relihiyon, bagama't ang lungsod ay may kapaligiran na mas Mediterranean Europe kaysa tradisyonal na Turkey."
996,travel,"Sa lahat ng kaso, dapat kang magreserba sa pamamagitan ng telepono nang direkta sa kompanya ng eroplano."
