index_id,category,text
1256,health,अवरक्त स्पेक्ट्रोस्कोपी (एफ टी आइ आर) से तुलना करला पर ई सब क्रिस्टल के संरचना प्रभावित पालतू पशु के मूत्र में पावल गेल संरचना से मिल हई।
1578,health,ऊ विशिष्ट जहर लगी विशिष्ट प्राथमिक चिकित्सा निर्देश लगी लेबल के जाँच करें।
1936,politics,"1994 में, येई संघर्ष पूर्वी मोल्दोवा में स्व-घोषित ट्रांसनिस्ट्रिया गणराज्य के निर्माण कलई, जेकर अपन सरकार अउ मुद्रा छलई, लेकिन संयुक्त राष्ट्र के कोनो सदस्य देश द्वारा मान्यता प्राप्त नए हई।"
280,politics,"विरोध के आयोजक कहलथिन कि जर्मनी के शहर सब यथा- बर्लिन, कोलोन, हयमबर्ग आऊर हयनोवर में लगभग 1,00,000 लोगन उपस्थित होलथिन।"
247,politics,पाकिस्तानी संविधान के आर्टिकल 247 के तहत ई एजेंट सब सरकार आऊर न्यायिक सेवा प्रदान करे लागी जिम्मेदार हई।
1439,politics,"शत्रुता के विस्फोट के तुरंत बाद, ब्रिटेन जर्मनी के विरूद्ध समुद्री नाकाबंदी प्रारंभ कर देलई।"
18,politics,"दुनिया भर में विरोध प्रदर्शन होलई, कई आपराधिक मुकदमा होलई, आऊर आइसलैंड आऊर पाकिस्तान दुनू सरकार के नेता इस्तीफा दे देलई।"
403,science/technology,"युद्ध के शुरुआत में ऊ ज्यादातर समुद्र के ऊपर यात्रा करो हलय, लेकिन जैसे-जैसे रडार विकसित होवे लगे आऊर अधिक सटीक होवल गेलय पनडुब्बि के देखे से बचे के खातिर पानी के नीचे जावे के लगी मजबूर होवे पडलय।"
1592,science/technology,"जैसे-जैसे ग्रीक के ज्ञान कम होल गेलय, पश्चिम खुद के ग्रीक दार्शनिक अउ वैज्ञानिक जड़ से कटल पैलकै।"
1344,science/technology,हाइड्रोजन आयन प्रोटॉन होवो हय जेकरा इलेक्ट्रॉन ओकरा छीन लालकय हल (काहेकी हाइड्रोजन परमाणुओं में एगो प्रोटॉन आऊर एगो इलेक्ट्रॉन होवो हय)।
556,science/technology,परमाणु के सभी पदार्थ के मूलभूत निर्माण खंड में से एगो मानल जा सको हय।
1645,science/technology,जैसे कोई भारी गाड़ी के पहाड़ी पर लुढ़कना। नाभिक के फिर से विभाजित करे फिर वू ऊर्जा में से कुछ के मुक्त करो हय।
555,sports,"एथलीट महसूस कर सक हय कि वू कोई सामान के पसन्द कर हय, भले ही वू कोई वास्तविक लाभ नय दे।"
195,sports,मासा के 2009 सीजन के शेष अवधि लागि बाहर होएला हई।
553,sports,"मध्यम दूरी के दौड़ एगो अपेक्षाकृत सस्ता खेलो हय; हालांकि, भाग लेवे लगी आवश्यक उपकरणों के कुछ टुकड़ों के संबंध में कई भ्रांतियां हय।"
32,sports,"जैसे ही अलोंसो से आगे के कार सेफ्टी कार के नीचा ईंधन के लेल चल गेलई, ऊ जीत हासिल करे के लेल पैक के ऊपर ले गेलई।"
13,sports,नडाल पहिला सर्व में 76 अंक जितके मैच में 88% शुद्ध अंक हासिल कलकई।
688,travel,सीमित समय वाला आगंतुक के लगी बेहतर होतय कि ऊ अपन समय कहीं अउ बिताएं।
1764,travel,"एगोर अलावा, ई बात से अवगत रहें कि गंध भालू अउ अन्य वन्यजीव के आकर्षित करो हय, यहेले गंधयुक्त खाद्य पदार्थ के ले जाए या पकावे से बचल अउ एगो स्वच्छ शिविर रखें।"
1785,travel,अग्रिम बुकिंग से यात्री के मन के शांति मिलो हय कि अपन गंतव्य पर पहुंचने के बाद ओकर पास सोने के लगी कहीं नए कहीं होतय।
1941,travel,"व्यापक बुलेवार्ड, कांच के सामने के इमारत अउ आधुनिक शॉपिंग सेंटर पारंपरिक लाल-टाइल वाला छत, 18 वीं शताब्दी के बाजार अउ पुरान मस्जिद अउ चर्चा से युक्त हई, हालांकि शहर में पारंपरिक तुर्की के तुलना में भूमध्यसागरीय यूरोप के वातावरण ज्यादे हई।"
996,travel,"सभे मामला में, अहां सीधे एयरलाइन के जौरे फोन द्वारा बुक करेके होएत।"
