index_id,category,text
1205,health,ၽူႈလူင်ႉလႅၼ်ႇၽၢႆႇတၢင်းပဵၼ် ၶွင် UN ဢၼ်မီးၸိုဝ်ႈဝႃႈ Danielle Lantagne ၼၼ်ႉမွၵ်ႇလၢတ်ႈဝႃႈ လွင်ႈလၢမ်းၽႄႈၼၼ်ႉပဵၼ်မႃး ၵွပ်ႈၸိူဝ်းၽူႈထိင်းသိမ်းလွင်ႈငမ်းယဵၼ်ၶဝ်ၼၼ်ႉယဝ်ႉ။
1203,health,ဢွၼ်တၢင်းတပ်ႉၸုမ်း ပႆႇမႃးထိုင်တီႈ ႁၢႆးတီႇၼၼ်ႉ ဢမ်ႇထူပ်းၺႃးလွင်ႈၶွင်ႈၶမ် ဢၼ်ၵဵဝ်ၵပ်းလွင်ႈတၢင်းပဵၼ်ၼႆႉမႃး ၸဵမ်မိူဝ်ႈပီႊ 1800 ပုၼ်ႉယဝ်ႉ။
566,health,တၢင်းမုင်ႈႁၼ် ႁိုဝ် ၼမ်ႉၵတ်ႉဢၼ်ႁၼ်လႆႈၼႆႉ ဢိင်ၼိူဝ်ယူင်ႉသၢင်ႈဢင်ႇၵႃႇသၢႆႁူႉႁၼ်  ဢမ်ႇၼၼ် မၢၵ်ႇတႃႇၼၼ်ႉယဝ်ႉ။
1256,health,ၶရိတ်ႉၸတေႇ(crystals)ဢၼ်ႁူမ်ႈၵၼ်ဝႆႉၸိူဝ်းၼၼ်ႉ မိူၼ်ၵၼ်တင်း ၸိူဝ်းဢၼ်လႆႈႁၼ် ၼ်ႂးယဵဝ်ႈ တူဝ်သတ်းဢွၼ်ႇလဵင်ႉၸွမ်းႁိူၼ်း ဢၼ်ၸပ်းတင်းပဵၼ်ဝႆႉၼၼ်ႉ မိူဝ်ႈဢဝ်တင်းၶိူင်ႈ infrared spectroscopy (FTIR)သေ တႅၵ်ႈၼိူင်းၵၼ်တူၺ်းၼၼ်ႉ။
1578,health,ထတ်းတူၺ်းမိၵ်ႈမၢႆယႃႈယႃ ဢၼ်ၽူႈၸွႆႈယူတ်းယႃႇပၼ် (ၸူဝ်ႈပႆႇထိုင်မိုဝ်းမေႃယႃ)ၶဝ် ၸိၸမ်ႈၼႄဝႆႉတႅတ်ႈတႅတ်ႈၼႅတ်ႈၼႅတ်ႈ တွၼ်ႈတႃႇယႃႈၵွင်ႉဢၼ်ႁဵတ်းဝႆႉ တႅတ်ႈၼႅတ်ႈၼၼ်ႉလႄႈ။
1936,politics,ၼႂ်းပီႊ1994မႃး လွင်ႈၶွင်ႉၶမ်ဢၼ်ၼႆႉ ၼမ်းပဵၼ်လွင်ႈသၢင်ႈႁႂ်ႈ  ၸိုင်ႈမိူင်းႁူမ်ႈတုမ် ထရၢၼ်ႇၼိတ်ႉတႃရီယႃႊ ဢၼ်မီးတီႈၼႂ်း မူဝ်ႇတူဝ်ႇဝႃႉ ပွတ်းတူၵ်း ယုၵ်ႉထၢၼ်ႈၸဝ်ႈၵဝ်ႇႁင်းၶေႃ ဢမ်ႇမီးလွင်ႈမၵ်းမၼ်ႈသင်၊ လူၺ်ႈတမ်းၵၢၼ်ဢုပ်ႉပိူင်ႇႁင်းၶေႃ၊ ႁဵတ်းငိုၼ်းဢွၵ်ႇႁင်းၵွၺ်း ၸိူဝ်းၼႆႉၸိူဝ်ႉၸၢမ်ႈၽွမ်ႉႁူမ်ႈ ဢမ်ႇလႆႈမၵ်းမၼ်ႈပၼ် တႃႇပဵၼ်မိူင်းႁင်းၶေႃၼႆယူႇယဝ်ႉ။
280,politics,"ၽူႈၶပ်းၶိုင်ၵၢၼ်သၢၼ်ၶတ်းၶဝ်ၼၼ်ႉလၢတ်ႈဝႃႈ ၵူၼ်းမွၵ်ႈ 100,000 ၵေႃႉၼၼ်ႉ ၼႄတူဝ်ဢွၵ်ႇမႃး တီႈဝဵင်းလူင် ၼႂ်းမိူင်းၵျႃႇမၼီႇ မိူၼ်ၼင်ႇ ဝဵင်းပႃႇလိၼ်ႇ ၊ ဝဵင်းၶူဝ်ႇလူဝ်ႇၼေႇ ၊ ဝဵင်းႁမ်းပိူၵ်ႉ လႄႈ ဝဵင်းႁၢၼ်ႇၼူဝ်ႇဝႃႇ ။"
247,politics,ဢေးၵျႅၼ်ႉၶဝ်ၼႆႉ မီးပုၼ်ႈၽွၼ်းတႃႇ ပၼ်လွင်ႈတၢင်းၸွႆႈထႅမ်ၼိူဝ် ၸုမ်းလူင်ပွင်ၸိုင်ႈ လႄႈ ၸုမ်းတတ်းသိၼ် ၽၢႆႇတႂ်ႈ မတ်ႉတႃႇ 247 ၶွင် ပိူင်ငဝ်ႈပိုင်းမိူင်းၶွင် Pakistani ၶဝ်ယဝ်ႉ။
1439,politics,ဝၢႆးသေႁႃတၢင်းၽိတ်းမေႃးၵၼ်ယဝ်ႉ ဢမ်ႇႁိုင်ၼၢၼ်းသင်ၼႆႉ ၵူၼ်းမိူင်းဢိင်းၵလဵတ်ႈၶဝ် လႆႈဢိုတ်းသဵၼ်ႈတၢင်းတပ်ႉၼမ်ႉၵူၼ်းၵျႃႇမၼ်ႇၶဝ်ပႅတ်ႈၼႆယဝ်ႉ။
18,politics,မီးလွင်ႈၼႄၵၢင်ၸ်ႂသၢၼ်ၶတ်း တူဝ်ႈလုမ်ႈၾႃႉ၊ လွင်ႈဢၼ်တၢင်ႇထိုင်လုမ်းတြႃးတင်းၼမ် ၸိူဝ်းၵဵဝ်ႇလူၺ်ႈပူၼ်ႉပႅၼ်မၢႆမီႈလႄႈ၊ ၽူႈဢွၼ်ႁူဝ် ၸုမ်းလူင်ပွင်ၸိုင်ႈ ၸိုင်ႈမိူင်း လႄႈ ၸိုင်ႈမိူင်းပႃႇၵိတ်ႉသတၢၼ်ႇ တင်းသွင်မိူင်းၼၼ်ႉ လႆႈယွၼ်းထွၼ်တူဝ်ဢွၵ်ႇယဝ်ႉ။
403,science/technology,မိူဝ်ႈတိုၵ်ႉတႄႇပဵၼ်သိုၵ်းၼၼ်ႉ ႁိူဝ်းလမ်ၼမ်ႉၵမ်ႈပႃႈၼမ် ၵႂႃႇၼိူဝ်ပၢင်ႇလၢႆယဝ်ႉ၊ ၵူၺ်းၵႃႈ ၵွပ်ႈၶိူင်ႈၸ်ႂႉရေႇတႃႇ(radar) တႄႇၶိုၼ်ႈယ်ႂႇမႃးသေ ႁိူဝ်းလမ်ၼမ်ႉၶဝ်မီးတီႈလ်ႂၼႆ ႁႃႈလႆႈမႅၼ်ႈဢဝ်လီလီလႄႈ တႃႇဝႄႈဢၼ်လႆႈႁၼ်ၶဝ်ၼၼ်ႉသေ ၸင်ႇတဵၵ်းႁ်ႂႈၵႂႃႇတ်ႂႈၼမ်ႉယဝ်ႉ။
1592,science/technology,မိူဝ်ႈတၢင်းႁူႉတၢင်းႁၼ်ၶွင်မိူင်းၵရိၵ်ႊ (knowledge of Greek) ယူပ်ႈယွမ်းလူင်းၼၼ်ႉ၊ မိူင်းဝၼ်းတူၵ်းၶဝ်ၵေႃႈလႆႈထူပ်းႁၼ်ဝႃႈမိူင်းၸဝ်ႈၵဝ်ႇၼႆႉ ၺႃးႁႄႉပႅတ်ႈ ငဝ်ႈႁၢၵ်ႈပၢႆးဝူၼ်ႉလႄႈလွင်ႈဢၼ်ၵပ်းၵၢႆႇလူၺ်ႈပၢႆးသၢႆႊၶွင်ၵရိၵ်ႊၶဝ်(Greek philosophical and scientific roots)ယူႇယဝ်ႉ။
1344,science/technology,Ions ၶွင်ထၢတ်ႈႁႆႊတရူဝ်ႊၵျိၼ်ႊၼၼ်ႉ ပဵၼ်ထၢတ်ႈၾႆးၾႃႉၽၢႆႇမၢႆလေႃး ဢၼ်ႁဵတ်းႁႂ်ႈထၢတ်ႈၾႆးၽႃႉမၢႆထွၼ်ၼၼ်ႉလုတ်ႈဢွၵ်ႇၵႂႃႇတီႈၶဝ် (ၵွပ်ႈဝႃႈ တၢင်းၼႂ်းၶွင်ထၢတ်ႈ ႁႆႊတရူဝ်ႊၵျိၼ်ႊ ၼၼ်ႉမီးဝႆႉ ထၢတ်ႈၾႆးၾႃႉၽၢႆႇမၢႆလေႃးၼိုင်ႈဢၼ် လႄႈ ထၢတ်ႈၾႆးၾႃႉၽၢႆႇမၢႆထွၼ်ၼိုင်ႈဢၼ်)။
556,science/technology,ဝႃႈလႆႈဝႃႈ ဢတမ်ႇၼႆႉပဵၼ်ၶူဝ်းၶွင်ငဝ်ႈၶၢမ်ႇ၊ ၶူဝ်းၶွင်ငဝ်ႈပိုၼ်ႉ ၼႂ်းၵူႊလွင်ႈလွင်ႈ ၼႆယဝ်ႉ။
1645,science/technology,မၼ်းမိူၼ်ၼင်ႇၵၢၼ်ၵိင်ႈလေႃႉဢၼ်တၢင်ႇၼၵ်းၼၼ်ႉၶိုၼ်ႈၸူႉဝႆႉၼိူဝ်ၵုင်း။ လႄႈၽႃႇၵွၼ်ႈၵႅၼ်ၵၢင် (nucleus) မၼ်းထႅင်ႈၵမ်းၼိုင်ႈသေၶိုၼ်းပွႆႇႁႅင်းမၼ်းၵမ်ႈၽွင်ႈဢွၵ်ႇမႃး။
555,sports,ၵူၼ်းလဵၼ်ႈဢဵၼ်ႁႅင်းၶဝ်ၼၼ်ႉ လႅပ်ႈတေယိၼ်းႁူႉဝႃႈ ၶဝ်လႆႈၸႂ်ၼိူဝ် ၶူဝ်းၵုၼ်ႇသေဢၼ်ဢၼ် ထိုင်ဝႃႈမၼ်းဢမ်ႇပၼ်ၽွၼ်းလီဢီသင်တႄႉတႄႉ ၼႆၵေႃႈယဝ်ႉ။
195,sports,မႅတ်ႉသႃႉ ၼၼ်ႉ ထိုင်ၶၢဝ်းယၢမ်းတႃႇတေဢွၵ်ႇမႃး တီႈဢေႇသုတ်းၵေႃႈ ၶၢဝ်းၶႄႉၶဵင်ႇ ပီႊ 2009 ဢၼ်လိူဝ်တင်းမူတ်းၼႆယဝ်ႉ။
553,sports,ၵၢၼ်လႅၼ်ႈတၢင်းၵႆပၢၼ်ၵၢင် ၼၼ်ႉ ပဵၼ်ၵၢၼ်လဵၼ်ႈဢဵၼ်ႁႅင်းဢၼ်ဢမ်ႇသဵင်ႈၵႃႈၶၼ်ၼမ်ပဵင်းတၢင်ႇၸိူဝ်း ၵူၺ်းၼႃႇ မၼ်းမီးလွင်ႈဢၼ်ဝူၼ်ႉၽိတ်းတၢင်းၼမ် ၵဵဝ်ႇလူဢ်ႈလွင်ႈ ၶိူင်ႈၸႂ်ႉတိုဝ်းလၢႆလၢႆပွတ်း ဢၼ်လူဝ်ႇတႃႇၶဝ်ႈၶႄႉၶဵင်ႇၼၼ်ႉယဝ်ႉ။
32,sports,မိူဝ်ႈၵႃးၸိူဝ်းဢၼ်မီးတၢင်းၼႃႈ ဢႃႊလုၼ်ႇသူဝ်ႊ ၼၼ်ႉ ၶဝ်ႈၵႂႃႇ သႂ်ႇၼမ်ႉမၼ်း ၽၢႆႇတႂ်ႈၵႃးႁူမ်ႇလူမ်ႈၼၼ်ႉ မၼ်းၸၢႆးလႆႈၽိူမ်ႉတၢင်းဝႆးပူၼ်ႉလွင်ႈသုၵ်ႉသၢၵ်ႉၸိူဝ်းၼၼ်ႉသေ ဢဝ်လွင်ႈဢွင်ႉပေႉၵႂႃႇယူႇယဝ်ႉ။
13,sports,ၼႂ်းပၢင်ၶႄႉၶဵင်ႇၼၼ်ႉ Nadal လႆႈမၢၵ်ႉမၢႆတွၼ်း 88% လႄႈၼႂ်းတွၼ်ႈၵၢၼ်သူင်ႇမၢၵ်ႇမၼ်းၵမ်းဢွၼ်တၢင်းသုတ်းၼၼ်ႉ မၼ်းပေႉဝႆႉ 76 မၢၵ်ႉ(ဝၢၵ်ႈ) ယူႇယဝ်ႉ။
688,travel,ၵူၼ်းလႄႇလၢဝ်း ဢၼ်မီးၶၢဝ်းယၢမ်း မၵ်းမၼ်ႈဝႆႉၼၼ်ႉ ထုၵ်ႇၸႂ်ႉၶၢဝ်းယၢမ်းၶဝ် တၢင်ႇတီႈၼၼ်ႉလီသေပိူၼ်ႈယဝ်ႉ။
1764,travel,ၶေႃႈၽိူမ်ႉထႅမ်၊ လူဝ်ႇလႆႈမီးၶေႃႈၾၢင်ႉတေႃႇ လွင်ႈသႅဝ်ဢၢႆ ဢၼ်မီးလွင်ႈၸၼ်ၸႂ် မီၶဝ် လႄႈတင်း သတ်းလိူင်းပႃႇတၢင်ႇၸိူဝ်း၊ ယွၼ်ႉၼၼ် လူဝ်ႇလႆႈငိူင်ႉဝႄႈ ၵၢၼ်တေႃႉၶူဝ်း လႄႈ ၵၢၼ်တူမ်ႈႁုင်ၶဝ်ႈၽၵ်း ဢၼ်ပႃးသႅဝ်ဢၼ်ၸၢင်ႈမေႃၸၼ်ၸႂ် လႄႈ လူဝ်ႇႁဵတ်းႁႂ်ႈသုမ်ႉတီႈယူႇသႅၼ်ႈသႂ်ဝႆႉ ၼၼ်ႉယူႇယဝ်ႉ။
1785,travel,လွင်ႈသင်ႇႁူင်းလိုဝ်ႈသဝ်းဝႆႉဢွၼ်တၢင်း ပၼ်ၽူႈဢွၵ်ႇၶၢဝ်းတၢင်းၶဝ် မီးလွင်ႈၵတ်းယဵၼ်ၸႂ် ဢၼ်ၶဝ်တေလႆႈသေတီႈတီႈတွၼ်ႈတႃႉၼွၼ်းလိုဝ်ႈ မိူဝ်ႈၶဝ်ႁွတ်ႈတီႈယိူင်းမၢႆၶၢဝ်းတၢင်းၶဝ်ၼၼ်ႉၼႆယဝ်ႉ။
1941,travel,ပႅၵ်ႉသမ်ႉဝႃႈ ၼႂ်းဝဵင်းမီးၽၢင်ႁၢင်ႈဝႅတ်ႉလွမ်ႉ Mediterranean Europe လိူဝ်သေထုင်းၽိင်ႈ ၸိုင်ႈမိူင်းTurkey မိူဝ်ႈၵွၼ်ႇၼၼ်ႉသေတႃႉ၊ သဵၼ်ႈတၢင်းၵႂၢင်ႈလူင်၊ ႁိူၼ်းလူင် ၸိူဝ်းမီးမၢၼ်ႇသ်ႂႇဝႆႉတၢင်းၼႃႈ လႄႈ ငဝ်ႈၸိုင်ႈတီႈၸ်ႂႉၸၢႆႇ ၸိူဝ်းၼၼ်ႉ မီးဝႆႉပဵၼ်တီႈပဵၼ်တီႈ လူၺ်ႈတင်း မုင်းႁိၼ်လိူမ်ႈလႅင်မိူဝ်ႈၵွၼ်ႇ၊ ၵၢတ်ႇၵဝ်ႇ ႁူဝ်ပၢၵ်ႇပီ18 လႄႈ ၵျွင်းၽြုးၵဝ်ႇၵႄႇမူႇသလိမ်ႇ တင်းၵျွင်းၽြႃးၶရိတ်ႉသျၢၼ်ႇ ၸိူဝ်းၼၼ်ႉဝႆႉယူႇ။
996,travel,ဢမ်ႇဝႃႈသင်ၵေႃႈယဝ်ႉ၊ သူတိုၼ်းတေလႆႈသိုပ်ႇၽူင်းၸူးၸုမ်းၽၢႆႇၵၢၼ်တေႃႉသူင်ႇၶွင်ႁိူဝ်းမိၼ်သေ သင်ႇသိုဝ်ႉၸွမ်းၶဝ်ၵမ်းသိုဝ်ႈ။
