index_id,category,text
1439,politics,शत्रुतानां प्रकोपानन्तरं सपदि Britain देशः Germany देशस्य नौकावरोधं कर्तुं प्रारभत।
18,politics,विश्वव्याप्तौ विरोधनाः अभवन्। अनेके अपराधाभियोगाः भूताः। आईसलैण्डपाकिस्तानदेशयोः राजनेतारः निसर्गपत्राणि दत्तवन्तः।
403,science/technology,"युद्धस्य आरम्भन्ये ते साधरणतः समुद्रस्य शीर्ष यात्राः अकुर्वन्, परंतु यस्य-यस्य रडार विकसितः भवति अति एव शुद्धता भवतः अपि च पनडुब्बिनां जलस्य अंतरे गंतुम् एवं न दृश्यवत् शक्तिशाली भवतः ।"
1592,science/technology,"यदा ग्रीकजनानां ज्ञानं न्यूनीभूतं, पाश्चिम जगत् स्वं ग्रीकदर्शनात् तथा च शास्त्रीयमूलेभ्यः विगलितं अभवत्।"
1344,science/technology,हाइड्रोजन इआन्स् प्रणिकाः सन्ति यत् स्वस्य ऋणिकाः मुषिताः (यतः हाइड्रोजन-परमाणवः एका प्रणिका एका ऋणिका च युताः सन्ति)।
556,science/technology,अणुः सर्वद्रव्याणां मूलबन्धकद्व्येषु एकः इति मन्यते।
1645,science/technology,भारयुक्तशकटस्य पर्वतोपरि विलोलं इव अस्ति इदम्। कोशकेन्द्रस्य विदारणं पुनरेकवारं ऊर्जायाः कमपि अंशं मोचयति।
555,sports,क्रीडापटवः मन्येयुः यत् ते उत्पादनमिच्छन्ति यदा तेन न केचित् लाभाः सन्ति।
195,sports,2009 वर्षस्य शेष सत्रे न्यूनतम समयः व्यतित मासाः वभून ।
553,sports,मध्यान्तरमात्रं धावनं सापेक्षतया महार्घा क्रीडा अस्ति। तथापि तस्यां क्रीडायां सहभागे आवश्यकानां साधनानां विषये बहवः मूढकल्पनाः सन्ति।
32,sports,"यथा अलोन्सोमहोदयस्य पुरतः वर्तमानानि अन्ययानानि इन्धनपूरणार्थम् रक्षायानस्य अधस्तात् गताः, सः विजयं प्राप्तुम् अग्रे गतः।"
13,sports,नदालमहोदयः क्रीडाविजये कारणीभूतेषु 76 अङ्केषु 88% अङ्काः प्रथमक्षेपणे एव प्राप्तवान्।
688,travel,परिमेय समयेन सह दर्शकाः कुत्र अन्यत्र समयं व्ययं कुर्युः।
1764,travel,"एतत् उपरि, इदं विषये अवगतः अभवत् यत् गंध भालू अपि च अन्य वन्यजीवनां आकर्षित कृतः, इत्थम् गंधयुक्त खाद्य पदार्थानां वहयति एवं पचतः रक्षः अपि च एकः स्वच्छ शिविरः रक्षतु ।"
1785,travel,अग्रिम बुकिंगतः यात्रीनां मनस्य शांति प्राप्नोति यः स्व गंतव्यं उपस्थितं पश्चात् त्वं समीपे सुप्तनं प्रति कुत्रचित भवति ।
1941,travel,"विस्तीर्णाः मार्गाः, काच-अग्रभागः भवनानि एवं आधुनिक विपणयः बिन्दुकित रक्तवर्ण-पक्वेष्टकायाः चालः अस्ति, 18 शताब्दे आपणाः, एवं प्राचीन यावनदेवालयाः क्रैस्तदेवालयाः च, यद्यपि नगरस्य वातावरणं पारम्परिक तुरूष्कदेशीय तुलनायां भूमध्यसागरीय यूरोपस्य समानं अस्ति।"
996,travel,"सर्व विषये, त्वं एयरलाईंनस्य सह दूरभाषा माध्यमेन आरक्षणस्य आवश्यकं भविष्यति।"
