index_id,category,text
1205,health,"Danielle Lantagne, nùnywɛ́tɔ́ e nɔ kpé nukún dó azɔn lɛ xo wú ɖo ONU e ɖɔ, sɔja ONU tɔn e nɔ jɛhun dò fifa ji lɛ wɛ ná kó hɛn azɔn ɔ wa."
1203,health,"Sín xwè 1800 gblamɛ ɔ, e sɔ sè azɔn xó ɖò Haïti kaka cobɔ sɔjȧ lɛ wa tò ɔ mɛ a."
566,health,Nuwukpikpe bo na do mɔ nu ɔ sín nukun mɛtɔn wu.
1256,health,Titọmɛ nu vɛ nu é nɛn lɛɛ tɔn pkléha ɖé e mɔn ɖó kalin ɖé bɛ azɔn ɔ sin adɔ mɛ nu é zé ɖó miɔn yayaɖé FTIR ɔ tɔn nu é.
1578,health,"Mi kpɔn gba ɔ wu ba túun alixlɛmɛ e na e, e nyi mɛɖe zan nu e ɖemɛ e nyi do e."
1936,politics,Hwɛgbe nɛ́ ɔ́ zɔ́n bɔ ɖo xwè 1994ɔ́ ‚ Transnistria‚ to e ɖo hwètɔ́nhwéjí Moldova tɔn ɔ́ ké ɖɔ émí jɛ émiɖé sí lobo ɖó acɛkpikpa tɔn kpódó akwɛ́ tɔ́n kpán ɖó vo; loɔ́ UN ka yígbe tɔn nú yě ǎ.
280,politics,"Nǔnvɛnǔmɛn zɔnlinɖiɖi si afɔ sɔdoté tɔ́ lè ɖɔ ɖɔjílé gbɛtɔ́ 100,000 mɔ wè zun zɔlin ɖo toxo ɖaxó lɛ́ mɛn. Yě ɖi zɔnlin ɖo Bɛlín,Kolɔ́ nyi,Xambègi kpódó Xànɔɛ́ vè kpo."
247,politics,Toxóɖɔ́tɔ́ énɛ́ lɛ́ ná nɔ́ wà axɔ́sú-zɔ́ kpó sɛ́n-zɔ́ kpán xwédó sɛn 247 gɔ sɛ́n dodo Pakistan tɔn ɔ tɔ́n.
1439,politics,Hùnnyahùnnya lɛ gùdó ɔ‚ Glɛnsi tó wa gbɛ walɔ mɔ kɔtɔ nù Jaman tó ɔ.
18,politics,"Gbɛtakɛ́n súsɔ́ gegě tíìn ɖo gbɛ ɔ́ mɛ, hwɛsɛ́n bɔ ɖó nú mɛ gegě tin nyǐ bɔ togan Iceland tomɛ tɔn ɔ́ kpó Pakistan tomɛ tɔn ɔ́ kpó wè lɛ bǐ wɛ gbɛ́ tɛn e mɛ yé ɖè ɔ."
403,science/technology,Ɖó bibɛnu ahwan tɔn ɔ‚ ahwankpa tɔjitɔn lɛ nɔ gbɔn tɔji‚ amɔn ɖe ye mɔn ɖɔ e jɛ bibló mɔn ɖe si mɔn ye ganji kpo gbesisɔ kpo ɔ‚ e wa zɔ bɔ ye byɔ tɔglwɛ bo nù e ni ma dó mɔn ye o.
1592,science/technology,"Ɖo nunywɛ glɛkinu lɛ jɛ gudo yi ji wutu wu wɛ ɔ, To gbadahweji Eulopu tɔn lɛ sɔ nɔ xwèdo nunywɛ́ tamɛnúkplɔmɛ kpo nunywɛ xwitixwiti glɛki tɔn etɔn lɛ ǎ."
1344,science/technology,Nǔ Vɛ Nu sin tɔn e yɔ ɖo Hydrogen ɔ nǔ nǔkun ma si mɔn ɖé wɛ bɔ nǔ vi tɔn lɛɛ ɔ nɔn yahu jo éɖo (ɖo Nǔ Vɛ Nu Hydrogen nǔ vi awhé jin wɛ ɖé mɛ).
556,science/technology,Nuɖogbɛ tinwún tinwún e whe hu bi e ji wɛ nuɖogbɛ e nukun nɔ mɔ lɛ bi na ko bɛ sín.
1645,science/technology,E nɔ ci ɖi e ɖo kɛkɛvi e kpɛn e ɖe dɔn yì ɖo só ji wɛ ɖɔhun. Nǔ tiwun tiwun è ɖ’emɛ lɛ nɔ wú bo nɔ wú bo nɔ ɖè hlɔnhlɔn tɔ́n.
555,sports,Wezundotɔ sixu nyi wan nu nuzizan ɖe hu ɖe e nyi e na bo tlɛ ma ɖyɔ nu ɖe ɖo nuwukpikpe yetɔn lɛ wu a ɔ nɛ.
195,sports,Massa ɖó na nɔ zɔ nù nùwiwa ɖe kpó ɖó 2009 tɔn mɛ.
553,sports,"Lɔnyijifɔnkan wezun kinkan nú mɛtlu afɔɖé kanweko alǒ afɛnɛ nɔ v’axi ǎ, amɔ linlin vovo wɛ mɛlɛ ɖó dó azɔwanu ɖee e na zán bɔ blóbló tɔn na kpà mɛ lɛ é wɛ nyí xó."
32,sports,"Hwe e nu e mɔ̌to lɛ ɖo Alonso nukɔn xwè ami yi gbé ɖò ayij'ayǐ zohun ɔ́ glɔ́ é ɔ́, é ɖè kpɛ́n tɔ́n bó ɖó ɖuɖeji."
13,sports,Nadal ɖù kɛ́n 88% ɖò bɔl'afɔsɔ́xo núwíwá ɔ́ mɛ bó lɛ ɖù 76 ɖ'azɔ̌ nukɔn tɔn ɔ mɛ.
688,travel,Saɖitɔ e ma ɖo táan gegě a lɛ nɔ yì fiɖevo.
1764,travel,Mǐ ka tuún ɖɔ wàn nɔ yawun dɔn lɔnmɔ kpodo gbèmɛ kanlìn gěgě kpó‚ mǐ bo man hɛn aló ɖà nuɖuɖu wàn libólibónɔ lɛ ó‚ mi hɛn nɔtɛn mitɔn ɖò mimɛji.
1785,travel,Nu tomɛyitɔ ɔ zé tɛnmɛ ɖ'ayi ɔ‚ é hɛn ɔ‚ é na ɖeji ɖɔ emi na mɔ fíɖé dɔ ɖò to mɛ.
1941,travel,Aligbó ɖaxó lɛ́ɛ‚ xɔ ɖaxó flɛtɛ́li wěkpɛ́nnɔ lɛ́ɛ kpódó ajɔ̌waxwé hwemìtɔnnu tɔn lɛ́ɛ ée e xwè kpɛ́n vɔvɔ dó ɖó aza ná lɛ́ɛ‚ xwè kanweko 18 gɔ́ɔ hwénu sín axi kpódó malɛ xɔ kpódó sinsɛn xɔ xóxó lɛ́ɛ kpán wɛ́ sɔ́ toxo ɔ́ dó xlɛ́ Elɔ́pu Meditɛlanê gbéjí wugan Tulukî xóxó ɔ́ tɔn.
996,travel,Ɖebu wɛ é bo nyí ɔ‚ mi ɖóna ylɔ́ jɔmɛhún xwé tlɔlɔ gbɔn alokan ji bo sɔ́ tɛnmɛ d'ayi.
