index_id,category,text
1205,health,ب د ت نىڭ كېسەللىك مۇتەخەسسىسى دانىيېل لانتاگېننىڭ ئېيتىشىچە، بۇ يۇقۇملۇق كېسەلنى تىنچلىق ساقلىغۇچىلار كەلتۈرۈپ چىقارغان بولۇشى مۇمكىن ئىكەن.
1203,health,1800-يىللىىرىدىن باشلاپ تاكى بۇ قوشۇنلار يېتىپ كەلگۈچە، ھايتىدا بۇ خىل كېسەلگە مۇناسىۋەتلىك مەسىلىلەركۆرۈلمىگەن ئىدى.
566,health,كۆرۈش قۇۋۋىتى ياكى كۆرۈش ئىقتىدارى كۆرۈش سىستېمىسىنىڭ سەزگۈ ئەزالىرى ياكى كۆزگە تايىنىدۇ.
1256,health,ئىنفرا قىزىل نۇرلۇق سپېكتروسكوپ (FTIR) بىلەن سېلىشتۇرغاندا، بۇ كرىستاللارنىڭ تەركىبى تەسىرگە ئۇچرىغان ئەرمەك ھايۋانلارنىڭ سۈيدۈكىدە بايقالغىنى بىلەن بىردەك چىققان.
1578,health,ئەمەلىي جىددىي قۇتقۇزۇش كۆرسەتمىسى ئۈچۈن شۇ ئەمەلىي زەھەرنىڭ بەلگىسىنى تەكشۈرۈڭ.
1936,politics,1994-يىلى، بۇ توقۇنۇش مولدوۋانىڭ شەرقىدە بىر تەرەپلىمە جاكارلانغان ترانسنىسترىيە جۇمھۇرىيىتىنىڭ قۇرۇلۇشىنى كەلتۈرۈپ چىقارغان بولۇپ، بۇ جۇمھۇرىيەتنىڭ گەرچە ئۆز ھۆكۈمىتى ۋە پۇلى بار بولسىمۇ، ئەمما ب د ت غا ئەزا دۆلەتلەر تەرىپىدىن ئېتىراپ قىلىنمايدۇ.
280,politics,"قارشىلىق كۆرسىتىش پائالىيىتىنى ئۇيۇشتۇرغۇچىلار بېرلىن، كولوگن، ھامبۇرگ ۋە ھانوۋېر قاتارلىق گېرمانىيە شەھەرلىرىدە تەخمىنەن 100,000 كىشىنىڭ قاتناشقانلىقىنى ئېيتتى."
247,politics,بۇ خادىملار پاكىستان ئاساسىي قانۇنىنىڭ 247-ماددىسى بويىچە ھۆكۈمەت ۋە ئەدلىيە مۇلازىمىتى تەمىنلەشكە مەسئۇل.
1439,politics,دۈشمەنلىشىش ھەرىكىتى يۈز بېرىپ ئۇزۇن ئۆتمەي، ئەنگلىيە گېرمانىيەنى دېڭىزدىن قامال قىلىشقا باشلىدى.
18,politics,خەلقئارالىق قارشىلىق كۆرسىتىشلەر ئۆتكۈزۈلدى، نۇرغۇن جىنايى جاۋابكارلىق تەكشۈرۈشلەر بولدى، ئىسلاندىيە ۋە پاكىستاندا ھۆكۈمەت ئەمەلدارلىرى خىزمىتىدىن ئىستىپا بەردى.
403,science/technology,ئۇرۇشنىڭ بېشىدا ئۇلار ئاساسلىقى دېڭىز ئۈستىدە يۈرگەن، ئەمما رادار تەرەققىياتىغا ئەگىشىپ، سۇ ئاستى كېمىسىمۇ تېخىمۇ توغرا يۈرەلەيدىغان بولدى ۋە بايقىلىپ قېلىشتىن ساقلىنىش ئۈچۈن سۇ ئاستىدا يۈرۈشكە مەجبۇر بولدى.
1592,science/technology,گرېتسىيە بىلىملىرى رەت قىلىنغاندا، غەرب ئۆزىنى گرېتسىيەنىڭ پەلسەپە ۋە ئىلم-پەن يىلتىزىدىن ئۈزۈۋەتكەنلىكىنى بايقىدى.
1344,science/technology,ھىدروگېن ئىيونلىرى ئېلېكتىرون يوقاتقان پروتونلاردۇر (ھىدروگېن ئاتوملىرى بىر پروتون ۋە بىر ئېلېكتروندىن تەركىب تاپىدۇ).
556,science/technology,ئاتومنى بارلىق ماددىلارنىڭ ئۇل خىشىلىرىنىڭ بىرى دەپ قاراشقا بولىدۇ.
1645,science/technology,ئېغىر ھارۋىنى تاغقا ئىتتىرىپ ئاچىققانغا ئوخشايدۇ. يادرونى قايتا پارچىلاپ ئاندىن بۇ ئېنېرگىيەنىڭ بىر قىسمىنى قويۇپ بېرىدۇ.
555,sports,تەنھەرىكەتچىلەر گەرچە بىر مەھسۇلاتنىڭ ھەقىقىي ئۈنۈمى بولمىسىمۇ ئۇنى بەكرەك ياقتۇرىدىغاندەك ھېس قىلىشى مۇمكىن.
195,sports,ماسسا 2009-يىللىق قالدۇق مۇسابىقە پەسلىدە قاتناشمايدۇ.
553,sports,ئوتتۇرا مۇساپىلىك يۈگۈرۈش بىر قەدەر ئەرزان تەنھەرىكەت تۈرى؛ بىراق، قاتنىشىشقا تېگىشلىك بىر قانچە ئۈسكۈنىگە ئالاقىدار نۇرغۇن خاتا قاراشلار بار.
32,sports,ئالونسونىڭ ئالدىدىكى ماشىنىلار بىخەتەرلىك ماشىنىسىنىڭ ئاستىدا ماي قاچىلاش ئۈچۈن كىرگەندە، ئۇ يېڭىشنى كۆزلەپ ئالغا قاراپ ماڭدى.
13,sports,نادال مۇسابىقىدە 88% ساپ نومۇر ئالدى، تۇنجى مەيداندىلا 76 نومۇر ئۇتتى.
688,travel,ۋاقتى قىس بولغان ساياھەتچىلەر ئەڭ ياخشىسى ۋاقتىنى باشقا جايلارغا سەرپ قىلغىنى ياخشى.
1764,travel,ئۇنىڭدىن باشقا غەيرىي پۇراقنىڭ ئېيىق ۋە باشقا ياۋايى ھايۋانلارنى جەلپ قىلىدىغانلىقىنى بىلىشىڭىز كېرەك، شۇنىڭ ئۈچۈن پۇراقلىق يېمەكلىكلەرنى ئېلىپ يۈرۈشتىن ياكى پىشۇرۇشتىن ساقلىنىڭ ھەمدە لاگېرنى پاكىز ساقلاڭ.
1785,travel,ساياھەتچىلەر ئالدىن زاكاز قىلغاندا ئاندىن خاتىرجەم بولىدۇ، چۈنكى بۇنداق بولغاندا مەنزىلگە يېتىپ بارسىلا ئۇخلايدىغانغا جاي بار بولىدۇ.
1941,travel,دەرەخ سايە تاشلاپ تۇرغان كەڭ يوللار، ئەينەك ياتقۇزۇلغان تاملار ۋە زامانىۋى سودا سارايلار ئارىسىدا ئەنئەنىۋى قىزىل رەڭلىك ئۆگزىلەر، 18-ئەسىردىكى بازارلار ۋە كونا مەسچىتلەر ۋە چېركاۋلار كۆزگە چېلىقىپ تۇرىدىغان بولۇپ، بۇ شەھەرنىڭ ئۇسلۇبى ئەنئەنىۋى تۈركىيە ئۇسلۇبىغا قارىغاندا ئوتتۇرا دېڭىز ياۋروپا بەكرەك ئۇسلۇبىغا ئوخشايدۇ.
996,travel,بارلىق ئەھۋاللاردا، بۇ خىل بېلەتنى چوقۇم ئاۋىياتسىيە شىركىتىگە بىۋاسىتە تېلېفون قىلىپ زاكاز قىلىشىڭىز كېرەك.
