index_id,category,text
18,politics,اعتراضاتی در سراسر جهان، و چندین مورد تعقیب کیفری در جریان بود، ضمن اینکه رهبران دولت‌های ایسلند و پاکستان هردو کناره‌گیری کردند.
403,science/technology,در آغاز جنگ، زیردریایی‌ها بیشتر روی آب دریا حرکت می‌کردند، اما با بکارگیری رادار و دقیق‌تر شدن آن، آنها محبور شدند برای دیده نشدن، به زیر آب بروند.
1592,science/technology,همچنان‌که دانش یونان تنزل پیدا کرد، غرب ارتباطش را با ریشه‌های علمی و فلسفی یونانی‌اش قطع کرد.
1344,science/technology,یون‌های هیدروژن پروتون‌هایی هستند که الکترون از آنها گرفته شده است (زیرا اتم‌های هیدروژن فقط از یک پروتون و یک الکترون تشکیل می‌شوند).
556,science/technology,اتم را می‌توان یکی از بلوک‌های ساختاری بنیادی تمام مواد در نظر گرفت.
1645,science/technology,به‌نوعی مانند غلتاندن یک گاری سنگین به بالای تپه است. تقسیم شدن مجدد هسته اتم و سپس آزادسازی مقداری از آن انرژی.
555,sports,ورزشکاران ممکن است محصولی را براساس حسشان ترجیح دهند حتی اگر در واقعیت مزیتی نداشته باشد.
195,sports,ماسا برای حداقل باقی فصل 2009 در بین نخواهد بود.
553,sports,دو نیمه‌استقامت یکی از ورزش‌های نسبتاً کم‌خرج است؛ با این حال، تصورات غلطی درخصوص اندک تجهیزاتی که برای وارد شدن به این رشته نیاز است وجود دارد.
32,sports,وقتی خودروهای جلوی آلونسو پشت خودروی ایمنی برای سوختگیری رفتند، از این دسته خودروها پیشی گرفت تا پیروزی نصیبش شود.
13,sports,نادال در این مسابقه 88٪ امتیازات تور را از آن خود کرد و در ست اول، 76 امتیاز گرفت.
688,travel,بازدید کنندگانی زمان محدودی دارند، بهتر است وقت خود را در جای دیگری صرف کنند.
1764,travel,علاوه بر این، توجه داشته باشید که بوها خرس‌ها و سایر حیوانات وحشی را به سمت خود می‌کشند، بنابراین از حمل یا پختن غذاهای بودار خودداری کنید و اردوگاه را تمیز نگهدارید.
1785,travel,رزرو از قبل به مسافر آسودگی خاطر می‌دهد که زمانی که به مقصدشان رسیدند جایی برای خواب داشته باشند.
1941,travel,بلوارهای وسیع، ساختمانهای با نمای شیشه‌ای و مراکز خرید مدرن که در بین آنها سقفهای سنتی کاشی‌کاری شده به رنگ قرمز، بازار قرن 18 و مساجد و کلیساهای قدیمی‌ به چشم می‌خورد، هرچند جو این شهر بیشتر اروپای مدیترانه‌ای است تا ترکیه‌ای سنتی.
996,travel,در تمام موارد،‌ شما باید با تلفن بطور مستقیم نزد خط هوایی رزرو انجام دهید.
