index_id,category,text
403,science/technology,جنگ کے آغاز میں، وہ زیادہ تر سمندر کی سطح پر سفر کرتی تھی، لیکن جیسے ہی راڈار تیار ہونا اور زیادہ درست ہونا شروع ہوا، آبدوزیں نظر میں آنے سے بچنے کے لئے پانی کے نیچے جانے پر مجبور ہوگئیں۔
1592,science/technology,جیسے جیسے یونانی زبان کا زوال ہوا مغرب کا رشتہ یونان کی فلسفیانہ اور سائنسی جڑوں سے منقطع ہوتا گیا۔
1344,science/technology,ہائڈروجن برق پارے وہ پروٹون ہیں جن کے الیکٹرون انہیں الگ کرتے ہیں (چونکہ ہائڈروجن ایٹمز میں ایک پروٹون اور ایک الیکٹرون پر مشتمل ہوتے ہیں)۔
556,science/technology,ایٹم کو تمام مادہ کی تعمیر کرنے والے بنیادی بلاکس میں سے ایک سمجھا جا سکتا ہے-
1645,science/technology,کسی پہاڑی اوپر کسی بھاری ٹھیلے کو لڑھکانے جیسا۔ تب نیوکلئس کو دوبارہ تقسیم کرنے کی وجہ سے اس میں سے کچھ توانائی خارج ہوتی ہے۔
555,sports,کھلاڑی یہ محسوس کرسکتے ہیں کہ وہ ایسی مصنوعات کو ترجیح دیں حالانکہ اس سے کوئی حقیقی فوائد بھی فراہم نہ ہوتے ہوں۔
195,sports,ماسا کو کم از کم 2009 کے باقی سیزن میں باہر ہی رہنا ہوگا۔
553,sports,درمیانہ دوری کی دوڑ نسبتا ایک سستا کھیل ہے۔ تاہم شرکت کرنے کے لئے مطلوب کچھ آلات کے تعلق سے بہت سی غلط فہمیاں ہیں۔
32,sports,جیسے ہی الونسو سے اگلی گاڑیاں سیفٹی کار کے ماتحت فیول بھروانے گئیں، وہ فتح حاصل کرنے کے لیے گاڑیوں سے آگے نکل گیا۔
13,sports,پہلی باری میں 76 پوائنٹس سے جیتنے والے میچ میں نڈال نے %88 نیٹ پوائنٹس حاصل کیے۔
688,travel,محدود وقت کے لیے آنے والے زائرین کے لیے بہتر ہوگا کہ وہ اپنا وقت کہیں اور گزاریں-
1764,travel,مزید اس بات کا خیال رہے کہ بدبودار کھانا ریچھ اور دوسرے جنگلی جانوروں کو راغب کرتا ہے۔ چنانچہ بدبودار کھانا لانے یا پکانے سے گریز کریں اور کیمپ کو صاف رکھیں۔
1785,travel,پیشگی بُکنگ مسافر کو ذہنی سکون عطا کرتی ہے کہ اپنی منزل پر پہنچنے کے بعد سونے کا انتظام ہوجائے گا۔
1941,travel,یہاں کے کشادہ بلوار، سامنے سے شیشہ لگی عمارات، اور موڈرن شاپنگ سنٹرس جن پر لال رنگ کی ٹائل والی چھتیں ہیں، 18 ویں صدی کا بازار، پرانی مسجدیں اور کلیسا، یہ سب اس شہر کو میڈی ٹرینین یورپ کی نہ کہ روایتی ترکی کی فضا عطا کرتے ہیں۔
996,travel,تمام معاملوں میں، آپ کو لازماً ایئر لائن سے فون کے ذریعہ براہ راست بُک کروانا چاہیئے۔
