index_id,category,text
1256,health,Ẹ̀kún àwọn kristali wọ̀nyí bá ti ìtọ̀ àwọn ẹran ọ̀sìn to kóo nígbàtí a fi wọn wéra pẹ̀lú infrared spectroscopy (FTIR.
1578,health,Se àyẹ̀wò lébẹ̀lì náà fún ìtọ́nisọ́nà ìrànlọ́wọ́ àkọ́kọ́ fún májèlé ọ̀hún ní pàtó.
1936,politics,"Ní ọdún 1994, ìjà yìí yọrí sí ìdásílẹ̀ ilẹ̀ olómìnira Transnistrialẹ́kùn gúúsù Moldova, èyí tó ní ìjọba tara rẹ̀ àti owó wọn, àmọ́ orílẹ̀ tó jẹ́ ọmọ ẹgbẹ́ àjọ UN."
280,politics,"Àwọn agbátẹrù ìfẹ̀hónúhàn ní àwọn èèyàn tó ju ọgọ́rùn ún ẹgbẹ̀rún kan ni o jáde ní àwọn ìlú German bí i Berlin, Cologne, Hamburg, àti Hanover."
247,politics,Àwọn asojú wọ̀nyí jẹ́ ìdúró fún ìpèse ìjọba àti àwọn ẹka ìdájọ́ lábẹ́ abala òjìlénígba ó lé méje ìwé òfin ilẹ̀ Pakistan.
1439,politics,"Láìpẹ́ tí ìfúngunmọ́ni bẹ̀rẹ̀, Ilẹ̀ Britian bẹ̀rẹ̀ síní fi ikọ̀ ológun ojú omi dá ilẹ̀ Germany dúró."
18,politics,"Ìfẹ̀hónúhàn wáyé káàkiri àgbáyé, ọ̀pọ̀lọpọ̀ ìbánijẹ́jọ́ ọ̀daràn áti àwọn òlórí ìjọba Iceland àti Pakistan kọ̀wé fìposílè."
403,science/technology,Níbẹ̀rẹ̀ ogun wọn sábà rín àjò lọ sí òkè òkun ṣùgbọ́n bí wọn ṣe n ṣẹ̀dá rédà tí ó pé si àwọn ọkọ̀ abẹ́ omi níláti jìn sínú omí kí wọ́n ma baà rí wọn.
1592,science/technology,"Bi imọ awọn Giriki ṣe n dinku, apa iwọ orun ri wipe awọn ko ni nkan ṣe pẹlu ọgbọn imọran ati imọ sayensi ti o fi idi mulẹ ninu Giriki."
1344,science/technology,Hydrogen ions jẹ́ protons tó ní electron tí wọ́n bọ́ lára wọn (nítoríHydrogen atoms ní proton kan àti electron kan).
556,science/technology,Átọ́mù jẹ ǹkan tó ṣe pàtàkì láti kọ lé.
1645,science/technology,Odabi igba ti a n yi ohun ti o tobi gun ori oke. O se ifihan agbara nipa pinpin si meji leekansi.
555,sports,Awon elere idaraya le ro pe won feran oja kan pelu pe ko fun wa ni anfani gidi kan kan.
195,sports,Ó ti yẹ kí Massa jáde fún ókéré tán títí di òpin sáà 2009.
553,sports,"Ìsáré ní ààrín méjí jé eré ìdárayá tí kò wọ́n jú, síbẹ́ àwọn èrò tí kò jẹ òótọ́ tó jẹma àwọn irinṣẹ́ díẹ̀ tí o nílò láti kópa."
32,sports,"Bí àwọn mótò tó ṣájú Alonso lọsí mọ́tò àbò fún epo, ni oun ń gòkè ìṣẹ́gun lọ."
13,sports,Nadal ní àmì ayò 88% ní bọ́ọ̀lù náà tó sì gba àmì ayò 76 ní abala àkọ́kọ́.
688,travel,Ó ma dáa kí àwọn àlejò tí o ní àkókò púpọ̀ lògbà wọ́n níbò miin.
1764,travel,"NÍ àfikún, mọ̀ pé òórùn ma ń fa béárì àti àwọn ęranko inú igbó mìíràn, torínáà yàgò fún gbígbé tàbi síse àwọn oúnjẹ́ tí ó ní òrùn púpọ̀, jẹ́kí ibi ìpàgọ́ rẹ mọ́ tótó nígbàgbogbo."
1785,travel,Ríra àyè sílẹ̀ ní inú ọkọ̀ máa ń fún àwọn arìnrìnàjò ní ìbàlẹ̀ ọkàn pé àwọn yóò rí ibi sùn sí tí àwọn bá gúnlẹ̀.
1941,travel,"Àwọn boulevard to fe, ile ti o ni jigi ni iwaju ati oja igbalode ni a fi aja oni taili pupa seso won, oja senturi kejìdílógún, ati awon mọ́ṣáláṣí ati ṣọ́ọ̀si, biotilejepe ilu naa ni afefe to ile Yuropi Mediteraniani ju ile Turkeyi ibile lo."
996,travel,Ní gbogbo igba o gbodo gbàyè sílẹ̀ pẹ̀lú ilé ise ofurufu lórí ago.
