index_id,category,text
280,politics,"ဆန္ဒပြပွဲ၏ စည်းရုံးရေးမှူးများက လူဦးရေ ၁၀၀,၀၀၀ သည် ဘာလင်၊ ကိုလုံး၊ ဟမ်းဘာ့ဂ်နှင့် ဟန်နိုဗာကဲ့သို့ ဂျာမန်မြို့ကြီးများအတွင်း ထွက်ပေါ်လာခဲ့ကြောင်း ပြောဆိုခဲ့သည်။"
247,politics,ထိုကိုယ်စားလှယ်များသည် အစိုးရနှင့် တရားရေးဝန်ဆောင်မှုများကို ပါကစ္စတန်အခြေခံဥပ‌ဒေ အပိုဒ်ခွဲ ၂၄၇ အရ ပေးအပ်ရန် တာဝန်ရှိသည်။
1439,politics,စစ်မက်ပြုမှုများ ဖြစ်ပြီးမကြာမီ ဗြိတိသျှတို့က ဂျာမဏီကို ရေကြောင်းပိတ်ဆို့မှုများ စတင်ခဲ့သည်။
18,politics,ကမ္ဘာအနှံ့တွင် ဆန္ဒပြမှုများ၊ ရာဇဝတ်မှု တရားစွဲဆိုခြင်းများစွာ ရှိခဲ့ပြီး အိုက်စ်လန်နှင့် ပါကစ္စတန်တို့၏ အစိုးရခေါင်းဆောင်များ နှုတ်ထွက်သွားကြသည်။
403,science/technology,စစ်ပွဲအစပိုင်းတွင် ရေငုပ်သင်္ဘောများသည် ပင်လယ်ရေပြင်အထက်ပိုင်းတွင် အများဆုံး သွားလာခဲ့ကြသော်လည်း ရေဒါစနစ်သည် ဖွံ့ဖြိုးလာပြီး ပိုမိုတိကျလာသည့်အတွက် ၎င်းတို့အား မမြင်တွေ့နိုင်စေရန်အတွက် ရေအောက်၌ သွားလာရန် တိုက်တွန်းခဲ့သည်။
1592,science/technology,ဂရိတို့၏ အသိပညာကျဆင်းလာသောကြောင့် အနောက်အုပ်စုသည် ဂရိတို့၏ ဒဿနိကဗေဒနှင့် သိပ္ပံရေသောက်မြစ်များမှ လမ်းခွဲသွားခဲ့ကြောင်း တွေ့ရသည်။
1344,science/technology,ဟိုဒရိုဂျင် အိုင်ယွန်းများမှာ ၎င်းတို့၏ အီလက်ထရွန်များ ကွာကျသွားသည့် ပရိုတွန်များ ဖြစ်သည် (ဟိုက်ဒရိုဂျင် အက်တမ်များတွင် ပရိုတွန်တစ်ခုနှင့် အီလက်ထရွန်တစ်ခု ပါဝင်သောကြောင့်)။
556,science/technology,အက်တမ်ကို အစိုင်အခဲအားလုံး၏ အခြေခံကျသောဖွဲ့စည်းရေးအရာများအနက်မှတစ်ခုအဖြစ် စဉ်းစားနိုင်ပါသည်။
1645,science/technology,လှည်းကြီးကို တောင်ကုန်းပေါ် လှိမ့်တင်လိုက်သကဲ့သို့ ဖြစ်သည်။ နျူကလိယကို အပေါ်သို့ ထပ်မံ၍ ခွဲထုတ်လိုက်ခြင်းက ယင်းစွမ်းအင်အချို့ကို ထုတ်ပေးပါသည်။
555,sports,ကုန်ပစ္စည်းတစ်ခုသည် အမှန်တကယ် အကျိုးမပြုသည့်တိုင် အားကစားသမားများက ကြိုက်နှစ်သက်မိသည်ဟု ခံစားရနိုင်သည်။
195,sports,မက်စ်စ သည် အနည်းဆုံး ကျန်ရှိနေသော ၂၀၀၉ ရာသီအတွက်အပိုင်းများတွင် ပါဝင်မည်မဟုတ်ပါ။
553,sports,တာလတ်ပြေးခြင်းသည် အကုန်အကျမများသည့်အားကစားဖြစ်သော်လည်း၊ ပါဝင်ရန်အတွက် လိုအပ်သောပစ္စည်းအနည်းငယ်နှင့်ပတ်သက်၍ မှားယွင်းသည့်အတွေးအခေါ်များစွာ ရှိပါသည်။
32,sports,အလွန်ဆို ၏ရှေ့မှကားများသည် လုံခြုံရေးကားအောက်တွင် ဆီထည့်ရန်သွားခဲ့ကြသောကြောင့်၊ သူသည် ၎င်းတို့ကိုကျော်တက်ကာ အနိုင်ရခဲ့ပါသည်။
13,sports,နေဒယ်သည် ပထမဆုံး ဆာ့ဗ်ပေးမှုတွင် ၇၆ မှတ်ရရှိကာ ပြိုင်ပွဲတွင် အသားတင်အမှတ် ၈၈% ဖြင့် အောင်မြင်ခဲ့ပါသည်။
688,travel,အချိန် အကန့်အသတ်ရှိသော ဧည့်သည်များသည် ၎င်းတို့၏အချိန်ကို အခြားနေရာတွင် ကုန်ဆုံးရန် အကောင်းဆုံးဖြစ်ပါလိမ့်မည်။
1764,travel,ထို့အပြင် ဝက်ဝံများနှင့် အခြားသားရိုင်းများကို ဆွဲဆောင်သည့် ရနံ့များကို သတိပြုရန်ရှိသဖြင့် ရနံ့ပြင်းထန်သော အစားအစာများကို သယ်ယူခြင်း သို့မဟုတ် ချက်ပြုတ်ခြင်းကို ရှောင်ကြဉ်၍ စခန်းကို အမြဲသန့်ရှင်းထားပါ။
1785,travel,ခရီးသွားသူများသည် ကြို၍ဘွတ်ကင်လုပ်ထားခြင်းဖြင့် ၎င်းတို့သွားလိုသည့်နေရာသို့ရောက်သည်နှင့် အနားယူအိပ်စက်နိုင်သောနေရာတစ်နေရာရှိမည်ဆိုသော အချက်ဖြင့် စိတ်အေးလက်အေးနေနိုင်ပါသည်။
1941,travel,တစ်ဖက်တစ်ချက်စီတွင် သစ်ပင်များပေါက်နေသော လမ်းကျယ်ကြီးများ၊ အရှေ့ဖက်တွင်မှန်များဖြင့် ကာထားသော အဆောက်အအုံများနှင့် ခေတ်မီစျေးဝယ်စင်တာများကို ဓလေ့အတိုင်းလုပ်ထားသော အနီရောင်အမိုးစောင်းများနှင့် မိုးကာထားပြီး ၁၈ ရာစုစျေးနှင့် ဗလီနှင့် ချာ့ချ်ကျောင်းအဟောင်းကြီးများ ရှိနေသော်လည်း မြို့သည် တူရကီ ရိုးရာပုံစံထက် မြေထဲပင်လယ် ဥရောပဒေသနှင့် ပို၍အလားသဏ္ဍာန်တူနေပါသည်။
996,travel,အခြေအနေအားလုံးတွင် လေကြောင်းလိုင်းကို ဖုန်းဖြင့် တိုက်ရိုက် ကြိုတင်စာရင်းသွင်းရမည်။
