index_id,category,text
1344,science/technology,ಹೈಡ್ರೋಜನ್ ಐಯಾನುಗಳೆಂದರೆ ತಮ್ಮಲ್ಲಿನ  ಎಲೆಕ್ಟ್ರಾನುಗಳನ್ನು ಕಳೆದುಕೊಂಡಂತಹ ಪ್ರೋಟಾನುಗಳಾಗಿರುತ್ತವೆ (ಏಕೆಂದರೆ ಹೈಡ್ರೋಜನ್ ಅಣುಗಳು ಒಂದು ಪ್ರೋಟಾನು ಮತ್ತು ಒಂದು ಎಲೆಕ್ಟ್ರಾನನ್ನು ಹೊಂದಿರುತ್ತವೆ).
556,science/technology,ಎಲ್ಲ ಘನದ ಮೂಲಭೂತ ಆಧಾರ ಸ್ತಂಭಗಳು ಎಂದು ಅಣುವನ್ನು ಪರಿಗಣಿಸಲಾಗಿದೆ.
1645,science/technology,ಭಾರವಾದ ಚಕ್ಕಡಿಯನ್ನು ಬೆಟ್ಟದ ಮೇಲಿಂದ ಉರುಳಿಸುವ ರೀತಿ. ನ್ಯೂಕ್ಲಿಯಸ್ ಅನ್ನು ಪುನಃ ವಿಭಜಿಸಿ ನಂತರ ಆ ಶಕ್ತಿಯನ್ನು ಬಿಡುಗಡೆ ಮಾಡುತ್ತದೆ.
555,sports,ಯಾವುದೇ ಪ್ರಯೋಜನಗಳಿಲ್ಲದಿದ್ದರೂ ಸಹ ಉತ್ಪನ್ನವನ್ನು ಬಳಸಲು ಆದ್ಯತೆ ನೀಡುವುದಾಗಿ ಕ್ರೀಡಾಪಟುಗಳು ಭಾವಿಸಬಹುದು.
195,sports,ಕಡೇಪಕ್ಷ 2009 ರ ಸೀಸನ್ನಿನ ಉಳಿದ ಭಾಗದಲ್ಲಿ ಮಸ್ಸಾ  ಹೊರಗುಳಿಯಲಿದ್ದಾರೆ.
553,sports,"ಮಧ್ಯಮ ದೂರದ ಓಟವು ತುಲನಾತ್ಮಕವಾಗಿ ಅಗ್ಗದ ಕ್ರೀಡೆಯಾಗಿದೆ; ಆದಾಗ್ಯೂ, ಭಾಗವಹಿಸಲು ಅಗತ್ಯವಿರುವ ಕೆಲವು ಉಪಕರಣಗಳ ಬಗ್ಗೆ ಈಗಲೂ ಅನೇಕ ತಪ್ಪು ಕಲ್ಪನೆಗಳಿವೆ."
32,sports,"ಅಲೋನ್ಸೊಗಿಂತ ಮುಂದಿರುವ ಕಾರುಗಳು ಸುರಕ್ಷತಾ ಕಾರಿನ ಅಡಿಯಲ್ಲಿ ಇಂಧನದ ಮೊರೆಹೋದರೆ, ಆತ ವಿಜಯ ಪಥದತ್ತ ಮುನ್ನುಗಿದನು."
13,sports,ಮೊದಲ ಸರ್ವೀಸ್‌ನಲ್ಲಿ 76 ಪಾಯಿಂಟ್‌ಗಳಿಂದ ಗೆದ್ದ ಪಂದ್ಯದಲ್ಲಿ ನಡಾಲ್ 88% ನೆಟ್‌ ಪಾಯಿಂಟ್‌ಗಳನ್ನು ಪಡೆದಿದ್ದಾರೆ.
688,travel,ಸೀಮಿತ ಸಮಯವನ್ನು ಹೊಂದಿರುವ ಸಂದರ್ಶಕರು ಬೇರೆಲ್ಲಾದರೂ ಸಮಯ ಕಳೆಯುವುದು ಉತ್ತಮ.
1764,travel,"ಇದರ ಜೊತೆಗೆ, ದುರ್ಗಂಧವು ಕರಡಿಗಳು ಮತ್ತು ಇತರ ವನ್ಯಜೀವಿಗಳನ್ನು ಆಕರ್ಷಿಸುತ್ತದೆ ಎಂಬ ಅರಿವು ಹೊಂದಿರಿ, ಹೀಗಾಗಿ ದುರ್ಗಂಧ ಸೂಸುವ ಆಹಾರವನ್ನು ಹೊತ್ತೊಯ್ಯುವ ಅಥವಾ ಬೇಯಿಸಬೇಡಿ ಮತ್ತು ಕ್ಯಾಂಪ್ ಅನ್ನು ಸ್ವಚ್ಛವಾಗಿಟ್ಟುಕೊಳ್ಳಿ."
1785,travel,"ಮುಂಗಡ ಕಾಯ್ದಿರಿಸುವಿಕೆಯು, ಪ್ರಯಾಣಿಕರಿಗೆ, ತಾವು ಹೋಗಬೇಕಾದ ಸ್ಥಳ ತಲುಪಿದ ಕೂಡಲೇ ಮಲಗಲು ಒಂದ ಜಾಗವಿದೆ ಎಂಬ ಮನಃಶಾಂತಿ ನೀಡುತ್ತದೆ."
1941,travel,"ವಿಶಾಲವಾದ ಸಾಲುಮರ ರಸ್ತೆಗಳು, ಗಾಜಿನ ಮುಂಭಾಗದ ಕಟ್ಟಡಗಳು ಮತ್ತು ಆಧುನಿಕ ವ್ಯಾಪಾರ ಕೇಂದ್ರಗಳು ಸಾಂಪ್ರದಾಯಿಕ ಕೆಂಪು-ಹೆಂಚುಗಳ ಮೇಲ್ಚಾವಣಿಗಳು, 18 ನೇ ಶತಮಾನದ ಮಾರುಕಟ್ಟೆ ಮತ್ತು ಹಳೆಯ ಮಸೀದಿಗಳು ಮತ್ತು ಚರ್ಚುಗಳಿಂದ ಕೂಡಿದೆ, ಆದರೂ ನಗರವು ಸಾಂಪ್ರದಾಯಿಕ ಟರ್ಕಿಗಿಂತ ಮೆಡಿಟರೇನಿಯನ್ ಯುರೋಪಿನ ವಾತಾವರಣವನ್ನು ಹೊಂದಿದೆ."
996,travel,ನೀವು ಯಾವಾಗಲೂ ವಿಮಾನಯಾನವನ್ನು ನೇರವಾಗಿ ಫೋನ್ ಮೂಲಕವೇ ಬುಕ್ ಮಾಡಬೇಕು.
