index_id,category,text
1578,health,Hwɛ ntwerɛde a ɛwɔ ho no sɛ akwankyerɛ pɔtee bi wɔ ho a ɛkyerɛ sɛnea wobetumi aboa obi a woanom saa adurobɔne no.
1936,politics,"Wɔ 1994 no, ɔko no kɔ wieɛ sɛ wɔ tee akwasafoɔman a wɔn ankasaa ferɛɛ no Transnistria Akwasafoɔman wɔ Apueɛfam Moldova, a ɛwɔ ɛno ankasa aban ne sika a wɔ di nanso UN aman no mu biara nim saa ɔman no."
280,politics,"Wɔn a wɔhyehyɛ ɔyɛkerɛ no kaɛ sɛ nnipa bɛyɛ 100,000 na ɛbaa German nkuro tesɛ Berlin, Cologne, Hamburg, ne Hanover."
247,politics,Saafoɔ wei na ɛsɛ sɛ wɔde mmra na aban ho mmoa ma ɛwɔ Article 247 wɔ Pakistani Constitution mu.
1439,politics,"Akodie no patu gueε akyi pεε no, Britain man no fii aseε sii Germany man no kwan sε wↄrentumi mfa hyεn biara mane nnipa anaa neama mma ↄman no mu."
18,politics,"Ɔyԑkyerԑ ahodoɔ kɔɔ so wɔ wiase nyinaa, wɔde nnipa bebree kɔgyinaa mmara ano de wɔn kɔguu afiase, ԑnna Iceland ne Pakistan aban mu mpanimfoɔ de wɔn akonnwa too hɔ."
403,science/technology,"Ɔko no ahyԑaseԑ no na wɔtaa fa asuo no ani, nanso berԑ rekɔ n’anim no ‘submarines’ no kɔɔ asuo no ase sԑdeԑ ԑbԑyԑ a wɔnhu wɔn."
1592,science/technology,"Berɛ a Hela kasa no reyera nkakrankakra no, Aman ahodoɔ a ɛwɔ Atɔeɛ fam no werɛ fii wɔn Hela nyansa ne wɔn nyansahunufoɔ nkyerɛkyerɛ no."
1344,science/technology,‘Hydrogen ions’ yɛ ‘protons’ are wɔahwere wɔn ‘electrons’ (esiane sɛ ‘Hydrogen atoms’ kura ‘Proton baako ne ‘electron’ baako).
556,science/technology,Yebetumi aka sɛ atom yɛ nneɛma a eka bom yɛ matter no deɛ edi mu akotene paa.
1645,science/technology,Te sɛ deɛ wopia adaka a emuyɛ duru de aforo mmepɔ bi no. Nucleus no pete na egyae ahoɔden bi a ɛte saa mu.
555,sports,Agodifoɔ no bɛte nka sɛ wohia akadeɛ bi ɛberɛ a saa ade korɔ no mfa mfasoɔ papa biara mmrɛ no.
195,sports,Massa rentumi mfa ne ho nhyɛ akansie ahorow a aka a ɛbɛkɔ so wɔ 2009 mu no mu.
553,sports,"Amirikatuo a ɛnyɛ tenten pii yɛ akansie a ne boɔ nhyɛda nyɛ den; nanso, nkorɔfoɔ wɔ adwene bi wɔ nneɛma kakra a ehia na ama wɔatumi asi akan no."
32,sports,"Berԑ a kaa a wɔwɔ Alonso anim no kɔɔ ahobanbɔ kaa no ase sԑ wɔrekɔbu fango no, ɔkɔɔ anim kɔdii nkonim."
13,sports,Nadal nyaa mma no nyinaa mu 88% na ɔde dii nkonim wɔ berԑ a ɔnyaa mma no 76 wɔ deԑ ԑdi kan no mu.
688,travel,Ɛbɛyɛ papa sɛ nsrahwɛfoɔ a wonni mmerɛ no bɛkɔ mmeaeɛ afoforɔ akɔhwɛ hɔ.
1764,travel,"Deɛ ɛka ho no, adeɛ hua twetwe nsisire ne mmoa a wɔn ho yɛ hu, enti mɛmfa nduane a ne hua ano yɛ den nkɔ hɔ na mɛnyɛ nsraban no mu fi."
1785,travel,Baabi a wɔda a wɔ dikan pɛ to hɔ no boa akwantufoɔ ma wɔn aso mu dwo wɔn sɛ wɔbenya baabi ada sɛ wɔdu beaɛ a wɔre kɔ no a.
1941,travel,"Ɛkwan kɛseɛ, adan a wɔde ahwehwɛ ayɛ anim na aguadibeaɛ a abasoɔ no wɔde ɛdan atifi a wɔ yɛɛ no amammerɛ kwan so na akata so, 18th mfeɛ ɔha gua so, ne nkramofoɔ adan ne asɔre adan a ayɛ dada, ɛmfa ho sɛ kuro no wɔ ahunum a ɛte sɛ Mediterranean Europe mmom sen amammerɛ kwan so Turkey."
996,travel,"Wɔ tebeaɛ biara mu no, ɛsɛ sɛ wo pɛ kwan wɔ ewiemhyɛn adwumakuo no nkyɛn denam ahomatorofoɔ so tee."
