text,actual_category,predicted_category,logprob
"Resembling a television remote, the controller uses two sensors placed near the user's television to triangulate its position in three-dimensional space.",science/technology,health,-1472.530517578125
. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,science/technology,sports,-1481.946044921875
"The two compounds react with one another to form crystals that may block kidney function, researchers at the university said.",science/technology,health,-1469.441650390625
This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).,science/technology,travel,-1502.5128173828125
"Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.",science/technology,travel,-1502.5306396484375
"One of the most prominent apps in this category is Google Translate, which allows offline translation after downloading the desired language data.",science/technology,entertainment,-1449.98779296875
"It has the same molecular structure whether it is a gas, liquid, or solid.",science/technology,geography,-1421.695556640625
"The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.",science/technology,geography,-1477.2091064453125
Humans have been making and using lenses for magnification for thousands and thousands of years.,science/technology,travel,-1412.044677734375
"It isn’t alone though, experimentation, and an experiment is a test that is used to eliminate one or more of the possible hypotheses, asking questions, and making observations also guide scientific research.",science/technology,travel,-1517.644287109375
"Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",science/technology,geography,-1462.732666015625
"While most cards are good for calling anywhere, some specialise in providing favourable call rates to specific groups of countries.",science/technology,sports,-1475.908447265625
Most modern research telescopes are enormous facilities in remote areas with favorable atmospheric conditions.,science/technology,geography,-1463.808349609375
The steel needle floats on top of the water because of surface tension.,science/technology,geography,-1440.4283447265625
"The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",science/technology,geography,-1464.1824951171875
"Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".",science/technology,health,-1451.0435791015625
Personal VPN (virtual private network) providers are an excellent way of circumventing both political censorship and commercial IP-geofiltering.,science/technology,travel,-1464.17626953125
"The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.",science/technology,travel,-1487.9884033203125
"People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.",science/technology,politics,-1461.1671142578125
"Ocelots like to eat small animals. They will catch monkeys, snakes, rodents and birds if they can. Almost all of the animals that the ocelot hunts are far smaller than it is.",science/technology,travel,-1509.2900390625
"Some medium-format film cameras use a 6 by 6 cm format, more precisely a 56 by 56 mm negative.",science/technology,travel,-1469.858642578125
Travellers are strongly advised to be aware of any risk of severe weather affecting their area as they may affect any travel plans.,travel,travel,-1450.487060546875
"Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.",travel,entertainment,-1532.76416015625
They provide greater stability for the rider but can have safety concerns due to the potential for a rider's feet to get stuck in them.,travel,politics,-1469.011962890625
"Most of the distinct Baltic Cruises feature an extended stay in St. Petersburg, Russia.",travel,geography,-1447.158447265625
"The advice assumes that travellers do not steal, trespass, participate in the illegal market, beg, or otherwise exploit other people for their own gain.",travel,travel,-1496.400390625
There are many things you have to take into consideration before and when you travel somewhere.,travel,travel,-1406.33740234375
"In the heat of the day, travelers can experience mirages that give the illusion of water (or other things).",travel,travel,-1451.567138671875
"Families with children are a rare sight, but some hostels do allow them in private rooms.",travel,travel,-1445.293212890625
"For example visiting castles in the Loire Valley, the Rhine valley or taking a cruise to interesting cites on the Danube or boating along the Erie Canal.",travel,travel,-1500.2991943359375
It can be better to use an agent who frequently books similar trips to yours.,travel,travel,-1453.911865234375
Couchsurfing was founded in January 2004 after computer programmer Casey Fenton found a cheap flight to Iceland but did not have a place to stay.,travel,geography,-1479.476318359375
Student visas generally have different requirements and application procedures from normal tourist or business visas.,travel,travel,-1451.653564453125
Each country also has unique laws requiring what emergency items need to be in the car.,travel,travel,-1430.442626953125
"Although most agencies are willing to take on most regular bookings, many agents specialise in particular types of travel, budget ranges or destinations.",travel,sports,-1469.431640625
Travellers may encounter animal pests that they are not familiar with in their home regions.,travel,travel,-1435.2781982421875
"Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.",travel,politics,-1489.494140625
You can use boda-boda (motorcycle taxi) to get around Goma. The normal (local) price is ~500 Congolese Francs for the short ride.,travel,travel,-1520.8162841796875
"For those who enjoy outdoor activities, a trek up the Sea to Sky corridor is essential.",travel,geography,-1448.240966796875
"A walking safari (also called a ""bush walk"", ""hiking safari"", or going ""footing"") consists of hiking, either for a few hours or several days.",travel,sports,-1489.746826171875
"The only way to get it through faster was to send it as checked luggage. Airline regulations will not allow them to send luggage without a passenger, which is where you come in.",travel,travel,-1513.3759765625
"An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.",travel,travel,-1475.826171875
"Families with small children may need more preparations, but a day outdoors is easily possible even with babies and pre-school children.",travel,travel,-1450.2373046875
"Anyone who's going to drive at high latitudes or over mountain passes should consider the possibility of snow, ice, or freezing temperatures.",travel,travel,-1465.6383056640625
"Today, Timbuktu is an impoverished town, although its reputation makes it a tourist attraction, and it has an airport.",travel,travel,-1435.375732421875
"During blizzards, enough snow to get you stuck can fall in very little time.",travel,sports,-1438.18896484375
"If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.",travel,travel,-1483.4383544921875
"Airlines such as Emirates, Etihad Airways, Qatar Airways & Turkish Airlines have greatly expanded their services to Africa, and offer connections to many major African cities at competitive rates than other European airlines.",travel,travel,-1494.7003173828125
"No extra transport is being put on and overground trains will not stop at Wembley, and car parking and park-and-ride facilities are unavailable at the ground.",travel,travel,-1490.80078125
"In general, staying in any foreign country for an extended period of time will require you to obtain a visa in advance.",travel,travel,-1410.467041015625
Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.,travel,entertainment,-1526.1265869140625
Everyone participates in society and uses transportation systems. Almost everyone complains about transportation systems.,travel,travel,-1460.508544921875
"As the areas are sparsely populated, and light pollution therefore often not a problem, you will also be able to enjoy the stars.",travel,travel,-1454.85986328125
Visa requirements and costs vary from nation to nation and are affected by the country you come from.,travel,travel,-1424.5146484375
"Generally speaking, there is no point in even looking for discounts for business or first-class seats on direct flights from A to B.",travel,travel,-1456.7208251953125
Boomerang throwing is a popular skill that many tourists want to acquire.,travel,geography,-1420.7420654296875
This flight is not the only option if you want to skip the South Pacific and the west coast of South America. (see below),travel,travel,-1473.78955078125
"San Francisco has developed a large tourist infrastructure with numerous hotels, restaurants, and top-notch convention facilities.",travel,sports,-1463.0582275390625
Volunteering while travelling is a great way to make a difference but it's not just about giving.,travel,travel,-1437.404541015625
People may not anticipate that patience and understanding are also necessary for travellers returning home.,travel,travel,-1433.982421875
"Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.",travel,entertainment,-1485.4154052734375
Several Bishkek residents blamed protesters from the south for the lawlessness.,politics,travel,-1426.8931884765625
Present-day parts of Belgium were part of Luxembourg in the past but became Belgian after the 1830s Belgian Revolution.,politics,geography,-1481.5146484375
"Since 1988, ballot boxes must be transparent so that voters and observers can witness that no envelopes are present at the start of the vote and that no envelopes are added except those of the duly counted and authorized voters.",politics,travel,-1577.0006103515625
Caretaker Prime Minister Julia Gillard claimed during the campaign of the 2010 federal election that she believed Australia should become a republic at the end of Queen Elizabeth II's reign.,politics,travel,-1478.52685546875
The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.,politics,politics,-1424.266845703125
Diplomatic arguments over the region continue to mar relations between Armenia and Azerbaijan.,politics,politics,-1433.64404296875
"Prime Minister Stephen Harper has agreed to send the government's 'Clean Air Act' to an all-party committee for review, before its second reading, after Tuesday's 25 minute meeting with NDP leader Jack Layton at the PMO.",politics,travel,-1553.151123046875
"Last month, there were major protests in Poland when that country signed ACTA, which has led to the Polish government deciding not to ratify the agreement, for now.",politics,politics,-1481.07470703125
Advisories are merely a brief summary of the political situation in one country.,politics,travel,-1422.364013671875
"During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",politics,politics,-1497.00537109375
"Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",politics,travel,-1478.66796875
"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",politics,travel,-1639.0850830078125
"Following the process, HJR-3 will be reviewed again by the next elected legislature in either 2015 or 2016 to remain in process.",politics,health,-1489.0888671875
"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",politics,politics,-1574.81884765625
"Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.",politics,geography,-1448.878662109375
"However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.",politics,health,-1515.9605712890625
"It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.",politics,travel,-1514.11328125
Last month a presidential commission recommended the prior CEP's resignation as part of a package of measures to move the country towards new elections.,politics,politics,-1500.39599609375
Other topics covered reportedly include the future state of Jerusalem which is sacred to both nations and the Jordan Valley issue.,politics,politics,-1483.890869140625
It also had no authority to override tax laws and tariffs between states.,politics,geography,-1441.288818359375
French electoral law rather strictly codifies the proceedings.,politics,politics,-1438.592529296875
"After a week of losses in the midterm election, Bush told an audience about the expansion of trade in Asia.",politics,politics,-1465.652099609375
"The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",politics,travel,-1527.51171875
Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.,politics,politics,-1444.952880859375
"Accompanied by those officials, he assured Texas citizens that steps were being taken to protect the public's safety.",politics,sports,-1477.881103515625
Liberal criticism of the reconstruction effort has focused on the awarding of reconstruction contracts to perceived Washington insiders.,politics,travel,-1445.157958984375
"Out of 1,400 people polled prior to the 2010 federal election, those who oppose Australia becoming a republic grew by 8 per cent since 2008.",politics,politics,-1485.3834228515625
Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.,politics,travel,-1469.631591796875
"After the results came in, Gingrich lauded Santorum, but had tough words for Romney, on whose behalf negative campaign advertisements were aired in Iowa against Gingrich.",politics,politics,-1548.283935546875
It is Martelly's fifth CEP in four years.,politics,geography,-1434.2275390625
"The Olympic gold medalist was due to swim in the 100m and 200m freestyle and in three relays at the Commonwealth Games, but due to his complaints his fitness has been in doubt.",sports,sports,-1485.9908447265625
"As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.",sports,geography,-1476.6011962890625
"The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.",sports,sports,-1505.465087890625
The largest tournament of the year takes place in December at the polo fields in Las Cañitas.,sports,sports,-1446.5672607421875
"Since moving to the Catalan-capital, Vidal had played 49 games for the club.",sports,travel,-1459.6593017578125
"Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.",sports,sports,-1487.362060546875
"In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.",sports,geography,-1541.34326171875
Nadal's head to head record against the Canadian is 7–2.,sports,sports,-1438.1536865234375
Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.,sports,health,-1500.7022705078125
Fears of lack of transportation raised the possibility that the game would be forced to play behind closed doors without the team's supporters.,sports,travel,-1452.351806640625
"Tommy Dreamer said ""Luna was the first Queen of Extreme. My first manager. Luna passed away on the night of two moons. Pretty unique just like her. Strong woman.""",sports,travel,-1574.167724609375
Poland's men's visually impaired skier Maciej Krezel and guide Anna Ogarzynska finished thirteenth in the Super-G. South Korea's Jong Seork Park finished twenty-fourth in the men's sitting Super-G.,sports,sports,-1602.081298828125
"For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.",sports,travel,-1447.0106201171875
"The games kicked off at 10:00am with great weather and apart from mid morning drizzle which quickly cleared up, it was a perfect day for 7's rugby.",sports,travel,-1544.582275390625
Arly Velasquez of Mexico finished fifteenth in the men's sitting Super-G. New Zealand's Adam Hall finished ninth in the men's standing Super-G.,sports,geography,-1511.00439453125
"The final match of the series will take place at Ellis Park in Johannesburg next week, when the Springboks play Australia.",sports,travel,-1421.301513671875
In good conditions you will be able to cover somewhat greater distances than walking – but only very seldom you will get the speeds of cross country skiing without a heavy backpack in groomed tracks.,sports,travel,-1551.4442138671875
"Seven points behind, Johnson is second with 2,243.",sports,health,-1420.6318359375
"Canyoning (or: canyoneering) is about going in a bottom of a canyon, which is either dry or full of water.",sports,travel,-1474.900146484375
"Robin Uthappa made the innings highest score, 70 runs in just 41 balls by hitting 11 fours and 2 sixes.",sports,travel,-1492.8812255859375
"Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",sports,sports,-1455.07275390625
"Maroochydore had finished on top of the ladder, six points clear of Noosa in second.",sports,sports,-1519.720458984375
"Michael Schumacher ended his race not long after Alonso, because of the suspension damage in the numerous battles during the race.",sports,travel,-1469.101806640625
"Proper nutritional practices alone cannot generate elite performances, but they can significantly affect young athletes' overall wellness.",sports,health,-1467.94140625
He has been unable to take the drugs needed to overcome his pain as they are banned from the Games.,sports,health,-1450.3375244140625
Research has found that females are two times more likely to have MS then males.,health,health,-1421.9208984375
"Illegal spirits can contain various dangerous impurities including methanol, which can cause blindness or death even in small doses.",health,politics,-1474.804931640625
"Only the effects of catastrophizing, not depression and fear was conditional of regular weekly structured PA sessions.",health,geography,-1506.58251953125
"Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",health,politics,-1492.232666015625
"Lead researchers say this may bring early detection of cancer, tuberculosis, HIV and malaria to patients in low-income countries, where the survival rates for illnesses such as breast cancer can be half those of richer countries.",health,health,-1507.010986328125
"Dr. Ehud Ur, professor of medicine at Dalhousie University in Halifax, Nova Scotia and chair of the clinical and scientific division of the Canadian Diabetes Association cautioned that the research is still in its early days.",health,travel,-1514.6248779296875
"These children tend to get into a lot of trouble, because they ""engage in risky behaviors, get into fights, and challenge authority"" in order to stimulate their brain, since their brain can not be stimulated by normal methods.",health,travel,-1527.34375
Humans can be affected by breathing affected water taken into the air by wind and waves.,health,travel,-1453.695556640625
Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.,health,geography,-1451.751708984375
Potro received treatment to his shoulder at this point but managed to return to the game.,health,travel,-1478.4100341796875
"Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",health,travel,-1461.4205322265625
Officials for the city of Amsterdam and the Anne Frank Museum state that the tree is infected with a fungus and poses a public health hazard as they argue that it was in imminent danger of falling over.,health,geography,-1516.8895263671875
"The hospital has followed protocol for infection control, including separating the patient from others to prevent possible infection of others.",health,travel,-1429.3126220703125
The Haitian Institute for Justice and Democracy has referenced independent studies that suggest the Nepalese UN peacekeeping battalion unknowingly brought the disease to Haiti.,health,politics,-1485.207763671875
"Infectious diseases themselves, or dangerous animals that can injure or kill people by force, do not usually qualify as pests.",health,health,-1457.6263427734375
"Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.",health,sports,-1531.24755859375
"In one year's time, an infected person may infect 10 to 15 close contacts.",health,travel,-1415.8626708984375
"When the fighting ceased after the wounded were transported to the hospital, about 40 of the other remaining inmates stayed in the yard and refused to return to their cells.",health,travel,-1480.5853271484375
Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.,health,geography,-1457.16455078125
"However, the driver sustained serious injuries to the head.",health,travel,-1399.140869140625
"""We now have 4-month-old mice that are non-diabetic that used to be diabetic,"" he added.",health,travel,-1460.53662109375
"Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.",health,health,-1485.33154296875
"As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.",entertainment,politics,-1471.9788818359375
Aerosmith have cancelled their remaining concerts on their tour.,entertainment,travel,-1429.9019775390625
If you want to be close to the action you're going to have to get in early to get a camping site close to the music.,entertainment,travel,-1473.60546875
There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.,entertainment,entertainment,-1498.1708984375
"While this is a very common activity, it is prohibited by Disney: the tickets are non-transferable.",entertainment,travel,-1431.541015625
Each episode of the show would focus on a theme in a specific book and then explore that theme through multiple stories.,entertainment,travel,-1458.800048828125
Several large television screens were installed in various places in Rome to let the people watch the ceremony.,entertainment,travel,-1440.5164794921875
Sophocles and Aristophanes are still popular playwrights and their plays are considered to be among the greatest works of world literature.,entertainment,politics,-1458.7581787109375
Each show would also provide recommendations for books that children should look for when they went to their library.,entertainment,sports,-1443.271240234375
"On the accordion, to get extra volume, you use the bellows with more pressure or speed.",entertainment,geography,-1459.40283203125
You can see the pyramids in the dark and you can see them in silence before the show begins.,entertainment,entertainment,-1459.2548828125
"Examples of on-site activities include hunting, fishing, photography, bird watching, and visiting parks and studying information about the ecosystem.",entertainment,geography,-1458.1715087890625
The Sphinx is set as the backdrop and the narrator of a long story.,entertainment,geography,-1445.982177734375
"They usually have special food, drink and entertainment offers, to keep guests in a good mood, and keep them at the premise.",entertainment,health,-1444.1168212890625
"Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.",entertainment,travel,-1501.272216796875
Before The Simpsons Simon had worked on several shows in various positions.,entertainment,travel,-1442.726806640625
This will allow players to control actions and movements in video games by moving the device through the air.,entertainment,travel,-1442.189453125
"At least 100 people had attended the party, in order to celebrate the first anniversary of a couple whose wedding was held last year.",entertainment,travel,-1450.342041015625
"Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",entertainment,geography,-1518.136962890625
The crust is about 70 km thick on the near side and 100 km thick on the far side.,geography,travel,-1426.2557373046875
Farther south is Niagara Falls and the north is home to the untapped natural beauty of the Muskoka and beyond.,geography,geography,-1468.33203125
"Ellsworth Land is the region south of the Peninsula, bounded by the Bellingshausen Sea.",geography,geography,-1442.8585205078125
The South Pole Traverse (or Highway) is a 1600 km trail from McMurdo Station on the Ross Sea to the Pole.,geography,geography,-1471.7572021484375
"Towering above the north end of Machu Picchu is this steep mountain, often the backdrop to many photos of the ruins.",geography,geography,-1458.640625
"Enceladus is the most reflective object in the solar system, reflecting about 90 percent of the sunlight that hits it.",geography,health,-1433.707275390625
"Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",geography,travel,-1484.2166748046875
"Now for Japan. Japan was an island country, just like Britain.",geography,politics,-1416.7259521484375
"At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .",geography,health,-1505.701904296875
"Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.",geography,health,-1557.952392578125
"South Shetland Islands, discovered in 1819, are claimed by several nations and have the most bases, with sixteen active in 2020.",geography,travel,-1480.4967041015625
"Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.",geography,sports,-1475.65771484375
"As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.",geography,sports,-1452.6361083984375
It is thinner under the maria and thicker under the highlands.,geography,geography,-1443.427978515625
The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.,geography,geography,-1475.3680419921875
The United States Geological Survey international earthquake map showed no earthquakes in Iceland in the week prior.,geography,travel,-1457.33740234375
"Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",geography,travel,-1451.374755859375
