text,actual_category,predicted_category,logprob
Nyääth den tɔ̈u piu nhïm ee rot loi wɛ̈t ye ŋei piu rëër piu nhïïm nhial röt tuut kamken bik lon ye ŋei aliir rɛ̈ɛ̈r ke nhïïm nhial wɔ̈r.,science/technology,geography,-11195.07421875
Kë tɔ̈ɔ̈ŋ jɔ̈ɔ̈r të them raan yen bï video waric bï ya lui DVD ic e lääu nyinde.,science/technology,travel,-11033.037109375
 Aleu bi kɔc ŋic lon luel raan lueth tä cita yeluëï yenyin tä jiɛ̈m yen,science/technology,travel,-11035.197265625
Dääp aye roŋic kuat. Aye roŋic kuat tε wïc bï ruɔŋic thïn.,science/technology,entertainment,-11178.962890625
"AI ​​system e mɛnë aye luöi tënɛ̈ economics, medicine, engineering ku jec, e rin cï ye täu computer bai ku video game software applications.",science/technology,sports,-10986.0927734375
"Ku aŋuɔt lui agut yaköl, ku luɔi de acïï Kamara cɔl dïjïtal jok bïi yen ya thuur.",science/technology,geography,-11033.76953125
"Töŋ ye kɔc kuɔ̈c looi apɛi, ku aye lac dhɔ̈l yic ee löŋ diäk apuɔl yic ee löŋ ye cak bïi të ye thuura them thïn ya muk nhom.",science/technology,geography,-11069.8408203125
"Ku kënnë akëc rɔt det lon ëë ländït ye kɔc lik lon nɔŋ naak, ku thɔŋ cï keek ye thɔ̈ŋ kɔ̈u yen acï rɔt tɛɛk piny ku ka ci yiec yök aloŋ yoom cï gaak thɛɛr ëë aguɛɛrdït ye yic diak.",science/technology,geography,-11377.109375
Leu bi aliir Lo's ɣen  miet nhial?. kuna kaac aloŋ Lo's nhom  nhom ke yin aleu baci thiɛ̈k apei ba tene kɛ̈c yin pinynhom wuor.,science/technology,geography,-11183.32421875
NextGen e lon FAA ye lueel ke riäi cɔl apär dhεl ciekiic ku kony maliaar miok jaath ruɔ̈n tökic ku teem tol la aliiric.,science/technology,geography,-11177.529296875
Kuat Neurobiological aye nyuɔth ka cï jal la lui ka ka cï gɔt ku bi ka gɔt thok be ka ŋic. ka yen a research loi ka kor ku loi be thöŋ.,science/technology,health,-11130.328125
Të wën jiɛm ɣen ëë thaa karou go luel akölë ke Apple abë dhuɔ̈k piny bï ya këpuɔth ëë yaam bë ya ɣook kë laŋ anyiköl ë yaköle.,science/technology,sports,-11261.380859375
"Kë rac tënë thoŋ kamara dhie käŋ cuɔ̈t të thiɔ̈k ku ben ku cuɔt të meec, ee kë yen wïc lon rir yic ku ba thok juääc keen kä ya cɔ̈k piny ku kë mec jal tïŋ, ace thöŋ kek thoŋ kamara cïn yic kën käŋ cuɔt wei ku ben ke cuɔ̈t të thiɔ̈k.",science/technology,geography,-11254.5009765625
"Athoŋ kek remote den thalbicion, ke cɔl controller alui kaŋ karou nyuɔth ta ci ye tou thalbicion lɔm bi goor kamic ɣɔɔn kadiak cɔl diamension.",science/technology,geography,-11118.6904296875
Kɔc nyic käkkë pinynhom acï luel ye län kënnë yen ee puɔ̈u mamer ku jɔl ya kiit juɛɛc cï röt tɛɛk ee guɔ̈p.,science/technology,sports,-11022.4658203125
"Kaka cätnhom a rot mät bïk ke la duɔlduöl loi ke lëu bi ruɔk cɔl akacluoi, aci kɔc lui wal pan abun luel.",science/technology,politics,-10999.4140625
Kënɛ̈ a tɛ̈ bi luɔ̈i yen bɛ̈i ka ye arak ŋuän kek ken e 35 mm negative (3136 mm2 ku 864).,science/technology,politics,-11019.9033203125
"Alɛɛc tënɛ̈ undersea fiber optic cable nuɛt kek Europe ku broadband satellite, Greenland acï nuɛt kek 93% kɔc leŋ internet.",science/technology,geography,-11041.330078125
"ke töŋ ye lac yök kam appska akut kenë yic e Google Translate, kenë ye puöl wer ic offline  wën cïn thöŋ ke daŋ yëk download.",science/technology,geography,-11102.1201171875
"Aleŋ molecular kɔ̈u thöŋ ke ye aliir, liquid, kua solid.",science/technology,travel,-10985.3984375
Dömdöm vidio εe ci kajuec rilic apei bei piiric cimene tä jiɛ̈m raan kewɛ̈l ken ka leu bi ke kuen tä ye lui yenyin,science/technology,travel,-11079.603515625
Kɔ̈ɔ̈c äcï läj gɔl kek lön madhara käcip bïk kek kä köör nyïn ŋiεc ya tïŋ mën älïp  ku älïp ruun cï bäk.,science/technology,geography,-11129.4931640625
"Äce yën ë tök, athëm, ku äthëm ë kë yë löi bë kä tök wala käjuëc kök käŋ cë yïth bëi bɛi, bï kä thuɔl thïɛ̈c, ku jälä ŋïɛ̈c tiŋtiŋ äyä ë köny të lë ɣën kënë thäny yöp ɣïc.",science/technology,geography,-11251.72265625
"Nä ɔn, kä cök riäï äkë cï kë wäärïc ë cök wëëth. Ruön alïïm tök buɔt kë dhörou ku thiärtëm ku kudhörou, gö cök gëëk gätär tuëŋ jäl bëï.",science/technology,geography,-11298.962890625
"tɛ cɔŋ kɛɛt juëc piath e cɔ̈t kuät tɛ riëc bën, ka kɔ̈k aka path loi ka kor tenë kɔ̈c kɔ̈k bɛi ic.",science/technology,health,-10992.212890625
Research telescopes yaköl aye luöi ɣɔ̈n juäc aɣeeric ka leŋ aliir piny path.,science/technology,health,-11007.27734375
Libir wëëth e thɔɔr piu nhïïm wɛ̈t nyääth den tɔ̈u piu nhïïm rot dɔm.,science/technology,geography,-10934.01953125
Yen 35mm ee kɔc liääp nhïïm ërin ee ya 36mm të rïïu yen ku na them ke la nhial ke ya 24 mm.,science/technology,travel,-10922.783203125
"Cells ä kek ajök cök pïïr ku kɔc kuɔny tä wic bï pïïr kuen, tä luel yiic, äyë kek cɔl ""tuup  pïr buth"".",science/technology,sports,-11130.3046875
Kenë raan  VPN (virtual private network) kɔ̈c kony aya ka path ye kɔ̈c kaŋ akuma rɛc ku kaŋ kɔ̈c ɣɔ̈c wan thok-geofiltering.,science/technology,geography,-11113.0380859375
"Taye kaŋ thumnhïm thin arεl taden thεεr, na cok alɔn ci gyroscope määr wen thεr taden ci tɔu aliiric, ɣet ta bi cäth nhial köc.",science/technology,geography,-11144.685546875
"Kɔc tak kala aŋiɛc tak, aka cï rot loi tak, lëu ke rac ku lui thëmthëm scientific.",science/technology,travel,-11044.05078125
"Aŋɔn (Ocelots) äa cam laai kor. Alaai kor cimene agɔk dom, ku kepiny, ku riëc ku diët ta leu bikke ke dom. Laai εe aŋɔn (ocelots) kedɔm aben äa laai kor yen.",science/technology,geography,-11210.7607421875
"Camera film format kɔ̈k tɔ̈u ciɛl aye lui format 6 ku 6 cm, kua cek yic ka ye 56 ku 56 mm negative.",science/technology,travel,-10966.3701171875
kɔ̈c cath aye yɔ̈k bïk röt tiit kë rɛc bɛn kek aliir tɔ̈u bɛ̈i ken yic rin ye kek cath rac yic.,travel,geography,-10989.1171875
"Thurumbildït ajal tenɛ bɛi mɛcmɛc thurumbil (war kɔu) kolic eben, ku temen yen, ka la alɔŋ cien ku Jakar/Bumthang ajal kam 06:30 ku 07:30.",travel,politics,-11177.98046875
Kek a raan kuëth kony be kuɛth la cök ku aleŋ käŋ kɔ̈c riäc e rin cök raan kuëth nuɛt ke yic.,travel,geography,-11171.0400390625
"Ka loi thok Baltic Cruises a rëër apɛi tenë St. Petersburg, Russia.",travel,politics,-10944.728515625
"Kë ye luel aye gam la kɔ̈c cath acie cuëër, kuëc cath, lui ɣɔ̈c rac yic, lïm, ku ye acie rum kä ken bïk jak.",travel,geography,-11090.599609375
Aleŋ kä juëc wïc ba ke ŋic yï këc gua jäl ku tɛ̈ jël yïn ba la tɛ̈ dɛ̈t.,travel,travel,-10908.2724609375
"Atuny akol yic, kɔ̈c cath ayök riäl kenë gɛm rial pïu (ku kɔ̈k).",travel,travel,-11058.478515625
"Bɛ̈i leŋ yic mïth ace lac tïŋ, kua Ɣän nïn/tëc jiirke/jurke abak akek puöl bïk la ɣööt kɔcic.",travel,geography,-10940.873046875
"Cemɛnë nem castles tënë kɔ̈t Loire, kɔ̈t Rhine ku kuɛth cruiseba la tɛ̈ pɔthden Danube ku ku riäi alɔ̈ŋ Erie Canal.",travel,geography,-11118.205078125
Apath bï ya raan käc gɛ̈tgɛ̈t lac gät ka cït kä kun käc bï ya yen le yïn gɛ̈t thïn.,travel,geography,-10951.7109375
Rëër pan randɛ̈t ajɔk cök Nyeth 2004 wär cï computer programmer Casey Fenton jal yök flight puɔlic leer Iceland kua cïn tɛ̈ rëër yen thïn.,travel,geography,-11028.9541015625
Visas  mïth abun aleŋ ka ye wïc loi thok ku dhɛl application tenë kɔ̈c cɛth piny path ku kaŋ kɔ̈c ɣɔ̈c wei.,travel,geography,-11057.8984375
Kuät bai eben aleŋ yic lɔŋ ken loi thok kene ye wic kaŋ bi reer thurumbil yic.,travel,geography,-10923.08203125
"Tɛ̈ cɔŋ ye ɣɔ̈n juëc ye kɔ̈c käc thïn wïc kek yen bïk gät kä thɛɛr, kɔ̈c gɛ̈tgɛ̈t tenë käc aleŋ kë den loi thok käc, adan wëu ku tɛ̈ leer kɔ̈c thïn.",travel,geography,-11193.08984375
Kɔ̈k cath arɔm kek käm läi cïk ye yök bɛ̈iken yic.,travel,health,-11030.138671875
"Yen aya alɔŋ cuëëc lɔ nem tɛ̈ cenɛ̈ ke lɔ gël dït tot kenë OurLady da ë Fatima (yath bäny), ë tënë piny nhom ŋic ë Marian apparitions.",travel,travel,-11023.923828125
Yin alëu ba cath boda-boda (motorcycle taxi) ku ba la Goma. Adan wëu kac en ~500 Congolese Francs kac thin cekic.,travel,sports,-11053.8125
"Tenɛ kɔc nhiär thueec aɣeer, cath ba lɔ war ic leer Ɣän ye tëëk tɔ̈u Nhial apath.",travel,sports,-11044.591796875
"Cath safari (aya ye cɔl ""Cäth but yic"", ""Cäth safari"", kua lɔ ""cäth cök"") aleŋ yic cäth, ka ye kam thin kor kua nïn kor.",travel,geography,-11024.521484375
"Dhël puɔ̈l ic be lac toc eku ba toc ka cï cath. Löŋ tiɛr acï be puöl be kaŋ toc ka cïn ic raan, ke yen tɛ ye yïn bɛn thïn.",travel,geography,-11136.06640625
"Ka kɔ̈k mat thiin 300 aca kuen yath 1,300 kaŋ jötjöt ku ba kuɔ̈ɔ̈t nhom tet yic.",travel,geography,-10978.353515625
"Bɛ̈i leŋic mïth kor awïc juër rot dït, ku aköl aɣeer apuɔ̈lic ë gut kek mïth ku mïth këc gua lɔ̈ pan abun.",travel,politics,-11155.875
"Kuät wïc be kuëëth te thöny kua kur nhom abe ŋic ka be yök snow, ice, ku aliɛr piny.",travel,geography,-10935.9033203125
"Yakol, Timbuktu e gen ci guir, piath de aye loi bi kɔc piny cath ben thin, ku aleŋ mathar.",travel,geography,-11027.4482421875
"Kam blizzards, snow dït alëu bï cɔl akäc alëu bë löny piny kam thin kor yic.",travel,travel,-10960.064453125
"Tɛ̈ wïc yïn yen ba par piny nhom alɔŋ ciɛm wan Hemisphere, kuënykuëny flights ku tɛ̈ leer yïn thïn aye gël nhom rin liu dhɛ̈l transoceanic.",travel,geography,-11121.109375
"Tiɛr cemenë  Emirates, Etihad Airways, Qatar Airways ku Turkish Airlines acï kä ken cuɔ̈t ic ciën tenë Africa, ku ala gɛth dït Africa ic kek ɣɔ̈c path menë tiir Europe.",travel,politics,-11106.447265625
"Acïn këdεεt cäth cï tääu ku gataar piiny acï bï bεn kɔɔc Wembley, ku tε ye thurum mac thïn ku hɔn ye thurum mac thïn aliu piiny.",travel,sports,-11073.923828125
"E bën, rëër pan dɛt kam dït tot awïc yïn ba laŋ awerek cäth (visa) tueŋ.",travel,health,-10980.173828125
Kuät kathär aleŋ ka dhie MetroPlus ku Metro coaches;  MetroPlus coaches a tɔ̈u tɛ̈ thok kathär thok thïn tɛ̈ thiɔ̈k kek  Cape Town.,travel,travel,-11100.66015625
Rään ëbën ë luï käŋ bäï ku ë cäth käŋ yë kɔ̈c cäth. A cït rään ëbën yën dhïäu wët käŋ cääth.,travel,health,-11049.806640625
"Ka ɣɔ̈n ka acïny ic kɔc juëc, ku ruɛl piny cï liäp ka yen ace ke rac, yïn abë kuɛl jal tïŋ aya.",travel,geography,-11023.068359375
Wereek ye wic ku wëu ye tɔ̈u piny aloi thok tene bai ku bai kua ye ka tiäm pan bii yin thin.,travel,geography,-11048.291015625
"Ba luel, acïn ke ben yïn wïc kenë ɣɔc cï tekic kua thöny tueŋ käc tiɛric menë A leer B.",travel,geography,-11054.5625
Piir käŋ Boomerang ake pɛth tët ye kɔ̈c bɛ̈i nem wïc bïk ka piɔ̈c.,travel,politics,-11073.962890625
Flight ace yen tɔ̈u rot tɛ̈ wïc yïn yen ba Pacific ciɛm lïïr nhom ku coast tueŋ Amerika ciɛm (tïŋ piiny),travel,politics,-11062.375
"San Francisco acï dït bi ya pan dïït ye kɔc piny cääth thiin kek ɣööt juac niin, tenɛ cɛm, ku tenɛ ɣän amɛtmɛt.",travel,politics,-11064.6611328125
Yökyök ka yï cath adhël path ba ka la cök loi ku ace gɛm käŋ.,travel,travel,-10974.8505859375
kɔ̈c acïk bi ŋic la pɛl guöp piny ku dɛt kaŋ ic a riil apɛi dhuk bäi ic.,travel,sports,-11019.8662109375
"Duk nhom mar ba abaŋ wëu kɔ̈k mat thïn kaŋ visas, ajuër kaŋ käc, käc piny, etc. Tenë ɣön ka bën aɣeer tenë Africa.",travel,travel,-11036.25
Kɔc pan e biɛhkek a kɔc ewɔu dhël yic jal gɔk alɔŋ ciɛɛm e riin ci löŋ liu.,politics,geography,-11081.6669921875
Abaŋ pan akɔ̈l cɔl Belgium ɛe ye abaŋ pan Luxembuorg wär thεεr ku pan Belgium ajɔl tek bei wan kɛ̈c kewei ruon 1830.,politics,geography,-11082.6201171875
"kam thɛɛr 1988,thanduk e cuɛɛt aye looi ka ŋany yic ku bi kɔc cuɛɛt  ku kɔc cuɛɛt caath ya tiŋ ka cin jɔga ci mat thiin ku jal a ka kuen e rot tenɛ kɔc cuɛɛt.",politics,geography,-11179.4853515625
Bεny muk nyinic cɔl Julia Gillard aye lueel biökruεl kuaany tiimkärou ku thiäär aye tak Australia alëu ku ya baai arot akär määc bεny tiŋ ŋaknhom Elizabeth II.,politics,geography,-11155.2119140625
Akuma pan Irish aci jal lac loi be löŋ bɛ̈ibei bi nyiin karäc cök piny.,politics,politics,-11028.490234375
Jam ë bäny wɛ̈t pan kenë acï jal lɔ tueŋ ka rɛc math e kam Armenia ku Azerbaijan.,politics,geography,-11018.3525390625
"Beny e ukuma Stephen_Harper aci gääm wɛt e ukuma wɛ̈n yen koor ""alïïr pïath"" tɔ̈ ɣän ke ukuma wɛn kɛɛk ci määt ago kɛ la cääthyic ka kekë e rou kin guɔ cot, te ci amäätnhom e digiik ke 25 e kol e rou  kene beny e NDP Jack Layton në baŋ e PMO.",politics,geography,-11555.2958984375
"Ni pɛɛi waar ci lɔ anoŋ tong cɛ rɔt loi paan cɔl poland thaa cenne paandɛn wɛrɛk thany de ACTA, ci akuma de polish yen ci gam bikki luɔi ni taan cenne yen, gaam.",politics,travel,-11281.7109375
Kä ye lueel ye kɔ̈c wɛ̈t aka ye kɔ̈c jam nhïim wɛ̈t käŋ bäny loi rot pan dɛ̈t.,politics,travel,-11072.087890625
Në run ë Tim tök ku buɔt ka dhoiŋuan ku thiɛ̈ɛ̈r dhorou ku dhetem ë dhaman cënnë alɔ̈ɔ̈c looi ka ci raan cɔɔl Carter acï wɛ̈t aloŋ ëë wël ke bɛ̈ɛ̈I kɔ̈k ku yen aci luui ke raan ye kɔc wɛ̈t ë lɔŋ ë tiëtë nyin Baai në rum ë Tim tök ku buɔt ka dhoŋuan ku thiɛ̈ɛ̈r dhorou ku dhorou agut en run ë Tim tök ku buɔt kka dhoŋuan ku thiɛ̈ɛ̈r bɛ̈t ku tök ke lɔ apuɔth.,politics,sports,-11484.556640625
"Turkey abë nyin tiët ë kɔc ya apuruk cï keek dɔm tënnë  ISIS, tën ke European keek acï kuec bë ke dhuɔ̈k ciɛ̈n.",politics,geography,-11062.9619140625
"Kajuec ke ci Kɔc Poland tak goke racic war dɔm alathker tïm buɔth kabɛ̈t pande kebɔ̈ pan amatnhom cɔl Soviet Union kudɔmke pan Ukraine ku Belarus, Kek ake ci door ci loi pan cɔl Riga dhoŋ kou",politics,geography,-11217.830078125
"Biɔ̈th dhël, HJR-3 abï lɔ̈ɔ̈m pei e koc hɔ̈n lööŋ dɛεt bïn bεn ruön tim kärou ku thiäär ku dhïc wälä ruön tim kärou ku thiäär ku dεtem bï döŋ dhëlic.",politics,geography,-11212.0712890625
"Nä ɔn cïï yën nyäï kɔc Congress pεï thoröu kööl nïn ŋuän, wäräŋ tueŋ cï göt kɔc cïïn cï thänycök ë bëny Congress John Hancock ku rään bëny köny Charles Thompson gö wäräŋ kën jäl tuɔj tä thiök dukan printing ë rään cɔl John Dunlap.",politics,geography,-11355.8173828125
Kan ci tha thiɛ̈ɛ̈r ku tök lɔ ka akuutdït ëë kɔc ye acï dhöl thiɔ̈kic aloŋ tueŋ ëë thurumbil ye kɔc cath thin.,politics,geography,-10952.6484375
Go kɔc ke εe lui jaai luoi rin lik wεu ku cam akor pan Poland pen dhetem ruon 1956 rin ace raan cɔl Krushchev kemath nyiin,politics,geography,-11094.4658203125
"εe ci luel toŋ εe bi kooc run thiar ŋuan ku abi jal thor alathker bɛ̈i kokic, kɔc bi kejɔt pan Afrika, Asia, Cubs kujä bɛ̈i kok",politics,sports,-11111.6455078125
pen wäär cï lɔ akutnhom bεny acï muɔ̈l akutnhom kuaany gam bï ya tööŋ kä bï baai yäth kuaany yamic.,politics,geography,-11034.318359375
Kɔɔk cï ke lueel alaŋiic pan Jerusalem aköldɔ e yath tëne bεεi kedhie ku kur Jordan e dɔ ya.,politics,health,-10941.8955078125
Ake cin riël bik lɔ̈ŋ ajuer dhoŋ koth ku lɔ̈ŋ kok yekɔc ɣɔc wɛ̈i kek bëi kok.,politics,geography,-11011.015625
Lööŋ kɔc French a ril apɛi kaye jal buɔth cök.,politics,travel,-10843.140625
Wën ci nïïn ka dhorou thök go Bush kuëëny ciɛɛl wuɔ̈ɔ̈c go kɔc lɛ̈ɛ̈k të cï ɣɛ̈ɛ̈c rɔt juak thin pan ëë Asia.,politics,geography,-11087.9609375
"Nawen ci yen wath thiok thok, ke alathker  ku kɔc pan Germany ace ben ben pan Britain na cok alɔn ci kek lɔ̈ɔ̈ŋ baai dhoŋ kööth.",politics,geography,-11067.0771484375
Economic amatic acï ban gɔl cök e kam abak kaŋ ka tënë rou Moldova cɔŋ alɔn cï jam bäny wäc.,politics,geography,-11026.9990234375
"ka ci bäny ka jal ruäc, aci lɛ̈k kɔc tɔ̈u tɛ̈thath ka bi gël acin ke rac yök kek.",politics,travel,-10942.3359375
Tïït wën yennë nyin tïït ëë yic ëë kɔc yen acë dhuɔ̈k piny ku bë yenhom wel aloŋ ëë yiɛ̈ɛ̈k ëë Washington.,politics,travel,-11061.720703125
"Tä cït tεne raan timtök ku buɔt käŋuan acï cuεt kuany tiimkärou ku thiäär, ku kɔc cï pan Australia wïc bï baai arot ake cï  dït bïk ya bεt buɔɔtic mën tiimkärou ku bεt.",politics,politics,-11134.951171875
Kɔc cï pïoc aaye jam ku luɛlke acï juɛr tën loŋ ke Afghans wɛ̈n ye cuɔt co cï rot loi.,politics,geography,-11095.1376953125
"Wën käŋ ben bei, Gingrich aci cɔl Santorum leec, kua leŋ wël rɛc tenɛ raan cɔl Romney, ayen ci ka rɛc luel a liir ic pan e Iowa tenɛ Gingrich.",politics,geography,-11118.7607421875
E Martelly's run kä ŋuan akutnhom kuaanyic.,politics,geography,-10919.66796875
"Raan muk dääp ye luɔny kɔc yiëth thuëëc Olympic e bï kat buɔɔt m ku buɔt kärou m kat lääunhom ku gɔt kädiäk thuëëc Commonwealth, wën cï yen bεn a dhiεuwei pialguɔ̈p de adhεlic.",sports,geography,-11251.84765625
"Ke ye raan thεεr cï Olympic ku pinynhom bën nyaai, Saito e ye bεny wat akutnhom pan Japan abën Judo wäär thou yen.",sports,politics,-11006.970703125
"Akut bany den Olympic Pinyhom eben aci cuεt bik pol ken mat alɔŋ amat bäny loirot pan Berlin yakol. Rugby, apεidit eben e amatnhom rugby,ku atuεk aci kek kuany bi bik a thuec kadhiec bi kek thuec alɔŋ Olympics.",sports,sports,-11300.689453125
Thueec dït ruon yic aloi rot Könpïu yic tenɛ ɣän pol polo Las Cañitas yic.,sports,health,-11040.880859375
Ku mëën ëë lee kɔc pan cɔɔl Catalan ke Vidal acï thuɛ̈ɛ̈c arak thiɛ̈ɛ̈r ŋuan ku dhoŋuan akuut denic.,sports,geography,-10994.9765625
"Ŋiεc tiëët piäl guöp riεl, ŋïïc dɛ̈ŋ piu bë guöp yä tou ka tiɔp,ku  jälä ŋiɛ̈ɛ̈c kä juëëc yë kä wëi juäk nyïn älëu bik kɔc riεthät köny bïk lön dën juäk ɣïc ku juäkkë nhiëër dën nyïn lɔŋ thuec ɣïïc.",sports,politics,-11329.3505859375
"Namar diäk yic, Hamlin aci käŋ ka thiär-rou cien, ku aleŋ dhiëc tueŋ tene raan cɔl  Bowyer. Kahne ku Truex, Jr. Tɔ̈u namar dhiëc ku dhetem ka leŋ 2,220 ku 2,207.",sports,geography,-11103.69921875
Nadal acë Canadian wuɔ̈r arak dhorou ku jɔl aa rou.,sports,health,-10916.18359375
Jarque ye kene lui piöc rot tenɛ cɔl Coverciano Italy yic yakölic.ye kene ka tɔ̈u ɣön akut yic ka kam thuëëc bi loi Aköl Dhorou  kek Bolonia.,sports,geography,-11096.6650390625
liu kεk cäth acï kɔc riääc ciɛ̈t riäŋ bï looi hɔ̈n cïnic koc akut riäŋ cäm yai.,sports,entertainment,-11095.40625
"Tommy Dreamer acï lueel ""Luna aye tiŋ bεny tueŋ. Bεny diën tueŋ. Luna acï nyin bε jäl wεεr pεi kärou. Adhεŋ loithok arot. Tiŋ ril.",sports,geography,-11209.6220703125
Raan cɔr pan e Poland ye cɔl skier Maciej Krezel ku Anna Ogarzynska aci thök namar thiar ku detom kene Super-G. South Korea's Jong Seork Park aci thok namar thiar rou ku ŋuan 24th kene röör yic Super-G.,sports,geography,-11276.3125
"Wel ci lueel thuëëc ic ku tenɛ ye yïn athöör kɔc bï pol ɣɔc thïn, cäth akutnhom Argentina de Polo.",sports,geography,-10997.9765625
"Thuëëc ajɔk cök e kam thiäär 10:00 nhiäknhiäk ka piiny ŋuat liir ku jɔl deŋ tuɛny kethiin nyɔt ku go mol, ye köl path apɛi ke thuëëcden ye cɔl rugby 7.",sports,geography,-11170.0009765625
Raan Mexico cɔl Arly Velasquez aci thök namar thiar ku dhiec kenɛ röör yic Super-G. Kene New Zealand cɔl Adam ɣöl aci thök namr dhoŋuan 9th kene röör yic Super-G.,sports,travel,-11081.7236328125
"Ke thuëëc thök yen a bi jal thuëëc pan Ellis Park ka ye yök pan cɔl Johannesburg nïïn bi ben tueŋ, kam bi kɔc cɔl Springboks thuëëc kek kɔc pan Australia.",sports,health,-11112.681640625
Tɛ̈ pɛth yen ka yïin be tɛ̈ dït lëu menë cath- ku ace rot lac loi ba speeds tɛm bäi kɔ̈u yök skiing ka cïn jɔ̈ga kɔ̈u thiek tracks yic.,sports,geography,-11134.748046875
"Käŋ ka dhorou ran cɔl Johnson bɔ namar rou yic nɔŋ 2,243.",sports,entertainment,-10956.6611328125
"Canyoning (ku: canyoneering) ake ye kɔ̈c la canyon cök, ka cï yic riɛl wala/ka athiɛŋ pïu.",sports,politics,-10970.19140625
Raan cɔɔl Robin Uthappaacë kɔc wuɔ̈ɔ̈r ark thiɛ̈ɛ̈r dhorou ëë kura thiɛ̈ɛ̈r ŋuan tök yic ëë gun ci yen thiäär ku tök gut ayic ŋuan ku rou ku dhetem.,sports,geography,-11206.4599609375
"Thuëëc εe ke thuëëc muoi baai nhom tueŋ, kɔc pan Italy äa keye la thuëëc thuëc piny nhom  ku Olympics.",sports,geography,-11000.5869140625
"Maroochydore aci ŋɔr ku wer Noosa, ke ye rään e rou në dhetɛɛm.",sports,geography,-10964.4306640625
"Michael Schumacher aci wer de teem kou ta thiɔk kek tan Alonso, erin aye dieu rεc kaŋ wer ci kekrɔm thin.",sports,health,-10987.1181640625
"Ŋïεεc cäm ɣën yë tök ääci lëu bë lön kät juäk ɣic, lakin ɣën älëu bë  lä löi tënë piäth ë guöp ëbën kɔc köör kät.",sports,geography,-11129.884765625
Akëc wal ye wïc ku ba arεεm tiaam dek wεt ceke puɔ̈l thuëëc yic.,sports,geography,-10946.271484375
Äcï kɔc tägig löi yök lɔnadë dïɔ̈r äleu bïk lä MS dör ɣïc rou bïk  rör wuɔ̈r.,health,geography,-11032.5458984375
