text,actual_category,predicted_category,generated_text
"Un telefùn satelitàr de solìt l’è mia un rimpiàzo de un telefùn celulàr, perchè te ghé de vés a l’avert cunt üna ciàra vedüda del satelìt per fà üna telefunàda.",science/technology,N/A,"""Un telefùn satelitàr de solìt l’è mia un rimpiàzo de un telefùn celulàr, perchè te ghé de vés a l’avert cunt üna ciàra vedüda del satelìt per fà üna telefunàda."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a (correctly formatted, i.e.,"
"Anca se i sistèm a traziùn animàl ieren fà principalmént de ass de légn, i permetiven ai cavai da tìr de viagià püssé svèlt e de traspurtà carich püssé grànd rispet ai strad un pit püssé acidentaa de quel témp.",science/technology,N/A,"""Anca se i sistèm a traziùn animàl ieren fà principalmént de ass de légn, i permetiven ai cavai da tìr de viagià püssé svèlt e de traspurtà carich püssé grànd rispet ai strad un pit püssé acidentaa de quel témp."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. See the wiki page for more information."
"La gént la cugnussiva i elemènt chimech de bàs cuma l’òr, l’argènt e el ràm de témp antìch, perché chésti i pòden tücc vés truvaa in natüra in fùrma originàl e ienn pütòst facìl de tira fö cunt arnés primitìf.",science/technology,N/A,"""La gént la cugnussiva i elemènt chimech de bàs cuma l’òr, l’argènt e el ràm de témp antìch, perché chésti i pòden tücc vés truvaa in natüra in fùrma originàl e ienn pütòst facìl de tira fö cunt arnés primitìf."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: “It belongs to the category travel, politics,"
La rœda la ha mœdad ol mond in manere de minga creder. Ol ròb plussé important qe la rœda la g’ha fait par nœn ‘l é stait ol far vegner ol traspòrt plussé facill e spert.,science/technology,geography,"""La rœda la ha mœdad ol mond in manere de minga creder. Ol ròb plussé important qe la rœda la g’ha fait par nœn ‘l é stait ol far vegner ol traspòrt plussé facill e spert."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. A short sentence that describes the time"
In sta maniera el imajin l’è su tut al schèrmo. La se ciàma sorascansiun.,science/technology,N/A,"""In sta maniera el imajin l’è su tut al schèrmo. La se ciàma sorascansiun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sport,"
I sutumarìn tòdesch eren ciamàà U-Boats. I tòdesch ieren parècc bun de navigà e doperà i lür sutumarìn.,science/technology,N/A,"""I sutumarìn tòdesch eren ciamàà U-Boats. I tòdesch ieren parècc bun de navigà e doperà i lür sutumarìn."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a, travel, politics, sports, health,"
"Anca se el sò stat fisech el podarés cambià, el sò stat chimig el rèsta istess.",science/technology,N/A,"""Anca se el sò stat fisech el podarés cambià, el sò stat chimig el rèsta istess."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
La tension superfiçalla la g’é parqè i mollecolle d’aiva in su la superfis de l’aiva a i henn trade fes ‘l una de l’oltra plussé qe a i lo sien dei mollecolle d’aria de sora de lore.,science/technology,N/A,"""La tension superfiçalla la g’é parqè i mollecolle d’aiva in su la superfis de l’aiva a i henn trade fes ‘l una de l’oltra plussé qe a i lo sien dei mollecolle d’aria de sora de lore."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the appropriate category or a sub-category. He also"
"Vün dei problemi qi en g’ha quand se cunvert un film in tel furmat DVD, l’è la sorascansiun.",science/technology,N/A,"""Vün dei problemi qi en g’ha quand se cunvert un film in tel furmat DVD, l’è la sorascansiun."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: political, culture, sports, entertainment. The correct"
"In particulàr, al se pénsa che l’è pusìbil capì se üna persùna l’è drè a cuntà sü büsciardaria tramìt l’interpretaziùn di microespressiùn.",science/technology,science/technology,"""In particulàr, al se pénsa che l’è pusìbil capì se üna persùna l’è drè a cuntà sü büsciardaria tramìt l’interpretaziùn di microespressiùn."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Why would you say science is"
A’l or ‘l pœ vesser lavorad in tute i tipollojie de forme. ‘L pœ vesser rotollad in forme picene fes.,science/technology,politics,"""A’l or ‘l pœ vesser lavorad in tute i tipollojie de forme. ‘L pœ vesser rotollad in forme picene fes."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"". For example, if we"
"El sistema de l’Inteligénza Artificiàla adèss l’è despèss doperà in di càmp economìch, medìch, ingigneristìch e militàr, perchè l’è sta metüü in parécc aplicaziùn software di compüter dumestìch e di videogiöch.",science/technology,N/A,"""El sistema de l’Inteligénza Artificiàla adèss l’è despèss doperà in di càmp economìch, medìch, ingigneristìch e militàr, perchè l’è sta metüü in parécc aplicaziùn software di compüter dumestìch e di videogiöch."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology, Travel, Politics, Sports,"
"L’è amò fada al dì d’incö, ma soratücc el sò rapòrt de aspètt l’è sta ereditaa di furmàt di sensùr di fotocameri digitai.",science/technology,N/A,"""L’è amò fada al dì d’incö, ma soratücc el sò rapòrt de aspètt l’è sta ereditaa di furmàt di sensùr di fotocameri digitai."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
La tànt abusada e despèss ridiculizada regula di tèrzi l’è üna semplice lìnea guìda che la créa dinamìsm intant che la mantégn üna mesüra de urdèn in tel imagìn.,science/technology,N/A,"""La tànt abusada e despèss ridiculizada regula di tèrzi l’è üna semplice lìnea guìda che la créa dinamìsm intant che la mantégn üna mesüra de urdèn in tel imagìn."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The most likely reason for the death of a politician"
"Qest a ‘l conferma qe olmanc vergun dinosaur a g’heven i piume, una teoria jemò comuna, e a ‘l da detai qe i fossii in jener a i pœ minga dar, coma ol collor e la disposizion tridimensionalla.",science/technology,N/A,"""Qest a ‘l conferma qe olmanc vergun dinosaur a g’heven i piume, una teoria jemò comuna, e a ‘l da detai qe i fossii in jener a i pœ minga dar, coma ol collor e la disposizion tridimensionalla."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The sentence is in an informational category.
If"
"La gravità de Io, cuma la agiréss su de mì? Si te füs su la superfix de Io, te pesarès ménu che sü la Tèra.",science/technology,N/A,"""La gravità de Io, cuma la agiréss su de mì? Si te füs su la superfix de Io, te pesarès ménu che sü la Tèra."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, and sports"
NextGen ‘l é un sistema qe segond la FAA ‘l permeteria a i reoplan de gollar cond ei rœde plussé curte e tegner a man miion de liter de carburant tuts i agn e de reduxir i emission de carbon.,science/technology,N/A,"""NextGen ‘l é un sistema qe segond la FAA ‘l permeteria a i reoplan de gollar cond ei rœde plussé curte e tegner a man miion de liter de carburant tuts i agn e de reduxir i emission de carbon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no.
How does a sentence like this stand on"
"I dati neurobiologìch i furnissén pröv fiseg per un apròch teorich a l’indagìn de la cogniziùn. Pertànt, el decrèss l’area de recerca e la fà diventà parécc püssé giüsta.",science/technology,N/A,"""I dati neurobiologìch i furnissén pröv fiseg per un apròch teorich a l’indagìn de la cogniziùn. Pertànt, el decrèss l’area de recerca e la fà diventà parécc püssé giüsta."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports"
"Durant ol sò discord de 2 ore ‘l g’ha diit qe “Incœi Apple la reinventa ‘l tellefon, farom la storia incœ”.",science/technology,N/A,"""Durant ol sò discord de 2 ore ‘l g’ha diit qe “Incœi Apple la reinventa ‘l tellefon, farom la storia incœ”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: I, i, i, i, i,"
El cùntra di obietìf zoom l’è che la cumplesità fucàl e al numér di elemént del'obietìf necessari per otegnì üna gàma de lunghèzz fucai l’è ben püssé grand di obietìf a fucàl fìssa.,science/technology,N/A,"""El cùntra di obietìf zoom l’è che la cumplesità fucàl e al numér di elemént del'obietìf necessari per otegnì üna gàma de lunghèzz fucai l’è ben püssé grand di obietìf a fucàl fìssa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""culture"" in French and ""language"" in"
"Compaign de un tellecomand televisiv, ol controller ‘l dopra du sensor posizionats aprœv a ‘l tellevisor dol utent par triangolar la sò posizion ind ol spazi tridimensionall.",science/technology,N/A,"""Compaign de un tellecomand televisiv, ol controller ‘l dopra du sensor posizionats aprœv a ‘l tellevisor dol utent par triangolar la sò posizion ind ol spazi tridimensionall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it is a category that was not determined by the"
A i sienziats a i g’ha diit qe i piume de qest animall qe ‘l ira maron castan in su la parta superiora con una parta inferiora bianca o collor carotolla.,science/technology,N/A,"""A i sienziats a i g’ha diit qe i piume de qest animall qe ‘l ira maron castan in su la parta superiora con una parta inferiora bianca o collor carotolla."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
A i recercador a l’universitaa a i g’ha diit qe i do composts a i reajissen i sa me’cien insema par formar dei cristai qe i pœ blocar l’attivita dei rognon.,science/technology,N/A,"""A i recercador a l’universitaa a i g’ha diit qe i do composts a i reajissen i sa me’cien insema par formar dei cristai qe i pœ blocar l’attivita dei rognon."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology, Travel, Politics, Sports,"
Chèstu el dà üna risoluziùn quasi quater vòlti quela de un negatìf de 35 mm (3136 mm2 cuntra 864).,science/technology,travel,"""Chèstu el dà üna risoluziùn quasi quater vòlti quela de un negatìf de 35 mm (3136 mm2 cuntra 864)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category ""travel"".
I had a small"
"Grazie ai culegamént sutamarìn de fìbra òtega vèrs l’Euròpa e al satelitàr a bànda làrga, la Groenlàndia l’è ben culegada cunt el 93% de la populaziùn che l’ha ghà acèss a internèt.",science/technology,N/A,"""Grazie ai culegamént sutamarìn de fìbra òtega vèrs l’Euròpa e al satelitàr a bànda làrga, la Groenlàndia l’è ben culegada cunt el 93% de la populaziùn che l’ha ghà acèss a internèt."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct response is: I am convinced that in time"
"Vüna di app püssé impurtanti in chésta categuria l’è Google Tradutuur, che el permèt traduziùn offline dopu che té scargà i dàti de la léngua che te vöret.",science/technology,N/A,"""Vüna di app püssé impurtanti in chésta categuria l’è Google Tradutuur, che el permèt traduziùn offline dopu che té scargà i dàti de la léngua che te vöret."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology, travel, politics, sports, health,"
"Si gas, liquìd o solèd, el ghà l’istessa strütüra muleculàr.",science/technology,N/A,"""Si gas, liquìd o solèd, el ghà l’istessa strütüra muleculàr."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is Science/Technology, travel,"
El duprà registraziùn video l’ha purtaa a scuvèrt impurtànt in de l’interpretaziùn di microespressiùn e di muvimént faciai chi i dürèn pocch milsegùnd.,science/technology,science/technology,"""El duprà registraziùn video l’ha purtaa a scuvèrt impurtànt in de l’interpretaziùn di microespressiùn e di muvimént faciai chi i dürèn pocch milsegùnd."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: i.e., science/technology. The correct"
I umàn i fan sü e i dopéren lent per engrandì da miaia e miaia de ann.,science/technology,N/A,"""I umàn i fan sü e i dopéren lent per engrandì da miaia e miaia de ann."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all the things you know, and the correct form"
"Tutavia l’è mia deperlü perché la recerca scentìfica l’è anca guidàda da la sperimentaziùn, e un esperimént l’è un test duperàà per eliminà vüna o püssé ipotés pusìbil, faa dumand e oservaziùn.",science/technology,N/A,"""Tutavia l’è mia deperlü perché la recerca scentìfica l’è anca guidàda da la sperimentaziùn, e un esperimént l’è un test duperàà per eliminà vüna o püssé ipotés pusìbil, faa dumand e oservaziùn."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is the right one. A sentence"
"A la fìn, i rödi de légn ieren staa rimpiazà di rödi de azàl. In tel 1767, ieren staa intrudòtt i prìm ferovii tücc de azàl.",science/technology,N/A,"""A la fìn, i rödi de légn ieren staa rimpiazà di rödi de azàl. In tel 1767, ieren staa intrudòtt i prìm ferovii tücc de azàl."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture, sports, politics, geography. If"
"Anca se la grànd pàrt di sched ienn bùn per ciamà depertüt, quaidüna l’è specializzada in del furnì tarìf vantagiùsi per specifeg grüp de paès.",science/technology,N/A,"""Anca se la grànd pàrt di sched ienn bùn per ciamà depertüt, quaidüna l’è specializzada in del furnì tarìf vantagiùsi per specifeg grüp de paès."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to the category of culture. This sentence"
I püssé modèrn telescopi da recerca ienn strütüri parécc grànd in zòni remòt cunt cundiziùn atmosfereg favorevoli.,science/technology,science/technology,"""I püssé modèrn telescopi da recerca ienn strütüri parécc grànd in zòni remòt cunt cundiziùn atmosfereg favorevoli."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. This sentence should be changed to:"
La gucia de açall la sta su in su l’aiva par la tension superfiçalla.,science/technology,travel,"""La gucia de açall la sta su in su l’aiva par la tension superfiçalla."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category ""Travel"" is correct. The answer"
"In verità el furmàt de 35mm, el pò causa confusiùn, l’è de 36mm de larghèza e 24mm de lünghéza.",science/technology,N/A,"""In verità el furmàt de 35mm, el pò causa confusiùn, l’è de 36mm de larghèza e 24mm de lünghéza."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no. The phrase ""biopticity"" can"
"I cèluli ienn inscì esenziai e fundamentai per el studi de la vìda, che de fàtt, ienn despèss ciamà “i elemènt costitutif de la vìda”.",science/technology,N/A,"""I cèluli ienn inscì esenziai e fundamentai per el studi de la vìda, che de fàtt, ienn despèss ciamà “i elemènt costitutif de la vìda”."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: history, geography, science, tourism, politics"
I furniduu de VPN persunàl (reet prìvada virtuàl) ienn üna manéra perféta de ragirà la censùra pulitica e ‘l geofiltràgg di IP cumerciài.,science/technology,science/technology,"""I furniduu de VPN persunàl (reet prìvada virtuàl) ienn üna manéra perféta de ragirà la censùra pulitica e ‘l geofiltràgg di IP cumerciài."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. We hope you enjoyed the article"
"La stazion la g’ha mantenud ol sò asset fina a la fin de la spasejada spaziala, anc’iseben inanz la g’heva perdud un jiroscòp ind ella mission de la stazion spazialla.",science/technology,N/A,"""La stazion la g’ha mantenud ol sò asset fina a la fin de la spasejada spaziala, anc’iseben inanz la g’heva perdud un jiroscòp ind ella mission de la stazion spazialla."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) science/technology, travel, politics,"
"Qi ‘l g’ha ‘sto pensèè ‘l g’ha nà logica, e l’è bun de regurdass e andà incontro a un problema e laorà sun di liber de sciènsa.",science/technology,N/A,"""Qi ‘l g’ha ‘sto pensèè ‘l g’ha nà logica, e l’è bun de regurdass e andà incontro a un problema e laorà sun di liber de sciènsa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: culture. For example, if someone in my classroom"
"A i ocellots ‘l ga piaç maiar animai picegn. A i maien çummie, sirpents, sorec e œcei se i pœden. Asquas tuts a i animai caçads dei ocellots a i henn tants plussé picegn qe lor.",science/technology,N/A,"""A i ocellots ‘l ga piaç maiar animai picegn. A i maien çummie, sirpents, sorec e œcei se i pœden. Asquas tuts a i animai caçads dei ocellots a i henn tants plussé picegn qe lor."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science technology travel politics sports entertainment geography!"""
"Üna quai fotucàmera de furmàt médi a pelìcula la dòpera el furmàt 6 x 6, püssé precisamént un negatìf de 56 x 56.",science/technology,N/A,"""Üna quai fotucàmera de furmàt médi a pelìcula la dòpera el furmàt 6 x 6, püssé precisamént un negatìf de 56 x 56."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: in the last section, I put it in the"
Al se cunseja furtement ai viagiaduu de vès cunsapevòl de tücc i ris’c del maltémp che i culpissen la lùr area perchè i podaréssen culpì i lùr pugràm de viagg.,travel,N/A,"""Al se cunseja furtement ai viagiaduu de vès cunsapevòl de tücc i ris’c del maltémp che i culpissen la lùr area perchè i podaréssen culpì i lùr pugràm de viagg."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: no, the proper way to say it is: """
"I bùs i partén de la staziùn di bùs intradistretuài (de l’oltra pàrt del fiüm) per tütt al dì, anca se la grànd pàrt di quei chi vàn vèrs èst e Jakar/Bumthang i partén tra i 06:30 e i 07:30.",travel,N/A,"""I bùs i partén de la staziùn di bùs intradistretuài (de l’oltra pàrt del fiüm) per tütt al dì, anca se la grànd pàrt di quei chi vàn vèrs èst e Jakar/Bumthang i partén tra i 06:30 e i 07:30."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: English. How should you write the correct part of"
I furnìssen gràn stabilità per el cavalerìzz ma i pòden preocüpà per la sicurèza a caùsa de la posibilità che i pè del cavalier i restèn blocaa dént.,travel,science/technology,"""I furnìssen gràn stabilità per el cavalerìzz ma i pòden preocüpà per la sicurèza a caùsa de la posibilità che i pè del cavalier i restèn blocaa dént."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a) science/technology. What does the first"
"La gràn pàrt di crosér carateristeg sül Baltic i ghàn un lung soggiorn a San Pederburgh, in Rüssia.",travel,sports,"""La gràn pàrt di crosér carateristeg sül Baltic i ghàn un lung soggiorn a San Pederburgh, in Rüssia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. For instance: ""The city of San P"
"El consei el se bàsa sul facc che i viagiaduu i ròben mia, i trasgredissén mia, i ciapén mia pàrt al mercà ilegàl, i limòsnen mia o i sfrütän mia in oltra manéra i persùnn per i sò interèss.",travel,science/technology,"""El consei el se bàsa sul facc che i viagiaduu i ròben mia, i trasgredissén mia, i ciapén mia pàrt al mercà ilegàl, i limòsnen mia o i sfrütän mia in oltra manéra i persùnn per i sò interèss."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. If you're already getting this wrong"
I ghénn tànti ròpp che te ghé de tegnì in cunsideraziùn prima de viagià e quand te viagèt de üna quai part.,travel,N/A,"""I ghénn tànti ròpp che te ghé de tegnì in cunsideraziùn prima de viagià e quand te viagèt de üna quai part."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a category is defined by the structure of its content"
"In del còlt del dì, i viagiaduu pòden sperimentà di miràgg chi dànn l’ilusiòn de l’aqua (o oltri ròpp).",travel,N/A,"""In del còlt del dì, i viagiaduu pòden sperimentà di miràgg chi dànn l’ilusiòn de l’aqua (o oltri ròpp)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category of ""culture"". The first sentence"
"I famej cunt fiolitt i se véden de rar, ma un quai ustèll i ghe permètt de stà in stànzi privaa.",travel,science/technology,"""I famej cunt fiolitt i se véden de rar, ma un quai ustèll i ghe permètt de stà in stànzi privaa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The proper way to pronounce"
"Par esempi, visità i castei de la Vàl de la Loira, de la Vàl del Rénu o fà üna croséra in di cità interesànt sül Danübi o andà in bàrca lung el canàl Erie.",travel,N/A,"""Par esempi, visità i castei de la Vàl de la Loira, de la Vàl del Rénu o fà üna croséra in di cità interesànt sül Danübi o andà in bàrca lung el canàl Erie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, entertainment, geography. The"
El pò vès mèi doperà un agént che el prenùta despèss viàgg sìmil ai tò.,travel,N/A,"""El pò vès mèi doperà un agént che el prenùta despèss viàgg sìmil ai tò."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics. The sentence is wrong, and must be"
El couchsurfing l’è staa fundàà in genàr 2004 dopu che el prugramadur de compüter Casey Fenton l’era truuà un vùl ecunomich per l’Islànda ma ghera mia de pòst indùa stà.,travel,N/A,"""El couchsurfing l’è staa fundàà in genàr 2004 dopu che el prugramadur de compüter Casey Fenton l’era truuà un vùl ecunomich per l’Islànda ma ghera mia de pòst indùa stà."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
De solìt i vìsti per i stüdent i ghàn necessità e procèss de richiesta diferént di vìsti per türist nurmài o di vìsti d’afàri.,travel,N/A,"""De solìt i vìsti per i stüdent i ghàn necessità e procèss de richiesta diferént di vìsti per türist nurmài o di vìsti d’afàri."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
Ogni paés el ghà anca lègi üniche che i dumandén quai ogèt de emergénza i ghàn de vès dént la machìna.,travel,N/A,"""Ogni paés el ghà anca lègi üniche che i dumandén quai ogèt de emergénza i ghàn de vès dént la machìna."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""...the category of the concept of the gh"
"Anca se la grànd pàrt di agenzii ienn dispòsti ad acettà i prenutaziùn püssé nurmài, parécc agénti ienn specializaa in varietà de viàgg specifégh, fass de budget o destinaziùn.",travel,science/technology,"""Anca se la grànd pàrt di agenzii ienn dispòsti ad acettà i prenutaziùn püssé nurmài, parécc agénti ienn specializaa in varietà de viàgg specifégh, fass de budget o destinaziùn."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology (to teach students about science and"
I viagiaduu i pudarissen incuntrà di paràsiti che i cugnusseven mia in di lùr regiùn d’orìgin.,travel,politics,"""I viagiaduu i pudarissen incuntrà di paràsiti che i cugnusseven mia in di lùr regiùn d’orìgin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.
So, what do you think I need"
"Sempri a nòrd, vìsita el grànd Santüari de la Nòssa Signòra de Fatima, un sìt che l’è famùs in tütt al mùnd per i apariziòn de Maria.",travel,N/A,"""Sempri a nòrd, vìsita el grànd Santüari de la Nòssa Signòra de Fatima, un sìt che l’è famùs in tütt al mùnd per i apariziòn de Maria."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The proper place to go is the proper place to"
Dent Goma te pödet usà el boda-boda (‘na motociclèta qe la fà da taxi) qe per rivà a un sit visin la te custa 500 franch cungulés.,travel,N/A,"""Dent Goma te pödet usà el boda-boda (‘na motociclèta qe la fà da taxi) qe per rivà a un sit visin la te custa 500 franch cungulés."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology, travel, politics, sports,"
