text,actual_category,predicted_category
แม้ว่าสถานะของสสารอาจเปลี่ยนแปลงไปทางกายภาพแต่ในทางเคมียังคงเหมือนเดิม,science/technology,entertainment
แรงตึงผิวเกิดจากการที่โมเลกุลของน้ำที่ผิวน้ำถูกดึงเข้าหากันอย่างรุนแรง มากกว่าที่ถูกดึงเข้าหาโมเลกุลของอากาศซึ่งอยู่เหนือตัวเอง,science/technology,entertainment
ปัญหาหนึ่งที่พบบ่อยที่สุดเมื่อพยายามแปลงภาพยนตร์ให้อยู่ในรูปแบบดีวีดีคือโอเวอร์สแกน,science/technology,entertainment
โดยเฉพาะอย่างยิ่ง มีการอ้างว่าคนเราสามารถตรวจจับได้ว่าบุคคลหนึ่ง ๆ โกหกหรือไม่ด้วยการตีความการแสดงออกเล็กน้อยชั่วพริบตาให้ถูกต้อง,science/technology,entertainment
เราสามารถทำให้ทองเป็นรูปทรงต่าง ๆ ได้ทุกรูปแบบ และสามารถรีดให้เป็นรูปทรงขนาดจิ๋ว,science/technology,entertainment
ปัจจุบัน ระบบ AI มักถูกใช้ในสายงานเศรษฐศาสตร์ การแพทย์ วิศวกรรม และการทหาร เช่นเดียวกับที่สร้างขึ้นในแอปพลิเคชันซอฟต์แวร์สำหรับคอมพิวเตอร์ที่ใช้ในบ้านและวิดีโอเกมต่างๆ นานา,science/technology,entertainment
ในปัจจุบันยังคงผลิตแผ่นฟิล์มชนิดนี้อยู่ แต่ประเด็นที่สำคัญกว่านั้นคืออัตราส่วนภาพได้รับการถ่ายทอดมาจากรูปแบบการเซ็นเซอร์ภาพของกล้องดิจิทัล,science/technology,entertainment
กฎสามส่วนที่ถูกสบประมาทอย่างมากและมักถูกหัวเราะเยาะ คือแนวทางง่าย ๆ ในการสร้างพลวัตในขณะที่รักษาปริมาณความเป็นระเบียบในภาพ,science/technology,entertainment
สิ่งนี้ไม่เพียงแต่ยืนยันทฤษฎีที่แพร่หลายไปแล้วว่าไดโนเสาร์บางตัวก็มีขน แต่ยังให้รายละเอียดเพิ่มเติมที่ฟอสซิลทั่วไปไม่สามารถให้ได้อีกด้วย เช่น สีและการจัดเรียงแบบสามมิติ,science/technology,entertainment
แรงโน้มถ่วงของ Io ดึงฉันเข้าไปหาได้อย่างไร หากคุณยืนอยู่บนพื้นผิวของ Io คุณจะมีน้ำหนักน้อยกว่าตอนยืนบนผิวโลก,science/technology,entertainment
NextGen คือระบบที่ FAA อ้างว่าจะทำให้เครื่องบินเดินทางในเส้นทางที่สั้นกว่าได้ และยังประหยัดเชื้อเพลิงได้หลายล้านแกลลอนในแต่ละปี ทั้งยังลดการปล่อยคาร์บอนได้อีกด้วย,science/technology,entertainment
ข้อมูลทางประสาทวิทยาให้ข้อมูลหลักฐานทางกายภาพเพื่อการวิจัยกระบวนการรับรู้ในทางทฤษฎี ข้อมูลเหล่านี้จึงช่วยลดขอบเขตการวิจัยและทำให้การวิจัยมีความแม่นยำมากขึ้น,science/technology,health
"ในระหว่างการพูด 2 ชั่วโมง เขาได้กล่าวว่า ""วันนี้แอปเปิลจะพลิกโฉมโทรศัพท์ขึ้นมาใหม่ เราจะสร้างประวัติศาสตร์กันในวันนี้""",science/technology,health
ข้อเสียของเลนส์ซูมคือโฟกัสมีความซับซ้อนและจำนวนชิ้นเลนส์ที่ต้องใช้เพื่อให้ได้ช่วงความยาวโฟกัสหนึ่ง ๆ มากกว่าสำหรับเลนส์ไพรม์มาก,science/technology,health
ตัวควบคุมซึ่งคล้ายกับรีโมทนี้ใช้เซ็นเซอร์สองตัวที่อยู่ใกล้กับโทรทัศน์ของผู้เล่นเพื่อค้นหาตำแหน่งของมันในพื้นที่สามมิติ,science/technology,entertainment
นักวิทยาศาสตร์กล่าวว่าขนของสัตว์ชนิดนี้มีสีน้ำตาลเหมือนผลเกาลัดที่ด้านบน และมีสีที่ซีดหรือสีเหมือนสารแคโรทีนที่ด้านล่าง,science/technology,entertainment
นักวิจัยในมหาวิทยาลัยนั้นกล่าวว่าสารประกอบทั้งสองตัวทำปฏิกิริยาต่อกันจนเกิดเป็นผลึกซึ่งอาจเข้าไปขัดขวางการทำงานของไต,science/technology,health
ซึ่งให้ความละเอียดเกือบสี่เท่าของฟิล์มเนกาทีฟ 35 มม. (3136 กับ 864 ตร.มม. ),science/technology,entertainment
สายเคเบิลใยแก้วนำแสงใต้ทะเลที่เชื่อมไปยังทวีปยุโรปและดาวเทียมบรอดแบนด์ ทำให้กรีนแลนด์ได้รับการเชื่อมต่ออย่างดี โดยมีประชากรถึง 93% ที่สามารถเข้าถึงอินเทอร์เน็ตได้,science/technology,entertainment
แอปที่โดดเด่นที่สุดแอปหนึ่งในประเภทนี้คือ Google Translate ที่มีระบบแปลภาษาแบบออฟไลน์ เพียงแค่ดาวน์โหลดข้อมูลภาษาที่ต้องการเก็บไว้,science/technology,entertainment
มันมีโครงสร้างโมเลกุลแบบเดียวกัน ไม่ว่าจะอยู่ในสถานะก๊าซ ของเหลว หรือของแข็งก็ตาม,science/technology,health
การนำการบันทึกวิดีโอมาใช้ได้ก่อให้เกิดการค้นพบที่สำคัญเกี่ยวกับการตีความการแสดงออกทางใบหน้าในชั่วพริบตาซึ่งเป็นการเคลื่อนไหวของใบหน้าในเวลาไม่กี่มิลลิวินาที,science/technology,entertainment
มนุษย์ได้ผลิตและใช้เลนส์เพื่อประโยชน์ในการขยายภาพมานานหลายพันปีแล้ว,science/technology,entertainment
ทว่าไม่ได้มีแค่อย่างเดียว การทดลองและการทดสอบ คือการตรวจสอบที่ใช้ในการกำจัดสมมติฐานที่เป็นไปได้อย่างน้อยหนึ่งข้อโดยการถามคำถาม และการเฝ้าสังเกตยังเป็นแนวทางในการวิจัยทางวิทยาศาสตร์อีกด้วย,science/technology,entertainment
ในที่สุดล้อเหล็กก็มาแทนที่ล้อไม้ และในปี 1767 ก็มีการใช้รางเหล็กล้วนเป็นครั้งแรก,science/technology,entertainment
แม้บัตรส่วนใหญ่จะใช้โทรได้ทุกที่ แต่บัตรบางประเภทจะมีจุดเด่นเฉพาะตัวเรื่องอัตราค่าโทรแสนโดนใจที่มอบให้กลุ่มประเทศที่กำหนด,science/technology,entertainment
กล้องโทรทรรศน์สำหรับการวิจัยสมัยใหม่ส่วนใหญ่เป็นอุปกรณ์ขนาดมหึมาที่ตั้งอยู่บนพื้นที่ห่างไกลในบริเวณที่มีสภาพบรรยากาศเหมาะสม,science/technology,entertainment
แรงตึงผิวทำให้เข็มเหล็กสามารถลอยอยู่บนผิวน้ำได้,science/technology,entertainment
ที่จริงแล้วรูปแบบ 35 มม. ซึ่งมีความกว้าง 33 มม. และสูง 24 มม. นั้นน่าสับสนพอสมควร,science/technology,health
"เซลล์ เป็นองค์ประกอบพื้นฐานและมีความสำคัญต่อการศึกษาสิ่งมีชีวิต ในความเป็นจริงเซลล์มักจะถูกกล่าวถึงในฐานะ ""หน่วยโครงสร้างของสิ่งมีชีวิต""",science/technology,entertainment
ผู้ให้บริการ VPN ส่วนบุคคล (เครือข่ายส่วนตัวเสมือน) เป็นวิธีที่เยี่ยมยอดสำหรับหลีกเลี่ยงการเซ็นเซอร์ทางการเมือง รวมถึงการกรองข้อมูล IP ทางภูมิศาสตร์ในเชิงพาณิชย์อีกด้วย,science/technology,entertainment
การวางตัวของสถานียังคงอยู่ในลักษณะเดิมจนกระทั่งสิ้นสุดการเดินสำรวจอวกาศ แม้จะสูญเสียไจโรสโคปไปก่อนหน้านี้ในการปฏิบัติภารกิจสถานีอวกาศก็ตาม,science/technology,entertainment
ผู้ที่มีความคิดประเภทนี้จะมีความคิดเชิงตรรกะ มีความสามารถในการจดจำรูปแบบ แก้ปัญหา และทำงานทดสอบทางวิทยาศาสตร์ได้,science/technology,entertainment
แมวป่าชอบกินสัตว์ขนาดเล็ก ถ้าทำได้พวกมันก็จะจับลิง งู หนู และนก โดยสัตว์เกือบทั้งหมดที่แมวป่าล่ามีขนาดเล็กกว่าตัวมันเอง,science/technology,entertainment
กล้องใช้ฟิล์มขนาดกลางบางรุ่นใช้รูปแบบ 6 x 6 ซม. ที่มีความแม่นยำกว่า 56 x 56 มม.,science/technology,entertainment
ขอแนะนำเป็นอย่างยิ่งให้นักท่องเที่ยวตระหนักถึงความเสี่ยงทางสภาพอากาศที่รุนแรงในพื้นที่นั้น ๆ ซึ่งอาจส่งผลต่อแผนการท่องเที่ยว,travel,entertainment
รถโดยสารออกจากสถานีรถระหว่างมณฑล (ข้ามแม่น้ำ) ตลอดทั้งวัน โดยส่วนใหญ่แล้วรถที่มุ่งหน้าไปทางตะวันออกและ Jakar/Bumthang จะออกจากสถานีระหว่างเวลา 06.30 and 07.30 น.,travel,entertainment
สิ่งนี้ทำให้ผู้ขับขี่มั่นคงมากขึ้น แต่อาจมีข้อกังวลด้านความปลอดภัยเนื่องจากเท้าของผู้ขับขี่อาจติดอยู่ข้างในได้,travel,entertainment
เรือสำราญบอลติกที่โดดเด่นส่วนใหญ่จอดพักระยะยาวในเมืองเซ็นต์ปีเตอร์สเบิร์ก ประเทศรัสเซีย,travel,entertainment
คำแนะนำนี้ให้ไว้โดยถือว่านักท่องเที่ยวคนนั้นจะต้องไม่ลักทรัพย์ รุกล้ำ มีส่วนเกี่ยวข้องในตลาดมืด ขอทาน หรือเอาเปรียบผู้อื่นเพื่อผลประโยชน์ของตนเอง,travel,entertainment
มีหลายสิ่งที่คุณต้องพิจารณาทั้งก่อนและระหว่างเดินทางไปที่ไหนสักแห่ง,travel,entertainment
ในช่วงที่อากาศร้อนจัดยามกลางวัน นักเดินทางจะได้สัมผัสกับภาพลวงตาที่ทำให้เห็นเป็นน้ำ (หรือสิ่งอื่น ๆ),travel,entertainment
แทบจะไม่พบเห็นครอบครัวที่พาเด็ก ๆ มาด้วย แต่บางโฮสเทลก็อนุญาตให้เด็กเข้าพักในห้องส่วนตัว,travel,entertainment
ตัวอย่างเช่น การเยี่ยมชมปราสาทในหุบเขาลัวร์และไรน์ หรือล่องเรือในแม่น้ำดานูบไปยังแหล่งท่องเที่ยวที่น่าสนใจ หรือล่องเรือไปตามลำคลองอีรี,travel,entertainment
อาจเป็นการดีกว่าหากจะใช้เอเย่นต์ที่มักจะจองแผนการเดินทางที่คล้ายกับแผนการเดินทางของคุณอยู่บ่อย ๆ,travel,entertainment
Couchsurfing ก่อตั้งขึ้นในเดือนมกราคมปี 2004 หลังจาก เคซีย์ เฟนตัน ซึ่งเป็นนักเขียนโปรแกรมคอมพิวเตอร์พบเที่ยวบินราคาถูกไปยังไอซ์แลนด์แต่ไม่หาที่พักไม่ได้,travel,entertainment
โดยทั่วไปแล้ว วีซ่านักเรียนจะมีข้อกำหนดและขั้นตอนการสมัครที่แตกต่างจากวีซ่านักท่องเที่ยวหรือวีซ่าธุรกิจแบบปกติ,travel,entertainment
แต่ละประเทศยังมีกฎหมายเฉพาะที่กำหนดว่าจำเป็นต้องมีสิ่งของฉุกเฉินอะไรไว้รถยนต์บ้างอีกด้วย,travel,health
แม้ว่าบริษัทตัวแทนการท่องเที่ยวส่วนใหญ่ยินดีที่จะรับจองการเดินทางทั่วไปแทบทุกประเภท แต่ตัวแทนจำนวนมากมีความเชี่ยวชาญโดยเฉพาะสำหรับการเดินทางบางประเภท ช่วงงบประมาณหรือจุดหมายปลายทางบางแห่ง,travel,entertainment
นักท่องเที่ยวอาจเผชิญกับสัตว์รบกวนที่พวกเขาไม่คุ้นเคยในภูมิภาคที่เป็นบ้านเกิด,travel,entertainment
นอกจากนี้ไปทางเหนือเพื่อเยี่ยมชมโบสถ์แม่พระฟาติมา (ศาลเจ้า) ซึ่งเป็นสถานที่ที่มีชื่อเสียงไปทั่วโลกในเรื่องการประจักษ์ของพระแม่มารีย์,travel,entertainment
คุณสามารถเดินทางรอบโกมาด้วยโบดา-โบดา (มอเตอร์ไซค์รับจ้าง) โดยราคาปกติ (ในท้องถิ่น) จะอยู่ที่ประมาณ 500 ฟรังก์คองโกสำหรับการเดินทางระยะสั้น,travel,entertainment
สำหรับผู้ที่ชื่นชอบการทำกิจกรรมกลางแจ้ง การเดินขึ้นไปตามทางเดิน Sea to Sky เป็นสิ่งที่พลาดไม่ได้,travel,entertainment
"การเดินซาฟารี (หรือที่เรียกว่า ""การเดินป่า"" ""การเดินป่าซาฟารี"" หรือ ""การเดินเท้า"") ประกอบด้วยการเดินป่าเป็นเวลาสองสามชั่วโมงหรือหลายวัน",travel,entertainment
วิธีเดียวที่จะทำให้ผ่านไปได้เร็วขึ้นคือส่งเป็นสัมภาระใต้ท้องเครื่อง กฎระเบียบของสายการบินจะไม่อนุญาตให้ส่งสัมภาระโดยไม่มีผู้โดยสารได้ ซึ่งนั่นเป็นเหตุผลที่ต้องคุณต้องอยู่ที่นั้น,travel,entertainment
"การเพิ่มอีก 300 ทำให้ต้องมีตู้โดยสารทั้งหมด 1,300 ตู้เพื่อบรรเทาความแออัด",travel,entertainment
ครอบครัวที่พาเด็กเล็กไปด้วยอาจต้องมีการเตรียมตัวเพิ่มเติม แต่การออกไปใช้ชีวิตกลางแจ้งเป็นเรื่องที่สามารถทำได้ง่ายแม้ในกรณีที่มีทารกหรือเด็กก่อนวัยเรียนไปด้วย,travel,entertainment
ผู้ใดที่จะต้องขับรถในพื้นที่สูงหรือข้ามเขาควรเตรียมตัวรับมือกับหิมะ น้ำแข็ง หรืออุณหภูมิที่ต่ำจนถึงจุดเยือกแข็งไว้ด้วย,travel,entertainment
ปัจจุบันนี้ Timbuktu เป็นเมืองที่ยากจนแม้ว่าชื่อเสียงของเมืองจะทำให้ที่นี่กลายเป็นสถานที่ท่องเที่ยวและมีสนามบินก็ตาม,travel,entertainment
ในระหว่างพายุหิมะ หิมะสามารถตกลงมาจนเพียงพอที่จะทำให้คุณไม่สามารถไปไหนมาไหนได้ในเวลาเพียงน้อยนิด,travel,entertainment
หากคุณต้องการบินรอบโลกในซีกโลกใต้อย่างสมบูรณ์ ตัวเลือกเที่ยวบินและจุดหมายปลายทางมีจำกัดเนื่องจากไม่มีเส้นทางที่ข้ามมหาสมุทร,travel,entertainment
สายการบินต่าง ๆ เช่น เอมิเรตส์ เอทิฮัด กาตาร์แอร์เวย์ และเตอร์กิชแอร์ไลน์ ได้ขยายบริการอย่างใหญ่หลวงไปยังแอฟริกา และให้บริการเชื่อมต่อไปยังเมืองใหญ่ ๆ ในแอฟริกาในราคาที่ถูกกว่าสายการบินอื่น ๆ ในยุโรป,travel,entertainment
ไม่มีการให้บริการขนส่งเพิ่มเติมและรถไฟบนพื้นดินจะไม่จอดที่เวมบลีย์ และบนพื้นดินไม่มีที่จอดรถและสถานที่จอดรถที่มีจุดเชื่อมต่อกับการขนส่งสาธารณะ,travel,entertainment
โดยทั่วไปจะมีการกำหนดให้คุณต้องขอรับวีซ่าล่วงหน้าเพื่อพำนักอยู่ในต่างประเทศไม่ว่าประเทศใดก็ตามเป็นระยะเวลานาน,travel,entertainment
รถไฟทุกขบวนมีทั้งตู้รถไฟเมโทรพลัสและตู้รถไฟเมโทร เมโทรพลัสจะอยู่ปลายสุดของรถไฟด้านที่ใกล้เคปทาวน์มากที่สุดเสมอ,travel,entertainment
ทุกคนล้วนเป็นส่วนหนึ่งของสังคมและใช้ระบบขนส่ง และแทบทุกคนก็บ่นเกี่ยวกับระบบขนส่ง,travel,health
เนื่องจากพื้นที่ต่าง ๆ มีประชากรเบาบางและมลภาวะไม่มากนัก จึงมักไม่เป็นปัญหา คุณยังสามารถเพลิดเพลินกับดาวต่าง ๆ ได้อีกด้วย,travel,entertainment
ข้อกำหนดและค่าใช้จ่ายในการยื่นขอวีซ่าแตกต่างกันในแต่ละประเทศและได้รับผลกระทบจากประเทศที่คุณมา,travel,health
พูดโดยทั่วไปแล้ว ไม่มีประโยชน์อันใดเลยที่จะพยายามหาส่วนลดสำหรับที่นั่งชั้นธุรกิจหรือชั้นหนึ่งในเที่ยวบินตรงจาก A ถึง B,travel,entertainment
การขว้างบูมเมอแรงคือทักษะยอดนิยมที่นักท่องเที่ยวหลายต่อหลายคนต้องการมี,travel,entertainment
หากคุณไม่ต้องการแวะที่แปซิฟิกใต้และชายฝั่งตะวันตกของอเมริกาใต้ ก็มีทางเลือกอื่น ที่ไม่ใช่เที่ยวบินนี้ (ดูด้านล่าง),travel,entertainment
ซานฟรานซิสโกได้พัฒนาโครงสร้างพื้นฐานทางการท่องเที่ยวขนานใหญ่จนมีโรงแรม ภัตตาคาร และสิ่งอํานวยความสะดวกสําหรับจัดประชุมชั้นนําจำนวนมาก,travel,health
การเป็นอาสาสมัครในขณะเดินทางท่องเที่ยวนับเป็นวิธีในการสร้างความแตกต่างที่ยอดเยี่ยม แต่มันไม่ใช่เพียงแค่การให้เท่านั้น,travel,entertainment
ผู้คนอาจไม่ทันคาดคิดว่าความอดทนและความเข้าอกเข้าใจก็เป็นที่สิ่งจำเป็นเช่นกันสำหรับนักเดินทางที่กำลังกลับบ้าน,travel,entertainment
อย่าลืมบวกค่าใช้จ่ายเพิ่มเติมของวีซ่าเพิ่มเติม ภาษีขาออก ค่าขนส่งภาคพื้นดิน และอื่น ๆ สำหรับสถานที่นอกแอฟริกาทั้งหมด,travel,entertainment
ผู้อยู่อาสัยในบิชเคกหลายคนตำหนิผู้ประท้วงจากทางใต้ว่าฝ่าฝืนกฎหมาย,politics,health
บางส่วนของเบลเยียมในปัจจุบันเคยเป็นของลักเซ็มเบิร์กมาก่อนในอดีต ทว่ากลายเป็นของเบลเยียมหลังการปฏิวัติเบลเยี่ยมในช่วงคริสตศตวรรษที่ 1830,politics,entertainment
ตั้งแต่ปี 1988 เป็นต้นมา กล่องลงคะแนนจะต้องโปร่งใสเพื่อให้ผู้ลงคะแนนเสียงและผู้สังเกตการณ์เป็นประจักษ์พยานได้ว่าไม่มีซองใด ๆ อยู่ในกล่องก่อนที่จะเริ่มลงคะแนน และไม่มีการใส่ซองใด ๆ เพิ่มลงไปยกเว้นซองของผู้ลงคะแนนเสียงที่มีสิทธิ์ใช้เสียง ซึ่งจะถูกนับตามความเหมาะสม,politics,entertainment
จูเลีย กิลลาร์ด ผู้รักษาการแทนนายกรัฐมนตรี กล่าวในระหว่างหาเสียงเลือกตั้งปี 2010 ว่าเธอเชื่อว่าออสเตรเลียจะกลายเป็นสาธารณรัฐเมื่อสิ้นสุดการครองราชย์ของราชินีอลิซาเบธที่ 2,politics,entertainment
รัฐบาลไอร์แลนด์กำลังตอกย้ำถึงความจำเป็นเร่งด่วนในการบัญญัติกฎหมายรัฐสภาเพื่อแก้ไขสถานการณ์,politics,entertainment
การโต้แย้งทางการทูตในดินแดนแถบนี้ยังคงทำลายความสัมพันธ์ระหว่างอาร์เมเนียและอาเซอร์ไบจานต่อไป,politics,entertainment
นายกรัฐมนตรีสตีเฟน ฮาร์เปอร์ ตกลงให้มีการยื่น 'พรบ.อากาศสะอาด' ของรัฐบาลต่อคณะกรรมการทุกพรรคการเมืองเพื่อพิจารณา ก่อนการประชุมวาระที่สอง หลังจากการประชุมเมื่อวันอังคารกับ แจ็ค เลย์ตัน ผู้นำพรรคประชาธิปไตยใหม่ที่สำนักนายกรัฐมนตรี (ประเทศแคนาดา) เป็นเวลา 25 นาที,politics,entertainment
เดือนที่แล้วเกิดการประท้วงครั้งใหญ่ในโปแลนด์ เมื่อมีการลงนามใน ACTA ซึ่งทำให้รัฐบาลโปแลนด์ตัดสินใจที่จะไม่ให้สัตยาบันในข้อตกลงในตอนนี้,politics,entertainment
คำแนะนำเหล่านั้นเป็นเพียงการสรุปคร่าว ๆ ของสถานการณ์ทางการเมืองในประเทศเดียวเท่านั้น (1),politics,health
ในระหว่างการเลือกตั้งในปี 1976 เขาให้คำแนะนำแก่คาร์เตอร์เกี่ยวกับนโยบายการต่างประเทศ จากนั้นดำรงตำแหน่งที่ปรึกษาความมั่นคงแห่งชาติ (NSA) ต่อจากเฮนรี คิสซินเจอร์ ตั้งแต่ปี 1977 ถึง 1981,politics,entertainment
ตุรกีจะเข้าควบคุมเครื่องบินรบรักษาความปลอดภัย ISIS ที่ถูกยึดครอง ซึ่งแถลงการณ์ระบุว่าชาติในยุโรปปฏิเสธที่จะส่งคืนกลับประเทศ,politics,entertainment
"อย่างไรก็ดี เพียงชั่วข้ามคืนแผนการเหล่านี้ก็ล้าสมัย เมื่อทหารจากกองทัพแดงแห่งสหภาพโซเวียตมากกว่า 800,000 นายได้เข้ามาสร้างแนวรบเบลารุสและยูเครน หลังรุกรานดินแดนแถบตะวันออกของประเทศโปแลนด์โดยขัดต่อสนธิสัญญาสันติภาพริกา สนธิสัญญาห้ามรุกรานระหว่างโซเวียตและโปแลนด์ และสนธิสัญญาระหว่างประเทศอื่น ๆ ไม่ว่าจะเป็นสนธิสัญญาทวิภาคีหรือพหุภาคี",politics,entertainment
หลังจากกระบวนการ HJR-3 จะได้รับการพิจารณาครั้งโดยสภานิติบัญญัติที่มาจากการเลือกตั้งครั้งต่อไปในปี 2015 หรือ 2016 เพื่อให้อยู่ในกระบวนการต่อไป,politics,entertainment
หลังจากผ่านการรับรองโดยสภาคองเกรสเมื่อวันที่ 4 กรกฎาคม ร่างฉบับที่เขียนด้วยลายมือซึ่งได้รับการลงนามโดยจอห์น แฮนค็อก ประธานสภาคองเกรสและชาร์ลส์ ทอมสัน เลขาธิการสภาจึงถูกส่งไปยังโรงพิมพ์ของจอห์น ดันแลปที่อยู่ห่างออกไปเพียงไม่กี่ช่วงตึก,politics,entertainment
หลังเวลา 11.00 น. พอดิบพอดี ผู้ประท้วงปิดกั้นการจราจรบนถนนที่ทอดไปทางทิศเหนือในไวท์ฮอลล์,politics,entertainment
อย่างไรก็ตาม ในเดือนมิถุนายน ค.ศ. 1956 คำสัญญาของ Krushchev ถูกทดสอบเมื่อการจลาจลในโปแลนด์ซึ่งมีคนงานมาประท้วงเรื่องการขาดแคลนอาหารและการลดค่าจ้างได้กลายเป็นการประท้วงต่อต้านลัทธิคอมมิวนิสต์ไปเสีย,politics,entertainment
มันจะคงอยู่ไปอีก 40 ปีข้างหน้า และจะมีการต่อสู้อย่างแท้จริงโดยกองทัพตัวแทน ในสมรภูมิต่าง ๆ ตั้งแต่แอฟริกาไปจนถึงเอเชีย ในอัฟกานิสถาน คิวบา และที่อื่น ๆ อีกมากมาย,politics,entertainment
เมื่อเดือนที่แล้ว คณะกรรมาธิการประธานาธิบดีได้แนะนำให้การลาออกของ CEP ที่เกิดขึ้นก่อนหน้านี้ เป็นส่วนหนึ่งของมาตรการในการนำพาประเทศไปสู่การเลือกตั้งครั้งใหม่,politics,entertainment
มีรายงานว่าหัวข้ออื่น ๆ ได้แก่ สถานะในอนาคตของเยรูซาเล็มซึ่งเป็นแดนศักดิ์สิทธิ์สำหรับทั้งสองประเทศและปัญหาเกี่ยวกับหุบเขาจอร์แดน,politics,entertainment
ยิ่งไปกว่านั้น สภาคองเกรสยังไม่มีอำนาจล้มล้างกฎหมายภาษีและอัตราภาษีศุลกากรระหว่างรัฐต่าง ๆ อีกด้วย,politics,entertainment
กฎหมายการเลือกตั้งของฝรั่งเศสมีการประมวลเกี่ยวกับขั้นตอนค่อนข้างเคร่งครัด,politics,entertainment
หลังจากพ่ายแพ้การเลือกตั้งกลางเทอมไปได้หนึ่งสัปดาห์ บุชได้กล่าวถึงการขยายเขตทางการค้าในภูมิภาคเอเชีย,politics,entertainment
มีการพิสูจน์แล้วว่ากลยุทธ์ดังกล่าวมีประสิทธิภาพโดยทำให้ขาดเสบียงทางทหารและพลเรือนที่สำคัญยิ่ง แม้ว่าการปิดล้อมเช่นนี้จะละเมิดกฎหมายระหว่างประเทศซึ่งเป็นที่ยอมรับโดยทั่วไป ซึ่งประมวลโดยข้อตกลงระหว่างประเทศหลายฉบับในสองศตวรรษที่ผ่านมา,politics,entertainment
