text,actual_category,predicted_category
"Sathiy kerginlik, suv üzerinde suv kütletenleriniñ biri-birine, üstünde olğan ava kütletenlerinden daa ziyade çekilgeninden olıp çıqa.",science/technology,entertainment
Bir filmni DVD şekiline çevirmege çalışqanda eñ tarqalğan meselelerden biri overskandır.,science/technology,entertainment
"Hususan, şusı tasdiqlana ki, sayifadelerni doğru telqin etip, adam aldatamı, tayin etmek mümkün.",science/technology,entertainment
"Altınğa çeşit türlü şekil berilebile. O, küçüçik şekillerge sarılabile.",science/technology,entertainment
"Al-azırda SZ sisteması iqtisadiyat, tıbbiyet, müendislik ve arbiy saalarda sıq-sıq qullanılıp kelmeknen beraber, bir qaç ev bilgisayarı ile video oyun programmalarına kirsetilgendir.",science/technology,entertainment
"Bugün o alâ daa işlep çıqarıla, amma daa da müim tarafı şu, onıñ taraflarınıñ nisbetini raqamlı kamera resim ölçeyicisi formatları devam ettirmekte.",science/technology,entertainment
Sıq-sıq suistimal etilgen ve mısqıllanğan üçte bir qaidesi - bu bir resimde nizamnı saqlap dinamizm yaratqan adiy bir reberliktir.,science/technology,entertainment
"Bu, zaten tarqalğan bir nazariye olğan eñ azından bazı dinozavrlarnıñ tükleri olğanı doğrulamaqnen qalmaz, aynı zamanda renk ve üç ölçevli yerleştirüv kibi qazıntılarınıñ adetince yapamaycağı ayrıntılarnı da sağlar.",science/technology,entertainment
"Ionıñ özüne çeküv quveti maña nasıl tesir ete? Eger Io üstünde tursa ediñiz, Yerdekine köre daa yengil olur ediñiz.",science/technology,entertainment
"FAA, NextGen uçaqlarğa daa qısqa yol yapmağa ve er yıl millionlarca litr yaqarlıq saqlamağa ve karbon atıqnı eksiltmege imkânlar bergen sistema olğanını tasdıqlay.",science/technology,entertainment
"Neyrobiologik malümat, idrakniñ tedqiq etilüvinde nazariy yanaşuv yolunda cismiy isbatlarnı taqdim ete. Bu sebepten olar tedqiq alanını tarlaştıra ve ziyadece doğurta.",science/technology,entertainment
"2 saatlik qonuşmasında ""Bugün Apple telefonu yañıdan icat edecek, bugün tarih yazacağız"" dedi.",science/technology,entertainment
Zum-obyektivlerniñ eksikligi - fokus uzaqlığınıñ diapazonını elde etmek içün kerekli fokus mürekkepligi ve obyektiv elementleri sayısınıñ adiy obyektivlerden daa yüksek olğanıdır.,science/technology,entertainment
"Televizion pultine oşağan yoqlayıcı, qullanıcınıñ televizorı yanında bulunğan eki datçikni, bulunğan yerini üç ölçüli fezada triangulâtsiya yapmaq içün qullana.",science/technology,entertainment
"Alimler, bu ayvannıñ tükleriniñ üst qısmınıñ kestane-qaverengi olğanı ve alt tarafınıñ soluq ya da qarotenoid renkli olğanını ayta.",science/technology,entertainment
"Universitetteki tetqiqatçılar, eki birleşüv büyrek funktsiyasını blok ete bilgen kristallar qurmaq içün bir-biri ile reaktsiyağa kirgenini bildirdi.",science/technology,entertainment
"O, 35 mm negativdeki ayırımlılıqtan aman-aman dört qat büyük ayırımlılıqnı bere (3136 mm²-ge qarşı 864 mm²).",science/technology,entertainment
"Avropağa deñizastı optik lifli kabel ve keniş yoldaş bağı sayesinde bağlanğan Grenlandiya, özü pek yahşı bir bağğa ve ealisiniñ 93% internetke saiptir.",science/technology,entertainment
"Bu kategoriyada eñ belli qullanımlardan biri, kerekli til malümatını yüklegen soñ offline tercime etmege imkân bergen Google Translate ola.",science/technology,entertainment
"Gaz, şingen ya da qattı olmasına baqmadan, aynı molekulâr qurulışqa saiptir.",science/technology,entertainment
"Videoyazını qullanması, sayifadelerni - bir qaç millisaniye devam etken yüz areketlerini - telqin etmekte müim keşflerge ketirdi.",science/technology,entertainment
İnsanlar biñlerce yıl devamında linzalarnı büyütmek içün yasay ve qullana ediler.,science/technology,entertainment
"Lâkin bu usul tek degil: deñevler, deñev ise – bir ya da bir qaç ola bilgen farznı çıqarmaq içün qullanılğan bir testtir, sual soramaq ve közetüvler keçirmek de ilmiy tetqiqatlarnı doğrulta.",science/technology,entertainment
"Ahırı, tahta köpçekler demir köpçeklerge deñiştirildi. 1867 senesi ilk tam demir relsler peyda oldı.",science/technology,entertainment
"Kartlarnıñ çoqusı er angi yerge telefon etmek içün kelişse de, bazıları belli bir memleket gruppalarına elverişli telefon etüv tarifelerini bermekte mütehassıs ola.",science/technology,entertainment
"Zemaneviy tedqiqat teleskoplarınıñ ekseriyeti, yahşı atmosfera şaraitleri olğan uzaq rayonlardaki pek büyük inşaatlardır.",science/technology,entertainment
Çelik ine sathiy kerginlikten suv üstünde yalday.,science/technology,entertainment
"Ne qadar hucur körünse de, 35 mm-lik format, aslında 36 mm keñliginde ve 24 mm yüksekligindedir.",science/technology,entertainment
"Üceyreler yaşayışnı tetqiq etmek içün pek müimdir, sıq-sıq ""yaşayışnıñ qurucılıq taşları"", dep adlandırılır.",science/technology,entertainment
"Şahsiy VPN (vertual hususiy ağ) provayderleri, siyasiy tsenzuranı ile ticariy IP- geofiltrlevni aylânıp keçmekniñ eñ mükemmel yolu dep esaplana.",science/technology,entertainment
"Stantsiya, daa evel kosmos stantsiyasınıñ uçuşı vaqtında giroskopnıñ coyulmasına baqmadan açıq kosmosqa çıqmasına qadar bulunğan yerini qorudu.",science/technology,entertainment
"Bu tür fikir etüvge saip olğan insanlar mantıqlı fikir etüvge saiptir, şablonlarnı ezberley, meselelerni çeze ve ilmiy testler üzerinde çalışa bileler.",science/technology,entertainment
"Otselotlar ufaq ayvanlarnı aşamağa seve. Olar, çaresi olsa, maymun, yılan, kemirici ve quşlarnı tuta. Otselotlar avlağan ayvanlarnıñ aman-aman episi, özlerinden daa pek kiçiktir.",science/technology,entertainment
"Bazı orta format şerit kameraları 6 x 6 sm formatını, daa doğrusı 56 x 56 mm negativini qullana.",science/technology,entertainment
"Seyaatçılarğa ziyaret etecek bölgerinde şiddetli ava şaraitleri telükesi aqqındaki malümatnen tanış olmaq tevsiye etile, çünki bu telükeli vaziyetler çeşit seyaat planlarına tesir etmesi mümkün.",travel,entertainment
"Avtobus kün boyu bölgeler arası avtobus statsiyasından köçseler de (özen qarşısında), hususan şarqqa ve Cakar/Bumthangqa qatnağan avtobuslarnıñ ekseriyeti 06:30 ile 07:30 arasında köçe.",travel,entertainment
"Olar atlı içün daa yahşı daimiylikni temin eteler, amma atlınıñ ayaqlarınıñ olarğa ilişip qalması, telükesizliknen bağlı meselelerniñ sebebi olması mümkün.",travel,entertainment
"Ayrı Baltıq Kruizleriniñ çoqusı, Rusiyeniñ Sankt-Peterburg şeerinde uzun müddet qalmağa imkân bere.",travel,entertainment
"Tevsiyeler, seyaatçılarnıñ hırsızlamağanını, izinsiz kirmegenini, qanunsız bazarda iştirak etmegenini, tilenciliknen oğraşmağanını ya da başqa insanlarnı öz menfaatları içün istismar etmegenini közde tuta.",travel,entertainment
Bir yerge seyaatqa çıqmadan evel ve seyaatqa çıqqanda diqqatqa almañız kerek olğan çoq şey bar.,travel,entertainment
Sıcaq künde seyaatçılar su (ya da diger şeyler) illüziyasını bergen sağınlarnı köre bile.,travel,entertainment
"Balalı aileler siyrek rastkele, amma bazı hosteller olarğa ayrı odalarda yerleşmege izin bereler.",travel,entertainment
"Misal olaraq, Luara Vadiysi, Reyn Vadiysindeki qalelerni ziyaret etmek ya da Tunadaki meraqlı yerlerge seyaat etmek ya da Eri Kanalı boyunca qayıqnen kezmek.",travel,entertainment
Siziñ seyaatıñızğa beñzegen seyaatlarnı sıq-sıq bron yapqan agentten faydalanmaq daa yahşı ola bile.,travel,entertainment
"""Kauç Sörfing"", 2004 senesi yanvar ayında bilgisayar programmacısı Keysi Fentonnıñ İslandiya'ğa ucuz bir uçaq reysı tapqanı, lâkin qalacak yeri olmağanı içün teşkil etilgen edi.",travel,entertainment
Student vizalarınıñ adet üzre adiy turist ya da ticariy vizalardan farqlı talapları ve ariza berüv usulları bar.,travel,entertainment
"Er bir memlekette, maşna içinde fevqulâde vaziyetlerde kerek olabilecek şeyler bulundurılmasını talap etken özgün qanunlar bar.",travel,entertainment
"Çoqusı agentlik muntazam sımarışlarnıñ ekseriyetini almağa azır olsa da, bir çoq agentlik belli bir seyaat çeşitleri, bücet diapazonı ya da yöneliş meselesinde ihtisaslaşqan.",travel,entertainment
"Seyaatçılar, öz bölgelerinde tanış olmağanları ziyankâr ayvanlarnen qarşılaşa bileler.",travel,entertainment
"Bundan ğayrı, şimalde dünyada meşur Marian hayal körünişleriniñ yeri olğan Fatima Meryem Ana İbadethanesini (Tapınaq) ziyaret etiñiz.",travel,entertainment
"Homa içinde dolaşmaq içün siz boda-boda (mototaksi)ni qullana bilesiñiz. Adiy (yerli) fiyat, qısqa bir yolculıq içün ~500 Kongolez frankıdır.",travel,entertainment
"Açıq avada raatlanmağa sevgenler içün ""Sea to Sky"" yolağı boylâp köterilmek pek muimdir.",travel,entertainment
"Cayav safarisi (""çalı kezintisi"", ""yürüş safarisi"" ya da ""yürüş"" olaraq da adlandırıla) bir qaç saat ya da bir qaç kün devam etken kezintilerden ibarettir.",travel,entertainment
"Daa tez keçmekniñ yekâne yolu onı qayd etilgen bagaj olaraq yollamaq edi. Uçaq şirketiniñ qaideleri kelgen yeriñiz olğan yolcu olmasa, bagaj yollamağa izin bermey.",travel,entertainment
Qoşma 300 dane vagon artqaç qalabalıqnı azlaştırmaq içün satın alınacaq vagonlarnıñ umumiy miqdarını 1300-gece arttıra.,travel,entertainment
"Kiçik balalı qorantalarğa çoqça azırlıq kerek ola bile, amma qondaq yaşındaki ve mektep çağına yetmegen balalarnen bile tabiatta bir künni qolay keçirmek mümkün.",travel,entertainment
"Yüksek enliklerde ya da dağ boğazlarında arabanen ketecek olğan er kes qar, buz ya da alçaq araret ihtimalini köz ögüne tutmalıdır.",travel,entertainment
"Bugünki künde Timbuktu, itibarı ile cazibeli turistik bir merkezge çevirilgenine ve avalimanı olğanına baqmadan, yoqsul bir şeerdir.",travel,entertainment
"Qar furtunası devamında, arabanen sıqışıp qalmañız içün yetecek qadar qar çok qısqa vaqıt içinde yağa bile.",travel,entertainment
"Cenübiy Yarımkürrede dünyanı bütünley uçmağa isteseñiz, okeanlarara marşrutlar olmağanı içün uçuş ve yönelişler saylavı sıñırlanğan.",travel,entertainment
"Emirates, Etihad Airways, Qatar Airways ve Türk Hava Yolları kibi uçaq şirketleri Afrikağa hızmetlerini bayağı kenişletti ve bir çoq büyük Afrika şeerine diger Avropa uçaq şirketlerinden daa kârlı fiyatlar teklif ete.",travel,entertainment
"Qoşma naqliyat yollanmaycaq, yer üstündeki metro trenleri Vembleyde toqtamaycaqlar ve stadionda maşna turağı ve maşna qoyulacaq yerler yoqtır.",travel,entertainment
"Adet üzre, er angi ecnebiy memlekette uzun vaqıt devamında qalmaq viza almañıznı talap etecek.",travel,entertainment
Er bir trende MetroPlus ve Metro vagonları bar; MetroPlus vagonları er vaqıt Keyptaunğa eñ yaqın trenniñ soñunda ola.,travel,entertainment
Er kes cemiyet ayatında iştirak ete ve ulaştıruv sistemalarını qullana. Aman-aman er kes ulaştıruv sistemalarından şikâyet ete.,travel,entertainment
Rayonlarnıñ ealisi siyrek olğanı içün ve şu sebepten ışıq kirlenüvi sıq-sıq bir problema olmağanı içün yıldızlarnı da seyir ete bileceksiñiz.,travel,entertainment
Viza talapları ve maliyetleri ülkeden ülkege köre deñişe ve qaysı ülkeden kelgeniñizge bağlıdır.,travel,entertainment
"Umumen aytqanda, A yerinden B yerine doğru uçqan reyslerde birinci ve biznes sınfı biletlerine endirim qıdırmaq mefum yoq.",travel,entertainment
Bumerang atmaq - bir çoq turistniñ ögrenmek istegeni populâr bir alışqanlıqdır.,travel,entertainment
"Cenübiy Tınç okeannı ve Cenübiy Amerikanıñ ğarbiy sailini atlamağa isteseñiz, bu reys yekâne variant degil. (aşağı baqıñız)",travel,entertainment
"San Fransiskoda bir çok musafirhaneler, restoranlar ve birinci dereceli toplaşuv zalları olğan turistik astyapı meydanğa ketirilgendir.",travel,entertainment
"Seyaat etkende göñülli olmaq - farq yaratmaq içün alâ bir usul, amma bu tek bağışlavnen bağlı degildir.",travel,entertainment
"İnsanlar, evine qaytqan seyaatçılarğa sabır ve olarnı añlamaq  kerekligini de tahmin etip olamaybileler.",travel,entertainment
"Afrika tışında bütün bu yerler içün qoşma viza, çıquv bergileri, yer naqliyatı ve saire kibi ilâve masraflarnı qoşmağa unutmañız.",travel,entertainment
Bazı Bişkek sakinleri cenüpten kelgen narazılarnı qanunsızlıq ile qabaatladı.,politics,entertainment
"Belçikanıñ al-azırdaki yerleri keçmişte Lüksemburgnıñ bir parçası olğan, amma 1830-ncı senelerdeki Belçika İnqilâbından soñ, Belçikağa keçken.",politics,entertainment
"1988 senesinden başlap, rey berüv başında içlerinde zarf bulunmağanına ve mütenasip şekilde sayılğan ve vekâletlendirilgen saylavcılarnıñ zarflarından ğayrı başqa zarflar qoşulmağanına saylavcılarnıñ ve nezaret eticilerniñ şaat olmaları içün, rey berüv qutuları şeffaf olmalıdır.",politics,entertainment
"Muvaqqat baş nazir Julia Gillard, 2010 federal saylâv kampaniyası vaqtında, Avstraliyanıñ, Qıraliçe ll Elizabetniñ idaresi soñunda cumhuriyet olması kerek olacağına inanğanını bildirdi.",politics,entertainment
"İrlandiya ükümeti, vaziyetni tüzetmek içün qanunlarnıñ parlament tarafından acele sürette qabul etilmesi kerek olğanını qayd ete.",politics,entertainment
Regionnen bağlı diplomatik munaqaşalar Ermenistan ve Azerbaycan arasında munasebetlerni bozmağa devam ete.,politics,entertainment
"Baş nazir Stiven Harper salı künü içki işler nazirliginde NDP lideri Cek Leyton ile ötkergen 25 daqqalıq körüşüvinden soñ, ükümetniñ ""Taze ava aqqındaki qanunı""nı ekinci oquvdan evel körip çıqmaq içün bütün fırqalar komitetine yollamağa razı oldı.",politics,entertainment
"Keҫken ay Poloniya ACTAnı imzalağan soñ büyük narazılıq aktsiyaları olıp keçti, neticede Poloniya ükümeti añlaşmanı şimdilik tasdıqlamamağa qarar berdi.",politics,entertainment
Mesleatlar - bir-de-bir memleketniñ siyasiy vaziyetine dair qısqa bir malümattır.,politics,entertainment
"1976 aylavları sırasında Carterge tış siyaset mevzusında mesleatçılıq yaptı, daa soñ Henry Kissingerniñ yerini alup 1977den 1981ge qadar Halqara Telükesizlij Mesleatçı (HTM) olaraq çalıştı.",politics,entertainment
"Türkiye ayrıca, Avropa ülkeleriniñ ülkelerine qaytarmanı red etken, yaqalanan IŞİD isyankârlarınıñ qorumasını da üstlenecek.",politics,entertainment
"Faqat Şuralar Birliginiñ Qızıl Ordusı 800 000-den ziyade askeri, Riga barışıqlıq muqavelesini, Şuralar ve Lehistan arasındaki ucum etmeyüv paktını ve diger, em ekitaraflama, em de birtaraflama halqara muqavelelerni bozaraq, Lehistannıñ şarqiy bölgelerine tecavuz etüvden soñ kirip, Belorus ve Ukraina cebelerini yaratqanda, şu planlar bir vaqıtta eskirgen edi dep aytsaq doğru olur.",politics,entertainment
"Bu protsessten soñ, HJR-3 protseste qalmaq içün, 2015 ya da 2016 senesi saylânğan nevbetteki  qanun çıqarıcı organ tarafından tekrar közden keçirilecek.",politics,entertainment
"İyülniñ 4-nde Kongress tarafından qabul etilgen soñ, Kongress prezidenti  John Hancock ve kâtip Charles Thomson tarafından imzalanğan elyazma leyha bir qaç maalle uzaqqa John Dunlapnıñ basmahenesine yollanıldı.",politics,entertainment
"Saat 11:00den birden, itirazıcılar Whitehalldaki şimalğa ketken trafikni qapattılar..",politics,entertainment
"Faqat 1956 seneniñ ilkyazında Hruşçovnıñ vadeleri öyle çekişüvlerge oğrağan ki, işçiler azıq yetişmemezligine ve aylıq tüşürüvine qarşı narazılıq bildirgen Lehistandaki tertipsizlikler kommunizmge qarşı bütünumumiy narazılıqqa çevirilip ösip ketken.",politics,entertainment
"O, nevbetteki 40 yıl devam etmek ve aqiqaten, qoqla ordular yardımınen, Afrikadan Asiyağace, Afğanistan, Kuba ve bir çoq diger yerniñ cenk meydanlarında alıp barılmaq kerek edi.",politics,entertainment
"Keçken ayda prezident komissiyası, memleketni yañı saylâvlarğa yaqınlaştıruv tedbirleri çerçivesinde evelki MSŞ-niñ istifa etmesini tevsiye etti.",politics,entertainment
"Bildirilgenine köre, başqa mevzular arasında eki halq içün de muqaddes olğan Qudus şeeriniñ vaziyeti ve Ürdün vadiysi meselesi yer ala.",politics,entertainment
Onıñ bergi qanunlarını ve ştatlar arasındaki fiyatlarnı lâğu etme aqqı da yoq edi.,politics,entertainment
Frenkistan saylav qanunları saylav ceryanlarını ciddiy şekilde kodlay.,politics,entertainment
"Ara saylavlarda bir aftalıq qayıplardan soñ Bush, diñleyicilere Asya'daki ticaretin kenişlemesinden bahsetti.",politics,entertainment
"Strategiya, bu blokada soñki eki yüz yıllıq farqlı halqara añlaşmalar tarafından kodifikatsiya etilgen umumiy halqara aq-uquqnı bozğan olsa da, ayatiy ceetten müim arbiy ve grajdanlıq teminlevlerni kesüvde semere kösterdi.",politics,entertainment
"Siyasiy muzakerelerniñ muvafaqiyetsiz olğanına baqmadan, Moldovanıñ bu eki qısmınıñ iqtisadiy bağları yañıdan quruldı.",politics,entertainment
"Bu memurlarnıñ refaqatında o, Tehas vatandaşlarına halqnıñ havfsızlığını qorçalamaq içün adımlar atılğanını işandırdı.",politics,entertainment
"Yañıdan yapılğanma çabalarına yönetilgen liberal eleştiriler, Washingtonnıñ içinden alğılananlarğa yañıdan yapılanma sözleşmeleriniñ berilmesine cıyıldı.",politics,entertainment
"2010 senesindeki federal saylâvdan evel keçken soravda iştirak etken 1400 insandan, Avstraliyanıñ cumhuriyet olmasına qarşı çıqqanlarnıñ sayısı, 2008 senesine köre 8 faizge artqan.",politics,entertainment
"Diplomatlar, Afğanistan Anayasasında saylâvlarnıñ ekinci turını kereksiz dep tanıycaq derecede eki manalı şeyler tapqanlarını ayttılar.",politics,entertainment
"Neticeler kelgen soñ, Gingriç Santorumnı maqtadı, amma Ayovada Gingriçke qarşı menfiy ilânlar kampaniyasını alıp barğan Romney aqqında keskin sözler ayttı.",politics,entertainment
Bu Martelliniñ dört yıl içindeki beşinci MSŞ-sıdır.,politics,entertainment
"Olimpik altın medalcı 100 ve 200 m serbest üslüpte ve Birleşme Oyunlarında üç estafetada yaldamaq kerek eken, amma onıñ şikâyetlerinden soñ onıñ sağlığı şübe doğura.",sports,entertainment
"Saito, olimpik ve dünya çempionı olğanından ğayrı, ölüm sırasında Bütün Yaponiya dzüdo federatsiyasınıñ idman komitetiniñ yolbaşçısı edi.",sports,sports
"Halqara olimpiada komiteti bugün Berlindeki icra şurası oturışında bu sportlarnıñ kirsetilmesi içün rey berdi. Rugby, yani rugby-union ve golf, Olimpiada Oyunlarında iştirak etmek içün baqılğan diger beş sporttan saylandı.",sports,sports
Yılnıñ eñ büyük yarışması dekabr ayında Las Cañitas'taki polo meydanlarında keçe.,sports,entertainment
"Katalan paytahtında taşınğanından berli Vidal, klup içün 49 maç oynağan edi.",sports,entertainment
"Sağlam energetik muvazenetni saqlama, semereli dımlanma ve aş qoşumçalarınıñ türlü aspektlkerini añlama sportçularğa öz neticelerini yahşılaştırmağa ve sporttan daa çoq keyf almağa yardımcı ola bilir.",sports,sports
"Üçüncisi Hamlin yigirmi baa artta, amma Bouyerden beş baa ögdedir. Kane ve kence Trueks 2,220 ve 2,207 baa ile sırasına köre beşinci ve altıncı yerdedir.",sports,entertainment
Nadalnıñ Kanadağa ğarşı qafa qafağa rekord 7-2.,sports,entertainment
Bundan evel aynı şu künü Jarke İtaliyadaki Koverçanoda mevsimden evesi idman yapa edi. Boloniyağa qarşı bazar kününe planlaştırılğan oyunnıñ arfesinde taqımnıñ musafirhanesinde qalğan edi.,sports,entertainment
"Yolcu naqliyatınıñ yoqluğı qorqusından oyun, taqımnıñ mühlisleri olmadan, mecburen qapalı qapı artında keçirilecegi tahmin etildi.",sports,entertainment
"Tommi Drimer: ""Luna Ekstrimniñ birinci qıraliçesi edi. Menim birinci yolbaşçım. Luna eki ay gecesinde öldi. Onıñ kibi özgün gecede. Quvetli qadın edi"", - dep ayttı.",sports,entertainment
Közleri zayıf körgen lehistanlı qayaqçı Maciej Krezel ve qılavuzı Anna Ogarzynska Super G-de on üçünci yerni aldılar. Cenübiy koreyalı Jong Seork Park erkekler arasında oturğan alda Super-G-de yigirmi dörtünci yerni aldı.,sports,sports
Yarışmalarnen alâqalı haber ve polo matçlarına satın alınabilecek biletlet aqqındaki malümatnı Asociacion Argentina de Polodan almaq mümkün.,sports,entertainment
"Oyunlar saba saat 10-da yahşı avada başlandı, tez vaqıtta bitken saba islegen yağmurğa baqılmasa, regbi-7 iҫün mükemmel bir kün edi.",sports,entertainment
Meksikalı Arli Velaskes erkekler arasında oturğan alda Super-G-de on beşinci yerni aldı. Yañı Zelandalı Adam Holl erkekler arasında ayaqta turıp Super-G-de doquzıncı yerni aldı.,sports,entertainment
"Sıranıñ soñki oyunı kelecek afta Johannesburgdaki Ellis Parkta keçirilecek, ""Springboks"" ""Australia"" ile oynaycaqtır.",sports,sports
"Yahşı şaraitlerde cayav yürmekten biraz daa uzun mesafelerni aşa bilesiñiz - amma baqılğan yollarda ağır bir çantañız olmasa, lıjanıñ tezligine pek az irişip olursıñız.",sports,entertainment
"Yedi baa artta qalğan Conson 2,243 baa ile ekinci yerdedir.",sports,entertainment
Kanyondan keçüv (ya da Canyoneering) - quru ya da suv tolu bir kanyonnıñ tübünden keçüvdir.,sports,entertainment
Robin Uthappa 11 dörtlü ve 2 altılı uraraq sadece 41 topla 70 koşuyla uruş sırası eñ yüksek skorunu yaptı.,sports,entertainment
"İtalyanlar halqara oyunlarda ve Olimpiyada yarışlarında iştirak eteler, qış sport çeşitleri eñ çoq şimaliy regionlarda populârdır.",sports,sports
"Marooçidor ekinci yerni alğan Noosanı altı sayığa ozıp keçerek, yarışma basamağınıñ eñ üstüne çıqtı.",sports,entertainment
"Michael Schumaher, qoşu vaqtında çoqtan-çoq uruşta tığızlama bozuqlığından sebep Alonsodan çoq keçmeden soñ qoşusını bitirdi.",sports,entertainment
"Doğru ğıdalanuv öz başına alâ netice temin ete bilmez, amma o genç sportçularnıñ umumiy alına ciddiy şekilde tesir ete bilir.",sports,sports
"Аğrını kesecek ilâçlarnı içip olamağan, çünki Oyun esnasında olarnıñ içilmesi yasaqlanğan.",sports,entertainment
"Tetqiqatlar, qadınlarda DS hastalığınıñ ihtimalı erkeklerden eki qat daa yüksek olğanını kösterdi.",health,entertainment
Gizli azırlanğan içkiler terkibinde  soqurlıqqa ya da ölümge alıp kelmesi mümkün olğan metanolnen beraber çeşit türlü telükeli maddeler olması mümkün.,health,entertainment
"Depressiya ve qorqunıñ degil, yalıñız felâket effekti muntazam aftalıq qurulğan PA sessiyalarınen şartlandırıldı.",health,entertainment
Kütleviy araba saipligi aynı zamanda yollarda qazalarnıñ daa çoq sayısına yol aça ve bu da sağlıq hızmetlerinde yaralı bedenlerni ğayrıdan sağlıqqa qavuştırmaq içün yañı tehnikalarnıñ tapmasına yol aça.,health,entertainment
"Emiyetli araştırmacılar, bunıñ köküs rakı kibi hastalıqlar içün ayatta qalma fayızlarınıñ daa zengin ülkelerniñ yarısı qadar ola bileceği alçaq kelirli ülkelerdeki hastalarğa rak, tüberküloz, HIV ve sıtmanıñ erte safhasını tapa bilecegini ayta.",health,entertainment
"Halifax, Nova Scotiadaki Dalhousie Universitetinde tıp professorı ve Kanada Diabet Derneğiniñ klinik ve ilmiy bölügi başı Dr. Ehud Ur, araştırmanıñ alâ ilk künlerinde başlaması mevzusında ihtar etti.",health,entertainment
"Bu balalar büyük oğursızlaqlarğa tüşe bileler, çünki, miyleri adiy usullarnen stimullaşıp olamağanı içün, oña stimul bermek içün, olar 'telükeli alıp baruvlarda iştirak ete, uruşa ve itibarlılarnı davet eteler'.",health,entertainment
"İnsanlar yel ve dalğalar vastasınen avağa köterilgen suvdan nefes alıp, zararlana bile.",health,entertainment
"Bazı adamlar sayalar ki, süniy doğurılğan lütsid yuqularnıñ sıq keçirmesi pek boldurıcı ola bile.",health,entertainment
"Bu vaqıtta Potro omuz tedaviyini aldı, lâkin oyunğa da qaytmağa becerdi.",health,entertainment
"Bundan da ğayrı, şu talapqa riayet etmeyüv özünen ciddiy aqibetlerge, yani: ösüvni sıquv, aşqa toymayuv ve ahır-soñu ölümge ketire.",health,entertainment
"Amsterdam şeer memuriyetiniñ ve Anna Frank Müzeyiniñ vekilleri terekke mantar yapışqanını ve o, mıtlaqa tüşip, insanlarnıñ sağlığını telüke altına qoyacağını qayd etken ediler.",health,entertainment
Hastalıqnıñ başqa adamlarğa yuqmasınıñ ögüni almaq içün hastahane yuqunç hastalıqlarnı nezaret etüvge dair protokolğa riayet etti.,health,entertainment
"Haiti Adalet ve Demokratiya Institutı, BM Nepal barıştırıcı batalyonınıñ hastalıqnı Haitige bilmeyip ketirgenini bildirgen mustaqil tedqiqatlarğa atıf ete.",health,entertainment
