text,actual_category,predicted_category
ũndũ ũyũ wĩkagwo nĩguo mbica iihũre gĩcicioinĩ gĩothe. ũndu ũyũ witagwo overscan.,science/technology,politics
Meeri cia haaro cia Germany cietagwo U-boats. Ajerumani makoragwo marĩ ega mũno gũtwarithia na gũtũmĩra meeri ciao.,science/technology,politics
"Ona akorwo state no icenjie, chemical states itigaraga ihanaine.",science/technology,health
Surface tension ĩhotekaga nĩ ũndũ molecules cia maĩ-inĩ igũrũ nĩ igucanagia na hinya mũno gũkĩra urĩa igucagĩrĩrio nĩ molecules cia rĩera-inĩ.,science/technology,politics
Thĩna ũrĩa mũnene hĩndi ya kũgeria gũcenjia thenema  ĩtuĩke DVD nĩ overscan.,science/technology,entertainment
Kwĩrĩkanaga atĩ mũndũ no amenye kana mũndũ ũrĩa ũngĩ nĩarahenania na gũtaura mũhana wa ũthiũ wake wega.,science/technology,health
Thahabu no ithondekwo cikare na mĩũmbĩre mĩingĩ. No icongwo ithondekwo ikorwo na tũmĩũmbĩre tũnini.,science/technology,politics
"Mĩtambo ya AI rĩu nĩĩhũthagĩrwo kaingĩ mĩena-inĩ ya maũndũ ma mbeca, ndawa, ũfundi na mbirarũ, ta ũrĩa yakĩtwo thĩ-inĩ wa kambiuta ciigana una cia mũciĩ na mĩtaratara ya kũruta wĩra harĩ mĩthako ya thenema.",science/technology,health
Nginya ũmũthĨ no cirutagwo no kĨndũ kĨrĨa gĨa bata nĨ atĨ ratio ya aspect nĨĨhiũkĨtio ni kamera cia kĨrĨu.,science/technology,politics
Watho ũrĨa ũhũthagĨrwo ũũrũ na ũkanyararwo mũno wa rule of thirds nĨ kĨoneria kĨhũthũ na gia bata harĨ kũiganania mũigana wa mbica.,science/technology,politics
"ũndũ ũyũ to ngaja ũranina atĩ nyamũ icio cietago dinosaurs nĩ ciarĩ na mathagu, theory ĩmenyekanĩte mũno, no nĩwongagĩrĩra ũmenyo ũtangĩonekana matigari-inĩ ma nyamũ na mĩtĩ ta rangi na mũbango wa dĩmensions ithatũ.",science/technology,politics
"Gravity ya Lo ĩngĩndindĩka atĩa? ũngĩrũgama surface inĩ ya lo, ũngĩkorwo na ũritũ mũnini gũkĩra ũritũ waku gũkũ thĩ.",science/technology,politics
NextGen nĩ mũtabarĩre ũrĩa FAA ĩrauga nĩ ũgwĩtĩkĩria ndege kũmbũka njĩra nini na ũhotithie kũhonokia million cia mĩtũngi ya maguta na ũnyihie ũrekereria wa carbon rĩera-inĩ.,science/technology,health
Tũcunjĩ twa ũhoro twa Neurobiology nĩtũheanaga ũira ũrooneka wa njĩra ĩtarĩ ya gwĩka na ciĩko ya ũtuĩria wa ũmenyi. Kwoguo nĩĩkundeeragia harĩa ũtuĩria ũrekwo na kũhatua harĩa ho makĩria.,science/technology,health
"Kahinda-inĩ ga mĩario yake ya mathaa merĩ nĩaugire atĩ, "" ũmũthi Apple nĩ ĩgũthiĩ na mbere na gũthondeka thiimũ werũ, nĩ tũgũthodeka rũgano ũmũthĩ"".",science/technology,health
Hari ũndũ ũrĨa mũũru ukonainiĨ na icicio cia zoom nĨ atĨ mũigana na ũritu wa icicio urĨa wendekaga nigetha kũgĨa na mbica njega nĨ munene mũno gũkĨra wa icicio cia prime.,science/technology,politics
"mũtambo ũcio wĩtagwo controller, ũrĩa ũhana ta rimũti ya TV, ĩtũmĩraga sensors igĩrĩ ciigĩte hakuhi na TV kũhotithia gũcaria mwanya wayo ikĩrũmĩrĩra mĩena ĩthatũ.",science/technology,politics
Asayansi maugaga mathagu marĩa mothe mahumbĩraga mwĩrĩ wa nyamũ ĩno marĩ ma rangi mwerũ mwena wa igũrũ na mũtune kana rangi wa carotenoid mwena wa thĩ.,science/technology,health
"Compounds icio cĩerĩ ciĩringanagĩra gũthondeka mahiga marĩa mahingagĩrĩria ũruti wa wĩra wa higo, athuthuria a cukuru mũnene kuuga.",science/technology,health
Ũndũ ũyũ ũheanaga ũnyoroku wa rangi wa hakuhĩ maita mana ma karimũ ka mirimita mĩrongo ĩtatũ na ithano (ũraihu na wariĩ wa mirimita ngiri ithatũ na igana rĩa mĩrongo ĩtatũ na ithathatũ kũringithanio na magana manana ma mĩrongo ĩtandatũ na inya).,science/technology,politics
"Thengiũ kũrĩ ũnyitithania wa ngucio cia rungu rwa iria cia baimba gũkinya Rũraya na mĩrũri ya satellite, Greenland nĩĩnyitithanĩtio wega na gĩcunjĩ kĩa mĩrongo kenda and ithatũ harĩ igana kĩa mũingĩ gĩgakinyĩra rũrenda rwa ũkinyanĩria.",science/technology,health
"Mũtaratara umwe ũrĩa ũĩkaine mũno nĩ Google Taũra, urĩa wĩtĩkagĩria ũtaũri nja ya nenda thuutha wa gũcuurũria ũhoro ũrĩa ũrendekana wĩgiĩ rũthiomi.",science/technology,politics
"Makoragwo na mũmbĩre ũmwe wa mũbangĩre wa molecules kana wĩ mũthemba-inĩ wa gas, liquid kana solid.",science/technology,health
"Uhũthĩri wa thinema cia kuonanio nĩũrehete ũthundũri wa bata thĩiiniĩ wa gũtaukĩrwo kwa marũri manini biu, gucenjia gwa marũri ma uthiu marĩa maikaraga microseconds nini.",science/technology,health
Andũ makoretwo magĩtũmĩra icicio cia kũnenehia indo iria ironwo ngiri na ngiri cia mĩaka.,science/technology,health
"Ndĩrĩ ĩ ika ona kũrĩ o ũguo, gwĩka ngerekano cia gũthuthuria maũndũ merũ, na kũgerekania gũkũ nĩ igeria rĩrĩa rĩtũmĩkaga kweheria woni ũmwe kana mawoni maingĩ mena ũhoteteku, kũria ciũria, na kũona o nacio nĩ itongoragia ũthuthuria wa gĩ sayansi.",science/technology,politics
"Mũthia, magũrũ ma mbaũ, nĩmacenjanirio na magũrũ ma Cuma. Mwaka-inĩ wa 1767, reri cia mbere cia cuma nĩciarehirwo.",science/technology,health
"O na harĩa kandi nyingĩ nĩ njega cia kũhũũra thimũ kũndũ guothe, imwe nĩ cia mwanya harĩ kũheana mathogora ma kũhũũra thimũ meega makĩrĩa kũrĩ ikundi imwe cia mabũrũri.",science/technology,health
Nyingĩ cia mĩtambo ya kuona kũraya ya ũtwĩria ya matukũ maya  nĩ manyũmba manene marĩ kũndũ kũraihĩrĩirie na kũrĩ na rĩera rĩtariĩ ũrĩa rĩendekanaga.,science/technology,health
Cindano ĩyo ya cuma ĩreraga maĩ-inĩ igũrũ nĩũndũ wa surface tension.,science/technology,health
Kamera ĨrĨa ya mũigana wa 35mm kwaria ma nĨ ya wariĨ wa 36mm na ũraihu wa 24mm.,science/technology,health
"Tũhengereca tũkoragwo twĩ twa mũthingi na twa bata harĩ ũthuthuria wa ũtũro, na ũma nĩ atĩ, kaingĩ twĩtagwo ta ""mahiga ma gwaka ũtũro"".",science/technology,politics
Aheani a VPN (Virtual Private Network) cia mũndũ kĩũmbe nĩ njĩra njega mũno ya kweherera gũtuĩrio gĩ-ũteti o na IP-geofiltering ya kĩ-biacara.,science/technology,health
"Thitĩcĩni ndĩacenjirie mwerekera wayo, ona thutha wa kũrwo nĩ gyroscope tene wĩra-inĩ wayo kũu igũrũ nja wa thĩ, nginyagia kũrĩkia ũthii ũcio wa spacewalk.",science/technology,science/technology
"Andũ arĩa makoragwo na mwĩcirĩrie ta ũcio nĩmahotaga kũririkana mĩtaratara, kũona ihonia na kũruta wĩra kũringana na ithimi cia sayansi.",science/technology,health
"Ocelots nĩ ciendete kũrĩa tũnyamũ tũnini. Nĩ inyitaga nũgũ, nyoka, nyamũ iria ithagumagia, na nyoni ingĩhota. Hakuhĩ nyamũ ciothe iria ocelot ĩtegaga nĩ ikorago ciĩ nini na kũraihu gũkĩra ũguo.",science/technology,health
"Kamera imwe iria ihũhũthĩra mũkwa wa mũthemba wa  gatagatĩ-inĩ  nĩihũthagĩra mũthemba wa ũraihu na wariĩ  wa centimita ithathatũ na centimita ithathatũ, kuuga wega makĩria nĩ karimũ ka ũraihu na wariĩ wa mirimita mĩrongo ĩtano na ithathatũ na mirimita mĩrongo ĩtano na ithathatũ",science/technology,politics
Agendi nĩ marataarwo mũno mehũge ũgwati o wothe wa rĩera ithũku ũrahutia gĩcigo gĩa kwao tondũ no rĩhutie mĩbango yao ya rũgendo.,travel,health
"Mbaathi ciumaga gĩcukĩro kĩa mbaathi (gũkĩrania rũũĩ) gĩa kuuma gĩcigo nginya gĩcigo mũthenya wothe, o na gũtuĩka nyingĩ, mũno makĩria irĩa ireerekera irathĩro na Jakar/Bumthang ciumaga gatagatĩ ka thinacara na nuthu na thaa ĩmwe na nuthu.",travel,health
Iheaga mũtwarithia kwĩhanda kũnene no nĩikoragwo na mathĩĩna ma ũgitĩri nĩ ũndũ wa ũhotekeku wa magũrũ ma mũtwarithia kũhata thĩ-inĩ wacio.,travel,politics
"Nyingĩ cia meeri ngũũrani cia mĩago cia Baltic nĩcionanagia gũikara makĩria thĩ-inĩ wa St.Petersburg, Russia.",travel,health
"Kũrĩ arĩa mangĩenda kwĩima kũiganĩra kwao, mathaa na kwĩrĩgĩrĩrĩka gũtindĩka mahũthĩro na thĩ makuhĩrĩrie kĩbũgũ, rora thabarĩ ya mũbango wa mahũthĩro ũrĩa mũnini mũno.",travel,health
Kũrĩ na maũndũ maingĩ ũrĩ o nginya wĩcirie mbere na hĩndĩ ĩrĩa ũrathiĩ thabarĩ ya handũ.,travel,health
"Hĩndĩ ĩrĩa kũhiũhĩte mũthenya, athii rũgendo no meyonere iheenia maitho iria ikuonagia ta kũrĩ na maaĩ (indo-inĩ ingĩ).",travel,health
"Bamĩrĩ irĩ na ciana itionekaga mũno, no nyũmba imwe cia gũkoma itimetĩkagĩria maingĩre ithaku cia andũ kĩũmbe.",travel,politics
"Kwa mũhiano gũceerera mĩthiringo thĩ-inĩ wa gĩtuamba kĩa Loire, gĩtuamba kĩa Rhine kana meeri ya mwago gũthiĩ matũũra ma kũguucĩrĩria marĩ Danube kana gũtwarithĩria tũtarũ thĩ-inĩ wa Erie Canal.",travel,health
No gũkorwo arĩ wega makĩria kũhũthĩra mũramati ũrĩa ũgatagĩra maita maingĩ thabarĩ ihaana ta icio ciaku.,travel,health
Ũtungata wa gũkũũrania ũhoro nenda-inĩ wa kũrĩa ũngĩona gwa gũikara waambĩrĩirio Mweri-inĩ wa Mbere wa mwaka wa ngiri igĩrĩ na inya thuutha wa mũthondeki wa mũtaratara wa kambiuta wa kũruta wĩra Casey Fenton kuona rũgendo rwa ndege rwa raithi gũthiĩ Iceland no akĩaga kũndũ gwa gũikara.,travel,health
Marũa ma ũthami ma arutwo maita maingĩ makoragwo na mabataro ngũũrani na mĩtaratara ya ihoya kuuma kũrĩ mũgendi wa hĩndĩ ciothe kana marũa ma ũthaami ma kĩ-biacara.,travel,health
O bũrũri ningĩ nĩ ũrĩ na mawatho ma mwanya makĩonania nĩ indo irĩkũ cia hĩndĩ ya ũgwati ikũbatarĩka gũkorwo ngaari-inĩ.,travel,health
"O na gũtuĩka ikũndi nyingĩ cia ũramati nĩciendaga kuoya maũndũ marĩa maingĩ ma ũgati, aramati aingĩ moorotagĩrĩria mĩthemba mĩna ya ũgendi, mũbango wa mahũthĩro na kũrĩa kũrathio.",travel,health
Agendi maahota kũgomana na nyamũ memenyi matamenyerete icigo-inĩ cia kwao.,travel,health
"Ningĩ mwena wa rũgongo ceerera Handũ harĩa Hatheru ha Our Lady of Fatima (Handũ haamũre ha kũhoera), handũ hoĩkaine thĩ yothe ta Marian apparitions.",travel,health
Noũhũthĩre boda-boda (duthi) gũthiũrũrũka Goma. Marĩhi ma (kawaida) nĩ 500 Congolese Francs gucerio handu hanini.,travel,travel
"Kũrĩ arĩa makenagĩra maũndũ marĩa mekagwo kũndũ nja, gũtuĩkania magũrũ wambatanĩtie na iria nginya njĩra ya kũhĩtũkĩra ya Sky nĩ ũndũ ũrĩ na bata.",travel,health
"Thabarĩ ya gũthiĩ na magũrũ (ĩrĩa ningĩ ĩĩtagwo “bush walk”, “thabarĩ ya gũtuĩkania magũrũ”, kana gũthiĩ “na magũrũ”) nĩ hamwe na gũtuĩkania magũrũ, arĩ kwa mathaa manini kana mĩthenya ĩigana ũna.",travel,health
"Njĩra ya mũmwe ya kũingĩra narua yaarĩ kũmĩtũma ta mũrigo ũkinyanĩirie mawatho. Mawatho ma ũkuui wa ndege matingĩmetĩkĩria matũme mũrigo hatarĩ na mũthii, na haha nĩho wee ũraingĩrĩra.",travel,health
Nyongerera  ingĩ magana matatũ igũkinyia ũingĩ wa tũkaari ngiri ĩmwe na magana matatũ iria ikũgũrwo kũnyihia mũhatĩkano.,travel,health
"Bamĩrĩ iria irĩ na twana tũnini no ibatare meeharĩrĩria makĩria, no gũkorwo nja mũthenya ũmwe no ũhoteke raithi o na ũrĩ na ciana cia ngenge na ciana itathiĩte cukuru.",travel,health
"Mũndũ o wothe ũgũthiĩ gũtwarithĩria ng’ongo-inĩ cia igũrũ kana igũrũ rĩa njĩra ihĩtũkĩire irĩma-inĩ nĩagĩrĩire gwĩciria ũhotekeku wa ira, mbarabu, kana ithimi cia ũrugarĩ irakũgandia.",travel,health
"Ũmũthĩ, Timbuktu nĩ itũũra rĩthĩĩnĩtio, o na gũtuĩka ngũmo yarĩo ĩtũmaga rĩtuĩke kĩguucĩrĩrio kĩa agendi, na nĩ rĩrĩ na kĩhaaro kĩa ndege.",travel,politics
"Hĩndĩ ya ihuhũkanio cia ira, ira rĩa kũigana gũtũma ũremerere no rĩitĩke kahinda-inĩ kanini mũno.",travel,health
"Ũngĩenda kũũmbũka gũthiũrũrũka thĩ yothe biũ mwena wa Southern Hemisphere, gũthuura ndege na kũrĩa irathiĩ nĩ gũkuunderu nĩ ũndũ wa kwaga njĩra cia transoceanic.",travel,politics
"Kambũni cia ndege ta Emirates, Etihad Airways, Qatar Airways & Turkish Airlines nĩciaramĩtie mũno mootungata mao gũthiĩ Africa, na nĩiheanaga ũnyitithania kũrĩ matũũra maingĩ manene ma Africa na mathogora mega gũkĩra kambũni ingĩ cia ndege cia Rũraya.",travel,health
"Gũtirĩ ũkui ũngĩ makĩria ũrongerero na mĩgithi ĩrĩa ĩthiagĩra igũrũ ndĩrĩrũgamagio Wembley, na gũtirania ngaari na indo cia gũteithĩrĩria gũtirania na gũthiĩ itirĩheanagwo hau thĩ.",travel,politics
"Maita maingĩ, gũikara bũrũri-inĩ o wothe mũgeni kwa ihinda iraya mũno kũbataraga wĩgwatĩre marũa ma ũthaami o mbere-inĩ.",travel,health
Mũũgithi o wothe nĩũkoragwo na makũmbĩ meerĩ ma MetroPlus na Metro; Makũmbĩ ma MetroPlus makoragwo mũthia-inĩ wa mũgithi ũrĩa ũkuhĩrĩirie Cape Town.,travel,health
Mũndũ wothe nĩ anyitaga itemi itũra-inĩ na nĩ atũmagĩra mũtabarĩre wa ũkui. Hakuhĩ mũndũ wothe nĩ atetaga nĩ ũndũ wa mũtabarĩre wa ũkui.,travel,politics
"Icigo ici ikoragwo na mũingĩ wa andũ mataaganĩte, na kwoguo ũthũkia mũnini wa marĩa matũrigicĩirie ti thĩĩna, ningĩ nĩũkũhota gũkenera njata.",travel,health
Kũbatarĩka kwa marũa ma ũthaami na mathogora nĩgũtiganĩte kuuma bũrũri nginya bũrũri na maũndũ maya makinyanagĩrio nĩ bũrũri ũrĩa uumĩte.,travel,health
"Na njĩra ndaya, hatirĩ bata wa kwenda kũnyihĩrio marĩhi ma itĩ cia business kana first class ũkiuma A nginya B",travel,health
Gũikia kĩgũtha kĩragũcookerera nĩ wĩra wĩ na ũũhĩgĩru ũĩkaine ũrĩa agendi aingĩ mendaga kũgĩa naguo.,travel,politics
Ndege ĩno to yo ũngĩthuura ũkĩenda kũrũgĩrĩra pacific ya west coast ya muhuro wa America (rora hau muhuro),travel,politics
"San Francisco nĩĩkũrĩtie mwako mũnene wa ũgendi ũrĩ na mĩkawa mĩingĩ mũno, mĩkawa ya irio, na nyũmba cia mĩcemanio cia gĩkĩro kĩa igũru.",travel,health
Kwĩrutĩra hĩndĩ ĩrĩa ũthiĩte rũgendo nĩ njĩra ya magegania ya kũrehe gĩtigithũkania na ti ũhoro tu na kũheana.,travel,politics
Adũ nomage kũmenya atĩ wetereri na ũmenyo nĩũkoragwo wĩ wa bata kũri athii magĩcoka muciĩ,travel,politics
"Ndũkariganĩrwo kuongerera harĩ mathogora marĩa maroongerereka nĩ ũndũ wa marũa ma ũthaami moongererekete, ũkuui wa thĩ nyũmũ, na mangĩ ta macio, kũndũ-inĩ kũu guothe nja ya Africa.",travel,health
Aikari aingĩ a Bishkek makĩigĩrĩra arũrũngani kuma mũhuro nĩũndũ wa uuni-watho.,politics,health
Icigo imwe cia Belgium ciakoragwo irĩ icigo cia Luxembourg hĩndi ya tene no igĩtuika cia Belgium thuutha wa Belgian Revolution.,politics,health
"Kuma mwaka wa ngiri ĩmwe na magana keda ma mĩrongo ĩnana na inyanya, mathandũkũ ma kura nonginya makorwo makĩonekana thĩini nĩ getha athurani na arĩa maroraga ithurano matuĩke aira atĩ gũtirĩ bahaca ciuma ho mbere ya ithurano ciambĩrĩirie na atĩ gũtirĩ bahaca ingĩ ciongerero tiga iria ciuma ndare na athurani makahetũkio.",politics,health
Mũnene wa ministers ũrĩa wanyitĩrĩire gwa kahinda kau Julia Gillard akiuga hĩndĩ ya kambĩinĩ cia mwaka wa ngiri igĩrĩ na ikũmi cia ithurano cia thirikari nene atĩ nĩetĩkĩtie Australia wagĩrĩirwo nĩ gũtuĩka bũrũri thutha wa mũthamaki mũtumia ũrĩa warĩ wathani-inĩ Elizabeth II.,politics,health
Thirikari ya Ireland nĩ ĩrahinyĩrĩria bata wa mĩtũkĩ watho wa bunge wa gũthondeka maũndũ.,politics,health
Ngarari cia kĩ-barũthi ciĩgiĩ gĩcigo kĩu no irathiĩ na mbere gũthũkia ngwatanĩro gatagati ka Armenia na Azerbaijan.,politics,politics
"Mũnene wa ministers Stephen Harper nĩaretĩkĩrĩre gũtũma 'Clean Air Act' ya thirikari kũrĩ committee ya ciama ciothe mamĩrore, mbere ya ithoma rĩa kerĩ, thutha wa mũcemanio wa dagĩka mĩrongo ĩrĩ na ithano mũthenya wa keerĩ na mũtongoria wa NDP Jack Layton kũu PMO.",politics,health
"Nikwarĩ mĩrũrũngano mũnene mweri mũhetũku kũria Poland rĩrĩa bũrũri ũcio wahũrire kĩrore ACTA, ĩrĩa ĩtũmĩte thirikari ya Poland ĩtue dĩkũhetũkia wĩiguithanio ũcio.",politics,politics
Motaaro no matemo na njĩra nguhĩ ma ũrĩa kũhaana kĩ-ũteti thĩ-inĩ wa bũrũri.,politics,health
"Ũthurani-inĩ wa mwaka wa ngiri ĩmwe na magana kenda ma mĩrongo mũgwanja na ithathatũ, nĩ ataarire Carter maũndũ-inĩ makoniĩ mĩtaratara ya kĩmabũrũri ma kĩgeni, agĩcooka handu-ini ha Henry Kissinger.",politics,health
"Bururi wa Turkey niwoyereire ugitĩri wa arũi a mbara cia ISIS iria cianyitĩtwo, na ndũmĩrĩri ĩyo ĩkiuga mabũrũri mothe ma Europe nĩmaregete  gucoka.",politics,politics
" Ona kũrĩ oũguo, mĩbango ĩno yatuirwo ya tũhũ gũgĩkinya ũtukũ, rĩrĩa makĩria ma thigari 800,000 kuuma Soviet's Union Red Army ciaingĩrire na magĩthondeka mbatũ ya Belarussian na Ukranian thuutha magĩtharĩkĩra icigo cia irathĩro cia Poland mũgarũ na  kĩrĩkanĩro gĩa thaayũ kĩa Riga, Soviet-polish Non-Aggression pact, na irĩkanĩro cia nja wa mabũrũri meerĩ na maingĩ.",politics,politics
"Kũrũmĩrĩra mũtaratara ũcio, HJR-3 nĩ ikarorwo rĩngĩ nĩ athondeki a mawatho arĩa megũthuurwo  mwaka wa ngiri igĩrĩ na ikũmi na ithano kana ngiri igĩrĩ na ikũmi na ithathatũ nĩguo maikare mũtaratara-inĩ.",politics,health
"Thutha wa kũyũkio nĩ Congress mweri inya wa mũgwanja, mandĩko macio ma mbere mandĩkĩtwo na moko makĩhũro kĩrore nĩ mũtongoria wa Congress John Hancock na mwandĩki Charles Thomson agĩtũmwo ihinga nini kũraihu nginya nduka ya ũcabithia ya John Dunlap.",politics,health
"Orio thutha wa thaa ithano, andũ acio mandamanĩte makĩhingĩrĩria ngaari hau barabara ya igũrũ rĩa Whitehall.",politics,health
"Ona kũrĨ o ũguo, kurĨ Juni 1956, ciĨraniro cia Krushchev nĨciageririo hĨndĨ ya mĨrũrũngano poland, kũrĨa aruti a wĨra mareganaga na ũnyihu wa irio na gũtinio mĨcara, yagarũrũkire na ĨgĨtũĨka uregani harĨ communism.",politics,politics
"Yaarĩ ĩikare mĩaka ĩngĩ mĩrongo ĩna yukĩte na nĩngĩaruĩrwo kĩ ama nĩ proxy armies kĩhaaro inĩ kia mbaara kuma Afrika nginya Asia, Afaganistani, Cuba na kundu kungĩ kuingĩ.",politics,politics
"Mweri mũhetũku, komĩconi ĩhutainie na obici ya mũnene wa bũrũri ĩkĩendĩkithia gũtigithio wĩra gwa kabere gũa CEP ũrĩ ũmwe wa mĩbango ya gũtigĩrĩra bũrũri nĩ wathiĩ ithurano-inĩ njerũ.",politics,politics
"Maũndũ marĩa mangĩ marĩrĩirio marerĩkana nĩ nginyagia gũthondekwo gwa State ya Jerusalem, ĩrĩa ĩgakorwo ĩ mũciĩ mũtheru harĩ mabũrũri merĩ na maũndũ meigiĩ Mũkuru wa Jordan.",politics,politics
Kũongerera nĩ atĩ ndiarĩ na hinya wa kũrũgĩrĩra mawatho ma magoti gatagatĩ ga icigĩrĩra cia states.,politics,politics
Mawatho ma ithurano ma french nĩ mabangaga na kinyi maũndũ marĩa marathiĩ na mbere,politics,health
"Thutha wa kiumia kĩmwe kĩa hathara ithurano-inĩ cia midterm, Bush akĩra arĩa mathikĩrĩirie ũhoro wa gũtambia biacara Asia.",politics,health
"Mbinu Ĩno nĨyarutire wĨĨra na ĨkĨhotithia indo cia bata kũrĨ mbirarũ na andũ a kawaida kwaga kũmakinyĨra, ona gũtuĨka kũhinga gũku kwarĨ mũgarũ na watho wa kĨmabũrũri ũrĨa waarĨ mwĨtĨkĨrĨku na ũgekĨrwo mũkonde kũhĨtũkĨra ngirimiti cia kĨmabũrũri centuries igĨrĨ cirĨkĨtie gũthira.",politics,politics
Kũnyitanĩra kĩ-biacara nĩgũcokereirio gatagatĩ ka icigo ici igĩrĩ cia Moldova thengia wa kũgwa kwa mĩario ya gĩ-ũteti.,politics,politics
"Arũmanĩrĩire na anene acio a thirikari, akĩheana ũma kũrĩ aikari a Texas atĩ makinya nĩmekũoyo kũgitĩra ũgitĩri wa mũingĩ.",politics,health
Gĩkundi kĩrĩa kiheaga gĩto na gĩgetĩkĩra mawoni ma andũ kĩa liberal gĩgĩkararania na makinya ma waki rĩngĩ gĩtũmi contract ciothe cia waki ciaheago akinyanĩria ũhoro thĩinĩ wa washington.,politics,politics
"Harĩ andũ ngiri ĩmwe na magana mana arĩa maikirie kura ithurano cia thirikari nene mwaka wa ngiri igĩrĩ na ikũmi, arĩa mareganaga na Australia gũtuĩka bũrũri ũtarĩ wa gwatho nĩ nyũmba cia athamaki makĩongerereka na gĩcunjĩ kĩa inyanya harĩ igana mwaka-inĩ wa ngiri igĩrĩ na inyanya.",politics,health
Diplomats maugire atĨ nĨmonire gatiba ya Afghan Ĩna tutithio tũingĨ turĨa twatũmire mauge Ĩthurano cia gũcokera ti cia bata,politics,politics
"Thutha wa maumĩrĩra macio gũkinya, Gingrich agĩkenerera Santorum, no arĩ na mĩario mĩritũ harĩ Romney, o ũria handũ-inĩ hake kambĩini njũru yarekagĩrĩrio Lowa kumenereria Gingrich.",politics,politics
Nĩyo kanjũ ya CEP ya gatano ya Martelly kahinda-inĩ ka mĩaka ĩna.,politics,politics
"Mũcindi wa thahabu mathako-inĩ ma Olympic arĩ atubĩre mathako-inĩ ma freestyle mita igana rĩmwe na mita magana merĩ, na maita matatũ ihenya-inĩ rĩa kamũtĩ mathako-inĩ ma Commonwealth Games, no nĩũndũ wa mateta meigiĩ ũgima wake nĩ marehete ngaja.",sports,health
"O ta ũrĩa warĩ mũhotani wa olympic na thĩ yothe, Saito arĩ mũtongoria wa kamĩtĩ ya gũthomithania ya All Japan Judo Federation nginyagia hĩndĩ ya gĩkuo gĩake.",sports,health
"Kamĩtĩ ya kĩmabũrũri ya Olympic nĩ ĩhetũkirie kũongerera mĩthako ĩyo mũcemanio-inĩ wa atongoria Berlin ũmũthĩ.Rugby, na mũno makĩria uiguano wa rugby, na golf ciathurirwo harĩ mĩthako ĩngĩ ĩtano ĩrĩa yeciragĩrio ĩkuruhanio na mathako ma olympic.",sports,health
Nguucanio ĩrĩa nene mũno ya mwaka ĩhaanĩkaga Mweri-inĩ wa Ikũmi na ĩĩrĩ ihaaro-inĩ cia polo kũu Las Cañitas.,sports,health
