text,actual_category,predicted_category
"Мандрівникам наполегливо рекомендується дізнаватися про ризики несприятливих погодних умов у їхньому районі, адже вони можуть вплинути на план подорожі.",travel,health
"Автобуси відправляються від міжрайонного автовокзалу (через річку) протягом дня, хоча більшість з них, особливо ті, які прямують на схід і в Джакар/Бумтанг, відправляються з 06:30 до 07:30.",travel,health
"Вони забезпечують вершнику більше стабільності, але можуть бути небезпечними через потенційну можливість стопи вершника застрягнути в них.",travel,health
"Більшість з цих примітних круїзів Балтійським морем характеризуються тривалою стоянкою у Санкт Петербурзі, Росія.",travel,science/technology
"Ця порада передбачає, що мандрівники не крадуть, не порушують, не беруть участі у справах, пов'язаних з нелегальним ринком, не жебракують або не експлуатують іншим чином інших людей заради власної вигоди.",travel,health
Є багато речей які треба врахувати перед і під час подорожі куди-небудь.,travel,health
"У спекотну погоду мандрівники можуть побачити міражі, що створюють ілюзію води (або інших речей).",travel,health
"Родини з маленькими дітьми — рідкісне явище, але деякі хостели заселяють їх до окремих кімнат.",travel,health
"Скажімо, відвідати замки у долині Луари, у долині Рейну, чи відправитися в круїз до цікавих місць на річці Дунай, або здійснити подорож на човні вздовж каналу Ері.",travel,health
"Краще звернутися до агента, який часто бронює подорожі, схожі на ваші.",travel,health
"Каучсерфінг було засновано в січні 2004-го року як результат того, що програміст Кейсі Фентон знайшов недорогий рейс до Ісландії, але не мав де зупинитися.",travel,science/technology
Загалом вимоги та процес подання заявки на студентську візу відрізняються від процедури подання на звичайну туристичну чи ділову візу.,travel,science/technology
"У кожній країні також існують унікальні закони, що встановлюють перелік предметів першої необхідності, які мають бути у машині.",travel,science/technology
"Хоча більшість агентств готові приймати найбільш звичні бронювання, багато агентів спеціалізуються на певних типах подорожей, розмірах бюджетів або напрямках.",travel,health
"Мандрівники можуть зіткнутися зі шкідниками тварин, про яких вони не чули в їх рідних місцях.",travel,health
"Так само на півночі відвідайте великий Заповідник Фатимської Божої Матері (Брати Храму), місце відомих на весь світ явлень Марії.",travel,health
Для пересування Гомою ви можете користуватися бода-бода (мотоциклетне таксі). Звичайна (місцева) ціна становить ~500 конголезьких франків за коротку поїздку.,travel,health
"Для тих, кому подобається активний відпочинок, похід коридором ""Від моря до неба"" обов'язковий.",travel,health
"Прогулянка сафарі (також називається ""прогулянкою у кущах"", ""похідним сафарі"" або подорожжю ""пішки"") — похід тривалістю декілька годин або декілька днів.",travel,health
"Єдиним способом зробити це швидко було надіслати його як зареєстрований багаж. Правила авіаперевезень не дозволяють надсилати багаж без пасажира, і тут ваш вихід.",travel,science/technology
"Додано ще 300 вагонів, що доводить їх загальне число до 1300 одиниць, які будуть закуплені для зниження пасажирського навантаження.",travel,health
"Родинам з маленькими дітьми може знадобитися більше приготувань, але день на свіжому повітрі — це цілком можливо, навіть з немовлятами та дошкільнятами.",travel,health
"Кожен, хто планує їхати за кермом у високих широтах або через гірські перевали, має брати до уваги можливість снігу, льоду або мінусових температур.",travel,health
"Сьогодні Тімбукту — збідніле місто, хоча має аеропорт і приваблює туристів своєю історією.",travel,health
"Під час хуртовин за дуже короткий проміжок часу може випасти достатньо снігу, щоб застрягти у ньому.",travel,health
"Якщо ви хочете облетіти світ лише в Південній півкулі, вибір рейсів та напрямків обмежений через відсутність трансокеанських маршрутів.",travel,health
"Такі авіакомпанії, як ""Емірейтс"", ""Етіхад Ейрвейз"", ""Катар Ейрвейз"" і ""Турецькі Авіалінії"" вже значно розширили свої послуги в Африці і пропонують перельоти в багато великих міст Африки за конкурентоспроможними цінами, у порівнянні з іншими європейськими авіакомпаніями.",travel,health
"Ніякого додаткового транспорту не запускають і наземні потяги не зупинятимуться на Вемблі, а паркування автомоболів та перехоплювальні автостоянки не будуть доступними на поверхні.",travel,health
"Загалом, для перебування у будь-якій іноземній країні протягом тривалого періоду потрібно заздалегідь отримати візу.",travel,health
У кожному поїзді є вагони МетроПлюс і Метро; вагони МетроПлюс завжди знаходяться у кінці поїзда ближче до Кейптауна.,travel,science/technology
Усі живуть у суспільстві і користуються транспортними системами. При цьому мало не всі скаржаться на них.,travel,health
"Оскільки ці райони малонаселені, і світлове забруднення не є проблемою, ви також зможете насолоджуватися зоряним небом.",travel,health
"Візові вимоги та витрати відрізняються від країни до країни, і залежать від того, звідки ви приїхали.",travel,health
"Загалом, на прямих рейсах із точки А до точки Б немає сенсу шукати знижки на місця бізнес-класу чи першого класу.",travel,science/technology
"Кидання бумеранга — це популярна навичка, якою воліють оволодіти багато туристів.",travel,health
"Цей рейс - не єдиний варіант, якщо ви хочете проскочити південь Тихого океану і західне узбережжя Південної Америки. (див. нижче)",travel,health
"У Сан-Франциско розвинулася велика туристична інфраструктура з численними готелями, ресторанами та першокласними конференц-центрами.",travel,science/technology
"Волонтерство під час подорожей – чудовий спосіб зробити щось істотне, але йдеться не лише про віддавання.",travel,health
"Люди можуть не очікувати того, що терпіння та розуміння так само необхідні мандрівникам під час повернення додому.",travel,science/technology
"Щодо всіх тих місць за межами Африки, не забувайте додати  вартість витрат на візи, податки на виїзд, наземне пересування тощо.",travel,health
Кілька жителів Бішкеку звинуватили протестувальників із півдня в беззаконні.,politics,health
"Нинішні території Бельгії раніше були частиною Люксембургу, але перейшли під контроль Бельгії після Бельгійської революції 1830-х років.",politics,science/technology
"З 1988 року виборчі скриньки мають бути прозорими, щоб виборці та спостерігачі бачили, що на початку голосування там немає ніяких конвертів, і не додаються ніякі конверти, крім тих, які вкинуті належним чином порахованими та авторизованими виборцями.",politics,health
"Тимчасовий Прем'єр-міністр Джулія Гіллард заявила під час федеральної виборчої кампанії 2010 року, що вона вважає, що Австралія має стати республікою після завершення правління Єлізавети ІІ.",politics,science/technology
"Ірландський уряд наголошує, що з метою впорядкування ситуації парламент повинен негайно прийняти відповідне законодавство.",politics,science/technology
Дипломатичні суперечки з приводу цього регіону продовжують затьмарювати відносини Вірменії та Азербайджану.,politics,health
"У вівторок Прем'єр-міністр Стівен Гарпер провів у своєму кабінеті 25-хвилинну зустріч із лідером НДП Джеком Лейтоном; після зустрічі він погодився відправити перед другим читанням урядовий ""Закон про чисте повітря"" на розгляд комітету, що складається з представників усіх партій.",politics,science/technology
"Минулого місяця у Польщі відбулись масові протести, коли країна підписала ТУПК, що призвело до того, що польський уряд вирішив поки що не ратифікувати угоду.",politics,health
Інформаційні бюлетені представляють лише короткі відомості про політичну ситуацію у країні.,politics,science/technology
"Під час виборів 1976 року він консультував Картера з питань зовнішньої політики, потім з 1977 по 1981 рік працював радником з національної безпеки (РНБ), змінивши Генрі Кіссінджера.",politics,science/technology
"Туреччина також візьме на себе нагляд за захопленими бойовиками Ісламської держави, яких, як зазначається у заяві, європейські країни відмовилися репатріювати.",politics,health
"Проте ці плани втратили актуальність майже за одну ніч, коли понад 800 000 солдатів Радянської Червоної Армії увійшли та створили Білоруський і Український фронти після окупації східних областей Польщі, чим порушили Ризький мирний договір, Пакт про ненапад між СРСР і Польщею, та інші міжнародні договори, як двосторонні, так і багатосторонні.",politics,politics
"Після цього процесу, спільна резолюція під символом HJR-3 буде знову переглянута наступним обраним законодавчим органом у 2015 або 2016 році, щодо її залишення в дії.",politics,health
"Після того, як Конгрес прийняв її 4 липня, підписана Президентом Конгресу Джоном Хенкоком та Секретарем Чарльзом Томсоном рукописна чернетка була надіслана до друкарні Джона Данлепа, розташованої за кілька кварталів.",politics,health
Відразу після 11:00 протестувальники заблокували рух у північному напрямку вулиці Вайтголл.,politics,health
"Однак у червні 1956 року обіцянки Хрущова зазнали випробування, коли заворушення в Польщі, де робітники протестували проти нестачі продовольства і скорочення заробітної плати, перетворилися на загальний протест проти комунізму.",politics,science/technology
"Вона мала тривати наступні 40 років, і мали місце справжні бої між арміями країн на полях битв від Африки до Азії, в Афганістані, на Кубі та в багатьох інших місцях.",politics,health
"Минулого місяця президентська комісія рекомендувала відставку попередньої ТВК, як частину пакету заходів, що мають просунути країну в бік нових виборів.",politics,health
"Інші охоплені теми ймовірно включають майбутній статус Єрусалиму, який є священним для обох народів, та проблему Йорданської долини.",politics,science/technology
Він також не мав повноважень скасовувати податкові закони й тарифи між штатами.,politics,health
Виборче законодавство Франції досить вимогливо шифрує провадження.,politics,health
Після тижня втрат на проміжних виборах Буш розповів публіці про розширення торгівлі в Азії.,politics,science/technology
"Стратегія виявилась ефективною. Хоч блокада і порушувала загальноприйняті міжнародні правові норми, кодифіковані кількома міжнародними договорами двох останніх століть, завдяки їй були відрізані життєво важливі військові та цивільні шляхи постачання.",politics,health
"Попри невдачу політичних перемовин, економічні зв’язки між цими двома частинами Молдови були відновлені.",politics,science/technology
"В супроводі тих посадовців він запевнив громадян Техасу, що вживаються заходи забезпечення публічної безпеки.",politics,science/technology
Критика зусиль реконструкції лібералами була сфокусована на наданні контрактів на реконструкцію ймовірним інсайдерам Вашингтона.,politics,health
"З 1400 опитаних осіб до федеральних виборів 2010 року кількість тих, хто є проти того, щоб Австралія стала республікою, зросла на 8 відсотків з 2008 року.",politics,science/technology
"Дипломати сказали, що знайшли достатньо двозначності в афганській конституції, щоб довести непотрібність другого туру.",politics,health
"Після того, як прийшли результати, Гінгріч похвалив Санторума, але вимовив суворі слова на адресу Ромні, від імені якого в Айові транслювалася негативна рекламна кампанія проти Гінгріча.",politics,science/technology
Це п'ята Тимчасова виборча рада Мартеллі за чотири роки.,politics,health
"Олімпійський золотий медаліст мав проплисти 100 м та 200 м вільним стилем і взяти участь у трьох естафетах в Іграх Співдружності, але, зважаючи на його скарги, виникли сумніви у його фізичній формі.",sports,health
"Крім титулу чемпіона Олімпійських ігор та світу, Сайто на момент своєї смерті ще й обіймав посаду голови тренувального комітету Японської федерації дзюдо.",sports,health
"Сьогодні у Берліні Міжнародний Олімпійський Комітет на зустрічі правління проголосував за те, щоб включити ці види спорту. Регбі, а саме регбі-юніон, та гольф були обрані з-поміж п'яти інших видів спорту для включення до Олімпійських ігор.",sports,health
Найбільше змагання року відбувається у грудні на полях для гри в поло у Лас-Канітас.,sports,health
Після переїзду до каталонської столиці Відаль зіграв за клуб 49 матчів.,sports,health
"Підтримання здорового енергетичного балансу, практикування ефективних звичок пиття води та розуміння різноманітних аспектів вживання добавок можуть допомогти спортсменам вдосконалити їхні результати та збільшити їхнє задоволення від спорту.",sports,health
"На третьому місці перебуває Хемлін, який відстає на двадцять очок, але на п'ять випереджає Боєра. Кане і Труекс-молодший займають п'яте та шосте місця, відповідно з 2220 і 2207 очками.",sports,health
Особистий рекорд Надаля проти канадця складає 7–2.,sports,health
"Раніше того ж дня Ярке практикувався під час передсезонного тренування в Коверчано в Італії. Він зупинився в готелі команди перед матчем проти Болоньї, що мав відбутися в неділю.",sports,health
Побоювання через відсутність транспортування змусили замислитися над проведенням гри за закритими дверима без уболівальників команди.,sports,health
"Томмі Дрімер сказав: ""Луна була першою Королевою Екстриму. Моя перша менеджерка. Луна померла в ніч двох місяців. Доволі унікально, як і вона сама. Сильна жінка.""",sports,entertainment
Лижник із вадами зору з чоловічої команди Польщі Мацей Крезель та гід Анна Огажинська фінішували на тринадцятому місці в супергіганті. Йонг Сеорк Парк із Південної Кореї фінішував двадцять четвертим серед чоловіків у супергіганті.,sports,science/technology
Звертайтеся до Асоціації поло Аргентини за новинами щодо турнірів та місць продажу квитків на матчі з поло.,sports,health
"Ігри розпочалися о 10 ранку за чудової погоди, і якщо не зважати на мряку посеред ранку, яка швидко розсіялася, це був ідеальний день для регбі-7.",sports,health
Арлі Веласкес з Мексики фінішував п'ятнадцятим в чоловічому сидячому заїзді з супергігантського слалому. Новозеландський спортсмен Адам Холл фінішував дев'ятим в чоловічому стоячому заїзді з супергігантського слалому.,sports,health
"Фінальний матч серії відбудеться наступного тижня в Елліс Парк у Йоганнесбургу, коли Спрінгбокс гратимуть з Австралією.",sports,science/technology
"Якщо умови добрі, ви зможете пересуватися на значніші відстані, ніж пішки – але дійсно рідко ви зможете досягнути швидкості бігових лиж без важкого рюкзака на доглянутих маршрутах.",sports,health
"Джонсон на сім очок позаду, він займає друге місце з рахунком 2243.",sports,health
"Каньйонінг — це про спуск на дно каньйону, який може бути сухим або повним води.",sports,health
"Робін Утаппа отримав найвищі очки в інінґах, 70 перебіжок усього за 41 м'яч, заробив 11 четвірок та 2 шістки.",sports,health
"Зимові види спорту є найбільш популярними у Північних регіонах, де італійці змагаються на міжнародних іграх та Олімпійських заходах.",sports,health
"Маручідор фінішував на вершині турнірної таблиці, випередивши на шість очок Нусу, який посів друге місце.",sports,health
"Міхаель Шумахер закінчив гонку незадовго після Алонсо через підвіску, що була пошкоджена у численних сутичках на трасі.",sports,health
"Саме лише правильне харчування не допоможе досягти гарних результатів, однак може суттєво вплинути на загальне самопочуття молодих атлетів.",sports,health
"Він не міг вживати знеболювальні ліки, адже вони заборонені під час участі в Іграх.",sports,health
"Дослідження показали, що жінки мають удвічі вищі, ніж чоловіки, ризики захворіти на МС.",health,health
"Нелегальні спиртні напої можуть містити різні небезпечні домішки, як метанол, що можуть спричинити сліпоту або смерть навіть у невеликих дозах.",health,health
"ільки ефекти катастрофізації, а не депресії чи страху, залежали від регулярних щотижневих структурованих занять фізкультурою.",health,science/technology
"Масове володіння автомобілями також призводить до збільшення числа ДТП на дорогах, що призводить до винаходу нових методів в галузі охорони здоров'я для лікування тілесних ушкоджень.",health,health
"Провідні дослідники кажуть, що це може сприяти ранньому виявленню раку, туберкульозу, ВІЛ і малярії у пацієнтів з країн з низьким рівнем доходу, де показники виживання людей з такими захворюваннями, як рак грудей, можуть бути вдвічі нижчі, ніж у заможніших країнах.",health,health
"Д-р Ехуд Ур, професор медицини в Університеті Делхаузі у Галіфаксі, Нова Шотландія, і голова клінічного та наукового відділу Канадської Асоціації Діабету, попередив, що дослідження лише починаються.",health,science/technology
"Такі діти схильні часто потрапляти у халепи, тому що ""вдаються до ризикованої поведінки, влаштовують бійки та не слухаються старших"", щоб простимулювати свій мозок, оскільки це не вдається зробити звичними способами.",health,health
"Люди можуть постраждати, вдихаючи заражену воду, яку здіймають у повітря вітер і хвилі.",health,health
"Деякі люди вважають, що переживання багатьох штучно викликаних усвідомлених сновидінь занадто часто може бути дуже виснажливим.",health,health
"Лікарі оглянули плече Потро, але він зумів продовжити гру.",health,health
"Ба більше, якщо цього не зробити, це потягне за собою серйозні наслідки: зростання депресії, недоїдання і зрештою смерть.",health,health
"Чиновники міста Амстердам та музею Анни Франк стверджують, що дерево заражене грибком і становить небезпеку для здоров'я людей, так як, на їхню думку, йому загрожує неминуче падіння.",health,health
"Лікарня дотримувалася протоколу інфекційного контролю, включаючи відокремлення пацієнта від інших для запобігання можливого їх зараження.",health,health
"Гаїтянський інститут справедливості та демократії послався на незалежні дослідження, які припускають, що непальський миротворчий батальйон ООН несвідомо заніс хворобу на Гаїті.",health,science/technology
"Самі інфекційні хвороби, або небезпечні тварини, які можуть поранити чи вбити людину, зазвичай не розглядаються як шкідники.",health,health
"Дітям з СДУ важко зосереджуватись на таких речах, як шкільні завдання, але вони можуть зосереджуватись на тих речах, які їм подобається робити, як грати в ігри, або дивитись їхні улюблені мультфільми, або писати речення без розділових знаків.",health,health
"Протягом одного року, інфікована особа може інфектувати від 10 до 15 близьких контактів.",health,health
"Після того, як поранені були доставлені в лікарню і бійка припинилася, близько 40 ув'язнених залишилися у дворі та відмовилися повертатися до своїх камер.",health,science/technology
Імператор Август почав наймати лікарів і навіть створив перший Римський Медичний Корпус для надання допомоги після битв.,health,science/technology
Однак водій зазнав важких травм голови.,health,health
"""Зараз у нас є 4-місячні миші, в яких немає діабету і які мали діабет раніше,"" — додав він.",health,health
"Внутрішнє отруєння може не проявитися негайно. Такі симптоми, як блювота, занадто загальні, щоб одразу поставити діагноз.",health,health
"У результаті актори курять конопляні косяки на сцені, а сам театр спонукає глядачів приєднатися до них.",entertainment,health
"Аеросміт скасували концерти свого туру, які ще залишалися.",entertainment,health
"Якщо ви хочете бути поруч із дійством, вам доведеться прийти рано, щоб зайняти місце ближче до сцени.",entertainment,health
"Існує багато різних форматів плівки, які використовувалися впродовж років. Стандартна 35 мм плівка (негатив 36 на 24 мм) найпоширеніша.",entertainment,science/technology
"Ця практика дуже поширена, проте Діснейленд її забороняє: передавати квитки не можна.",entertainment,health
"Кожен епізод шоу буде присвячений певній темі в конкретній книзі, а потім ця тема буде досліджена за допомогою декількох історій.",entertainment,science/technology
"Щоб дати можливість людям спостерігати за церемонією, у різних точках Риму встановили кілька великих телевізійних моніторів.",entertainment,science/technology
"Драматурги Софокл та Аристофан досі популярні, і їхні п'єси – серед найвеличніших творів світової літератури.",entertainment,science/technology
"На кожній виставці будуть також надані рекомендації по книгах, які діти повинні шукати, коли вони ходять у свою бібліотеку.",entertainment,health
"На акордеоні, щоб досягти більшого об'єму, треба використовувати міхи з більшим натиском чи швидкістю.",entertainment,health
"Ви зможете побачити піраміди у темряві, і ви зможете побачити їх у тиші перед початком шоу.",entertainment,health
"Приклади виїзних видів діяльності включають полювання, риболовлю, фотографування, спостереження за птахами, відвідування парків та вивчення інформації про екосистему.",entertainment,science/technology
Сфінкс служить фоновою декорацією та оповідачем довгої історії.,entertainment,health
"Зазвичай у них є спеціальні пропозиції їжі, напоїв та розваг, щоб тримати гостей у доброму гуморі та у приміщенні.",entertainment,health
"Вже транслюючи англійською та японською, ця всесвітня організація запускає мовні програми іспанською, італійською та корейською мовами для телебачення, Інтернету та мобільних пристроїв.",entertainment,health
До Сімпсонів Саймон працював у кількох шоу на різних посадах.,entertainment,health
"Це забезпечить гравцям контроль над діями та рухами у відеоіграх, рухаючи пристрій у повітрі.",entertainment,health
"Принаймні 100 людей відвідали вечірку на честь святкування першої річниці пари, чиє весілля відбулося минулого року.",entertainment,health
"Дві пісні з фільму, Прослуховування (Дурні, Які Мріють) та Місто Зірок, були номіновані на найкращу оригінальну пісню. Студія Лайонсгейт здобула 26 номінацій – більше за будь-яку іншу студію.",entertainment,science/technology
Місячна кора становить приблизно 70 км у товщину на ближній стороні та 100 км у товщину на дальній стороні.,geography,science/technology
"Далі на південь — Ніагарський водоспад, а на північ — незаймана природна краса Маскоки та місцин за її межами.",geography,health
"Земля Елсворта — це територія на півдні півострова, обмежена морем Беллінсгаузена.",geography,health
Траверс Південного полюса (або Шосе) — це 1600-кілометровий маршрут від станції Макмурдо по морю Росса до полюса.,geography,health
"Над північним краєм Мачу-Пікчу височить ця крута гора, і часто стає фоном для численних фотографій руїн.",geography,health
"Енцелад — об’єкт у Сонячній системі з найвищою відбивною здатністю. Він відбиває близько 90 відсотків сонячного світла, що потрапляє на нього.",geography,science/technology
"Не видно нічого окрім чистого, прекрасного неба вгорі та численних гір навколо. Дуже малу частину цього світу можна побачити чи почути зсередини печери.",geography,health
"Тепер про Японію. Японія була острівною державою, як і Британія.",geography,health
"На своєму піку тропічний циклон Гону, названий на честь пальмового листя мовою Мальдівів, досягав стійкої швидкості вітру до 240 кілометрів на годину (149 миль на годину).",geography,health
"Площа Туреччини, включаючи озера, становить 783 562 кв. км (300 948 кв. миль), з яких 755 688 кв. км (291 773 кв. миль) знаходяться в південно-західній Азії і 23 764 кв. км (9 174 кв. миль) — в Європі.",geography,health
"Південні Шетландські острови, які були відкриті у 1819 році, і права на які заявляють декілька країн, мають найбільше баз, з яких шістнадцять були активні у 2020 році.",geography,health
Апіа — столиця Самоа. Місто розташовується на острові Уполу і має трохи менше 40 000 жителів.,geography,travel
"Оскільки ураган знаходиться далеко від суші, все ще складно оцінити його потенційний вплив на Сполучені Штати Америки або Карибський басейн.",geography,health
Він є тоншим під місячними морями й товщим під високогір'ям.,geography,health
"Однак ці ліси – не просто мангрові болота, адже включають деякі з останніх острівців могутніх джунглів, які колись вкривали Індо-Гангську рівнину.",geography,health
"Якщо вірити даним міжнародної карти землетрусів Геологічної служби США, за попередній тиждень землетрусів у Ісландії зафіксовано не було.",geography,science/technology
Печера розташована на верхівці однієї з гір на північ від Мекки і повністю ізольована від решти світу.,geography,health
