text,actual_category,predicted_category
العجلة غيرت شكل العالم بشكل مدهش؛ ولكن تبقى إتاحة وسيلة نقل أسهل وأسرع أهم ما أسهمت بيه لينا.,science/technology,politics
عملوا الشيء هذا باش يتأكدوا من أن الصورة تغطي الشاشة الكلها. هذا يتسمى التجزئة العالية.,science/technology,politics
"الغواصات الألمانية كانوا يسموهم ""U-Boats""، وكانوا الألمان بارعين في الملاحة بغواصاتهم وتشغيلها.",science/technology,politics
مع أن حالته الفيزيائية يمكن تتغير، حالته الكيميائية تبقي كما هي.,science/technology,politics
"خاصيّة ""التوتّر السّطحي"" تصير لأنّ جزيئات الماء الموجودة على سطح الماء تنجذب بقوّة لبعضها أكثر ممّا تنجذب لجزيئاتِ الهواء فوقها.",science/technology,politics
من المشاكل المعروفة كيف تعمل تحويل فيلم لفرسيون دي في دي هي المسح الضوئي الزائد.,science/technology,entertainment
ويقولوا خاصة أنو العبد ينجم يكتشف إذا كان الشخص يكذب كيف يفسروا التعبيرات الصغيرة بطريقة صحيحة.,science/technology,entertainment
يمكن تشكيل الذهب على برشة أشكال. ينجّم يتلف في أشكال صغيرة.,science/technology,politics
نظام الذكاء الاصطناعي يستخدموه توا في الاقتصاد، والطب، والهندسة، والجيش، كيما يستخدموه باش يعملوا برشا أبليكاسيونات على البي سي متاع الدار ولا ألعاب الفيديو.,science/technology,politics
إنتاجها مازال مستمر ليومنا هذا، ولكن الأهم من هذا هو أن مستشعرات الصور في الكاميرات الرقمية عندها نفس نسبة عرض الصورة إلى ارتفاعها.,science/technology,politics
قاعدة التثليث الي يُساء استخدامها والي ديما يسخروا منها، تشكل مبدء توجيهي بسيط يعمل على خلق الديناميكية مع أنو يحافظ على قدر من النظام في صورة واضحة.,science/technology,politics
هذا ما يأكدشي بركة أنو بعض الدينوصارات كان عندها ريش، وهي نظرية شايعة، ولكن يقدم زادة تفاصيل ما تنجمش الأحفوريات تقدمها بصفة عامة، كيما اللون والترتيب تروا دي.,science/technology,politics
كيفاش باش تسحبني جاذبية أيو؟ إذا وقفت على سطح أيو، وزنك يولّي أقل من وزنك عالأرض.,science/technology,politics
نيكستدجين هو نظام تقول إدارة الطيران الفيدرالية أنو باش يسمح للطيارات تطير في مسارات أقصر، ويوفر ملايين من الليترات من الكيروزان كل عام ويقلل من انبعاثات الكربون.,science/technology,politics
توفّر البيانات المرتبطة بعلم الأعصاب أدلّة ملموسة للمنهج النظري في البحث عالمعرفة. وهكا تخدم على حصر المنطقة متاع البحث وتخليها أكثر دقّة ببرشا.,science/technology,politics
"وفي كلمتو اللي قعدت ساعتين قال ""اليوم، شركة أبل باش تعاود تخترع التليفون، اليوم باش نصنعوا التاريخ.""",science/technology,politics
من عيوب عدسات التكبير هي أنو التعقيد البؤري وعدد عناصر العدسة المطلوبة لتحقيق نطاق من الأطوال البؤرية أكبر ببارشة من المطلوبة للعدسات الأولية.,science/technology,entertainment
كيما الكوموند متاع التلفزة، نستعملو الكوموند نبداوْ نلوْجو قريب مالتلفزة بش نلقاوْ بقعته في الفضاء ثلاثي الأبعاد.,science/technology,politics
يقول العلماء أن ريش هذا الحيوان كان بني كستنائي من الفوق وجنبو اللوطاني  باسل والا بلون الكاروتينات.,science/technology,politics
كيما قالو باحثين في الجامعة، الزّوز مركبات يتفاعلو مع بعضهم بش يكونو بلورات تعطّل خدمة الكلاوي.,science/technology,science/technology
وهذا يعطي دقة تعادل أربعة أضعاف دقة 35 مم سالبة (3136 مم2 مقابل 864).,science/technology,politics
غرينلاند عندها كوناكسيون باهية متاع أنترنات على خاطر كابلووات الفيبر أوتيك الموجودة تحت البحر متاع أوروبا والأقمار الصناعية اللي البوند متاعها عريضة، وين 93٪ من السكان عندهم  أنترنت.,science/technology,politics
واحد من أبرز تطبيقات هالفئة تطبيق ترجمة Google، الي يسمحلك بالترجمة مغير إنترنت بعد تنزيل بيانات اللغة الي تحبها.,science/technology,politics
يحمل التركيب الجزيئي نفسه سواء كان في حالة غازية، أو سائلة، أو صلبة.,science/technology,politics
أدى استخدام تسجيلات الفيديو إلى اكتشافات هامة في مجال تفسير التعابير الدقيقة للوجه، وهي حركات للوجه تستمر لبضع أجزاء من الثانية الواحدة.,science/technology,science/technology
كانو البشر يصنعو العدسات ويستخدموها للتكبير منذ آلاف وآلاف السنين.,science/technology,science/technology
وهي بالرغم من هكة ماهيش متفردة في هالموضوع، يعتبر التجريب والتجربة اختبار يمكن استخدامه لتفنيد واحدة أو أكثر من الفرضيات المحتملة؛ طرح الأسئلة وإجراء الملاحظات يوجه البحث العلمي زادا.,science/technology,politics
وفي الاخر، بدلوا العجالي اللوح بعجالي حديد. في عام 1767، استعملوا أول بارات حديد كاملة.,science/technology,politics
 بعض الكوارط تتخصص في تقديم أسوام مكالمات مواتية لمجموعات محددة من البلدان، في حين أن معظم البطاقات صالحة باش تكلّم \اي بلاصة.,science/technology,politics
معظم تلسكوبات البحوث الحديثة هي بنيات كبيرة برشا في المناطق النائيّة اللي تكون فيها الظّروف الجويّة الملائمة.,science/technology,politics
الإبرة الفولاذيّة تعوم فوق الماء من التوتّر السطحي.,science/technology,politics
نموذج الـ35 مم في الحقيقة مربك شوية، بعرض 36 مم وارتفاع 24 مم.,science/technology,politics
"الخلايا أساسيّةٌ وحاسمةٌ برشا لدراسة الحياة، وغالباً ما يسميوها باسم ""وحدات البناء الأساسية للحياة"".",science/technology,science/technology
مقدمي خدمات الشبكة الخاصة الافتراضية الشخصية (VPN) هوما وسيلة رائعة باش يخدعو الرقابة السياسية والحجب الجغرافي التجاري لبروتوكول الإنترنت.,science/technology,politics
المحطّة حافظت على موقفها، رغم خسارة جهاز تحديد الموقع في وقت سابق وقت آداء مهمّة محطّة الفضاء، حتى يكمّلو المشي في الفضاء.,science/technology,politics
الناس الي عندهم هالنوع من التفكير عندهم  تفكير منطقي وهوما قادرين على حفظ الأنماط وحلان المشاكل وعملان التاستوات العلمية.,science/technology,politics
النّمر القزم يحب ياكل الحيوانات الصغيرة، ويصطاد القرود والثعابين والقوارض والطّيور إذا نجّم. وتقريب كل الحيوانات الي يصطادها النّمر القزم تكون أصغر منو.,science/technology,politics
بعض آلات تصوير الأفلام متوسطة الحجم تستخدم  تنسيق 6 × 6 سنتيمتر وبشكل أدق 56 × 56 ميلمتر للنسخ السلبية.,science/technology,entertainment
يتنصحوا المسافرين  باش يكون عندهم المام بأي خطر متاع طقس كاسح في البلايص الي يزوروها على خاطرها  تأثربرشا على خطط السفر متاعهم.,travel,politics
تخرج الكيران مالمحطة الداخلية بين المناطق (تقص النهر) وسط النهار بالرغم من أن معظمها وخاصة الماشية للشرق وجاكار/بومثانج تخرج بين 06:30 و 07:30.,travel,politics
وهي توفر المزيد من الاستقرار للفارس اما يمكن تكون عندها مخاوف أمان بسبب احتمال أن توحل ساق الفارس فاها.,travel,politics
تتميز معظم رحلات البلطيق المتميزة بإقامة طويلة في سانت بطرسبرغ، روسيا.,travel,politics
تفترض النصيحة أن المسافرين  ميسرقوش، وميتعدوش، ولا ميشاركوش في السوق غير القانونية، وميشحذوش، و ميستغلوش الآخرين لمنفعتهم الخاصة.,travel,politics
فما برشا حاجات الي يلزم تقرالها حسابها قبل وفي السفر لبلاصة معينة.,travel,politics
بسبب سخانة النهار، يمكن يشوف المسافرين السراب الي يوهم بوجود الما (أو حوايج أخرى).,travel,politics
قليل وين ترى عايلات عندهم صغار، اما مسموح بيهم في شوية وِتْلة متاع الشباب في البيوت الخاصة.,travel,politics
كيف مثلا أنك تزور القلاع في وادي لوار أو وادي الراين أو تعمل كروازيار لمدن مهمة على نهر الدانوب أو تركب الباتو على طول قناة إيري.,travel,politics
من المستحسن تمشي لوكيل يخدم برشا رحلات كيف سفراتك.,travel,politics
اتلنصات منصة Couchsurfing في جانفي2004 كي ملقتش المبرمجة كاسي فينتون بلاصة تسكن فيها في أيسلندا بعد ما لاقت سفرة رخيصة بالطيارة لغادي.,travel,politics
الفيزا متاع الطلبة في العادة عندها متطلبات وإجراءات تقديم مختلفة عالفيزا السياحية ولا الخدمة العادية.,travel,politics
لكل بلاد القوانين متاعو فيما يخص حوايج الطوارئ اللي يلزم تكون موجودة في الكرهبة.,travel,politics
على الرغم من أن أغلب الوكالات حاضرة باش تخدم معظم الحجوزات المنظمة، الا أنو برشا وكلاء يختصو في أنواع والا ميزانيات و الا وجهات محددة للسفر.,travel,politics
من المحتمل أنو يواجه المسافرون آفات حيوانية ميعرفوهمش في مبلدانهم.,travel,politics
زيادة لهذا، من الشمال تنجم تزور حرم السيدة فاطمة العظيم (ضريح مقدس)، وهو بلاصة الظهورات المريمية الشهيرة على مستوى العالم.,travel,politics
تنجم تركب البودا بودا (موتور يخدم تاكسي) باش تحوّس في مدينة غوما، والسوم المعتاد (محلياً) حوالي 500 فرنكٍ كونغوليٍ لركبة قصيرة.,travel,politics
الرحلة إلى ممر Sea to Sky أساسيّة للي يستمتعو بالأنشطة الخارجية.,travel,entertainment
"السفاري على الساقين (تسمى زادة تحويسة الأدغال"" أو التحويس على الساقين"" أو ""التحويس"") تتكون من المشي لمسافات طويلة، إما لبضع ساعات والا برشا نهارات.",travel,politics
بعث الطرود كأمتعة  تتفحص كان الطريقة الوحيدة باش تستلمها فيسع، اما القوانين الداخلية لشركات الطيران ماتسمحش ببعث باقاج بلا راكب، هنا يجي دورك.,travel,politics
304 كرهبة جديدة جملة تزادت ل 1300 كرهبة بش يتحصلو عليها بش يعالجو الاكتظاظ.,travel,politics
يمكن تحتاج العائلة الي تهز معاها صغارها  استعدادات اكثر، لكن ما زالت تعدية النهار البرا ممكن بسهولة حتى مع البيبيّات والصغار اللي مازالوا دخلوش للمكتب.,travel,politics
يلزم على كل من يسوق كرهبتو على ارتفاعات عالية والا فوق الممرّات الجبليّة أن يأخذ بعين الاعتبار إمكانيّة طيحان الثّلوج والا الجليد والا درجات حرارة تحت الصّفر.,travel,politics
مدينة تمبكتو توا تتسمّى مدينة فقيرة، بالرغم إلّي سمعتها خلّاتها منطقة جذب سياحي، وزيد فيها مطار.,travel,politics
وفي العواصف الثلجية، تنجم تصب كمية من الثلج توقفك لوقت قصيربرشا.,travel,politics
كان تحب تسافر حول العالم الكل في نصف الكرة الجنوبي، اختياراتك للرحلات والوجهات باش تكون محدودة نظرا لأانو مافماش ثنايا في المحيطات.,travel,politics
الخطوط الجوية كيما طيران الإمارات والاتحاد للطيران والخطوط الجوية القطرية قدمت خدماتها  إلى أفريقيا، ووفرت رحلات لبرشا مدن إفريقية بأسعار أحسن من الخطوط الجوية الأوروبية.,travel,travel
ما ثماش وسائل نقل إضافية والقطارات الأرضية موش باش تتوقف في ويمبلي، وما ثماش زادة مواقف سيارات ومرافق ركن سيارات ومحطات نقل.,travel,politics
بصفة عامة، يتطلّب أنك تبقى في أي دولة أجنبية لفترة طويلة أنك تاخو الفيزا قبل.,travel,politics
 كل قطارفيه فقونات الدرجة الأولى والدرجة الثالثة؛ تكون عربات الدرجة الأولى ديما في اخر القطار الأقرب لمدينة كيب تاون.,travel,politics
يشارك الكل في المجتمع ويستخدمو أنظمة المواصلات. يالناس الكل تتشكى من أنظمة المواصلات.,travel,politics
بما أن المناطق مسكونة شوية والتلوث الضوئي على الأغلب مش مشكلة، باش اتنجّم زادا تستمتع بمراقبة النجوم.,travel,politics
تتفاوت المتطلبات متاع الفيزا والتكاليف متاعها باختلاف الدول، وتتأثر زادا المتطلبات بالدولة اللي جاي منها.,travel,politics
بصفة عامة، مفماش جدوى من البحث على روميزات لبلايص فئة رجال الأعمال أو الدرجة الأولى في الرحلات المباشرة من A إلى B.,travel,politics
يعتبر رمي البوميرانغ مهارة شائعة برشا من السيّاح يحبو يكتسبوها.,travel,politics
الرحلة الجوية هذه ماهياش الخيار الوحيد إذا كنت تحب  تشق جنوب المحيط الهادئ والساحل الغربي لأمريكا الجنوبية، (شوف لوطة).,travel,politics
طورت سان فرانسيسكو بنية تحتية سياحية كبيرة مع برشا وتلا ومطاعم وبلايص متاع مؤتمرات مالطراز الأوّلِ.,travel,politics
العمل التطوعي في السفر وسيلة رائعة باش تحدث فارق ولكن الأمر ميتعلقش بالعطاء كهو.,travel,politics
الناس ميتوقعوش أن الصبر والتفاهم ضرورين زادا للمسافرين الرجعين لديارهم.,travel,politics
تذكّر تزيد التّكاليف الزّائدة للفيزات الزايدة وضرائب المغادرة والنّقل البريّ إلخ...  للبلايص لبرة من إفريقيا.,travel,entertainment
"برشا من سكان مدينة ""بشكيك"" حمّلو المتظاهرين في الجنوب حالة الفوضى.",politics,politics
كانت الأجزاء الحالية من بلجيكا جزء من لوكسمبورغ في الماضي لكنها ولّات بلجيكية بعد الثورة البلجيكية في ثلاثينيات القرن تسعطاش.,politics,politics
ومن عام 1988، ولّا يلزم تكون صناديق الاقتراع شفافة بش ينجمو الناخبين والمراقبين يثبتو إلّي مافماش جوابات من بداية التصويت، وزادا بش ماتتزادش جوابات أخرى كان جوابات الناخبين المسجلين والمصرّح لْهم حسب الأصول والمفوضين.,politics,politics
قالت رئيسة الوزراء المؤقتة جوليا غيلارد في حملة الانتخابات الفيدرالية عام 2010 أنها تعتقد أنو أستراليا يلزم تولي جمهورية في نهاية عهد الملكة إليزابيث الثانية.,politics,politics
الحكومة الأيرلندية تْأكّد زادا على الضرورة الملحّة بش يعملو تشريع برلماني يصحح الوضع.,politics,politics
يواصل الصراع الدبلوماسي حول المنطقة في توتر العلاقات بين أرمينيا و أذربيجان.,politics,politics
"وافق رئيس الوزراء ستيفن هاربر باش يبعث ""قانون الهواء النقي"" اللي حضرتو الحكومة للجنة جامعة للأحزاب للمراجعة قبل القراية الثانية متاعو بعد اجتماع مدتو 25 دقيقة نهار الثلاثاء مع زعيم الحزب الوطني الديمقراطي جاك ليتون في مكتب رئيس الوزراء.",politics,politics
في الشهر لي تعدّا، بولندا شهدت احتجاجات كبيرة كي صحّحت الدولة هاذيكا على اتفاقية مكافحة التزييف التجارية، الشيّ الّي خلّا الحكومة البولندية تاخو قرار باش ماتصحّحش على الاتفاق في الوقت الراهن.,politics,politics
تحذيرات السفر هي مجرد ملخص للوضع السياسي في بلد من البلدان.,politics,politics
وفي اختيارات عام 1976، خدم مستشار لكارتر للسياسة الخارجية، ومبعد خدم مستشار للأمن القومي من عام 1977 إلى عام 1981 في بلاصة هنري كيسنجر.,politics,politics
تركيا باش تعس زادة على الدواعش اللي تشدوا، والبيان قال أنو الدول الأوروبية ما حبتش ترجعهم.,politics,politics
ومع ذلك، ولات هالخطط قديمة بين عشية وضحاها، كي دخل أكثر من 800000 جندي من الجيش الأحمر للاتحاد السوفيتي وكوّنوا الجبهتين البيلاروسية والأوكرانية بعد غزو المناطق الشرقية من بولندا في انتهاك لمعاهدة ريغا للسلام واتفاقية عدم الاعتداء السوفيتية البولندية والمعاهدات الدولية الأخرى، الثنائية والمتعددة الأطراف.,politics,politics
بش يتم فحص HJR-3 بعد العملية بواسطة التشريع المنتخب القادم إمّا في 2015 أو 2016 بش تبقى قيد العمل.,politics,politics
بعد تبنيه من طرف الكونغرس في 4 جويلية، اتبعثت مسودةٌ مكتوبةٌ بخط اليد صححها رئيس الكونغرس جون هانكوك وأمين السر تشارلز طومسون لمطبعة جون دونلاب القريبة شوية.,politics,politics
بعد ال11:00 بشوية، المتظاهرين وقفوا السيركيلاسيون في الطريق اللي يطلّع للشمال في وايتهول.,politics,politics
لكن في جوان 1956، جربوا وعود كروتشوف كيف تحولت المظاهرات في بولندا لاحتجاج عام ضد النظام الشيوعي، وقتها عملوا العمال مظاهرات ضد نقص الغذاء و اقتطاعات الشهريات.,politics,politics
كان من المفروض تقعد هالحرب أربعين سنة لقدام ويكون العرك على الميدان، على طريق جيوش بالوكالة، في ساحات العرك من أفريقيا إلى آسيا، وفي أفغانستان، وكوبا، وبرشا بلايص أخرى.,politics,politics
في الشهر لي فات لجنة رئاسية وصّات باستقالة المجلس الانتخابي المؤقت في إطار مجموعة مالتدابير بش يحرّكو البلاد تجاه انتخابات جديدة.,politics,politics
الموضوعات لُخْرى الّي يقولو أنها حكاوْ عليها تضمن الحالة المستقبلية للقدس والّي نعتبروها قضية مهمة للشعبين ومعاهم مشكلة وادي الأردن.,politics,politics
وزيد ما كانش يملك سلطة تجاوز القوانين الضريبيّة والتعريفات المفروضة بين الولايات.,politics,politics
القانون الانتخابي الفرنسي يقنن الإجراءات بصعوبة موش حلوة.,politics,politics
بعد جمعة من الخساير في انتخابات التجديد النصفي، علم (بوش) الجمهور متاعو على توسيع التجارة في قارة آسيا.,politics,politics
أثبتت الإستراتيجية فاعليتها؛ قطع الإمدادات الحيوية العسكرية والمدنية، بالرغم من أنو الحصار هذا ينتهك للقانون الدولي المعمول بيه بصفة عامة والي تم تدوينو وتنسيقو في عدة اتفاقيات دولية في القرنين الي فاتو.,politics,politics
وتعاودت تأسست الروابط الاقتصاديّة بين هالجزأين من مولدوفا على الرّغم من الفشل في المفاوضات السياسيّة.,politics,politics
مع المسؤولين هاذم، أكد المحافظ لمواطني تكساس أنّ ثمة خطوات يتمّ اتّخاذها لحماية سلامة العامة.,politics,politics
ركّز النقد الليبرالي لمجهود إعادة الإعمار على منح كونتراتوات إعادة الإعمار للي عندهم فكرة في واشنطن.,politics,politics
"من بين 1,400 شخص شملهم استطلاع قبل الانتخابات الفيدرالية عام 2010، زادت نسبة المعارضين أنو تولّي أستراليا جمهورية بمقدار 8 بالميا من عام 2008.",politics,politics
دبلوماسيين قالوا أنهم لقاوْ برشة حاجات في الدستور الأفغاني تكفي باش ما يعملوش جولة الإعادة.,politics,politics
"بعد ما طلعت النتايج، ""جينجريتش"" شكر ""سانتوروم""، أمّا قال كلمات تشوي ل ""رومني""، و تعدّات حملة إعلانية سلبية في ولاية ""آيوا"" ضد ""جينجريتش"" في عوضه.",politics,politics
هاذا المجلس الانتخابي المؤقت الخامس بالنسبة لمارتيلي في أربعة سنين.,politics,politics
ولات اللياقة البدنية نتاع الحائز على الميدالية الذهبية الأولمبية مشكوك فيها بسبب تذمرو، وكان يلزمو يسبح 100 م و 200 م أسلوب حر وفي ثلاثة مراحل في دورة ألعاب الكومنولث.,sports,entertainment
بالإضافة إلّي هو بطل أولمبي وعالمي سابق، كان سايتو رئيس لجنة التدريب في اتحاد الجودو في اليابان وقتلي توفّا.,sports,politics
اللجنة الأولمبية الدولية عملت اليوم تصويت بش يدخّلو رياضات أخرى في اجتماع المجلس التنفيذي في برلين. اختارو لعبة الرغبي، وبالتحديد اتحاد الرغبي، والجولف بش يشاركو في الأولمبياد على حساب خمس أنواع أخرى متاع رياضات.,sports,politics
تتعمل أكبر مسابقات العام في ديسمبر، في تارانات البولو في لاس كانيتاس.,sports,politics
ماللي حوّل للعاصمة الكتالونية، فيدال كوّر 49 ماتش في الايكيب.,sports,politics
الحفاظ على التوازن الصحي للطاقة، وممارسة عادات الترطيب الفعّالة، وفهم الجوانب المختلفة لممارسات المكملّات الغذائية من شأنه أن يساعد الرياضيين في تحسين أدائهم وزيادة مستوى تمتعهم بالرياضة.,sports,politics
"في المركز الثالث، نلقاوْ هاملين يجي بعدو بعشرين نقطة، أما متقدم على بوير بخمسة نقاط. ونلْقاوْ كين وترويكس الابن في الزوز مراكز الخامس والسادس ورا بعضهم، بـ2,220 و2,207 نقطة.",sports,politics
ايستوريك نادال مع الكندي هو 7 – 2.,sports,politics
كان جارك اليوم يِتْرانا قبل الموسم في كوفرسيانو في إيطاليا . وكان هابط في وْتيل متاع الفريق قبل مباراة قرّرُو يلعبوها نهار الأحد ضد بولونيا.,sports,politics
والخوف من نقص وسائل النقل أثار احتمالية أنو المقابلة تتعمل من غير جمهور.,sports,politics
"تومي دريمر قال: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفات لونا في ليلة القمرين. مرا قوية، فريدة من نوعها.""",sports,politics
المتزلج البولندي الي مايْراش مليحْ ماسيج كريزيل والمرشدة آنا أوغارزينسكا خْذاوْ المركز الثلطّاش في سباق Super-G. جونغ سورك بارك من كوريا الجنوبية كمل السباق وجا في الرتبة أربعة وعشرين في بطولة Super-G للرجال المعاقين.,sports,politics
باش تتحصل على أخبار البطولات وبلايص شريان تساكر ماتشووات البولو، شوف رابطة البولو الأرجنتينية.,sports,politics
الألعاب بدات  مع 10:00 متاع الصباح في طقس هايل، وبخلاف ضباب متاع الصباح الّي فيسع ما يتنحى، تعدّا نهار مثالي لسباعيات الرجبي.,sports,politics
المكسيكي أرلي فلاسكويز احتلّ المركز الخمسطاش في سباق سوبر جي في وضع الجلوس للرجال. وآدم هول النيوزيلندي احتلّ المركز التّاسع في بطولة سوبر جي في وضع الوقوف للرجال.,sports,politics
المباراة الأخيرة من السلسلة بش تتلعب الجمعة الجاية في ملعب إليس بارك في جوهانسبرغ وقتلّي يقابل منتخب جنوب أفريقيا للرغبي أستراليا.,sports,politics
في الظروف الباهية، تنجم تقطع مسافات أطول إلى حد ما من المشي، اما نادراً وين باش توصل لسرعات تزلج المسافات الطويلة بلا حقيبة ظهر ثقيلة وفي مسارات مجهّزة.,sports,politics
جونسون يجي في الموقع الثاني برصيد 2243 بفرق سبعة نقاط.,sports,politics
رياضة الويدان (التجديف) هي عبارة انك تمشي لقاع واد يكون إما شايح والا معبي بالما.,sports,politics
حقق روبن أوثابا أعلى نتيجة في الجولات، 70 جرية في 41 كرة بركة ومركا 11 من الأربعة واثنين من الـستات.,sports,entertainment
الرياضات الشتوية هي الأكثر شعبية في المناطق الشمالية، وكانوا الإيطاليين يتنافسوا في الألعاب الدولية والأحداث الأولمبية.,sports,politics
كمّلت ماروشيدور لولى بفارق ستة نقاط بينها و بين نوسا الي في المركز الثاني.,sports,politics
مايكل شوماخر كمّل السباق بعد ألونسو بشويّة على خاطر نظام التعليق فسد في الصراعات المتعددة في السباق.,sports,politics
ما تؤديش الممارسات الغذائية السليمة وحدها إلى أداء ممتاز، ولكنها قد تؤثر بشكل كبير على صحة الرياضيين الشباب بوجه عام.,sports,politics
ما نجمش ياخذ الأدوية اللازمة باش ينقّص الوجيعة خاطر استخدامها ممنوع في الألعاب.,sports,politics
بينت الأبحاث أن إمكانية إصابة الإناث بمرض التصلب المتعدد تزيد بمرتين عن الذكور.,health,science/technology
يمكن الألكول متاع النوار يكون فيه برشا ملوثات خطيرة  بما فيها الميثانول، اللي  يتسبب في العمى والا الموت حتى كان يتشرب في دوزات صغار.,health,politics
 آثار الكارثة أكهو، ومكانش الاكتئاب والخوف شرط في جلسات نشاط بدني منظمة أسبوعياً.,health,politics
الامتلاك الجماعي للسيارات يزيد زادة في معدل حوادث الطرقات، وهذا يولّد تقنيات جديدة في الرعاية الصحية باش تعالج الأجسام المتضررة.,health,science/technology
يقول الباحثون الرئيسيون أنو هذا يمكن يوصّل للكشف المبكر للسرطان والسل والسيدا والملاريا في البلدان اللي الدخل متاعها ضعيف، واللي معدلات النجاة فيها من الأمراض كيف سرطان الصدر هي نصف معدلات البلدان اللي أغنى منها.,health,politics
نبه الدكتور إيهود أور -أستاذ الطب في جامعة دالهوزي في هاليفاكس، نوفا سكوتيا ورئيس الشعبة الطبية والعلمية في الجمعية الكندية للسكري- انو البحث مازال في أياماتو الأولى.,health,science/technology
"هالصغار يعملوا برشا مشاكل، على خاطرهم ""ينخرطو في سلوكيات كلها خطر، ويتعاركو، ويتحدّاو السلطة"" باش يخدموا مخاخهم، على خاطر ما ينجموش يخدموا مخاخهم بالطرق العادية.",health,politics
الإنسان ينجم يتأثر باستنشاق الماء المتأثر الّي وصل للهواء بواسطة الريح والأمواج.,health,politics
يعتقد البعض أنك تشوف برشا أحلام واعية مُحفَّزة بشكل اصطناعي قد يكون في أغلب الأوقات متعب برشا.,health,politics
بوترو تلقى العلاج في كتفو في المرحلة هاذي أما نجّم يرجع للمباراة.,health,entertainment
كما أن الفشل في هذا باش يوصّل لعواقب وخيمة: اكتئاب النمو، ونقص التغذية، وفي النهاية الموت.,health,politics
المسؤولون عن مدينة أمستردام ومتحف آن فرانك صرّحو وقالو إنّو الشّجرة مصابة بالفطريات وتمثّل خطر على الصحة العامّة وقالو زادا  إلي هي كانت قريب تطيح.,health,politics
المستشفى تبعت بروتوكول مكافحة العدوى، منها فصل المريض عالأخرين باش تمنع انتقال العدوى المحتملة لأخرين.,health,politics
المعهد الهايتي للعدالة والديمقراطية عمل إشارة لْدراسات مُستقلّة تِقترح إنو كتيبة حفظ السلام النيبالية التابعة للأمم المتحدة هي إلّي جابت المرض إلى هايتي من غير ماتعرف.,health,politics
عادة ماتوصفش الأمراض المعدية والا الحيوانات المخطرة اللي يمكن تمرّض والا تقتل الناس  بالآفات.,health,politics
 الأطفال المصابين باضطراب نقص الانتباه يواجهو صعوبةً في التركيز على أشياءٍ مثل الواجبات المدرسية، لكن يمكنهم التركيز على الأشياء التي يستمتعو بالقيام بها مثل اللعب أو مشاهدة الرسوم المتحركة المفضلة عندهم أو كتابة الجمل من دون علامات ترقيم.,health,entertainment
في عام واحد،  الشخص المُصاب ينجم يعدي بين 10 إلى 15 من الناس القراب الي مخالطهم .,health,science/technology
كي توقف القتال بعدما هزو الجرحى للصبيطار، بقى تقريب 40 من السجناء الّي بقاوْ لْبرا ورفضوا الدخول لزنازينهم.,health,politics
بدا الإمبراطور أوغسطس يجنّد في الطبة، اللي عملوا أول فيلق طبي روماني باش يستخدموه بعد المعارك.,health,politics
أما السائق تضرب ضربة كبيرة على الراس.,health,entertainment
وزاد قال، عندنا فيران عمرها 4 شهور كانت مريضة بالسكر وتوة برات.,health,entertainment
