text,actual_category,predicted_category,generated_text
اهو هاڻي بہ تيار ڪيو ويندو آهي، پر ان کان بہ ضروري ڳالهہ اهو آهي تہ ان جي ڏيک جي نسبت ڊجيٽل ڪئميرا اميج سينسر فارميٽس جي ذريعي وراثت ۾ مليو آهي.,science/technology,N/A,"""اهو هاڻي بہ تيار ڪيو ويندو آهي، پر ان کان بہ ضروري ڳالهہ اهو آهي تہ ان جي ڏيک جي نسبت ڊجيٽل ڪئميرا اميج سينسر فارميٽس جي ذريعي وراثت ۾ مليو آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
گهڻيون گاريون کائيندڙ ۽ بي عزتي سهندڙ رول آف ٿرڊ هڪ سادي هدايت آهي جيڪو هڪ تصوير ۾ ترتيب جي ماپ کي برقرار رکندي حرڪت جا اصول ٺاهي ٿو.,science/technology,N/A,"""گهڻيون گاريون کائيندڙ ۽ بي عزتي سهندڙ رول آف ٿرڊ هڪ سادي هدايت آهي جيڪو هڪ تصوير ۾ ترتيب جي ماپ کي برقرار رکندي حرڪت جا اصول ٺاهي ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
اهو صرف ان جي ڳالهہ جي تصديق نٿو ڪري تہ گهٽ ۾ گهٽ ڪجهہ ڊائنوسارن کي پر هيا، هڪ نظريو پهرين ئي وڏي پيماني تي پکيڙجي ويو،پر اهي تفصيلون ڏين ٿا جيڪي آثار عام طور تي نٿا ڏيئي سگهن، جهڙوڪ رنگ ۽ ٽي طرفي ترتيب.,science/technology,N/A,"""اهو صرف ان جي ڳالهہ جي تصديق نٿو ڪري تہ گهٽ ۾ گهٽ ڪجهہ ڊائنوسارن کي پر هيا، هڪ نظريو پهرين ئي وڏي پيماني تي پکيڙجي ويو،پر اهي تفصيلون ڏين ٿا جيڪي آثار عام طور تي نٿا ڏيئي سگهن، جهڙوڪ رنگ ۽ ٽي طرفي ترتيب."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
آئي او جي ڪشش ثقل مون تي ڪيئن ڇڪي ٿي؟ جيڪڏهن توهان آئي او جي مٿاڇري تي بيٺا آهيو ته، زمين جي ڀيٽ ۾ توهانجو وزن گهٽ هوندو.,science/technology,sports,"""آئي او جي ڪشش ثقل مون تي ڪيئن ڇڪي ٿي؟ جيڪڏهن توهان آئي او جي مٿاڇري تي بيٺا آهيو ته، زمين جي ڀيٽ ۾ توهانجو وزن گهٽ هوندو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
NextGen هڪ سسٽم آهي جنهن جا FAA دعويٰ ڪري ٿو تہ اهو هوائي جهاز کي ننڍن رستن تي اڏائڻ، هر سال لکين تيل جا گيلن بچائڻ، ڪاربان جو گهٽ خارج ڪرڻ ۾ مدد ڪري ٿو.,science/technology,N/A,"""NextGen هڪ سسٽم آهي جنهن جا FAA دعويٰ ڪري ٿو تہ اهو هوائي جهاز کي ننڍن رستن تي اڏائڻ، هر سال لکين تيل جا گيلن بچائڻ، ڪاربان جو گهٽ خارج ڪرڻ ۾ مدد ڪري ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
نيورو بائيولاجيڪل ڊيٽا ڪوگنيشن جي جاچ جي نظرياتي طريقي لاءِ ظاهري ثبوت مهيا ڪري ٿو. انهيءِ ڪري اهو تحقيق جي حصي کي ننڍو ڪري ٿو ۽ ان کي وڌيڪ درست بڻائي ٿو.,science/technology,politics,"""نيورو بائيولاجيڪل ڊيٽا ڪوگنيشن جي جاچ جي نظرياتي طريقي لاءِ ظاهري ثبوت مهيا ڪري ٿو. انهيءِ ڪري اهو تحقيق جي حصي کي ننڍو ڪري ٿو ۽ ان کي وڌيڪ درست بڻائي ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
"2 ڪلاڪن جي تقرير دوران هن ٻڌايو ته ""اڄ Apple فون کي ٻيهر ايجاد ڪرڻ وڃي رهي آهي، اسان اڄ تاريخ رقم ڪرڻ وڃي رهيا آهيون.""",science/technology,N/A,"""2 ڪلاڪن جي تقرير دوران هن ٻڌايو ته ""اڄ Apple فون کي ٻيهر ايجاد ڪرڻ وڃي رهي آهي، اسان اڄ تاريخ رقم ڪرڻ وڃي رهيا آهيون."""" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
زوم لينسز جو عيب اهو آهي تہ مرڪزي نظر جي ڊيگهہ جي حد حاصل ڪرڻ لاءِ گهربل مرڪزي نظر جي پيچيدگي ۽ لينس جي عنصرن جي تعداد پرائم لينسز کان تمام گهڻي آهي.,science/technology,N/A,"""زوم لينسز جو عيب اهو آهي تہ مرڪزي نظر جي ڊيگهہ جي حد حاصل ڪرڻ لاءِ گهربل مرڪزي نظر جي پيچيدگي ۽ لينس جي عنصرن جي تعداد پرائم لينسز کان تمام گهڻي آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
ٽيليويزن جي رموٽ جي مشابهت رکندي، ڪنٽرولر صارف جي ٽيلي ويزن جي ويجهو رکيل ٻہ سينسرن جو استعمال ڪندي پنهنجي بيهڪ کي ٽن طرفن واري جاءِ کي ٽرائي اينگيوليٽ ڪرڻ لاءِ استعمال ڪري ٿو.,science/technology,sports,"""ٽيليويزن جي رموٽ جي مشابهت رکندي، ڪنٽرولر صارف جي ٽيلي ويزن جي ويجهو رکيل ٻہ سينسرن جو استعمال ڪندي پنهنجي بيهڪ کي ٽن طرفن واري جاءِ کي ٽرائي اينگيوليٽ ڪرڻ لاءِ استعمال ڪري ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
. سائنسدانن جو چوڻ آهي تہ هن جانور جي پر جو رنگ مٿي پيلي سان هلڪو ڀورو يا اندران کان ڪيروٽينائيڊ رنگ جهڙو.,science/technology,sports,""". سائنسدانن جو چوڻ آهي تہ هن جانور جي پر جو رنگ مٿي پيلي سان هلڪو ڀورو يا اندران کان ڪيروٽينائيڊ رنگ جهڙو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
يونيورسٽي جي تحقيقدانن ٻڌايو تہ، ٻہ مرڪب هڪ ٻي سان رد عمل ڪري ڪرسٽلز ٺاهين ٿا جيڪو بڪي جي ڪم ۾ رڪاوٽ وجهي سگهي ٿو.,science/technology,sports,"""يونيورسٽي جي تحقيقدانن ٻڌايو تہ، ٻہ مرڪب هڪ ٻي سان رد عمل ڪري ڪرسٽلز ٺاهين ٿا جيڪو بڪي جي ڪم ۾ رڪاوٽ وجهي سگهي ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
اهو 35 ملي ميٽر (864 جي مقابلي ۾ 3136 ملي ميٽر 2) جي نسبتاً 4 ڀيرا وڌيڪ ريزوليشن ڏي ٿو.,science/technology,sports,"""اهو 35 ملي ميٽر (864 جي مقابلي ۾ 3136 ملي ميٽر 2) جي نسبتاً 4 ڀيرا وڌيڪ ريزوليشن ڏي ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
سمنڊ جي اندر فائبر آپٽڪ ڪيبل يورپ ۽ براڊبينڊ سيٽلائيٽ کي جوڙي ٿي ان جي مهرباني، گرين لينڊ انٽرنيٽ رسائي حاصل ڪرڻ واري 93% آبادي سان سٺي نموني جڙيل آهي.,science/technology,N/A,"""سمنڊ جي اندر فائبر آپٽڪ ڪيبل يورپ ۽ براڊبينڊ سيٽلائيٽ کي جوڙي ٿي ان جي مهرباني، گرين لينڊ انٽرنيٽ رسائي حاصل ڪرڻ واري 93% آبادي سان سٺي نموني جڙيل آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
هن قسم جي سڀني مشهور ايپس مان هڪ Google Translate آهي، جيڪو گهربل ٻولي جي ڊيٽا ڊائون لوڊ ڪرڻ کانپوءِ آف لائن ترجمو ڪرڻ جي اجازت ڏي ٿو.,science/technology,travel,"""هن قسم جي سڀني مشهور ايپس مان هڪ Google Translate آهي، جيڪو گهربل ٻولي جي ڊيٽا ڊائون لوڊ ڪرڻ کانپوءِ آف لائن ترجمو ڪرڻ جي اجازت ڏي ٿو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
ان جي ساڳي ماليڪيولر ساخت آهي آيا اهو گئس، مائع يا سخت شئي هجي.,science/technology,travel,"""ان جي ساڳي ماليڪيولر ساخت آهي آيا اهو گئس، مائع يا سخت شئي هجي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, and/or travel.
"
وڊيو رڪارڊنگ مائڪرو-ايڪسپريشن، منهن جي حرڪت جيڪو ڪجهہ ملي سيڪنڊن تائين رهندي آهي جي تشريح ۾ اهم دريافتن جي رهنمائي ٿي آهي.,science/technology,N/A,"""وڊيو رڪارڊنگ مائڪرو-ايڪسپريشن، منهن جي حرڪت جيڪو ڪجهہ ملي سيڪنڊن تائين رهندي آهي جي تشريح ۾ اهم دريافتن جي رهنمائي ٿي آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
انسان هزارين سالن کان مبالغه ڪاري لينسز ٺاهيندا ۽ استعمال ڪندا رهيا آهن.,science/technology,sports,"""انسان هزارين سالن کان مبالغه ڪاري لينسز ٺاهيندا ۽ استعمال ڪندا رهيا آهن."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
اهو رڳو تجربو ناهي پر، ۽ هڪ تجربو هڪ ٽيسٽ آهي جيڪو هڪ يا وڌيڪ ممڪن مفروضن کي ختم ڪرڻ، سوال پڇڻ، ۽ مشاهدا ڪرڻ، ان سان گڏوگڏ سائنسي تحقيق جي رهنمائي ڪرڻ لاءِ استعمال ٿيندو آهي.,science/technology,N/A,"""اهو رڳو تجربو ناهي پر، ۽ هڪ تجربو هڪ ٽيسٽ آهي جيڪو هڪ يا وڌيڪ ممڪن مفروضن کي ختم ڪرڻ، سوال پڇڻ، ۽ مشاهدا ڪرڻ، ان سان گڏوگڏ سائنسي تحقيق جي رهنمائي ڪرڻ لاءِ استعمال ٿيندو آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
آخرڪار، ڪاٺ وارا ڦيٿا لوهي ڦيٿن ۾ ٿبديل ڪيا ويا هئا. 1767 ۾، پهريئن مڪمل لوهي ريل گاڏيو متعارف ڪرايون ويون.,science/technology,politics,"""آخرڪار، ڪاٺ وارا ڦيٿا لوهي ڦيٿن ۾ ٿبديل ڪيا ويا هئا. 1767 ۾، پهريئن مڪمل لوهي ريل گاڏيو متعارف ڪرايون ويون."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and politics.
"
جڏهن ته اڪثر ڪارڊ ڪٿي به فون ڪال ڪرڻ لاءِ بهتر آهن، ڪجهه ڪارڊ ملڪن جي مخصوص گروپن ڏانهن سازگار ڪال ريٽ مهيا ڪرڻ جي خاصيت رکن ٿا.,science/technology,N/A,"""جڏهن ته اڪثر ڪارڊ ڪٿي به فون ڪال ڪرڻ لاءِ بهتر آهن، ڪجهه ڪارڊ ملڪن جي مخصوص گروپن ڏانهن سازگار ڪال ريٽ مهيا ڪرڻ جي خاصيت رکن ٿا."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
گهڻيون جديد تحقيقي دوربينون سازگار ماحول جي حالتن سان پري وارن علائقن ۾ گهڻيون سهولتون ڏينديون آهن.,science/technology,sports,"""گهڻيون جديد تحقيقي دوربينون سازگار ماحول جي حالتن سان پري وارن علائقن ۾ گهڻيون سهولتون ڏينديون آهن."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
اسٽيل جي سوئي سطح جي جڪڙ جي ڪري پاڻي جي مٿي تري ٿي.,science/technology,N/A," ""اسٽيل جي سوئي سطح جي جڪڙ جي ڪري پاڻي جي مٿي تري ٿي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science and technology.
</s>Q: How to"
35 ملي ميٽر فارميٽ اصل ۾، ڪجهہ حد تائين پريشاني آهي، 36 ملي ميٽر ويڪر ۾ ۽ 24 ملي ميٽر ڊيگهہ ۾.,science/technology,sports,"""35 ملي ميٽر فارميٽ اصل ۾، ڪجهہ حد تائين پريشاني آهي، 36 ملي ميٽر ويڪر ۾ ۽ 24 ملي ميٽر ڊيگهہ ۾."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
"زندگي جي مطالعي جي لاءِ سيل انتهائي بنيادي ۽ نازڪ آهن، حقيقت ۾، انهن کي اڪثر ""زندگي جي اڏاوتي بلاڪ"" جي نالي سان سڏيو ويندو آهي.",science/technology,N/A,"""زندگي جي مطالعي جي لاءِ سيل انتهائي بنيادي ۽ نازڪ آهن، حقيقت ۾، انهن کي اڪثر ""زندگي جي اڏاوتي بلاڪ"" جي نالي سان سڏيو ويندو آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
ذاتي VPN (ورچوئل پرائيوٽ نيوٽورڪ) مهيا ڪندڙ سياسي سينسرشپ ۽ تجارتي IP-جيوفلٽرنگ ٻني کي روڪڻ جو هڪ بهترين طريقو آهي.,science/technology,sports,"""ذاتي VPN (ورچوئل پرائيوٽ نيوٽورڪ) مهيا ڪندڙ سياسي سينسرشپ ۽ تجارتي IP-جيوفلٽرنگ ٻني کي روڪڻ جو هڪ بهترين طريقو آهي."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, tourism, and sports.
"
خلائي رستو پورو ڪرڻ تائين، خلائي اسٽيشن مشن ۾ ان کان پهرين هڪ جائيرو اسڪوپ جي ضايع ٿيڻ جي باوجود اسٽيشن پنهنجو رويو برقرار رکيو.,science/technology,N/A,"""خلائي رستو پورو ڪرڻ تائين، خلائي اسٽيشن مشن ۾ ان کان پهرين هڪ جائيرو اسڪوپ جي ضايع ٿيڻ جي باوجود اسٽيشن پنهنجو رويو برقرار رکيو."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Science/Technology, Travel, Politics, Sports"
